"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_6_operams.faa_102_4",21,0,8,14,0,0,0,0,0
"bin_6_operams.faa_102_5",48,11,4,0,0,0,0,0,0
"bin_6_operams.faa_102_6",29,1,4,2,0,0,0,0,0
"bin_6_operams.faa_102_7",16,4,0,0,0,0,0,0,0
"bin_6_operams.faa_102_8",9,0,4,0,2,0,0,0,0
"bin_6_operams.faa_103_1",11,2,0,10,0,0,0,0,0
"bin_6_operams.faa_103_2",16,6,2,0,0,0,0,0,0
"bin_6_operams.faa_103_3",10,0,0,6,0,0,0,0,0
"bin_6_operams.faa_103_4",32,0,6,2,0,0,0,0,0
"bin_6_operams.faa_103_5",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_103_6",21,0,12,0,6,0,0,0,0
"bin_6_operams.faa_103_7",18,4,0,0,0,0,0,0,0
"bin_6_operams.faa_103_8",4,0,2,1,0,0,0,0,0
"bin_6_operams.faa_104_1",14,0,0,0,0,0,0,0,0
"bin_6_operams.faa_104_2",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_104_3",8,4,0,0,0,0,0,0,0
"bin_6_operams.faa_104_4",9,2,2,0,0,0,0,0,0
"bin_6_operams.faa_104_5",12,0,0,0,1,0,0,0,0
"bin_6_operams.faa_104_6",8,2,0,0,2,0,0,0,0
"bin_6_operams.faa_105_1",29,0,0,4,0,0,0,0,0
"bin_6_operams.faa_105_2",11,0,0,4,0,0,0,0,0
"bin_6_operams.faa_105_3",30,3,0,4,0,0,0,0,0
"bin_6_operams.faa_105_4",3,0,0,0,0,0,0,0,0
"bin_6_operams.faa_105_5",30,2,12,6,0,0,0,0,0
"bin_6_operams.faa_105_6",21,4,0,0,0,2,0,0,0
"bin_6_operams.faa_105_7",19,2,4,0,0,0,0,0,0
"bin_6_operams.faa_105_8",10,8,0,0,0,0,0,0,0
"bin_6_operams.faa_106_1",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_106_2",26,6,0,0,0,0,0,0,0
"bin_6_operams.faa_106_3",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_106_4",8,0,0,0,0,0,0,0,0
"bin_6_operams.faa_106_5",26,6,12,0,0,0,0,0,0
"bin_6_operams.faa_106_6",37,32,20,34,8,4,0,0,0
"bin_6_operams.faa_107_1",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_107_2",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_107_3",2,0,4,0,0,0,0,0,0
"bin_6_operams.faa_107_4",28,2,12,0,0,0,0,0,0
"bin_6_operams.faa_107_5",3,0,0,0,0,0,0,0,0
"bin_6_operams.faa_107_6",18,0,0,0,0,0,0,0,0
"bin_6_operams.faa_107_7",30,0,0,0,0,0,0,0,0
"bin_6_operams.faa_107_8",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_108_1",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_108_2",8,0,0,0,0,0,0,0,0
"bin_6_operams.faa_108_3",1,0,4,0,0,0,0,0,0
"bin_6_operams.faa_108_4",41,0,2,0,0,0,0,0,0
"bin_6_operams.faa_108_5",12,0,8,0,0,0,0,0,0
"bin_6_operams.faa_109_1",126,16,24,15,2,0,0,0,0
"bin_6_operams.faa_109_2",3,3,0,0,0,0,0,0,0
"bin_6_operams.faa_109_3",33,4,0,0,0,0,0,0,0
"bin_6_operams.faa_109_4",41,6,8,0,2,0,0,0,0
"bin_6_operams.faa_109_5",14,0,4,0,0,0,0,0,0
"bin_6_operams.faa_11_1",12,0,0,2,0,0,0,0,0
"bin_6_operams.faa_11_10",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_11_11",10,4,6,0,0,0,0,0,0
"bin_6_operams.faa_11_12",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_11_13",13,2,3,8,0,0,0,0,0
"bin_6_operams.faa_11_14",7,0,1,0,0,0,0,0,0
"bin_6_operams.faa_11_15",28,0,6,4,0,0,0,0,0
"bin_6_operams.faa_11_16",16,0,8,0,0,0,0,0,0
"bin_6_operams.faa_11_17",16,0,0,0,0,0,0,0,0
"bin_6_operams.faa_11_18",12,0,0,0,0,0,0,0,0
"bin_6_operams.faa_11_19",8,0,0,0,0,0,0,0,0
"bin_6_operams.faa_11_2",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_11_20",10,0,1,0,0,0,0,0,0
"bin_6_operams.faa_11_21",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_11_22",6,0,4,0,0,0,0,0,0
"bin_6_operams.faa_11_23",4,0,5,0,0,0,0,0,0
"bin_6_operams.faa_11_3",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_11_4",52,8,2,4,0,0,0,0,0
"bin_6_operams.faa_11_5",6,0,0,0,0,0,0,0,0
"bin_6_operams.faa_11_6",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_11_7",8,4,4,0,0,0,0,0,0
"bin_6_operams.faa_11_8",26,6,12,0,0,0,0,0,0
"bin_6_operams.faa_11_9",8,2,6,0,0,0,0,0,0
"bin_6_operams.faa_110_1",0,0,2,0,0,0,0,0,0
"bin_6_operams.faa_110_2",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_110_3",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_110_4",7,0,0,0,0,0,0,0,0
"bin_6_operams.faa_110_5",1,0,0,0,0,0,0,0,0
"bin_6_operams.faa_110_6",7,0,2,0,0,0,0,0,0
"bin_6_operams.faa_110_7",3,0,0,0,0,0,0,0,0
"bin_6_operams.faa_111_1",14,1,91,31,5,4,99,36,17
"bin_6_operams.faa_111_2",106,32,25,24,0,0,0,0,0
"bin_6_operams.faa_111_3",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_111_4",28,2,0,0,0,0,0,0,0
"bin_6_operams.faa_111_5",268,43,67,29,0,0,0,0,0
"bin_6_operams.faa_111_6",30,4,15,3,0,0,0,0,0
"bin_6_operams.faa_112_1",20,0,12,2,2,0,0,0,0
"bin_6_operams.faa_112_2",33,2,1,0,1,0,0,0,0
"bin_6_operams.faa_112_3",11,0,0,0,2,0,0,0,0
"bin_6_operams.faa_112_4",0,1,0,0,0,0,0,0,0
"bin_6_operams.faa_112_5",24,2,2,0,0,0,0,0,0
"bin_6_operams.faa_112_6",65,9,2,15,0,0,0,0,0
"bin_6_operams.faa_112_7",1,0,0,0,0,0,0,0,0
"bin_6_operams.faa_113_1",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_113_2",26,4,2,0,2,0,0,0,0
"bin_6_operams.faa_113_3",98,6,4,0,0,0,0,0,0
"bin_6_operams.faa_113_4",65,2,8,2,0,0,0,0,0
"bin_6_operams.faa_113_5",87,14,31,0,3,0,0,0,0
"bin_6_operams.faa_114_1",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_114_2",1,0,0,0,0,0,0,0,0
"bin_6_operams.faa_114_3",15,2,0,0,0,0,0,0,0
"bin_6_operams.faa_114_4",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_114_5",2,0,4,2,0,0,0,0,0
"bin_6_operams.faa_114_6",3,2,0,0,0,0,0,0,0
"bin_6_operams.faa_114_7",7,1,0,0,0,0,0,0,0
"bin_6_operams.faa_114_8",32,10,0,2,0,0,0,0,0
"bin_6_operams.faa_114_9",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_115_1",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_115_2",19,0,1,0,0,0,0,0,0
"bin_6_operams.faa_115_3",6,0,0,0,0,0,0,0,0
"bin_6_operams.faa_115_4",15,1,4,4,0,0,0,0,0
"bin_6_operams.faa_115_5",48,0,4,0,0,0,0,0,0
"bin_6_operams.faa_115_6",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_115_7",54,2,2,0,0,0,0,0,0
"bin_6_operams.faa_115_8",7,0,0,0,0,0,0,0,0
"bin_6_operams.faa_116_1",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_116_2",8,2,0,0,2,0,0,2,0
"bin_6_operams.faa_116_3",12,0,0,0,0,0,0,0,0
"bin_6_operams.faa_116_4",1,2,0,2,0,0,0,0,0
"bin_6_operams.faa_116_5",12,0,2,1,0,0,0,0,0
"bin_6_operams.faa_116_6",33,0,6,0,2,0,0,0,0
"bin_6_operams.faa_116_7",12,0,6,0,0,0,0,0,0
"bin_6_operams.faa_117_1",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_117_2",16,2,6,0,0,0,0,0,0
"bin_6_operams.faa_117_3",21,1,1,1,0,0,0,0,0
"bin_6_operams.faa_117_4",48,4,19,4,0,0,0,0,0
"bin_6_operams.faa_117_5",56,0,8,2,0,0,0,0,0
"bin_6_operams.faa_117_6",61,4,8,0,0,0,0,0,0
"bin_6_operams.faa_117_7",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_118_1",5,1,4,0,0,0,0,0,0
"bin_6_operams.faa_118_2",5,0,0,0,0,0,0,0,0
"bin_6_operams.faa_118_3",8,0,0,0,0,0,0,0,0
"bin_6_operams.faa_118_4",34,2,5,0,0,0,0,0,0
"bin_6_operams.faa_119_1",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_119_2",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_119_3",8,0,0,0,0,0,0,0,0
"bin_6_operams.faa_119_4",3,0,2,0,0,0,0,0,0
"bin_6_operams.faa_119_5",8,0,2,10,0,0,0,0,0
"bin_6_operams.faa_119_6",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_119_7",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_119_8",1,0,0,0,0,0,0,0,0
"bin_6_operams.faa_119_9",7,0,0,0,0,0,0,0,0
"bin_6_operams.faa_12_1",2,2,0,0,0,0,0,0,0
"bin_6_operams.faa_12_10",12,0,0,0,0,0,0,0,0
"bin_6_operams.faa_12_11",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_12_12",6,3,0,0,0,0,0,0,0
"bin_6_operams.faa_12_13",12,0,2,6,0,0,0,0,0
"bin_6_operams.faa_12_14",0,0,2,0,0,0,0,0,0
"bin_6_operams.faa_12_15",1,0,0,0,2,0,0,0,0
"bin_6_operams.faa_12_16",15,1,0,12,0,0,0,0,0
"bin_6_operams.faa_12_17",47,0,0,0,0,0,0,0,0
"bin_6_operams.faa_12_18",1,0,0,0,0,0,0,0,0
"bin_6_operams.faa_12_19",7,0,0,0,0,0,0,0,0
"bin_6_operams.faa_12_2",12,6,2,2,0,0,0,0,0
"bin_6_operams.faa_12_20",14,0,0,0,0,0,0,0,0
"bin_6_operams.faa_12_21",6,0,0,0,0,0,0,0,0
"bin_6_operams.faa_12_3",6,0,0,0,0,0,0,0,0
"bin_6_operams.faa_12_4",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_12_5",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_12_6",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_12_7",3,0,0,0,0,0,0,0,0
"bin_6_operams.faa_12_8",67,3,0,0,0,0,0,0,0
"bin_6_operams.faa_12_9",14,2,3,0,0,0,0,0,0
"bin_6_operams.faa_120_1",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_120_2",21,5,2,0,0,0,0,0,0
"bin_6_operams.faa_120_3",9,0,2,0,0,0,0,0,0
"bin_6_operams.faa_120_4",5,0,0,0,0,0,0,0,0
"bin_6_operams.faa_120_5",22,2,4,0,0,0,0,0,0
"bin_6_operams.faa_121_1",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_121_2",39,0,2,8,2,0,0,0,0
"bin_6_operams.faa_121_3",10,2,0,0,0,0,0,0,0
"bin_6_operams.faa_121_4",147,13,20,9,0,0,0,0,0
"bin_6_operams.faa_121_5",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_122_1",10,0,0,2,0,0,0,0,0
"bin_6_operams.faa_122_2",6,0,2,0,0,0,0,0,0
"bin_6_operams.faa_122_3",121,13,28,8,0,0,0,0,0
"bin_6_operams.faa_122_4",33,12,2,4,0,0,0,0,0
"bin_6_operams.faa_122_5",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_123_1",16,2,2,0,0,0,0,0,0
"bin_6_operams.faa_123_2",30,0,0,4,0,0,0,0,0
"bin_6_operams.faa_123_3",13,0,1,4,0,0,0,0,0
"bin_6_operams.faa_123_4",15,0,0,0,0,0,0,0,0
"bin_6_operams.faa_124_1",22,2,2,0,0,0,0,0,0
"bin_6_operams.faa_124_2",9,1,0,4,0,0,0,0,0
"bin_6_operams.faa_124_3",6,0,0,0,0,0,0,0,0
"bin_6_operams.faa_124_4",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_125_1",10,0,0,0,0,0,0,0,0
"bin_6_operams.faa_125_2",11,0,2,0,0,0,0,0,0
"bin_6_operams.faa_125_3",9,4,2,1,0,0,0,0,0
"bin_6_operams.faa_125_4",22,2,0,2,0,0,0,0,0
"bin_6_operams.faa_125_5",3,0,4,0,0,0,0,0,0
"bin_6_operams.faa_126_1",44,0,0,0,0,0,0,0,0
"bin_6_operams.faa_126_2",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_126_3",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_126_4",12,0,0,0,0,0,0,0,0
"bin_6_operams.faa_127_1",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_127_2",27,0,7,0,0,0,0,0,0
"bin_6_operams.faa_127_3",31,0,5,6,0,0,0,0,0
"bin_6_operams.faa_127_4",17,0,3,0,0,0,0,0,0
"bin_6_operams.faa_127_5",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_127_6",1,0,0,0,0,0,0,0,0
"bin_6_operams.faa_127_7",8,2,0,0,0,0,0,0,0
"bin_6_operams.faa_128_1",22,10,2,2,0,0,0,0,0
"bin_6_operams.faa_128_2",5,2,0,0,0,0,0,0,0
"bin_6_operams.faa_128_3",10,0,0,0,0,0,0,0,0
"bin_6_operams.faa_128_4",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_128_5",15,0,0,0,0,0,0,0,0
"bin_6_operams.faa_128_6",21,8,6,4,0,0,0,0,0
"bin_6_operams.faa_128_7",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_128_8",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_128_9",18,4,4,0,0,0,0,0,0
"bin_6_operams.faa_129_1",26,4,13,0,2,0,0,0,0
"bin_6_operams.faa_129_2",1,0,2,0,4,0,0,0,0
"bin_6_operams.faa_129_3",114,10,28,2,0,0,0,0,0
"bin_6_operams.faa_129_4",42,2,2,0,0,0,0,0,0
"bin_6_operams.faa_129_5",16,0,6,0,0,0,0,0,0
"bin_6_operams.faa_13_1",2,4,0,0,0,0,0,0,0
"bin_6_operams.faa_13_10",12,2,0,0,0,0,0,0,0
"bin_6_operams.faa_13_11",37,2,1,0,0,0,0,0,0
"bin_6_operams.faa_13_12",36,0,4,0,0,0,0,0,0
"bin_6_operams.faa_13_13",83,13,0,4,0,0,0,0,0
"bin_6_operams.faa_13_14",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_13_15",65,2,3,2,0,0,0,0,0
"bin_6_operams.faa_13_16",3,2,2,0,0,0,0,0,0
"bin_6_operams.faa_13_17",53,4,7,4,0,0,0,0,0
"bin_6_operams.faa_13_18",43,0,2,0,0,0,0,0,0
"bin_6_operams.faa_13_19",11,4,0,0,0,0,0,0,0
"bin_6_operams.faa_13_2",58,19,30,12,0,0,0,0,0
"bin_6_operams.faa_13_20",0,0,0,3,0,0,0,0,0
"bin_6_operams.faa_13_21",1,4,0,4,0,0,0,0,0
"bin_6_operams.faa_13_3",0,4,6,15,0,0,0,0,0
"bin_6_operams.faa_13_4",0,3,0,2,0,0,0,0,0
"bin_6_operams.faa_13_5",5,6,6,0,0,0,0,0,0
"bin_6_operams.faa_13_6",12,9,4,6,0,0,0,0,0
"bin_6_operams.faa_13_7",76,6,13,0,0,0,0,0,0
"bin_6_operams.faa_13_8",13,0,2,0,0,0,0,0,0
"bin_6_operams.faa_13_9",39,0,7,0,0,0,0,0,0
"bin_6_operams.faa_130_1",5,0,0,0,0,0,0,0,0
"bin_6_operams.faa_130_2",142,23,19,9,0,0,0,0,0
"bin_6_operams.faa_130_3",5,4,0,0,0,0,0,0,0
"bin_6_operams.faa_130_4",6,2,0,0,0,0,0,0,0
"bin_6_operams.faa_131_1",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_131_2",16,0,0,2,0,0,0,0,0
"bin_6_operams.faa_131_3",31,8,4,9,0,0,0,0,0
"bin_6_operams.faa_131_4",47,6,0,12,0,0,0,0,0
"bin_6_operams.faa_131_5",10,0,5,0,1,0,0,0,0
"bin_6_operams.faa_131_6",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_132_1",5,2,0,0,0,0,0,0,0
"bin_6_operams.faa_132_2",20,6,12,1,0,0,0,0,0
"bin_6_operams.faa_132_3",6,2,0,0,0,0,0,0,0
"bin_6_operams.faa_132_4",19,0,2,4,0,0,0,0,0
"bin_6_operams.faa_133_1",0,1,0,0,0,0,0,0,0
"bin_6_operams.faa_133_2",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_133_3",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_133_4",37,0,1,0,0,0,0,0,0
"bin_6_operams.faa_134_1",11,0,0,0,0,0,0,0,0
"bin_6_operams.faa_134_2",10,0,4,4,0,0,0,0,0
"bin_6_operams.faa_134_3",14,2,0,0,2,0,0,0,0
"bin_6_operams.faa_134_4",15,0,0,0,0,0,0,0,0
"bin_6_operams.faa_134_5",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_134_6",4,0,2,0,0,0,0,0,0
"bin_6_operams.faa_135_1",10,4,0,0,0,0,0,0,0
"bin_6_operams.faa_135_2",43,3,12,0,0,0,0,0,0
"bin_6_operams.faa_135_3",6,4,0,0,0,0,0,0,0
"bin_6_operams.faa_135_4",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_135_5",2,0,0,0,0,0,0,0,0
"bin_6_operams.faa_135_6",12,0,2,0,0,0,0,0,0
"bin_6_operams.faa_136_1",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_136_2",37,4,4,2,0,0,0,0,0
"bin_6_operams.faa_136_3",19,0,0,0,0,0,0,0,0
"bin_6_operams.faa_136_4",33,2,6,0,0,0,0,0,0
"bin_6_operams.faa_136_5",20,0,3,0,0,0,0,0,0
"bin_6_operams.faa_136_6",1,2,0,0,0,0,0,0,0
"bin_6_operams.faa_137_1",9,0,0,0,0,0,0,0,0
"bin_6_operams.faa_137_2",4,0,2,0,0,0,0,0,0
"bin_6_operams.faa_137_3",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_137_4",14,0,0,4,0,0,0,0,0
"bin_6_operams.faa_137_5",15,2,2,0,0,0,0,0,0
"bin_6_operams.faa_137_6",18,0,4,0,0,0,0,0,0
"bin_6_operams.faa_137_7",10,2,0,2,0,0,0,0,0
"bin_6_operams.faa_137_8",8,4,0,0,0,0,0,0,0
"bin_6_operams.faa_138_1",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_138_2",16,4,6,0,0,0,0,0,0
"bin_6_operams.faa_138_3",16,2,2,16,0,0,0,0,0
"bin_6_operams.faa_138_4",14,0,6,0,0,0,0,0,0
"bin_6_operams.faa_138_5",6,0,0,0,0,0,0,0,0
"bin_6_operams.faa_139_1",26,2,12,2,0,0,0,0,0
"bin_6_operams.faa_139_2",44,0,4,8,2,0,0,0,0
"bin_6_operams.faa_139_3",11,0,0,0,0,0,0,0,0
"bin_6_operams.faa_139_4",10,4,1,2,0,0,0,0,0
"bin_6_operams.faa_14_1",0,2,2,0,0,0,0,0,0
"bin_6_operams.faa_14_10",15,4,8,0,2,0,0,0,0
"bin_6_operams.faa_14_11",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_14_12",10,2,10,0,0,0,0,0,0
"bin_6_operams.faa_14_13",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_14_14",15,2,0,0,0,0,0,0,0
"bin_6_operams.faa_14_15",45,0,4,0,0,0,0,0,0
"bin_6_operams.faa_14_16",8,0,4,0,0,0,0,0,0
"bin_6_operams.faa_14_17",47,0,6,0,0,0,0,0,0
"bin_6_operams.faa_14_18",32,8,14,2,0,0,0,0,0
"bin_6_operams.faa_14_2",23,0,0,6,0,0,0,0,0
"bin_6_operams.faa_14_3",31,0,4,0,0,0,0,0,0
"bin_6_operams.faa_14_4",28,2,3,12,0,0,0,0,0
"bin_6_operams.faa_14_5",15,4,1,0,0,0,0,0,0
"bin_6_operams.faa_14_6",4,2,2,0,0,0,0,0,0
"bin_6_operams.faa_14_7",20,4,6,0,0,0,0,0,0
"bin_6_operams.faa_14_8",8,2,0,1,2,0,0,0,0
"bin_6_operams.faa_14_9",64,4,1,6,2,0,0,0,0
"bin_6_operams.faa_140_1",15,0,3,0,0,0,0,0,0
"bin_6_operams.faa_140_2",0,0,1,0,0,0,0,0,0
"bin_6_operams.faa_140_3",4,0,0,0,0,0,0,0,0
"bin_6_operams.faa_140_4",7,0,0,0,0,0,0,0,0
"bin_6_operams.faa_140_5",6,0,0,0,0,0,0,0,0
"bin_6_operams.faa_141_1",10,0,0,0,0,0,0,0,0
"bin_6_operams.faa_141_2",10,0,0,2,0,0,0,0,0
"bin_6_operams.faa_141_3",8,0,0,0,0,0,0,0,0
"bin_6_operams.faa_141_4",13,0,3,0,4,0,0,0,0
"bin_6_operams.faa_141_5",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_142_1",12,0,0,0,2,0,0,0,0
"bin_6_operams.faa_142_2",8,2,0,0,0,0,0,0,0
"bin_6_operams.faa_142_3",13,2,2,0,0,0,0,0,0
"bin_6_operams.faa_142_4",152,66,52,18,0,0,0,0,0
"bin_6_operams.faa_142_5",21,6,1,4,0,0,0,0,0
"bin_6_operams.faa_142_6",277,58,52,41,2,0,0,0,0
"bin_6_operams.faa_142_7",0,0,0,0,0,0,0,0,0
"bin_6_operams.faa_142_8",8,0,0,0,0,0,0,0,0
"bin_6_operams.faa_142_9",2,0,1,0,0,0,0,0,0
"bin_6_operams.faa_143_1",18,0,2,0,0,0,0,0,0
"bin_6_operams.faa_143_2",56,4,14,0,0,0,0,0,0
"bin_6_operams.faa_143_3",8,8,8,0,0,0,0,0,0
"bin_6_operams.faa_144_1",0,0,0,0,0,0,0,0,0
