"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_26_metaspades.faa_1_13",38,67,8,46,70,4,0,0,0
"bin_26_metaspades.faa_1_130",10,8,4,0,5,2,0,0,6
"bin_26_metaspades.faa_1_131",18,29,2,32,29,39,4,0,0
"bin_26_metaspades.faa_1_132",43,24,1,4,7,14,2,0,0
"bin_26_metaspades.faa_1_133",2,0,0,0,3,2,0,0,0
"bin_26_metaspades.faa_1_134",0,2,0,0,4,0,0,0,0
"bin_26_metaspades.faa_1_135",261,172,71,169,63,143,12,2,8
"bin_26_metaspades.faa_1_136",425,304,77,298,267,221,25,3,32
"bin_26_metaspades.faa_1_137",82,85,41,26,28,12,4,0,0
"bin_26_metaspades.faa_1_138",2,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_139",1,0,0,0,1,0,0,0,0
"bin_26_metaspades.faa_1_14",6,4,6,10,2,6,0,0,0
"bin_26_metaspades.faa_1_140",22,14,5,24,8,0,12,7,4
"bin_26_metaspades.faa_1_141",5861,1014,35860,9576,4677,2722,184255,47904,33968
"bin_26_metaspades.faa_1_142",19,6,0,0,6,0,0,0,0
"bin_26_metaspades.faa_1_143",37,18,7,6,14,10,6,0,0
"bin_26_metaspades.faa_1_144",4,2,0,0,2,0,0,0,0
"bin_26_metaspades.faa_1_145",38,23,20,18,23,14,2,2,2
"bin_26_metaspades.faa_1_146",12,8,6,0,25,11,4,0,0
"bin_26_metaspades.faa_1_147",4,4,0,4,0,0,0,0,0
"bin_26_metaspades.faa_1_148",8,4,4,0,6,0,0,0,0
"bin_26_metaspades.faa_1_149",53,14,10,16,8,28,0,0,0
"bin_26_metaspades.faa_1_15",143,101,28,104,38,57,9,2,6
"bin_26_metaspades.faa_1_150",0,0,0,4,9,0,1,0,4
"bin_26_metaspades.faa_1_151",229,36,36,24,29,14,0,0,6
"bin_26_metaspades.faa_1_152",26,0,2,4,4,0,0,0,0
"bin_26_metaspades.faa_1_153",30,16,6,4,8,6,0,2,0
"bin_26_metaspades.faa_1_154",4,0,6,4,4,5,0,0,0
"bin_26_metaspades.faa_1_155",0,0,4,2,0,0,2,0,0
"bin_26_metaspades.faa_1_156",3,7,0,12,12,5,0,0,0
"bin_26_metaspades.faa_1_157",2,9,4,0,4,0,0,0,0
"bin_26_metaspades.faa_1_158",5,4,6,0,2,4,0,0,0
"bin_26_metaspades.faa_1_159",2,0,0,0,0,4,0,0,0
"bin_26_metaspades.faa_1_16",0,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_160",8,10,4,2,9,66,18,0,2
"bin_26_metaspades.faa_1_161",117,51,32,34,45,43,18,0,10
"bin_26_metaspades.faa_1_162",124,101,12,88,46,40,6,0,18
"bin_26_metaspades.faa_1_163",23,6,2,2,11,2,0,2,0
"bin_26_metaspades.faa_1_164",35,5,11,20,13,6,0,0,0
"bin_26_metaspades.faa_1_165",23,9,6,2,12,6,4,1,0
"bin_26_metaspades.faa_1_166",35,17,2,24,8,0,0,0,0
"bin_26_metaspades.faa_1_167",4,4,0,2,7,0,0,0,0
"bin_26_metaspades.faa_1_168",46,17,0,10,6,13,0,0,0
"bin_26_metaspades.faa_1_169",0,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_17",0,0,0,4,3,0,0,0,0
"bin_26_metaspades.faa_1_170",3,3,0,6,1,0,0,0,0
"bin_26_metaspades.faa_1_171",115,77,10,70,62,37,1,0,0
"bin_26_metaspades.faa_1_172",39,46,23,56,57,22,4,1,7
"bin_26_metaspades.faa_1_173",0,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_174",0,0,0,0,2,1,6,0,0
"bin_26_metaspades.faa_1_175",0,0,0,0,1,0,0,0,0
"bin_26_metaspades.faa_1_176",66,38,18,13,70,285,23,2,8
"bin_26_metaspades.faa_1_177",12,4,0,5,7,14,0,0,4
"bin_26_metaspades.faa_1_178",6,8,2,4,4,4,0,0,0
"bin_26_metaspades.faa_1_179",119,25,14,19,16,8,0,0,0
"bin_26_metaspades.faa_1_18",37,23,8,44,22,23,2,1,2
"bin_26_metaspades.faa_1_180",26,4,4,8,16,2,0,0,0
"bin_26_metaspades.faa_1_181",67,30,6,26,24,0,2,0,0
"bin_26_metaspades.faa_1_182",13,2,0,0,4,0,0,0,0
"bin_26_metaspades.faa_1_183",32,14,4,4,9,20,0,0,2
"bin_26_metaspades.faa_1_184",31,29,8,18,7,14,3,2,0
"bin_26_metaspades.faa_1_185",2,2,0,4,10,8,0,0,4
"bin_26_metaspades.faa_1_186",482,306,84,184,269,203,47,11,15
"bin_26_metaspades.faa_1_187",58,51,2,14,12,10,0,0,0
"bin_26_metaspades.faa_1_188",23,4,8,9,9,6,0,0,0
"bin_26_metaspades.faa_1_189",0,0,0,0,6,0,0,0,0
"bin_26_metaspades.faa_1_19",99,133,22,120,51,50,6,0,0
"bin_26_metaspades.faa_1_190",8,1,0,6,6,0,0,0,0
"bin_26_metaspades.faa_1_191",0,0,0,3,2,0,0,0,0
"bin_26_metaspades.faa_1_192",10,3,12,7,6,6,4,0,0
"bin_26_metaspades.faa_1_193",60,14,0,18,16,8,2,0,0
"bin_26_metaspades.faa_1_194",17,0,0,4,0,8,0,0,0
"bin_26_metaspades.faa_1_195",30,11,5,28,22,10,0,0,0
"bin_26_metaspades.faa_1_196",46,18,6,10,18,12,0,0,0
"bin_26_metaspades.faa_1_197",32,27,2,8,23,12,2,0,0
"bin_26_metaspades.faa_1_198",60,17,4,9,12,7,2,0,2
"bin_26_metaspades.faa_1_199",59,24,8,20,14,12,0,0,2
"bin_26_metaspades.faa_1_2",31,33,17,17,25,11,0,0,2
"bin_26_metaspades.faa_1_20",15,2,0,8,6,6,0,0,0
"bin_26_metaspades.faa_1_200",112,87,44,112,86,36,2,2,0
"bin_26_metaspades.faa_1_201",14,0,0,0,4,0,0,0,0
"bin_26_metaspades.faa_1_202",0,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_203",18,24,0,26,10,30,8,0,0
"bin_26_metaspades.faa_1_204",6,3,0,2,4,0,0,0,0
"bin_26_metaspades.faa_1_205",14,71,10,48,28,2,2,0,0
"bin_26_metaspades.faa_1_206",13,46,0,10,10,10,2,0,0
"bin_26_metaspades.faa_1_207",25,48,2,20,9,18,0,0,0
"bin_26_metaspades.faa_1_208",10,29,8,36,11,24,2,0,0
"bin_26_metaspades.faa_1_209",39,12,0,23,10,16,4,0,10
"bin_26_metaspades.faa_1_21",10,0,0,2,0,2,0,0,0
"bin_26_metaspades.faa_1_210",5,6,2,2,8,2,4,0,0
"bin_26_metaspades.faa_1_211",16,12,0,4,16,4,2,0,0
"bin_26_metaspades.faa_1_212",235,152,12,75,22,75,0,2,0
"bin_26_metaspades.faa_1_213",2,4,0,10,0,2,0,0,0
"bin_26_metaspades.faa_1_214",5,2,0,2,0,2,0,0,0
"bin_26_metaspades.faa_1_215",7,0,0,0,2,2,0,0,0
"bin_26_metaspades.faa_1_216",7,4,0,0,2,6,0,0,0
"bin_26_metaspades.faa_1_217",0,4,0,0,8,15,0,4,0
"bin_26_metaspades.faa_1_218",145,99,22,107,90,33,10,2,6
"bin_26_metaspades.faa_1_219",11,24,0,11,11,2,0,0,0
"bin_26_metaspades.faa_1_22",0,0,2,2,2,0,0,0,0
"bin_26_metaspades.faa_1_220",303,263,24,211,179,48,8,2,0
"bin_26_metaspades.faa_1_221",26,22,11,2,34,21,0,2,2
"bin_26_metaspades.faa_1_222",56,31,13,33,15,3,0,0,0
"bin_26_metaspades.faa_1_223",4,8,0,10,2,0,0,0,0
"bin_26_metaspades.faa_1_224",2,0,4,0,2,2,0,0,0
"bin_26_metaspades.faa_1_225",8,8,3,0,4,4,0,0,0
"bin_26_metaspades.faa_1_226",11,0,6,2,4,4,0,0,0
"bin_26_metaspades.faa_1_227",24,0,0,6,13,0,0,0,0
"bin_26_metaspades.faa_1_228",27,4,0,4,12,0,0,0,0
"bin_26_metaspades.faa_1_229",6,1,1,0,5,0,0,0,0
"bin_26_metaspades.faa_1_23",11,2,2,0,2,6,0,0,0
"bin_26_metaspades.faa_1_230",2,2,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_231",30,14,8,2,26,0,0,0,2
"bin_26_metaspades.faa_1_232",7,4,1,6,1,6,0,0,0
"bin_26_metaspades.faa_1_233",36,28,11,33,26,26,4,2,0
"bin_26_metaspades.faa_1_234",56,78,24,92,33,21,4,1,2
"bin_26_metaspades.faa_1_235",734,150,101,97,159,10,4,0,2
"bin_26_metaspades.faa_1_236",278,114,76,116,174,20,6,0,0
"bin_26_metaspades.faa_1_237",74,69,6,42,23,31,0,0,0
"bin_26_metaspades.faa_1_238",136,139,15,38,29,25,2,0,0
"bin_26_metaspades.faa_1_239",130,139,12,109,40,22,3,0,0
"bin_26_metaspades.faa_1_24",25,13,2,18,22,14,0,0,0
"bin_26_metaspades.faa_1_25",14,2,0,0,5,0,0,0,0
"bin_26_metaspades.faa_1_26",20,21,6,22,13,76,2,2,2
"bin_26_metaspades.faa_1_27",85,60,10,30,67,147,12,2,0
"bin_26_metaspades.faa_1_28",76,43,32,54,194,181,22,4,0
"bin_26_metaspades.faa_1_29",7,2,0,2,4,10,0,0,0
"bin_26_metaspades.faa_1_3",62,73,10,68,110,38,12,2,3
"bin_26_metaspades.faa_1_30",0,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_31",0,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_32",54,26,2,20,20,22,6,2,0
"bin_26_metaspades.faa_1_33",4,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_34",18,16,0,10,15,20,6,0,2
"bin_26_metaspades.faa_1_35",0,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_36",2,0,0,0,1,0,0,0,0
"bin_26_metaspades.faa_1_37",2,2,4,4,0,0,0,0,0
"bin_26_metaspades.faa_1_38",4,8,0,0,9,4,4,0,0
"bin_26_metaspades.faa_1_39",36,34,2,40,26,14,0,0,0
"bin_26_metaspades.faa_1_4",72,54,8,60,22,30,4,0,6
"bin_26_metaspades.faa_1_40",15,5,0,8,5,2,0,0,0
"bin_26_metaspades.faa_1_41",51,59,10,50,18,12,0,0,8
"bin_26_metaspades.faa_1_42",53,56,32,66,22,22,4,0,0
"bin_26_metaspades.faa_1_43",4,4,0,0,4,4,0,0,0
"bin_26_metaspades.faa_1_44",0,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_45",2,8,8,2,1,4,0,0,0
"bin_26_metaspades.faa_1_46",8,0,0,6,4,0,0,0,0
"bin_26_metaspades.faa_1_47",6,0,8,4,4,0,0,0,0
"bin_26_metaspades.faa_1_48",2,0,0,16,6,4,0,0,0
"bin_26_metaspades.faa_1_49",8,8,0,4,14,4,0,0,0
"bin_26_metaspades.faa_1_5",4,0,0,0,2,0,0,0,0
"bin_26_metaspades.faa_1_50",1,0,0,0,2,0,0,0,0
"bin_26_metaspades.faa_1_51",32,11,18,28,6,12,2,0,0
"bin_26_metaspades.faa_1_52",53,19,6,25,18,15,0,0,0
"bin_26_metaspades.faa_1_53",144,101,2,74,57,38,4,1,0
"bin_26_metaspades.faa_1_54",183,131,28,78,63,58,18,4,0
"bin_26_metaspades.faa_1_55",18,5,0,0,7,2,0,2,0
"bin_26_metaspades.faa_1_56",9,10,2,2,5,10,1,0,0
"bin_26_metaspades.faa_1_57",10,5,7,2,4,0,0,0,4
"bin_26_metaspades.faa_1_58",7,0,6,1,4,2,2,0,0
"bin_26_metaspades.faa_1_59",7,10,0,6,2,2,0,0,0
"bin_26_metaspades.faa_1_6",4,0,0,0,4,0,0,0,0
"bin_26_metaspades.faa_1_60",1,0,0,0,0,2,0,0,0
"bin_26_metaspades.faa_1_61",2,2,6,4,6,6,0,0,0
"bin_26_metaspades.faa_1_62",10,3,0,4,5,0,0,0,0
"bin_26_metaspades.faa_1_63",87,25,41,13,14,16,5,0,0
"bin_26_metaspades.faa_1_64",123,32,42,33,26,23,4,0,0
"bin_26_metaspades.faa_1_65",27,2,8,2,1,10,0,0,0
"bin_26_metaspades.faa_1_66",2,6,0,0,3,0,1,0,2
"bin_26_metaspades.faa_1_67",2,0,6,0,2,0,0,0,0
"bin_26_metaspades.faa_1_68",0,0,0,0,0,2,0,0,0
"bin_26_metaspades.faa_1_69",0,0,0,0,0,5,0,0,0
"bin_26_metaspades.faa_1_7",4,0,0,2,1,0,0,0,0
"bin_26_metaspades.faa_1_70",10,4,2,2,2,2,0,0,0
"bin_26_metaspades.faa_1_71",6,5,0,10,0,2,0,0,0
"bin_26_metaspades.faa_1_72",5,0,3,6,2,0,0,0,0
"bin_26_metaspades.faa_1_73",14,4,3,2,8,0,0,0,0
"bin_26_metaspades.faa_1_74",0,0,0,0,1,2,0,0,0
"bin_26_metaspades.faa_1_75",4,0,0,4,2,0,0,0,0
"bin_26_metaspades.faa_1_76",0,2,2,0,3,0,0,0,0
"bin_26_metaspades.faa_1_77",4,0,7,0,8,0,0,0,0
"bin_26_metaspades.faa_1_78",8,2,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_79",2,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_8",56,45,4,29,12,16,0,0,0
"bin_26_metaspades.faa_1_80",10,0,0,2,0,0,0,0,0
"bin_26_metaspades.faa_1_81",0,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_82",1,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_83",1,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_84",10,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_85",14,2,0,0,2,0,0,0,0
"bin_26_metaspades.faa_1_86",0,4,3,0,2,0,0,0,0
"bin_26_metaspades.faa_1_87",16,2,0,0,0,0,0,0,0
"bin_26_metaspades.faa_1_88",4,1,0,7,1,0,0,0,0
"bin_26_metaspades.faa_1_89",50,10,4,38,0,2,0,0,0
"bin_26_metaspades.faa_1_9",16,28,2,2,8,14,6,0,0
"bin_26_metaspades.faa_1_90",2,0,0,6,0,2,0,0,0
"bin_26_metaspades.faa_1_91",0,2,0,7,0,0,0,0,0
"bin_26_metaspades.faa_1_92",4,1,4,6,4,0,0,0,0
"bin_26_metaspades.faa_1_93",6,4,2,0,0,1,0,0,0
"bin_26_metaspades.faa_1_94",120,27,45,30,37,80,24,0,30
"bin_26_metaspades.faa_1_95",81,86,67,66,39,23,7,0,4
"bin_26_metaspades.faa_1_96",8,4,5,18,4,0,0,0,0
"bin_26_metaspades.faa_1_97",20,2,6,6,4,0,0,0,0
"bin_26_metaspades.faa_1_98",3,0,0,0,2,0,0,0,0
"bin_26_metaspades.faa_1_99",28,20,2,10,24,10,0,0,0
"bin_26_metaspades.faa_10_1",163,95,27,128,38,63,0,0,2
"bin_26_metaspades.faa_10_10",279,414,58,418,47,66,2,0,4
"bin_26_metaspades.faa_10_11",32,20,6,14,61,150,23,8,12
"bin_26_metaspades.faa_10_12",0,2,0,0,1,2,0,0,0
"bin_26_metaspades.faa_10_13",2,4,0,0,3,11,0,0,0
"bin_26_metaspades.faa_10_14",31,71,0,58,69,200,34,6,6
"bin_26_metaspades.faa_10_15",70,65,2,63,140,361,59,11,52
"bin_26_metaspades.faa_10_16",0,6,0,0,0,0,0,0,0
"bin_26_metaspades.faa_10_17",32,14,4,20,16,9,0,0,2
"bin_26_metaspades.faa_10_18",61,63,15,20,25,21,4,0,2
"bin_26_metaspades.faa_10_19",20,25,4,19,11,5,4,0,0
"bin_26_metaspades.faa_10_2",7,9,8,8,5,0,0,0,0
"bin_26_metaspades.faa_10_20",6,2,2,5,8,0,0,0,0
"bin_26_metaspades.faa_10_21",30,19,0,18,12,18,10,2,0
"bin_26_metaspades.faa_10_22",74,64,8,48,14,16,8,0,0
"bin_26_metaspades.faa_10_23",60,37,6,48,16,22,4,0,2
"bin_26_metaspades.faa_10_24",16,0,0,12,5,18,10,0,0
"bin_26_metaspades.faa_10_25",12,9,1,16,9,12,4,0,0
"bin_26_metaspades.faa_10_26",4,4,2,4,6,4,2,0,0
"bin_26_metaspades.faa_10_27",25,15,2,28,8,8,0,0,0
"bin_26_metaspades.faa_10_28",22,11,2,0,1,0,0,0,0
"bin_26_metaspades.faa_10_29",34,40,13,28,4,0,0,0,0
"bin_26_metaspades.faa_10_3",11,4,0,1,2,2,0,0,0
"bin_26_metaspades.faa_10_30",137,106,21,68,12,2,0,0,2
"bin_26_metaspades.faa_10_31",279,134,33,83,22,6,0,2,0
"bin_26_metaspades.faa_10_32",0,3,0,6,6,2,0,0,0
"bin_26_metaspades.faa_10_33",4,10,2,0,4,10,0,0,0
"bin_26_metaspades.faa_10_34",4,0,2,0,4,0,0,0,0
"bin_26_metaspades.faa_10_35",0,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_10_36",8,0,0,12,4,2,1,0,0
"bin_26_metaspades.faa_10_37",1,2,2,2,1,0,0,0,0
"bin_26_metaspades.faa_10_38",12,20,0,30,4,12,0,0,2
"bin_26_metaspades.faa_10_39",60,30,8,6,10,28,2,0,4
"bin_26_metaspades.faa_10_4",71,46,7,33,28,27,6,0,6
"bin_26_metaspades.faa_10_40",54,26,6,32,20,22,2,5,0
"bin_26_metaspades.faa_10_41",25,6,4,12,3,2,6,2,0
"bin_26_metaspades.faa_10_42",59,35,6,36,8,23,14,2,0
"bin_26_metaspades.faa_10_43",42,34,4,16,23,10,2,0,4
"bin_26_metaspades.faa_10_44",39,14,3,3,8,6,1,0,0
"bin_26_metaspades.faa_10_45",65,36,8,10,8,19,0,2,0
"bin_26_metaspades.faa_10_46",95,48,8,44,45,45,1,0,0
"bin_26_metaspades.faa_10_47",30,5,4,22,10,8,0,1,0
"bin_26_metaspades.faa_10_48",8,1,0,9,4,4,0,0,0
"bin_26_metaspades.faa_10_49",86,61,12,38,58,22,6,0,0
"bin_26_metaspades.faa_10_5",2,10,0,2,2,4,0,0,0
"bin_26_metaspades.faa_10_50",8,20,0,56,6,2,0,0,0
"bin_26_metaspades.faa_10_51",6,18,1,0,4,3,1,0,0
"bin_26_metaspades.faa_10_52",41,93,17,39,15,10,1,0,0
"bin_26_metaspades.faa_10_53",7,8,0,0,9,0,0,0,0
"bin_26_metaspades.faa_10_54",0,0,0,0,4,0,0,0,0
"bin_26_metaspades.faa_10_55",4,0,2,4,5,2,0,0,0
"bin_26_metaspades.faa_10_56",4,6,2,6,2,7,0,0,0
"bin_26_metaspades.faa_10_57",1,0,0,0,0,2,0,0,0
"bin_26_metaspades.faa_10_58",4,2,0,4,0,4,0,0,0
"bin_26_metaspades.faa_10_59",0,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_10_6",6,20,4,2,5,16,0,0,0
"bin_26_metaspades.faa_10_60",6,14,0,12,7,6,0,0,0
"bin_26_metaspades.faa_10_61",14,6,6,0,7,1,0,0,0
"bin_26_metaspades.faa_10_62",2,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_10_63",1,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_10_64",22,16,10,6,5,4,0,0,0
"bin_26_metaspades.faa_10_65",11,0,2,0,4,0,0,0,0
"bin_26_metaspades.faa_10_66",13,8,0,11,13,2,0,0,0
"bin_26_metaspades.faa_10_67",0,6,0,8,3,2,0,0,0
"bin_26_metaspades.faa_10_68",6,1,0,0,4,2,0,2,2
"bin_26_metaspades.faa_10_69",0,8,0,0,2,2,0,0,0
"bin_26_metaspades.faa_10_7",34,25,4,26,10,18,4,2,0
"bin_26_metaspades.faa_10_70",0,0,0,0,0,2,0,0,0
"bin_26_metaspades.faa_10_71",40,36,8,8,15,24,0,0,2
"bin_26_metaspades.faa_10_72",14,5,0,12,9,4,0,0,0
"bin_26_metaspades.faa_10_73",2,0,0,0,1,1,0,0,0
"bin_26_metaspades.faa_10_74",6,6,4,14,6,4,0,0,0
"bin_26_metaspades.faa_10_75",7,2,0,0,1,0,0,0,0
"bin_26_metaspades.faa_10_76",75,34,22,18,13,0,2,0,0
"bin_26_metaspades.faa_10_77",32,52,10,22,8,8,2,0,0
"bin_26_metaspades.faa_10_78",155,118,44,72,97,75,2,0,6
"bin_26_metaspades.faa_10_79",38,29,5,21,39,20,0,0,0
"bin_26_metaspades.faa_10_8",9,14,0,12,7,2,0,0,0
"bin_26_metaspades.faa_10_80",63,40,11,22,34,44,4,2,10
"bin_26_metaspades.faa_10_81",7,7,0,15,22,2,0,0,0
"bin_26_metaspades.faa_10_82",1,11,0,8,2,0,0,0,0
"bin_26_metaspades.faa_10_83",13,7,2,6,6,8,0,0,0
"bin_26_metaspades.faa_10_84",72,58,4,39,100,10,2,0,8
"bin_26_metaspades.faa_10_85",16,0,8,2,3,4,0,0,0
"bin_26_metaspades.faa_10_86",3,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_10_87",1,1,0,0,3,0,0,0,0
"bin_26_metaspades.faa_10_88",2,0,0,0,4,0,0,0,0
"bin_26_metaspades.faa_10_89",2,4,0,0,2,0,0,1,0
"bin_26_metaspades.faa_10_9",78,116,10,56,27,35,2,0,4
"bin_26_metaspades.faa_11_1",8,0,4,0,0,0,0,0,0
"bin_26_metaspades.faa_11_10",0,4,0,6,0,4,0,0,0
"bin_26_metaspades.faa_11_11",0,4,0,0,0,0,0,0,0
"bin_26_metaspades.faa_11_12",19,7,0,6,8,12,0,0,0
"bin_26_metaspades.faa_11_13",0,0,2,0,0,0,0,0,0
"bin_26_metaspades.faa_11_14",0,1,10,0,2,0,0,0,0
"bin_26_metaspades.faa_11_15",179,65,7,32,21,17,0,2,0
"bin_26_metaspades.faa_11_16",1,0,0,14,4,0,0,0,0
"bin_26_metaspades.faa_11_17",5,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_11_18",4,2,0,0,3,0,1,0,0
"bin_26_metaspades.faa_11_19",0,0,0,0,1,0,0,0,0
"bin_26_metaspades.faa_11_2",0,0,0,12,2,0,0,0,0
"bin_26_metaspades.faa_11_20",9,0,2,4,5,0,0,0,0
"bin_26_metaspades.faa_11_21",293,454,50,342,62,26,6,2,0
"bin_26_metaspades.faa_11_22",136,337,10,335,106,26,16,2,0
"bin_26_metaspades.faa_11_23",12,4,0,0,6,0,0,0,0
"bin_26_metaspades.faa_11_24",14,10,2,28,11,0,2,0,0
"bin_26_metaspades.faa_11_25",477,147,55,129,25,9,0,0,0
"bin_26_metaspades.faa_11_26",0,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_11_27",1,0,0,1,10,1,0,0,4
"bin_26_metaspades.faa_11_28",40,31,16,25,28,19,6,0,2
"bin_26_metaspades.faa_11_29",22,21,4,15,16,18,2,2,0
"bin_26_metaspades.faa_11_3",18,12,14,14,8,2,0,0,0
"bin_26_metaspades.faa_11_30",1,4,0,0,6,6,2,0,0
"bin_26_metaspades.faa_11_31",6,0,0,3,4,2,0,0,0
"bin_26_metaspades.faa_11_32",8,8,2,16,8,1,0,0,0
"bin_26_metaspades.faa_11_33",12,8,0,8,10,7,0,0,2
"bin_26_metaspades.faa_11_34",18,27,4,12,8,10,0,0,0
"bin_26_metaspades.faa_11_35",16,24,4,10,10,16,2,0,0
"bin_26_metaspades.faa_11_36",92,52,4,45,29,34,11,0,0
"bin_26_metaspades.faa_11_37",17,4,0,2,3,7,1,1,0
"bin_26_metaspades.faa_11_38",24,16,0,16,9,4,0,0,0
"bin_26_metaspades.faa_11_39",56,47,4,30,18,29,4,0,0
"bin_26_metaspades.faa_11_4",6,7,0,2,25,6,0,0,0
"bin_26_metaspades.faa_11_40",51,18,0,6,4,10,6,0,0
"bin_26_metaspades.faa_11_41",2,0,0,0,1,0,0,0,0
"bin_26_metaspades.faa_11_42",17,7,0,2,12,4,0,0,0
"bin_26_metaspades.faa_11_43",14,16,4,15,17,28,2,0,4
"bin_26_metaspades.faa_11_44",0,0,0,0,0,0,0,0,0
"bin_26_metaspades.faa_11_45",18,4,6,10,6,0,0,0,0
"bin_26_metaspades.faa_11_46",54,13,0,12,13,0,0,0,0
"bin_26_metaspades.faa_11_47",22,5,0,10,0,0,0,0,0
"bin_26_metaspades.faa_11_48",9,5,0,10,2,0,0,0,0
"bin_26_metaspades.faa_11_49",6,4,0,4,4,0,0,0,0
"bin_26_metaspades.faa_11_5",4,1,0,0,8,0,0,0,0
"bin_26_metaspades.faa_11_50",19,24,0,24,10,6,0,2,0
"bin_26_metaspades.faa_11_51",13,4,0,0,0,4,0,0,0
"bin_26_metaspades.faa_11_52",63,39,2,19,45,70,8,4,6
"bin_26_metaspades.faa_11_53",35,27,0,13,17,30,6,1,0
"bin_26_metaspades.faa_11_54",2,0,0,0,0,2,0,0,0
"bin_26_metaspades.faa_11_55",2,10,0,13,2,2,0,0,0
"bin_26_metaspades.faa_11_56",2,2,0,10,4,0,0,0,0
"bin_26_metaspades.faa_11_57",3,2,0,0,10,2,0,0,0
"bin_26_metaspades.faa_11_58",0,0,0,0,1,0,0,0,0
"bin_26_metaspades.faa_11_59",6,0,0,0,2,0,0,0,0
