"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_3_metaspades.faa_10_22",0,6,9,2,0,0,0,0,0
"bin_3_metaspades.faa_10_23",2,11,6,0,0,0,0,2,0
"bin_3_metaspades.faa_10_24",0,0,0,0,0,2,0,0,0
"bin_3_metaspades.faa_10_25",0,0,0,0,2,0,0,0,0
"bin_3_metaspades.faa_10_26",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_10_27",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_10_28",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_10_29",6,6,5,4,0,0,0,2,4
"bin_3_metaspades.faa_10_3",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_10_30",0,8,10,4,0,4,0,2,0
"bin_3_metaspades.faa_10_31",0,2,0,0,0,2,0,4,0
"bin_3_metaspades.faa_10_32",0,2,0,0,1,0,0,0,0
"bin_3_metaspades.faa_10_33",0,4,4,2,4,4,0,2,0
"bin_3_metaspades.faa_10_34",2,4,0,0,0,2,0,0,0
"bin_3_metaspades.faa_10_4",0,4,2,0,0,10,0,0,0
"bin_3_metaspades.faa_10_5",0,6,0,0,2,5,0,2,0
"bin_3_metaspades.faa_10_6",0,2,2,0,0,0,0,0,0
"bin_3_metaspades.faa_10_7",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_10_8",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_10_9",0,0,0,4,0,0,0,2,0
"bin_3_metaspades.faa_100_1",0,0,0,2,0,0,0,0,0
"bin_3_metaspades.faa_100_2",0,10,4,6,2,0,0,0,0
"bin_3_metaspades.faa_100_3",0,8,10,2,4,8,0,4,0
"bin_3_metaspades.faa_100_4",28,18,34,6,0,6,0,5,4
"bin_3_metaspades.faa_100_5",9,4,2,3,2,6,0,2,0
"bin_3_metaspades.faa_100_6",2,13,2,3,0,2,0,8,0
"bin_3_metaspades.faa_100_7",0,4,8,2,0,0,0,2,0
"bin_3_metaspades.faa_100_8",2,0,4,8,4,0,0,3,0
"bin_3_metaspades.faa_100_9",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_101_1",0,2,0,6,0,0,0,0,0
"bin_3_metaspades.faa_101_2",0,14,24,14,6,3,4,5,0
"bin_3_metaspades.faa_101_3",4,4,0,0,1,0,0,2,8
"bin_3_metaspades.faa_101_4",1,0,0,0,1,0,0,0,0
"bin_3_metaspades.faa_101_5",0,4,0,0,6,6,2,0,0
"bin_3_metaspades.faa_101_6",1,3,2,0,0,0,0,2,4
"bin_3_metaspades.faa_101_7",0,0,6,0,0,0,0,0,0
"bin_3_metaspades.faa_101_8",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_101_9",0,1,0,0,0,0,0,0,0
"bin_3_metaspades.faa_102_1",10,54,50,44,11,10,2,4,0
"bin_3_metaspades.faa_102_2",4,3,4,4,8,4,0,0,0
"bin_3_metaspades.faa_102_3",1,2,8,2,0,0,0,0,1
"bin_3_metaspades.faa_102_4",0,5,0,0,2,1,0,0,0
"bin_3_metaspades.faa_102_5",0,0,0,3,0,1,0,2,0
"bin_3_metaspades.faa_102_6",32,158,134,158,76,60,12,18,16
"bin_3_metaspades.faa_102_7",4,2,4,0,0,2,0,2,0
"bin_3_metaspades.faa_102_8",0,2,0,0,4,2,0,1,0
"bin_3_metaspades.faa_102_9",4,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_103_1",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_103_2",0,2,0,0,0,0,0,0,0
"bin_3_metaspades.faa_103_3",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_103_4",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_103_5",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_103_6",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_103_7",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_103_8",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_104_1",6,6,7,19,0,4,0,6,0
"bin_3_metaspades.faa_104_10",1,0,3,0,0,0,0,0,0
"bin_3_metaspades.faa_104_11",4,12,24,2,8,4,4,2,0
"bin_3_metaspades.faa_104_2",6,27,29,22,5,20,0,9,2
"bin_3_metaspades.faa_104_3",2,2,0,0,0,0,0,0,2
"bin_3_metaspades.faa_104_4",4,6,12,6,0,2,0,0,0
"bin_3_metaspades.faa_104_5",1,3,6,4,0,4,0,2,0
"bin_3_metaspades.faa_104_6",8,2,2,11,6,1,0,4,2
"bin_3_metaspades.faa_104_7",4,2,10,0,0,2,0,0,0
"bin_3_metaspades.faa_104_8",6,4,2,0,0,0,0,0,0
"bin_3_metaspades.faa_104_9",0,1,3,4,0,0,4,0,0
"bin_3_metaspades.faa_105_1",0,0,7,0,0,0,0,0,0
"bin_3_metaspades.faa_105_2",2,0,24,6,4,2,2,2,2
"bin_3_metaspades.faa_105_3",0,2,4,2,1,2,0,0,0
"bin_3_metaspades.faa_105_4",2,0,0,0,0,0,0,0,4
"bin_3_metaspades.faa_105_5",2,5,0,6,2,2,0,0,4
"bin_3_metaspades.faa_105_6",0,10,8,4,4,12,6,6,0
"bin_3_metaspades.faa_105_7",0,2,2,0,0,2,2,0,0
"bin_3_metaspades.faa_105_8",2,6,2,0,0,2,0,0,2
"bin_3_metaspades.faa_105_9",0,0,0,8,0,0,0,0,0
"bin_3_metaspades.faa_106_1",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_106_2",2,4,0,0,0,0,0,0,0
"bin_3_metaspades.faa_106_3",0,0,2,0,0,4,0,0,0
"bin_3_metaspades.faa_106_4",0,0,6,0,0,0,0,0,0
"bin_3_metaspades.faa_106_5",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_106_6",0,0,2,0,0,0,0,0,0
"bin_3_metaspades.faa_106_7",20,25,24,23,9,12,2,5,4
"bin_3_metaspades.faa_106_8",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_107_1",0,0,0,0,2,0,0,0,0
"bin_3_metaspades.faa_107_2",2,0,2,4,0,0,0,0,0
"bin_3_metaspades.faa_107_3",0,0,2,2,0,4,0,2,0
"bin_3_metaspades.faa_107_4",4,6,4,0,0,1,0,2,0
"bin_3_metaspades.faa_107_5",0,0,0,0,2,0,0,2,0
"bin_3_metaspades.faa_107_6",8,29,30,37,28,4,0,7,2
"bin_3_metaspades.faa_107_7",2,16,22,6,41,10,0,3,0
"bin_3_metaspades.faa_108_1",4,0,2,0,0,0,0,0,0
"bin_3_metaspades.faa_108_2",0,0,0,4,0,2,0,0,0
"bin_3_metaspades.faa_108_3",0,2,4,0,2,2,0,0,0
"bin_3_metaspades.faa_108_4",0,4,4,0,6,6,2,0,0
"bin_3_metaspades.faa_108_5",0,2,0,10,3,5,0,0,0
"bin_3_metaspades.faa_108_6",0,6,14,12,2,0,0,4,0
"bin_3_metaspades.faa_108_7",104,461,844,348,81,300,53,84,26
"bin_3_metaspades.faa_109_1",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_109_2",0,2,0,0,0,0,0,2,0
"bin_3_metaspades.faa_109_3",2,16,11,20,6,12,2,2,6
"bin_3_metaspades.faa_109_4",12,4,12,6,4,2,0,1,0
"bin_3_metaspades.faa_109_5",0,2,0,4,0,2,0,0,0
"bin_3_metaspades.faa_109_6",0,0,14,4,0,11,0,2,0
"bin_3_metaspades.faa_109_7",6,13,19,11,10,34,12,5,10
"bin_3_metaspades.faa_109_8",1,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_11_1",4,4,9,12,0,6,0,0,0
"bin_3_metaspades.faa_11_10",0,0,0,0,2,5,0,0,0
"bin_3_metaspades.faa_11_11",0,0,0,0,1,2,0,0,0
"bin_3_metaspades.faa_11_12",0,0,6,0,3,2,0,0,0
"bin_3_metaspades.faa_11_13",0,4,4,1,0,0,0,0,0
"bin_3_metaspades.faa_11_14",0,6,0,0,0,3,0,0,1
"bin_3_metaspades.faa_11_15",0,8,14,2,2,10,0,0,0
"bin_3_metaspades.faa_11_16",20,76,114,116,75,12,0,20,4
"bin_3_metaspades.faa_11_17",2,0,2,6,6,2,0,2,0
"bin_3_metaspades.faa_11_18",0,3,4,2,0,0,0,0,0
"bin_3_metaspades.faa_11_19",0,0,3,4,2,0,0,0,0
"bin_3_metaspades.faa_11_2",2,15,17,5,0,2,0,4,0
"bin_3_metaspades.faa_11_20",4,2,2,0,2,0,0,0,0
"bin_3_metaspades.faa_11_21",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_11_22",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_11_23",0,4,2,0,0,2,0,0,0
"bin_3_metaspades.faa_11_24",2,22,30,14,0,10,0,10,0
"bin_3_metaspades.faa_11_25",1,12,18,2,6,4,0,4,0
"bin_3_metaspades.faa_11_26",0,2,2,0,0,10,0,0,8
"bin_3_metaspades.faa_11_27",3,6,0,6,0,0,0,0,2
"bin_3_metaspades.faa_11_28",2,8,3,12,3,0,0,2,0
"bin_3_metaspades.faa_11_29",0,0,0,0,3,0,0,0,0
"bin_3_metaspades.faa_11_3",2,8,12,7,0,6,6,0,0
"bin_3_metaspades.faa_11_30",0,2,0,4,1,0,0,0,10
"bin_3_metaspades.faa_11_4",2,4,6,9,2,4,0,2,4
"bin_3_metaspades.faa_11_5",0,6,12,0,1,8,0,0,0
"bin_3_metaspades.faa_11_6",0,0,0,6,0,0,0,0,0
"bin_3_metaspades.faa_11_7",0,32,36,22,10,14,4,9,6
"bin_3_metaspades.faa_11_8",0,4,0,0,0,2,0,0,0
"bin_3_metaspades.faa_11_9",0,0,0,0,0,3,3,0,0
"bin_3_metaspades.faa_110_1",4,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_110_2",8,72,40,29,1,36,1,17,8
"bin_3_metaspades.faa_110_3",4,0,9,1,0,1,1,0,0
"bin_3_metaspades.faa_110_4",0,13,13,4,4,0,0,4,0
"bin_3_metaspades.faa_110_5",2,6,4,10,4,6,4,0,0
"bin_3_metaspades.faa_110_6",0,0,2,0,2,0,0,0,0
"bin_3_metaspades.faa_110_7",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_111_1",0,2,0,0,5,0,0,2,0
"bin_3_metaspades.faa_111_2",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_111_3",4,0,2,0,0,0,0,0,0
"bin_3_metaspades.faa_111_4",0,1,0,0,0,0,0,0,0
"bin_3_metaspades.faa_111_5",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_111_6",4,0,8,0,0,0,0,0,0
"bin_3_metaspades.faa_111_7",0,2,0,5,0,0,0,2,0
"bin_3_metaspades.faa_111_8",0,4,0,13,2,0,0,2,0
"bin_3_metaspades.faa_112_1",0,5,0,0,0,1,0,0,0
"bin_3_metaspades.faa_112_2",0,0,2,0,0,0,0,0,0
"bin_3_metaspades.faa_112_3",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_112_4",0,6,0,0,0,0,0,0,0
"bin_3_metaspades.faa_112_5",0,0,0,0,0,2,0,0,0
"bin_3_metaspades.faa_112_6",0,0,0,0,2,0,0,0,0
"bin_3_metaspades.faa_112_7",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_112_8",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_113_1",0,2,0,0,0,0,0,0,0
"bin_3_metaspades.faa_113_2",0,28,8,14,6,8,2,0,0
"bin_3_metaspades.faa_113_3",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_113_4",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_113_5",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_113_6",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_113_7",0,0,2,0,0,0,0,2,0
"bin_3_metaspades.faa_114_1",0,2,0,3,0,0,0,0,0
"bin_3_metaspades.faa_114_2",0,0,0,3,0,0,0,0,0
"bin_3_metaspades.faa_114_3",0,0,4,0,0,0,0,0,0
"bin_3_metaspades.faa_114_4",0,0,2,0,0,0,0,0,0
"bin_3_metaspades.faa_114_5",0,0,0,1,0,0,0,0,0
"bin_3_metaspades.faa_114_6",0,4,5,0,0,2,0,3,0
"bin_3_metaspades.faa_114_7",6,2,12,14,6,11,0,2,0
"bin_3_metaspades.faa_115_1",4,6,2,0,2,2,0,0,0
"bin_3_metaspades.faa_115_2",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_115_3",0,4,0,0,0,6,0,0,0
"bin_3_metaspades.faa_115_4",0,2,0,4,6,0,0,0,0
"bin_3_metaspades.faa_115_5",0,0,2,0,0,5,0,0,0
"bin_3_metaspades.faa_115_6",0,0,2,0,0,0,0,0,0
"bin_3_metaspades.faa_115_7",0,2,0,0,0,0,0,0,0
"bin_3_metaspades.faa_116_1",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_116_2",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_116_3",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_116_4",2,0,12,0,0,2,0,2,0
"bin_3_metaspades.faa_116_5",0,6,14,0,6,4,4,0,0
"bin_3_metaspades.faa_116_6",0,2,2,0,0,4,2,0,0
"bin_3_metaspades.faa_116_7",6,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_116_8",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_117_1",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_117_2",0,2,6,0,2,0,0,0,0
"bin_3_metaspades.faa_117_3",4,8,4,4,0,2,0,4,0
"bin_3_metaspades.faa_117_4",0,16,0,2,6,8,0,0,0
"bin_3_metaspades.faa_117_5",2,6,16,10,0,2,0,8,0
"bin_3_metaspades.faa_117_6",38,138,148,97,2,20,4,71,6
"bin_3_metaspades.faa_117_7",0,4,6,2,4,6,0,0,0
"bin_3_metaspades.faa_118_1",1,19,17,20,7,6,0,4,0
"bin_3_metaspades.faa_118_2",56,121,74,72,42,115,12,44,20
"bin_3_metaspades.faa_118_3",0,6,0,0,1,6,0,3,0
"bin_3_metaspades.faa_118_4",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_118_5",2,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_118_6",2,8,2,2,2,2,0,0,0
"bin_3_metaspades.faa_118_7",0,4,0,2,0,6,0,2,0
"bin_3_metaspades.faa_118_8",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_118_9",0,0,0,8,0,0,0,0,0
"bin_3_metaspades.faa_119_1",0,0,0,0,0,2,0,0,0
"bin_3_metaspades.faa_119_2",10,16,10,9,5,8,4,7,4
"bin_3_metaspades.faa_119_3",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_119_4",0,2,0,0,0,0,2,0,0
"bin_3_metaspades.faa_119_5",4,4,0,0,0,4,0,0,0
"bin_3_metaspades.faa_119_6",0,3,0,2,4,4,0,0,0
"bin_3_metaspades.faa_119_7",2,2,8,2,0,0,0,0,2
"bin_3_metaspades.faa_119_8",0,4,2,0,0,0,0,0,4
"bin_3_metaspades.faa_12_1",22,80,122,92,42,22,10,14,10
"bin_3_metaspades.faa_12_10",0,4,0,2,2,0,0,0,0
"bin_3_metaspades.faa_12_11",2,0,6,31,4,2,0,3,16
"bin_3_metaspades.faa_12_12",0,4,10,6,0,2,0,4,0
"bin_3_metaspades.faa_12_13",0,0,0,2,2,4,0,0,0
"bin_3_metaspades.faa_12_14",2,2,0,0,0,0,0,0,0
"bin_3_metaspades.faa_12_15",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_12_16",2,4,0,2,2,4,0,0,0
"bin_3_metaspades.faa_12_17",2,4,4,4,2,4,0,0,0
"bin_3_metaspades.faa_12_18",0,0,0,2,0,2,0,0,0
"bin_3_metaspades.faa_12_19",0,0,2,0,0,4,0,2,0
"bin_3_metaspades.faa_12_2",0,3,0,0,0,6,0,2,0
"bin_3_metaspades.faa_12_20",0,4,0,0,0,0,0,0,0
"bin_3_metaspades.faa_12_21",2,6,7,14,1,0,0,6,0
"bin_3_metaspades.faa_12_22",0,0,0,0,3,0,0,0,0
"bin_3_metaspades.faa_12_23",2,8,12,6,0,0,0,0,0
"bin_3_metaspades.faa_12_24",1,4,7,4,2,10,2,2,0
"bin_3_metaspades.faa_12_25",6,6,2,6,5,12,0,2,0
"bin_3_metaspades.faa_12_26",4,2,20,8,7,12,2,2,0
"bin_3_metaspades.faa_12_27",0,2,0,0,0,2,0,0,0
"bin_3_metaspades.faa_12_28",0,0,0,0,0,2,0,0,0
"bin_3_metaspades.faa_12_29",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_12_3",4,11,24,5,6,31,0,5,0
"bin_3_metaspades.faa_12_30",3,24,12,1,4,3,0,0,0
"bin_3_metaspades.faa_12_31",0,0,13,0,4,2,0,0,0
"bin_3_metaspades.faa_12_32",8,3,11,20,4,4,0,4,2
"bin_3_metaspades.faa_12_33",4,11,6,8,10,6,0,2,0
"bin_3_metaspades.faa_12_34",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_12_35",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_12_4",0,2,0,0,0,2,0,0,0
"bin_3_metaspades.faa_12_5",0,5,0,2,2,11,2,1,0
"bin_3_metaspades.faa_12_6",2,5,10,13,2,1,0,2,6
"bin_3_metaspades.faa_12_7",2,11,17,5,2,18,0,6,0
"bin_3_metaspades.faa_12_8",12,22,21,14,17,19,0,2,0
"bin_3_metaspades.faa_12_9",2,24,90,8,14,14,0,4,0
"bin_3_metaspades.faa_120_1",0,2,0,6,0,2,0,0,0
"bin_3_metaspades.faa_120_2",0,2,6,0,0,2,0,0,0
"bin_3_metaspades.faa_120_3",0,2,6,0,2,2,0,2,0
"bin_3_metaspades.faa_120_4",0,0,8,1,2,0,0,0,0
"bin_3_metaspades.faa_120_5",2,0,4,2,0,0,0,1,0
"bin_3_metaspades.faa_120_6",0,2,0,2,0,0,0,0,0
"bin_3_metaspades.faa_121_1",0,0,2,0,0,0,0,0,0
"bin_3_metaspades.faa_121_2",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_121_3",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_121_4",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_121_5",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_121_6",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_121_7",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_122_1",0,6,0,0,2,6,0,0,0
"bin_3_metaspades.faa_122_10",0,2,0,0,0,0,0,0,0
"bin_3_metaspades.faa_122_2",2,2,6,0,0,0,0,0,0
"bin_3_metaspades.faa_122_3",2,2,4,0,2,2,0,2,0
"bin_3_metaspades.faa_122_4",3,8,5,0,2,0,0,0,0
"bin_3_metaspades.faa_122_5",4,5,7,2,0,0,0,4,0
"bin_3_metaspades.faa_122_6",0,1,0,0,0,1,0,0,0
"bin_3_metaspades.faa_122_7",0,1,0,0,0,1,0,0,0
"bin_3_metaspades.faa_122_8",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_122_9",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_123_1",3,6,21,6,3,18,4,5,0
"bin_3_metaspades.faa_123_2",0,14,27,8,4,12,8,2,2
"bin_3_metaspades.faa_123_3",0,4,2,6,2,4,0,2,0
"bin_3_metaspades.faa_123_4",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_123_5",0,0,0,4,0,0,0,0,0
"bin_3_metaspades.faa_123_6",60,109,171,50,14,375,51,59,32
"bin_3_metaspades.faa_123_7",6,2,2,0,0,2,2,2,0
"bin_3_metaspades.faa_124_1",4,4,2,0,6,10,0,0,0
"bin_3_metaspades.faa_124_2",0,48,8,31,2,45,10,0,24
"bin_3_metaspades.faa_124_3",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_124_4",0,0,0,0,0,0,0,0,0
"bin_3_metaspades.faa_124_5",0,13,28,30,4,14,0,0,4
"bin_3_metaspades.faa_124_6",0,6,0,0,0,0,0,1,0
"bin_3_metaspades.faa_124_7",0,20,24,9,2,6,2,0,4
"bin_3_metaspades.faa_125_1",0,2,4,0,0,2,0,0,0
"bin_3_metaspades.faa_125_2",0,2,6,0,0,2,0,0,0
"bin_3_metaspades.faa_125_3",4,17,17,14,0,9,0,0,4
"bin_3_metaspades.faa_125_4",9,6,7,4,0,13,0,4,0
