"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_14_operams.faa_1_132",0,0,0,0,0,40,2,24,102
"bin_14_operams.faa_1_133",0,0,0,0,0,9,0,4,8
"bin_14_operams.faa_1_134",0,0,0,0,0,16,2,3,4
"bin_14_operams.faa_1_135",0,0,0,0,0,14,0,2,28
"bin_14_operams.faa_1_136",0,0,0,0,0,6,0,2,11
"bin_14_operams.faa_1_137",0,0,0,0,0,30,4,20,62
"bin_14_operams.faa_1_138",0,0,0,0,0,2,0,6,8
"bin_14_operams.faa_1_139",0,0,0,0,0,8,2,4,22
"bin_14_operams.faa_1_14",0,0,0,8,0,16,6,15,33
"bin_14_operams.faa_1_140",0,0,0,0,0,0,0,2,0
"bin_14_operams.faa_1_141",0,0,0,0,0,4,0,11,38
"bin_14_operams.faa_1_142",0,0,0,0,0,1,0,5,8
"bin_14_operams.faa_1_143",0,0,0,0,0,12,0,77,117
"bin_14_operams.faa_1_144",0,0,0,0,0,0,0,2,6
"bin_14_operams.faa_1_145",0,0,0,0,0,2,0,4,14
"bin_14_operams.faa_1_146",0,0,0,0,0,0,0,4,0
"bin_14_operams.faa_1_147",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_1_148",0,0,0,0,0,0,0,2,4
"bin_14_operams.faa_1_149",0,0,0,0,0,14,2,8,52
"bin_14_operams.faa_1_15",0,0,0,0,0,0,0,20,21
"bin_14_operams.faa_1_150",0,0,0,0,0,17,0,7,36
"bin_14_operams.faa_1_151",0,0,0,0,0,0,0,4,7
"bin_14_operams.faa_1_152",0,0,0,0,0,7,0,5,25
"bin_14_operams.faa_1_153",0,0,0,0,0,8,6,77,244
"bin_14_operams.faa_1_154",0,0,0,0,0,2,0,6,29
"bin_14_operams.faa_1_155",0,0,0,0,0,2,0,2,13
"bin_14_operams.faa_1_156",0,0,0,0,0,0,0,0,5
"bin_14_operams.faa_1_157",0,0,0,0,0,0,0,2,8
"bin_14_operams.faa_1_158",0,0,0,0,0,8,0,9,25
"bin_14_operams.faa_1_159",0,0,0,0,0,2,0,10,48
"bin_14_operams.faa_1_16",0,0,0,0,0,3,0,3,18
"bin_14_operams.faa_1_160",0,0,0,0,0,0,0,2,22
"bin_14_operams.faa_1_161",0,0,0,0,0,0,0,2,8
"bin_14_operams.faa_1_162",0,0,0,0,0,2,0,12,28
"bin_14_operams.faa_1_163",0,0,0,0,0,0,0,4,7
"bin_14_operams.faa_1_164",0,0,0,0,0,0,0,0,3
"bin_14_operams.faa_1_165",0,0,0,0,0,2,0,7,14
"bin_14_operams.faa_1_166",0,0,0,0,0,0,0,10,30
"bin_14_operams.faa_1_167",0,0,0,0,0,0,0,10,17
"bin_14_operams.faa_1_168",0,0,0,0,0,0,0,0,18
"bin_14_operams.faa_1_169",0,0,0,0,0,0,6,0,2
"bin_14_operams.faa_1_17",0,0,0,0,0,0,0,11,17
"bin_14_operams.faa_1_170",0,0,0,0,0,18,4,11,40
"bin_14_operams.faa_1_171",0,0,0,0,0,2,0,5,7
"bin_14_operams.faa_1_172",0,0,0,0,0,2,0,0,0
"bin_14_operams.faa_1_173",0,0,0,0,0,0,0,0,2
"bin_14_operams.faa_1_174",0,0,0,0,0,0,0,0,2
"bin_14_operams.faa_1_175",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_1_176",0,0,0,0,0,2,0,4,4
"bin_14_operams.faa_1_177",0,0,0,0,0,2,0,0,2
"bin_14_operams.faa_1_178",0,0,0,0,0,20,0,18,63
"bin_14_operams.faa_1_179",0,0,0,0,0,20,0,4,32
"bin_14_operams.faa_1_18",0,0,0,0,0,6,0,33,39
"bin_14_operams.faa_1_180",0,0,0,0,0,0,0,19,22
"bin_14_operams.faa_1_181",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_1_182",0,0,0,0,0,2,0,0,0
"bin_14_operams.faa_1_19",0,0,0,0,0,8,0,14,24
"bin_14_operams.faa_1_2",0,0,0,0,0,2,0,2,50
"bin_14_operams.faa_1_20",0,0,0,0,0,6,2,16,36
"bin_14_operams.faa_1_21",0,0,0,0,0,2,0,22,20
"bin_14_operams.faa_1_22",0,0,0,0,0,36,5,31,50
"bin_14_operams.faa_1_23",0,0,0,0,0,6,0,14,17
"bin_14_operams.faa_1_24",0,0,0,0,0,14,0,11,68
"bin_14_operams.faa_1_25",0,0,0,0,0,2,0,0,20
"bin_14_operams.faa_1_26",0,0,0,0,2,20,0,20,58
"bin_14_operams.faa_1_27",0,0,0,0,0,12,0,6,30
"bin_14_operams.faa_1_28",0,0,0,0,0,0,0,14,21
"bin_14_operams.faa_1_29",0,0,0,0,0,0,0,8,6
"bin_14_operams.faa_1_3",0,0,0,0,0,10,0,25,84
"bin_14_operams.faa_1_30",0,0,0,0,0,2,0,5,9
"bin_14_operams.faa_1_31",0,0,0,0,0,2,0,7,30
"bin_14_operams.faa_1_32",0,0,0,0,0,2,0,17,23
"bin_14_operams.faa_1_33",0,0,0,0,0,11,0,27,33
"bin_14_operams.faa_1_34",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_1_35",0,0,0,0,0,0,0,6,17
"bin_14_operams.faa_1_36",0,0,0,0,0,0,0,3,32
"bin_14_operams.faa_1_37",0,0,0,0,0,4,0,2,0
"bin_14_operams.faa_1_38",0,0,0,0,0,27,0,22,56
"bin_14_operams.faa_1_39",0,0,0,0,0,4,1,15,31
"bin_14_operams.faa_1_4",0,0,0,0,0,2,0,1,6
"bin_14_operams.faa_1_40",0,0,0,0,0,5,0,10,38
"bin_14_operams.faa_1_41",0,0,0,0,0,16,0,19,53
"bin_14_operams.faa_1_42",0,0,0,0,0,14,0,17,56
"bin_14_operams.faa_1_43",0,0,0,0,0,55,7,59,68
"bin_14_operams.faa_1_44",0,0,0,0,0,64,6,47,102
"bin_14_operams.faa_1_45",0,0,0,0,0,12,6,13,33
"bin_14_operams.faa_1_46",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_1_47",0,0,0,0,0,11,2,19,50
"bin_14_operams.faa_1_48",0,0,0,0,0,24,0,12,38
"bin_14_operams.faa_1_49",0,0,0,0,0,3,0,0,30
"bin_14_operams.faa_1_5",0,0,0,0,0,24,0,20,49
"bin_14_operams.faa_1_50",0,0,0,0,0,17,4,8,9
"bin_14_operams.faa_1_51",0,0,0,0,0,26,0,9,21
"bin_14_operams.faa_1_52",0,0,0,0,0,10,2,9,24
"bin_14_operams.faa_1_53",0,0,0,0,0,20,0,9,32
"bin_14_operams.faa_1_54",0,0,0,0,0,2,0,0,4
"bin_14_operams.faa_1_55",0,2,0,4,0,127,26,105,253
"bin_14_operams.faa_1_56",0,0,0,0,0,38,2,23,103
"bin_14_operams.faa_1_57",0,1,0,0,0,150,20,96,316
"bin_14_operams.faa_1_58",0,2,0,2,0,123,30,51,263
"bin_14_operams.faa_1_59",0,0,0,0,4,58,6,48,157
"bin_14_operams.faa_1_6",0,0,0,0,0,22,2,33,102
"bin_14_operams.faa_1_60",0,0,0,0,0,25,2,9,47
"bin_14_operams.faa_1_61",0,0,0,0,0,29,2,36,56
"bin_14_operams.faa_1_62",0,0,0,0,0,22,0,17,60
"bin_14_operams.faa_1_63",0,0,0,0,0,6,0,0,4
"bin_14_operams.faa_1_64",0,0,0,2,0,46,14,36,134
"bin_14_operams.faa_1_65",0,0,0,0,0,48,6,46,106
"bin_14_operams.faa_1_66",0,0,0,0,2,70,0,32,155
"bin_14_operams.faa_1_67",0,0,0,0,0,18,8,42,89
"bin_14_operams.faa_1_68",0,0,0,0,0,16,6,53,80
"bin_14_operams.faa_1_69",0,0,0,0,0,0,0,4,10
"bin_14_operams.faa_1_7",0,0,0,0,0,12,0,5,33
"bin_14_operams.faa_1_70",0,0,0,0,0,0,0,3,0
"bin_14_operams.faa_1_71",0,0,0,0,0,0,0,0,2
"bin_14_operams.faa_1_72",0,0,0,0,0,0,0,0,2
"bin_14_operams.faa_1_73",0,0,0,0,0,0,0,4,3
"bin_14_operams.faa_1_74",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_1_75",0,2,0,0,0,0,0,0,4
"bin_14_operams.faa_1_76",0,0,0,0,0,0,0,0,2
"bin_14_operams.faa_1_77",0,2,0,0,0,15,2,24,84
"bin_14_operams.faa_1_78",0,0,0,0,0,6,0,14,29
"bin_14_operams.faa_1_79",0,0,0,0,0,1,1,11,17
"bin_14_operams.faa_1_8",0,0,0,0,0,0,0,32,46
"bin_14_operams.faa_1_80",0,0,0,0,0,5,0,16,48
"bin_14_operams.faa_1_81",0,0,0,0,0,33,5,24,56
"bin_14_operams.faa_1_82",0,0,0,0,0,105,14,56,159
"bin_14_operams.faa_1_83",0,2,0,0,0,17,2,31,94
"bin_14_operams.faa_1_84",0,0,0,0,0,3,6,6,20
"bin_14_operams.faa_1_85",0,0,0,0,0,10,0,18,47
"bin_14_operams.faa_1_86",0,0,0,0,0,63,10,13,34
"bin_14_operams.faa_1_87",0,0,0,0,0,18,0,8,67
"bin_14_operams.faa_1_88",0,0,0,0,0,2,0,8,15
"bin_14_operams.faa_1_89",0,0,0,0,0,0,2,9,13
"bin_14_operams.faa_1_9",0,0,0,0,0,10,0,43,77
"bin_14_operams.faa_1_90",0,0,0,0,0,12,0,26,99
"bin_14_operams.faa_1_91",0,0,0,0,0,0,0,4,4
"bin_14_operams.faa_1_92",0,0,0,0,0,18,4,42,100
"bin_14_operams.faa_1_93",0,0,0,0,0,4,0,19,61
"bin_14_operams.faa_1_94",0,0,0,0,0,31,0,28,98
"bin_14_operams.faa_1_95",0,0,0,0,0,52,0,44,146
"bin_14_operams.faa_1_96",0,0,0,0,0,29,3,54,166
"bin_14_operams.faa_1_97",0,0,0,0,0,13,4,32,132
"bin_14_operams.faa_1_98",0,0,0,0,0,4,0,12,30
"bin_14_operams.faa_1_99",0,0,0,0,0,4,0,2,3
"bin_14_operams.faa_10_1",0,0,0,0,0,0,0,4,16
"bin_14_operams.faa_10_10",0,0,0,0,0,4,4,10,10
"bin_14_operams.faa_10_11",0,0,0,0,0,0,0,3,25
"bin_14_operams.faa_10_12",0,0,0,0,0,21,0,34,103
"bin_14_operams.faa_10_13",0,0,0,0,0,0,0,28,49
"bin_14_operams.faa_10_14",0,0,0,0,0,0,2,8,20
"bin_14_operams.faa_10_15",0,0,0,0,0,2,0,10,22
"bin_14_operams.faa_10_16",0,0,0,0,0,0,0,13,10
"bin_14_operams.faa_10_17",0,0,0,0,0,2,0,12,54
"bin_14_operams.faa_10_18",0,0,0,0,0,94,22,45,176
"bin_14_operams.faa_10_19",0,0,0,0,0,25,6,22,86
"bin_14_operams.faa_10_2",0,0,0,0,0,68,6,17,70
"bin_14_operams.faa_10_20",0,0,0,0,0,10,0,11,30
"bin_14_operams.faa_10_21",0,0,0,0,0,4,0,6,35
"bin_14_operams.faa_10_22",0,0,0,0,0,2,0,3,15
"bin_14_operams.faa_10_23",0,0,0,0,0,15,0,0,4
"bin_14_operams.faa_10_24",0,0,0,0,0,45,6,12,26
"bin_14_operams.faa_10_25",0,0,0,0,0,13,0,17,53
"bin_14_operams.faa_10_26",0,0,0,0,0,0,0,4,11
"bin_14_operams.faa_10_27",0,0,0,0,0,4,0,1,28
"bin_14_operams.faa_10_28",0,0,0,0,0,1,0,0,3
"bin_14_operams.faa_10_29",0,0,0,0,0,10,0,36,79
"bin_14_operams.faa_10_3",0,0,0,0,0,21,0,14,29
"bin_14_operams.faa_10_30",0,2,0,0,0,4,0,17,60
"bin_14_operams.faa_10_31",0,0,0,0,0,3,0,2,6
"bin_14_operams.faa_10_32",0,0,0,0,0,0,0,19,45
"bin_14_operams.faa_10_33",0,0,0,0,0,14,8,14,19
"bin_14_operams.faa_10_34",0,0,0,0,0,3,0,8,11
"bin_14_operams.faa_10_35",0,0,0,0,0,8,0,1,4
"bin_14_operams.faa_10_36",0,0,0,0,0,3,0,12,26
"bin_14_operams.faa_10_37",0,0,0,0,0,0,0,0,9
"bin_14_operams.faa_10_38",0,0,0,0,0,0,0,6,14
"bin_14_operams.faa_10_39",0,0,0,0,0,1,0,16,15
"bin_14_operams.faa_10_4",0,0,0,0,0,2,0,0,8
"bin_14_operams.faa_10_40",0,0,0,0,0,16,2,45,80
"bin_14_operams.faa_10_41",0,0,0,0,0,6,0,3,10
"bin_14_operams.faa_10_42",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_10_43",0,0,0,0,0,4,0,2,0
"bin_14_operams.faa_10_44",0,0,0,0,0,0,0,0,2
"bin_14_operams.faa_10_45",0,0,0,0,0,0,0,10,6
"bin_14_operams.faa_10_46",0,0,0,0,0,0,2,4,15
"bin_14_operams.faa_10_47",0,0,0,0,0,6,0,0,9
"bin_14_operams.faa_10_48",0,0,0,0,0,4,0,0,27
"bin_14_operams.faa_10_49",0,0,0,0,0,0,0,6,24
"bin_14_operams.faa_10_5",0,0,0,0,0,0,0,0,6
"bin_14_operams.faa_10_50",0,0,0,0,0,2,0,0,15
"bin_14_operams.faa_10_51",0,0,0,0,0,2,0,0,13
"bin_14_operams.faa_10_52",0,0,0,0,0,0,0,6,0
"bin_14_operams.faa_10_53",0,0,0,0,0,0,0,1,5
"bin_14_operams.faa_10_54",0,0,0,0,0,3,0,12,42
"bin_14_operams.faa_10_55",0,0,0,0,0,8,0,26,18
"bin_14_operams.faa_10_56",0,0,0,0,0,0,0,2,24
"bin_14_operams.faa_10_57",0,0,0,0,0,0,0,2,2
"bin_14_operams.faa_10_58",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_10_59",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_10_6",0,0,0,0,0,14,0,7,38
"bin_14_operams.faa_10_7",0,0,0,0,0,14,12,16,28
"bin_14_operams.faa_10_8",0,0,0,0,0,2,0,2,11
"bin_14_operams.faa_10_9",0,0,0,0,0,6,0,7,26
"bin_14_operams.faa_11_1",0,0,0,0,0,14,2,30,54
"bin_14_operams.faa_11_10",0,0,0,0,0,10,0,0,8
"bin_14_operams.faa_11_11",0,0,0,0,0,0,0,0,4
"bin_14_operams.faa_11_12",0,0,0,0,0,2,0,4,8
"bin_14_operams.faa_11_13",0,2,0,0,0,24,4,33,98
"bin_14_operams.faa_11_14",0,0,0,0,0,32,4,52,138
"bin_14_operams.faa_11_15",0,0,0,0,0,22,0,4,18
"bin_14_operams.faa_11_16",0,0,0,0,0,2,0,8,21
"bin_14_operams.faa_11_17",0,0,0,0,0,10,0,18,33
"bin_14_operams.faa_11_18",0,0,0,0,0,2,0,12,26
"bin_14_operams.faa_11_19",0,0,0,0,0,0,0,6,35
"bin_14_operams.faa_11_2",0,0,0,0,0,28,0,21,46
"bin_14_operams.faa_11_20",0,0,0,0,0,0,0,15,23
"bin_14_operams.faa_11_21",0,0,0,0,0,2,0,1,2
"bin_14_operams.faa_11_22",0,0,0,0,0,5,0,2,1
"bin_14_operams.faa_11_23",0,0,0,0,0,20,0,6,6
"bin_14_operams.faa_11_24",0,0,0,0,0,77,4,46,129
"bin_14_operams.faa_11_25",0,0,0,0,0,32,0,38,64
"bin_14_operams.faa_11_26",0,0,0,0,0,0,0,27,44
"bin_14_operams.faa_11_27",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_11_28",0,0,0,0,0,0,0,2,0
"bin_14_operams.faa_11_29",0,0,0,0,0,0,0,0,2
"bin_14_operams.faa_11_3",0,0,0,0,0,0,0,4,6
"bin_14_operams.faa_11_30",0,0,0,0,0,0,0,0,6
"bin_14_operams.faa_11_31",0,0,0,0,0,57,5,46,150
"bin_14_operams.faa_11_32",0,0,0,0,0,0,0,3,5
"bin_14_operams.faa_11_33",0,0,0,0,0,0,0,0,2
"bin_14_operams.faa_11_34",0,0,0,0,0,0,0,4,0
"bin_14_operams.faa_11_35",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_11_36",0,0,0,0,0,2,2,0,20
"bin_14_operams.faa_11_37",0,0,0,0,0,0,6,6,0
"bin_14_operams.faa_11_38",0,0,0,0,0,0,0,4,32
"bin_14_operams.faa_11_39",0,0,0,0,0,0,0,10,30
"bin_14_operams.faa_11_4",0,0,0,0,0,5,0,21,8
"bin_14_operams.faa_11_40",0,0,0,0,0,0,0,3,7
"bin_14_operams.faa_11_41",0,0,0,0,0,10,0,10,29
"bin_14_operams.faa_11_42",0,0,0,0,0,22,0,15,88
"bin_14_operams.faa_11_43",0,0,0,0,0,51,14,31,111
"bin_14_operams.faa_11_44",0,0,0,0,0,1,0,5,14
"bin_14_operams.faa_11_45",0,0,0,0,0,18,2,39,62
"bin_14_operams.faa_11_46",0,0,0,0,0,18,0,14,39
"bin_14_operams.faa_11_47",0,0,0,0,0,10,0,6,43
"bin_14_operams.faa_11_48",0,0,0,0,0,9,2,13,26
"bin_14_operams.faa_11_49",0,0,0,0,0,32,0,8,48
"bin_14_operams.faa_11_5",0,0,0,0,0,2,0,2,6
"bin_14_operams.faa_11_50",0,0,0,0,0,2,0,11,14
"bin_14_operams.faa_11_51",0,0,0,0,0,0,0,4,31
"bin_14_operams.faa_11_52",0,0,0,0,0,0,0,10,2
"bin_14_operams.faa_11_53",0,0,0,0,0,12,4,18,55
"bin_14_operams.faa_11_54",0,1,0,0,0,37,9,27,83
"bin_14_operams.faa_11_55",0,0,0,0,0,4,4,0,2
"bin_14_operams.faa_11_56",0,0,0,0,0,7,4,18,86
"bin_14_operams.faa_11_57",0,0,0,0,0,13,2,6,37
"bin_14_operams.faa_11_58",0,0,0,0,0,64,16,53,192
"bin_14_operams.faa_11_59",0,0,0,0,0,112,35,52,107
"bin_14_operams.faa_11_6",0,0,0,0,0,0,0,0,4
"bin_14_operams.faa_11_60",0,0,0,0,0,7,0,8,9
"bin_14_operams.faa_11_61",0,0,0,0,0,12,0,14,11
"bin_14_operams.faa_11_62",0,0,0,0,0,24,4,22,66
"bin_14_operams.faa_11_63",0,0,0,0,0,2,0,7,8
"bin_14_operams.faa_11_64",0,0,0,0,0,5,0,2,11
"bin_14_operams.faa_11_65",0,0,0,0,0,14,0,14,24
"bin_14_operams.faa_11_7",0,0,0,0,0,0,0,4,0
"bin_14_operams.faa_11_8",0,0,0,0,0,1,0,9,29
"bin_14_operams.faa_11_9",0,0,0,0,0,2,0,27,88
"bin_14_operams.faa_12_1",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_10",0,0,0,0,0,0,0,0,2
"bin_14_operams.faa_12_11",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_12",0,0,0,0,0,1,0,0,0
"bin_14_operams.faa_12_13",0,0,0,0,0,11,0,2,4
"bin_14_operams.faa_12_14",0,0,0,0,0,13,0,1,8
"bin_14_operams.faa_12_15",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_16",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_17",0,0,0,0,0,4,0,4,0
"bin_14_operams.faa_12_18",0,0,0,0,0,7,4,5,7
"bin_14_operams.faa_12_19",0,0,0,0,0,18,3,16,30
"bin_14_operams.faa_12_2",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_20",0,0,0,0,0,55,12,14,60
"bin_14_operams.faa_12_21",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_22",0,0,0,0,0,2,0,0,10
"bin_14_operams.faa_12_23",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_24",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_25",0,0,0,0,0,6,0,0,6
"bin_14_operams.faa_12_26",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_27",0,0,0,0,0,0,0,0,2
"bin_14_operams.faa_12_28",0,0,0,0,0,0,0,1,2
"bin_14_operams.faa_12_29",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_3",0,0,0,0,0,0,0,0,10
"bin_14_operams.faa_12_30",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_31",0,0,2,0,0,4,0,6,16
"bin_14_operams.faa_12_32",0,0,0,0,0,0,0,4,10
"bin_14_operams.faa_12_33",0,0,0,0,0,0,0,7,10
"bin_14_operams.faa_12_34",0,0,0,0,0,0,0,0,3
"bin_14_operams.faa_12_35",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_36",0,0,0,0,0,0,0,6,20
"bin_14_operams.faa_12_37",0,0,0,0,0,0,0,0,4
"bin_14_operams.faa_12_38",0,0,0,0,0,0,0,2,0
"bin_14_operams.faa_12_39",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_4",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_40",0,0,0,0,0,0,0,0,1
"bin_14_operams.faa_12_41",0,0,0,0,0,0,0,0,4
"bin_14_operams.faa_12_42",0,0,0,0,0,4,0,3,3
"bin_14_operams.faa_12_43",0,0,0,0,0,2,0,9,22
"bin_14_operams.faa_12_44",0,0,0,0,0,0,0,0,2
"bin_14_operams.faa_12_45",0,0,0,0,0,0,4,1,11
"bin_14_operams.faa_12_46",0,0,0,0,0,5,0,6,6
"bin_14_operams.faa_12_47",0,0,0,0,0,10,0,14,47
"bin_14_operams.faa_12_48",0,0,0,0,0,2,0,3,4
"bin_14_operams.faa_12_49",0,0,0,0,0,0,0,0,2
"bin_14_operams.faa_12_5",0,0,0,0,0,0,4,0,2
"bin_14_operams.faa_12_50",0,0,0,0,0,0,0,1,8
"bin_14_operams.faa_12_51",0,0,0,0,0,0,0,8,4
"bin_14_operams.faa_12_52",0,0,0,0,0,0,0,6,8
"bin_14_operams.faa_12_53",0,0,0,0,0,4,0,6,6
"bin_14_operams.faa_12_54",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_55",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_56",0,0,0,0,0,0,0,0,4
"bin_14_operams.faa_12_57",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_58",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_59",0,0,0,0,0,0,0,2,0
"bin_14_operams.faa_12_6",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_60",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_61",0,0,0,2,0,0,0,0,7
"bin_14_operams.faa_12_62",0,0,0,0,0,0,0,0,15
"bin_14_operams.faa_12_63",0,0,0,0,0,0,0,2,14
"bin_14_operams.faa_12_64",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_65",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_66",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_67",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_68",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_12_7",0,0,0,0,0,0,0,0,4
"bin_14_operams.faa_12_8",0,0,0,0,0,0,0,0,3
"bin_14_operams.faa_12_9",0,0,0,0,0,4,0,10,26
"bin_14_operams.faa_13_1",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_13_10",0,0,0,0,0,0,0,2,0
"bin_14_operams.faa_13_11",0,0,0,0,0,2,0,2,10
"bin_14_operams.faa_13_12",0,0,0,0,0,0,0,0,4
"bin_14_operams.faa_13_13",0,0,0,0,0,0,0,3,2
"bin_14_operams.faa_13_14",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_13_15",0,0,0,0,0,0,0,7,18
"bin_14_operams.faa_13_16",0,0,0,0,0,42,12,31,95
"bin_14_operams.faa_13_17",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_13_18",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_13_19",0,0,0,0,0,2,0,4,19
"bin_14_operams.faa_13_2",0,0,0,0,0,2,0,5,0
"bin_14_operams.faa_13_20",0,0,0,0,0,2,0,4,4
"bin_14_operams.faa_13_21",0,0,0,0,0,3,0,3,11
"bin_14_operams.faa_13_22",0,0,0,0,0,15,6,38,107
"bin_14_operams.faa_13_23",0,0,0,0,0,0,0,0,10
"bin_14_operams.faa_13_24",0,0,0,0,0,8,0,13,34
"bin_14_operams.faa_13_25",0,0,0,0,0,4,2,10,29
"bin_14_operams.faa_13_26",0,0,0,0,0,0,0,0,1
"bin_14_operams.faa_13_27",0,0,0,0,0,1,0,2,10
"bin_14_operams.faa_13_28",0,0,0,0,0,0,0,0,4
"bin_14_operams.faa_13_29",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_13_3",0,0,0,0,0,28,12,34,73
"bin_14_operams.faa_13_30",0,0,0,0,0,2,0,1,4
"bin_14_operams.faa_13_31",0,0,0,0,0,2,0,5,13
"bin_14_operams.faa_13_32",0,0,0,0,0,2,0,0,3
"bin_14_operams.faa_13_33",0,0,0,0,0,13,0,10,46
"bin_14_operams.faa_13_34",0,0,0,0,0,5,0,4,19
"bin_14_operams.faa_13_35",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_13_36",0,0,0,0,0,2,0,0,4
"bin_14_operams.faa_13_37",0,0,0,0,0,0,0,0,0
"bin_14_operams.faa_13_38",0,0,0,0,0,4,0,0,6
