"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_3_operams.faa_1_55",39,18,0,2,0,0,0,2,4
"bin_3_operams.faa_1_56",33,6,0,8,0,0,0,0,4
"bin_3_operams.faa_1_57",18,2,0,0,0,6,4,6,7
"bin_3_operams.faa_1_58",195,46,0,52,3,11,0,10,38
"bin_3_operams.faa_1_59",38,25,2,37,4,0,0,10,4
"bin_3_operams.faa_1_6",12,6,0,4,0,2,0,2,0
"bin_3_operams.faa_1_60",22,0,0,16,0,0,0,4,6
"bin_3_operams.faa_1_61",1,0,0,0,0,2,0,0,0
"bin_3_operams.faa_1_62",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_1_63",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_1_64",2,0,0,0,0,0,0,0,0
"bin_3_operams.faa_1_65",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_1_66",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_1_67",0,0,0,2,0,0,0,0,0
"bin_3_operams.faa_1_68",2,0,0,0,0,0,0,0,0
"bin_3_operams.faa_1_69",6,4,0,0,0,0,0,0,0
"bin_3_operams.faa_1_7",4,0,0,4,0,0,0,0,0
"bin_3_operams.faa_1_70",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_1_71",2,0,0,0,1,0,0,0,0
"bin_3_operams.faa_1_72",108,29,0,14,5,3,0,14,34
"bin_3_operams.faa_1_73",111,13,0,8,3,2,0,16,18
"bin_3_operams.faa_1_74",8,0,0,0,0,0,0,0,0
"bin_3_operams.faa_1_75",55,20,2,6,4,10,6,2,5
"bin_3_operams.faa_1_76",2,4,0,1,0,0,0,0,2
"bin_3_operams.faa_1_77",6,2,0,0,0,0,0,0,0
"bin_3_operams.faa_1_78",12,12,0,2,4,2,0,1,4
"bin_3_operams.faa_1_79",0,0,0,0,0,0,0,0,2
"bin_3_operams.faa_1_8",1,2,0,0,0,0,0,0,0
"bin_3_operams.faa_1_80",8,2,0,0,0,0,0,0,4
"bin_3_operams.faa_1_81",31,11,0,20,12,2,0,2,0
"bin_3_operams.faa_1_82",44,0,0,5,0,0,0,2,0
"bin_3_operams.faa_1_83",212,47,0,75,2,17,0,14,30
"bin_3_operams.faa_1_84",6,1,0,0,4,0,0,1,0
"bin_3_operams.faa_1_9",0,0,0,1,2,0,0,0,0
"bin_3_operams.faa_10_1",20,2,0,18,0,0,0,0,0
"bin_3_operams.faa_10_10",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_10_11",7,0,0,0,0,0,0,0,0
"bin_3_operams.faa_10_12",446,26,10,32,9,2,0,8,215
"bin_3_operams.faa_10_13",308,21,3,25,0,2,0,18,167
"bin_3_operams.faa_10_14",695,20,0,18,0,0,0,7,123
"bin_3_operams.faa_10_15",134,6,0,0,0,0,0,0,29
"bin_3_operams.faa_10_16",118,7,4,14,8,2,4,8,17
"bin_3_operams.faa_10_17",23,4,0,4,0,0,0,4,5
"bin_3_operams.faa_10_18",129,37,0,40,1,0,2,12,27
"bin_3_operams.faa_10_19",38,9,0,7,0,4,0,6,10
"bin_3_operams.faa_10_2",4,4,1,0,1,0,0,3,5
"bin_3_operams.faa_10_20",132,24,4,24,6,10,2,4,32
"bin_3_operams.faa_10_21",218,75,2,35,8,5,2,16,49
"bin_3_operams.faa_10_22",101,42,10,66,4,10,0,5,8
"bin_3_operams.faa_10_23",86,68,2,54,2,6,0,19,22
"bin_3_operams.faa_10_24",66,104,4,70,18,19,0,22,42
"bin_3_operams.faa_10_25",14,10,0,0,4,0,0,2,0
"bin_3_operams.faa_10_26",62,91,6,57,15,29,6,35,46
"bin_3_operams.faa_10_27",10,4,0,4,2,2,0,0,0
"bin_3_operams.faa_10_28",6,4,0,0,3,4,0,2,4
"bin_3_operams.faa_10_29",11,4,0,4,0,0,0,0,0
"bin_3_operams.faa_10_3",24,7,0,0,1,0,0,3,8
"bin_3_operams.faa_10_30",8,0,0,4,2,0,2,4,0
"bin_3_operams.faa_10_31",2,0,0,2,0,0,0,0,0
"bin_3_operams.faa_10_32",62,16,6,6,2,2,0,4,8
"bin_3_operams.faa_10_33",177,52,0,21,2,6,4,17,14
"bin_3_operams.faa_10_34",48,12,0,6,0,2,0,6,4
"bin_3_operams.faa_10_35",89,12,0,8,4,0,0,2,3
"bin_3_operams.faa_10_36",142,76,9,34,19,10,2,11,37
"bin_3_operams.faa_10_37",2,0,0,0,0,0,0,0,0
"bin_3_operams.faa_10_38",15,3,0,2,0,0,0,0,0
"bin_3_operams.faa_10_39",58,7,8,4,0,0,0,0,10
"bin_3_operams.faa_10_4",23,19,2,10,4,2,0,8,4
"bin_3_operams.faa_10_5",27,20,0,8,2,4,0,1,12
"bin_3_operams.faa_10_6",43,30,2,16,4,4,0,9,4
"bin_3_operams.faa_10_7",81,49,6,30,9,11,2,10,40
"bin_3_operams.faa_10_8",101,47,0,11,2,2,0,2,8
"bin_3_operams.faa_10_9",18,8,0,4,4,0,0,6,2
"bin_3_operams.faa_100_1",2,1,0,2,0,0,0,0,0
"bin_3_operams.faa_100_2",48,10,14,9,0,8,0,4,6
"bin_3_operams.faa_100_3",3,0,0,0,0,0,0,0,1
"bin_3_operams.faa_101_1",12,17,0,8,2,0,0,8,6
"bin_3_operams.faa_101_2",28,13,0,6,1,6,0,4,2
"bin_3_operams.faa_102_1",60,20,4,38,7,1,0,8,26
"bin_3_operams.faa_103_1",0,0,0,0,0,20,0,0,10
"bin_3_operams.faa_103_2",2,0,0,0,0,228,64,0,64
"bin_3_operams.faa_103_3",0,0,0,0,0,2,0,0,0
"bin_3_operams.faa_104_1",0,0,0,1,0,0,0,0,0
"bin_3_operams.faa_104_2",6,0,0,4,0,0,0,1,0
"bin_3_operams.faa_104_3",57,8,6,14,0,0,0,0,9
"bin_3_operams.faa_105_1",0,0,0,0,0,1,2,0,5
"bin_3_operams.faa_106_1",0,6,0,0,0,0,0,0,0
"bin_3_operams.faa_107_1",3,6,0,0,0,0,0,0,0
"bin_3_operams.faa_108_1",464,251,2453,931,314,658,25441,5566,2974
"bin_3_operams.faa_109_1",2,2,0,0,6,6,0,0,0
"bin_3_operams.faa_11_1",0,2,0,0,0,0,0,2,0
"bin_3_operams.faa_11_10",40,15,0,31,3,4,0,8,14
"bin_3_operams.faa_11_11",12,13,0,6,0,0,0,0,2
"bin_3_operams.faa_11_12",9,9,0,14,0,0,0,3,0
"bin_3_operams.faa_11_13",68,13,0,12,0,0,0,0,8
"bin_3_operams.faa_11_14",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_11_15",22,4,4,11,2,0,0,0,10
"bin_3_operams.faa_11_16",22,25,0,5,0,2,0,6,12
"bin_3_operams.faa_11_17",112,66,4,26,16,12,0,11,36
"bin_3_operams.faa_11_18",12,8,0,10,0,0,0,2,0
"bin_3_operams.faa_11_19",26,14,0,13,4,0,0,5,20
"bin_3_operams.faa_11_2",4,0,0,6,0,0,0,0,0
"bin_3_operams.faa_11_20",18,20,0,9,6,8,0,8,2
"bin_3_operams.faa_11_21",14,3,0,0,0,2,0,0,4
"bin_3_operams.faa_11_22",18,12,4,12,0,7,0,2,6
"bin_3_operams.faa_11_23",28,13,0,8,0,2,0,10,8
"bin_3_operams.faa_11_24",19,9,0,8,4,3,4,2,2
"bin_3_operams.faa_11_25",18,4,4,20,0,6,0,2,8
"bin_3_operams.faa_11_26",9,8,0,7,5,6,4,4,3
"bin_3_operams.faa_11_27",24,4,0,10,4,2,0,0,1
"bin_3_operams.faa_11_28",56,27,0,2,10,5,0,8,16
"bin_3_operams.faa_11_29",11,8,0,6,1,0,0,2,3
"bin_3_operams.faa_11_3",1,0,0,0,0,0,0,0,0
"bin_3_operams.faa_11_30",26,8,2,10,2,7,4,2,2
"bin_3_operams.faa_11_31",26,5,0,4,0,2,0,8,10
"bin_3_operams.faa_11_32",30,5,0,6,2,0,0,6,4
"bin_3_operams.faa_11_33",15,8,0,2,0,0,6,0,20
"bin_3_operams.faa_11_34",96,40,16,32,2,8,0,6,14
"bin_3_operams.faa_11_35",13,7,2,15,2,1,0,4,0
"bin_3_operams.faa_11_36",9,4,0,6,0,0,0,0,0
"bin_3_operams.faa_11_37",73,13,2,24,0,10,0,8,14
"bin_3_operams.faa_11_38",0,8,0,6,0,2,0,2,4
"bin_3_operams.faa_11_39",20,26,0,16,5,10,0,0,14
"bin_3_operams.faa_11_4",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_11_40",60,17,0,14,4,4,0,6,10
"bin_3_operams.faa_11_41",53,25,6,25,4,4,0,14,12
"bin_3_operams.faa_11_42",12,14,2,2,0,12,0,0,0
"bin_3_operams.faa_11_43",21,21,0,20,2,13,0,0,16
"bin_3_operams.faa_11_44",5,18,0,14,2,0,0,0,4
"bin_3_operams.faa_11_45",12,6,0,0,0,2,0,0,4
"bin_3_operams.faa_11_46",25,12,0,0,2,4,0,8,0
"bin_3_operams.faa_11_47",15,11,0,0,0,2,0,4,0
"bin_3_operams.faa_11_5",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_11_6",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_11_7",0,0,0,0,2,0,0,0,4
"bin_3_operams.faa_11_8",2,6,0,0,0,0,0,0,0
"bin_3_operams.faa_11_9",12,20,0,2,3,0,0,0,6
"bin_3_operams.faa_110_1",125,188,66,187,41,25,7,26,30
"bin_3_operams.faa_111_1",4305,690,37,365,66,77,9,200,286
"bin_3_operams.faa_112_1",2,0,0,0,0,0,0,1,0
"bin_3_operams.faa_112_2",1,0,0,0,0,0,0,0,0
"bin_3_operams.faa_112_3",98,23,5,9,0,2,0,4,6
"bin_3_operams.faa_113_1",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_113_2",3,0,0,0,0,0,0,0,0
"bin_3_operams.faa_113_3",2,0,0,0,0,0,0,0,0
"bin_3_operams.faa_114_1",34,2,0,4,0,0,0,0,0
"bin_3_operams.faa_115_1",3,3,1,2,1,2,0,0,2
"bin_3_operams.faa_115_2",23,51,12,11,2,2,0,0,2
"bin_3_operams.faa_115_3",15,22,6,9,0,2,0,0,3
"bin_3_operams.faa_116_1",28,0,0,0,0,0,0,0,0
"bin_3_operams.faa_116_2",0,0,0,0,0,0,0,2,0
"bin_3_operams.faa_117_1",0,2,0,4,4,47,12,0,12
"bin_3_operams.faa_117_2",4,1,0,0,3,68,6,4,14
"bin_3_operams.faa_117_3",0,0,0,0,0,6,0,0,0
"bin_3_operams.faa_118_1",0,0,0,0,4,2,0,0,0
"bin_3_operams.faa_118_2",11,4,0,0,6,43,10,0,1
"bin_3_operams.faa_119_1",27,12,6,5,0,4,0,6,16
"bin_3_operams.faa_12_1",4,4,0,0,0,0,0,0,0
"bin_3_operams.faa_12_10",2,4,0,0,0,0,0,0,0
"bin_3_operams.faa_12_11",0,0,0,0,1,0,0,2,0
"bin_3_operams.faa_12_12",19,14,4,9,4,6,0,2,11
"bin_3_operams.faa_12_13",23,21,0,0,2,2,0,6,2
"bin_3_operams.faa_12_14",11,3,0,0,2,0,0,0,7
"bin_3_operams.faa_12_15",3,0,0,1,0,0,0,0,0
"bin_3_operams.faa_12_16",26,7,0,7,0,0,0,6,4
"bin_3_operams.faa_12_17",24,8,0,4,3,2,0,3,4
"bin_3_operams.faa_12_18",73,37,4,33,2,4,0,9,10
"bin_3_operams.faa_12_19",25,9,0,9,4,0,0,2,9
"bin_3_operams.faa_12_2",32,16,0,30,0,0,0,2,2
"bin_3_operams.faa_12_20",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_12_21",7,0,0,0,0,0,0,0,0
"bin_3_operams.faa_12_22",0,0,0,0,0,0,0,2,0
"bin_3_operams.faa_12_23",2,0,0,0,0,0,0,0,0
"bin_3_operams.faa_12_24",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_12_25",0,0,0,0,2,0,0,0,0
"bin_3_operams.faa_12_26",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_12_27",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_12_28",20,5,2,14,2,2,0,0,8
"bin_3_operams.faa_12_29",3,6,0,8,0,2,0,0,0
"bin_3_operams.faa_12_3",98,103,6,57,8,30,6,26,26
"bin_3_operams.faa_12_30",42,23,4,29,4,14,4,6,18
"bin_3_operams.faa_12_31",229,118,18,68,10,2,0,14,90
"bin_3_operams.faa_12_32",65,56,0,23,6,8,0,21,12
"bin_3_operams.faa_12_33",59,23,0,29,6,8,0,10,10
"bin_3_operams.faa_12_34",26,30,0,16,4,3,0,2,6
"bin_3_operams.faa_12_35",61,31,3,33,4,2,0,12,36
"bin_3_operams.faa_12_36",22,6,0,2,4,0,0,2,2
"bin_3_operams.faa_12_37",28,6,2,8,0,2,0,0,2
"bin_3_operams.faa_12_38",38,27,0,9,0,4,0,11,9
"bin_3_operams.faa_12_39",49,6,0,0,0,1,0,2,0
"bin_3_operams.faa_12_4",44,18,0,5,0,0,4,0,4
"bin_3_operams.faa_12_40",147,47,22,34,8,11,1,16,8
"bin_3_operams.faa_12_41",136,51,0,32,8,7,0,10,24
"bin_3_operams.faa_12_42",199,54,0,25,9,16,0,11,28
"bin_3_operams.faa_12_43",297,84,6,78,16,15,2,41,4
"bin_3_operams.faa_12_44",22,9,0,0,2,0,0,1,2
"bin_3_operams.faa_12_45",22,2,0,0,0,0,2,2,6
"bin_3_operams.faa_12_46",14,6,0,0,0,0,0,0,6
"bin_3_operams.faa_12_47",294,19,0,5,2,1,0,8,12
"bin_3_operams.faa_12_48",12,5,2,2,0,2,0,0,0
"bin_3_operams.faa_12_49",2,8,0,8,4,0,0,2,0
"bin_3_operams.faa_12_5",79,33,0,22,6,9,0,2,12
"bin_3_operams.faa_12_50",0,1,0,0,0,0,0,0,0
"bin_3_operams.faa_12_51",5,2,0,0,0,4,0,0,0
"bin_3_operams.faa_12_52",17,4,4,2,0,0,0,0,0
"bin_3_operams.faa_12_53",80,10,0,6,4,2,0,4,4
"bin_3_operams.faa_12_54",4,0,0,0,4,0,0,0,0
"bin_3_operams.faa_12_6",48,24,4,19,0,4,0,12,8
"bin_3_operams.faa_12_7",227,71,6,36,12,7,2,12,26
"bin_3_operams.faa_12_8",78,19,4,16,0,4,2,2,3
"bin_3_operams.faa_12_9",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_120_1",4,21,0,9,1,4,0,5,1
"bin_3_operams.faa_120_2",9,4,0,0,0,0,0,0,4
"bin_3_operams.faa_121_1",5366,345,197,282,34,46,1,29,51
"bin_3_operams.faa_122_1",0,0,1,0,0,15,2,0,2
"bin_3_operams.faa_122_2",6,0,0,2,4,252,35,0,32
"bin_3_operams.faa_122_3",0,1,0,0,0,4,0,1,0
"bin_3_operams.faa_123_1",47,16,8,13,10,2,0,2,0
"bin_3_operams.faa_123_2",67,17,12,6,12,4,0,0,2
"bin_3_operams.faa_124_1",16,30,7,21,0,0,0,0,2
"bin_3_operams.faa_124_2",11,59,4,29,0,5,0,1,0
"bin_3_operams.faa_124_3",60,102,43,85,9,37,17,14,1
"bin_3_operams.faa_125_1",325,629,230,370,47,179,25,20,100
"bin_3_operams.faa_125_2",68,102,40,73,1,40,5,6,16
"bin_3_operams.faa_126_1",6,0,0,6,0,0,0,2,0
"bin_3_operams.faa_127_1",2,0,0,0,0,8,0,0,32
"bin_3_operams.faa_128_1",4,0,3,0,0,0,0,0,0
"bin_3_operams.faa_128_2",87,15,12,12,4,0,0,0,1
"bin_3_operams.faa_128_3",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_13_1",39,25,8,14,2,12,0,5,4
"bin_3_operams.faa_13_10",2,2,0,7,0,0,0,0,0
"bin_3_operams.faa_13_11",0,0,0,1,0,0,0,2,0
"bin_3_operams.faa_13_12",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_13_13",10,14,0,6,2,0,0,0,0
"bin_3_operams.faa_13_14",34,21,2,8,3,4,4,4,5
"bin_3_operams.faa_13_15",67,42,0,34,2,12,4,17,20
"bin_3_operams.faa_13_16",46,26,1,14,0,2,0,0,11
"bin_3_operams.faa_13_17",44,11,3,18,0,4,0,0,4
"bin_3_operams.faa_13_18",21,15,0,14,3,4,0,13,1
"bin_3_operams.faa_13_19",52,25,0,23,2,2,0,6,8
"bin_3_operams.faa_13_2",26,22,0,18,2,2,0,4,5
"bin_3_operams.faa_13_20",163,19,0,25,6,2,0,8,12
"bin_3_operams.faa_13_21",42,9,0,0,0,0,0,2,3
"bin_3_operams.faa_13_22",20,0,0,2,1,0,0,3,2
"bin_3_operams.faa_13_23",65,18,0,24,0,2,0,4,21
"bin_3_operams.faa_13_24",57,17,0,18,0,4,0,6,13
"bin_3_operams.faa_13_25",87,9,0,13,0,4,0,3,16
"bin_3_operams.faa_13_26",2,0,0,0,0,0,0,0,0
"bin_3_operams.faa_13_27",0,2,0,0,1,0,0,0,0
"bin_3_operams.faa_13_28",27,13,0,0,0,0,0,3,8
"bin_3_operams.faa_13_29",140,36,0,6,4,9,0,9,18
"bin_3_operams.faa_13_3",17,8,2,0,1,2,0,9,8
"bin_3_operams.faa_13_30",1083,248,12,155,28,51,4,42,92
"bin_3_operams.faa_13_31",20,4,0,8,4,2,0,0,8
"bin_3_operams.faa_13_32",58,34,0,6,3,5,0,13,10
"bin_3_operams.faa_13_33",58,24,0,14,8,2,0,10,9
"bin_3_operams.faa_13_34",19,10,0,6,4,0,0,3,0
"bin_3_operams.faa_13_35",13,27,0,8,2,1,0,8,10
"bin_3_operams.faa_13_36",33,8,6,4,2,2,0,2,4
"bin_3_operams.faa_13_37",12,6,0,8,2,0,0,2,2
"bin_3_operams.faa_13_38",128,73,0,36,0,14,0,12,32
"bin_3_operams.faa_13_39",4,1,0,0,0,0,0,2,0
"bin_3_operams.faa_13_4",3,4,0,2,0,0,0,2,1
"bin_3_operams.faa_13_40",50,41,0,46,1,17,0,8,14
"bin_3_operams.faa_13_41",0,0,0,0,2,0,0,0,0
"bin_3_operams.faa_13_42",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_13_43",7,2,0,1,1,0,0,1,0
"bin_3_operams.faa_13_44",18,4,1,16,4,0,0,2,12
"bin_3_operams.faa_13_45",34,20,0,2,0,2,1,5,13
"bin_3_operams.faa_13_46",13,2,0,4,0,6,0,3,5
"bin_3_operams.faa_13_5",56,11,2,26,2,6,0,10,6
"bin_3_operams.faa_13_6",0,2,0,0,0,0,0,0,0
"bin_3_operams.faa_13_7",8,2,0,4,0,0,0,0,4
"bin_3_operams.faa_13_8",12,0,0,10,2,0,0,0,0
"bin_3_operams.faa_13_9",4,3,0,8,2,2,0,2,0
"bin_3_operams.faa_130_1",0,1,0,0,0,0,0,0,0
"bin_3_operams.faa_130_2",2,0,0,1,0,0,0,0,1
"bin_3_operams.faa_131_1",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_131_10",63,32,0,26,2,4,0,14,3
"bin_3_operams.faa_131_11",112,47,2,37,4,2,2,8,10
"bin_3_operams.faa_131_12",173,87,10,40,8,9,8,24,14
"bin_3_operams.faa_131_13",66,9,0,16,4,0,0,0,8
"bin_3_operams.faa_131_14",66,30,4,36,2,2,0,5,4
"bin_3_operams.faa_131_15",105,12,1,7,0,4,0,2,10
"bin_3_operams.faa_131_16",402,87,3,86,6,15,1,20,70
"bin_3_operams.faa_131_17",160,64,6,49,4,5,2,16,34
"bin_3_operams.faa_131_18",337,123,8,117,18,14,2,40,78
"bin_3_operams.faa_131_19",43,18,0,29,2,6,0,6,24
"bin_3_operams.faa_131_2",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_131_20",28,0,0,7,0,0,0,2,0
"bin_3_operams.faa_131_21",18,2,0,0,2,0,0,0,2
"bin_3_operams.faa_131_22",0,0,0,0,2,0,0,0,4
"bin_3_operams.faa_131_23",10,2,0,0,0,0,0,0,0
"bin_3_operams.faa_131_24",4,2,2,2,2,0,0,2,0
"bin_3_operams.faa_131_25",2,5,0,6,0,0,0,0,0
"bin_3_operams.faa_131_26",2,8,2,0,4,0,0,0,6
"bin_3_operams.faa_131_27",220,51,8,45,0,24,4,10,18
"bin_3_operams.faa_131_28",20,1,2,0,4,0,0,2,4
"bin_3_operams.faa_131_29",0,0,0,2,0,0,0,0,0
"bin_3_operams.faa_131_3",10,0,0,0,4,0,0,0,0
"bin_3_operams.faa_131_30",32,22,0,16,2,4,0,10,8
"bin_3_operams.faa_131_31",15,7,2,0,0,0,0,0,1
"bin_3_operams.faa_131_32",20,10,0,8,0,2,0,2,0
"bin_3_operams.faa_131_33",19,6,0,8,0,0,0,2,0
"bin_3_operams.faa_131_34",18,8,0,7,2,0,0,12,0
"bin_3_operams.faa_131_35",12,1,0,2,0,4,0,0,0
"bin_3_operams.faa_131_36",16,4,0,0,0,0,0,0,2
"bin_3_operams.faa_131_4",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_131_5",4,0,0,0,0,0,0,0,0
"bin_3_operams.faa_131_6",23,2,0,1,6,0,0,4,0
"bin_3_operams.faa_131_7",154,34,0,29,6,12,0,7,24
"bin_3_operams.faa_131_8",345,80,10,42,5,3,0,29,21
"bin_3_operams.faa_131_9",142,47,0,30,5,12,2,13,20
"bin_3_operams.faa_14_1",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_14_10",9,1,0,1,0,0,0,3,1
"bin_3_operams.faa_14_11",45,22,8,9,5,1,0,10,9
"bin_3_operams.faa_14_12",4,4,0,0,1,0,0,3,0
"bin_3_operams.faa_14_13",137,35,1,13,4,6,0,5,6
"bin_3_operams.faa_14_14",541,207,30,128,10,25,0,31,50
"bin_3_operams.faa_14_15",22,8,0,6,0,0,0,2,0
"bin_3_operams.faa_14_16",104,24,8,5,0,2,0,2,30
"bin_3_operams.faa_14_17",96,22,0,24,2,0,2,4,6
"bin_3_operams.faa_14_18",25,14,0,8,0,0,2,5,2
"bin_3_operams.faa_14_19",33,14,0,8,4,6,2,2,0
"bin_3_operams.faa_14_2",7,4,2,0,0,0,0,0,2
"bin_3_operams.faa_14_20",34,19,4,0,2,2,0,4,0
"bin_3_operams.faa_14_21",115,57,14,49,2,12,0,19,4
"bin_3_operams.faa_14_22",81,49,0,34,10,8,0,6,52
"bin_3_operams.faa_14_23",13,3,0,2,1,0,0,4,2
"bin_3_operams.faa_14_24",43,29,2,12,4,10,0,16,0
"bin_3_operams.faa_14_25",20,37,10,10,2,6,2,5,8
"bin_3_operams.faa_14_26",45,36,6,20,4,17,0,16,22
"bin_3_operams.faa_14_27",10,6,0,3,0,0,4,0,0
"bin_3_operams.faa_14_28",40,34,2,36,2,14,0,8,0
"bin_3_operams.faa_14_29",10,20,0,2,6,6,0,3,4
"bin_3_operams.faa_14_3",32,20,0,12,5,4,0,13,10
"bin_3_operams.faa_14_30",0,7,0,1,2,2,0,0,4
"bin_3_operams.faa_14_31",2,3,0,4,4,0,0,0,0
"bin_3_operams.faa_14_32",2,11,4,2,0,0,0,0,0
"bin_3_operams.faa_14_33",0,4,0,2,0,0,0,2,0
"bin_3_operams.faa_14_34",575,305,35,263,22,42,10,95,166
"bin_3_operams.faa_14_35",431,180,17,162,14,18,0,91,90
"bin_3_operams.faa_14_36",3160,2291,140,1464,187,304,18,631,1116
"bin_3_operams.faa_14_37",5,18,2,12,4,2,0,0,2
"bin_3_operams.faa_14_38",2,3,0,8,0,0,0,0,2
"bin_3_operams.faa_14_39",15,8,0,0,0,4,0,0,0
"bin_3_operams.faa_14_4",2,2,0,2,0,0,0,1,2
"bin_3_operams.faa_14_40",0,0,0,0,0,0,0,2,0
"bin_3_operams.faa_14_41",10,8,0,20,0,0,0,8,2
"bin_3_operams.faa_14_42",6,0,0,0,0,0,0,0,2
"bin_3_operams.faa_14_5",8,1,0,0,0,0,0,2,0
"bin_3_operams.faa_14_6",6,6,0,2,0,0,0,0,4
"bin_3_operams.faa_14_7",4,10,0,6,0,0,0,4,0
"bin_3_operams.faa_14_8",34,6,1,4,2,0,0,2,6
"bin_3_operams.faa_14_9",0,0,0,0,0,0,0,0,0
"bin_3_operams.faa_15_1",0,0,0,0,0,0,0,0,0
