"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_13_unicycler.faa_1_809",412,883,575,840,63,296,40,53,102
"bin_13_unicycler.faa_1_81",511,825,476,592,116,530,80,111,78
"bin_13_unicycler.faa_1_810",1054,2837,2109,2802,206,1486,244,147,394
"bin_13_unicycler.faa_1_811",2550,2013,2576,1809,186,1025,171,161,263
"bin_13_unicycler.faa_1_812",182,451,119,358,90,605,98,89,55
"bin_13_unicycler.faa_1_813",274,1213,287,1018,279,1606,322,309,297
"bin_13_unicycler.faa_1_814",315,1092,267,817,317,2060,278,331,313
"bin_13_unicycler.faa_1_815",29,106,37,91,21,110,9,12,27
"bin_13_unicycler.faa_1_816",173,443,210,372,106,508,50,67,52
"bin_13_unicycler.faa_1_817",192,411,179,352,82,640,71,130,54
"bin_13_unicycler.faa_1_818",123,374,114,308,34,443,35,57,94
"bin_13_unicycler.faa_1_819",601,1626,743,1240,340,1345,121,246,275
"bin_13_unicycler.faa_1_82",194,391,227,296,51,313,71,58,75
"bin_13_unicycler.faa_1_820",112,281,174,221,46,198,29,49,24
"bin_13_unicycler.faa_1_821",68,60,35,47,6,48,17,8,4
"bin_13_unicycler.faa_1_822",73,206,49,103,40,226,20,45,29
"bin_13_unicycler.faa_1_823",516,1361,463,1123,271,2104,276,243,318
"bin_13_unicycler.faa_1_824",75,177,25,195,68,332,51,41,17
"bin_13_unicycler.faa_1_825",95,245,88,180,66,408,51,77,96
"bin_13_unicycler.faa_1_826",226,409,140,329,121,650,111,118,92
"bin_13_unicycler.faa_1_827",34,22,10,11,4,36,4,7,5
"bin_13_unicycler.faa_1_828",52,62,33,51,12,81,2,9,12
"bin_13_unicycler.faa_1_829",32,74,40,57,9,68,10,5,15
"bin_13_unicycler.faa_1_83",171,323,197,273,32,236,49,34,37
"bin_13_unicycler.faa_1_830",293,450,270,344,73,452,50,46,54
"bin_13_unicycler.faa_1_831",392,949,322,783,186,1368,267,211,235
"bin_13_unicycler.faa_1_832",78,119,33,63,25,187,39,38,20
"bin_13_unicycler.faa_1_833",209,453,126,331,65,786,116,139,104
"bin_13_unicycler.faa_1_834",262,387,224,287,60,251,24,39,34
"bin_13_unicycler.faa_1_835",2,6,0,3,0,2,0,0,3
"bin_13_unicycler.faa_1_836",22,38,26,24,6,18,0,2,15
"bin_13_unicycler.faa_1_837",3,2,4,2,0,3,4,0,0
"bin_13_unicycler.faa_1_84",16,119,281,131,25,114,6,46,72
"bin_13_unicycler.faa_1_85",2,43,39,43,7,26,4,0,12
"bin_13_unicycler.faa_1_86",12,29,19,28,4,13,0,0,5
"bin_13_unicycler.faa_1_87",1,0,0,0,0,0,0,0,0
"bin_13_unicycler.faa_1_88",4,6,0,16,4,12,0,0,0
"bin_13_unicycler.faa_1_89",0,9,0,2,2,4,4,0,0
"bin_13_unicycler.faa_1_9",148,207,137,153,52,154,31,52,22
"bin_13_unicycler.faa_1_90",46,177,39,125,36,130,36,44,30
"bin_13_unicycler.faa_1_91",94,183,161,158,30,221,30,32,50
"bin_13_unicycler.faa_1_92",22,61,25,26,2,51,10,9,6
"bin_13_unicycler.faa_1_93",32,66,57,65,14,49,12,9,6
"bin_13_unicycler.faa_1_94",3,0,0,0,0,0,0,0,0
"bin_13_unicycler.faa_1_95",52,67,44,64,9,85,12,0,2
"bin_13_unicycler.faa_1_96",9,4,6,0,14,5,0,2,7
"bin_13_unicycler.faa_1_97",28,47,38,27,10,81,18,6,6
"bin_13_unicycler.faa_1_98",46,89,33,64,27,115,23,16,31
"bin_13_unicycler.faa_1_99",29,31,13,16,5,51,13,17,11
"bin_13_unicycler.faa_10_1",2,71,42,70,27,44,0,12,11
"bin_13_unicycler.faa_10_10",183,455,220,374,80,330,56,51,47
"bin_13_unicycler.faa_10_11",1200,1926,873,1471,194,1027,91,182,239
"bin_13_unicycler.faa_10_12",71,88,47,85,30,157,42,26,25
"bin_13_unicycler.faa_10_13",216,238,154,217,75,439,47,62,52
"bin_13_unicycler.faa_10_14",195,376,174,284,101,522,76,58,27
"bin_13_unicycler.faa_10_15",379,502,174,513,107,778,164,135,70
"bin_13_unicycler.faa_10_16",72,146,44,136,91,429,91,49,33
"bin_13_unicycler.faa_10_17",166,348,130,278,95,832,178,90,96
"bin_13_unicycler.faa_10_18",24,75,13,21,23,76,20,14,6
"bin_13_unicycler.faa_10_19",2,8,12,10,11,42,8,0,0
"bin_13_unicycler.faa_10_2",8,29,18,10,5,18,1,2,0
"bin_13_unicycler.faa_10_20",10,8,0,2,2,10,0,0,2
"bin_13_unicycler.faa_10_21",17,2,6,0,3,5,6,0,1
"bin_13_unicycler.faa_10_22",0,0,0,0,0,10,0,0,0
"bin_13_unicycler.faa_10_23",6,4,0,2,0,8,4,2,0
"bin_13_unicycler.faa_10_24",15,12,4,20,4,42,8,0,4
"bin_13_unicycler.faa_10_25",611,1646,845,1313,352,1925,467,432,364
"bin_13_unicycler.faa_10_26",150,371,163,301,62,338,54,61,66
"bin_13_unicycler.faa_10_27",170,132,84,90,18,205,24,14,24
"bin_13_unicycler.faa_10_28",242,1086,492,850,248,3549,483,203,126
"bin_13_unicycler.faa_10_29",43,123,76,118,31,412,49,21,15
"bin_13_unicycler.faa_10_3",113,214,76,208,42,217,34,42,26
"bin_13_unicycler.faa_10_30",261,930,267,668,144,850,155,101,152
"bin_13_unicycler.faa_10_31",551,1333,437,1209,368,1351,248,263,213
"bin_13_unicycler.faa_10_32",307,649,145,543,165,819,145,92,135
"bin_13_unicycler.faa_10_33",223,445,246,345,88,443,48,52,118
"bin_13_unicycler.faa_10_34",17,26,46,39,12,57,10,18,8
"bin_13_unicycler.faa_10_35",10,0,2,18,2,6,0,2,2
"bin_13_unicycler.faa_10_36",99470,245612,154663,177046,38499,308884,31995,47177,32445
"bin_13_unicycler.faa_10_37",8355,24300,16683,20390,3101,19659,2440,3683,4030
"bin_13_unicycler.faa_10_38",115,185,84,136,36,101,21,28,28
"bin_13_unicycler.faa_10_39",172,339,130,236,71,208,33,41,40
"bin_13_unicycler.faa_10_4",5,1,0,0,1,3,0,1,0
"bin_13_unicycler.faa_10_40",1309,4004,1568,3243,833,4125,569,639,652
"bin_13_unicycler.faa_10_41",23,1052,429,857,246,890,124,169,128
"bin_13_unicycler.faa_10_42",67,366,133,275,103,363,84,43,57
"bin_13_unicycler.faa_10_43",73,381,223,381,108,327,76,111,32
"bin_13_unicycler.faa_10_44",65,139,56,119,56,247,74,66,29
"bin_13_unicycler.faa_10_45",20,94,19,52,29,147,41,30,27
"bin_13_unicycler.faa_10_46",50,138,67,95,55,257,41,58,13
"bin_13_unicycler.faa_10_47",57,299,117,253,65,295,51,66,35
"bin_13_unicycler.faa_10_48",0,81,39,60,37,35,6,12,0
"bin_13_unicycler.faa_10_49",10,327,144,198,135,118,12,66,14
"bin_13_unicycler.faa_10_5",21,18,0,48,4,6,0,7,0
"bin_13_unicycler.faa_10_50",28,222,111,174,64,72,13,58,6
"bin_13_unicycler.faa_10_51",15,49,45,87,60,22,7,39,4
"bin_13_unicycler.faa_10_52",7,97,33,84,53,30,10,27,4
"bin_13_unicycler.faa_10_53",8,141,79,118,60,49,4,37,2
"bin_13_unicycler.faa_10_54",7,80,38,52,36,29,6,15,6
"bin_13_unicycler.faa_10_55",9,175,49,170,65,50,49,21,1
"bin_13_unicycler.faa_10_56",6,222,105,151,43,79,0,37,2
"bin_13_unicycler.faa_10_57",1,116,54,70,50,56,0,22,0
"bin_13_unicycler.faa_10_58",12,80,30,74,38,30,0,23,14
"bin_13_unicycler.faa_10_59",14,156,77,118,38,52,0,18,5
"bin_13_unicycler.faa_10_6",107,180,44,100,53,95,8,33,12
"bin_13_unicycler.faa_10_60",0,6,17,10,10,0,0,2,0
"bin_13_unicycler.faa_10_61",1,60,12,54,12,16,0,17,0
"bin_13_unicycler.faa_10_62",0,41,16,20,20,12,0,12,2
"bin_13_unicycler.faa_10_63",0,82,28,25,29,38,12,32,0
"bin_13_unicycler.faa_10_64",14,148,49,77,48,63,9,30,20
"bin_13_unicycler.faa_10_65",7,62,20,44,25,30,0,26,2
"bin_13_unicycler.faa_10_66",0,100,38,40,34,34,4,23,5
"bin_13_unicycler.faa_10_67",0,72,19,37,30,33,0,16,4
"bin_13_unicycler.faa_10_68",4,4,0,0,3,8,0,0,0
"bin_13_unicycler.faa_10_69",180,446,311,351,45,243,35,42,118
"bin_13_unicycler.faa_10_7",270,535,317,425,64,281,54,74,78
"bin_13_unicycler.faa_10_8",126,106,94,126,11,111,10,20,30
"bin_13_unicycler.faa_10_9",149,373,142,404,88,324,68,70,55
"bin_13_unicycler.faa_11_1",0,0,0,2,0,0,0,0,0
"bin_13_unicycler.faa_11_10",26,18,12,12,10,18,8,4,6
"bin_13_unicycler.faa_11_11",45,60,52,47,10,217,51,15,33
"bin_13_unicycler.faa_11_12",27,37,26,24,8,29,8,7,9
"bin_13_unicycler.faa_11_13",47,71,40,67,13,86,14,34,18
"bin_13_unicycler.faa_11_14",63,196,81,188,24,367,26,21,75
"bin_13_unicycler.faa_11_15",150,338,114,321,40,388,41,19,49
"bin_13_unicycler.faa_11_16",26,47,33,27,6,126,8,6,2
"bin_13_unicycler.faa_11_17",1226,2743,601,2482,613,2782,545,554,278
"bin_13_unicycler.faa_11_18",135,280,58,223,23,134,15,23,104
"bin_13_unicycler.faa_11_19",2,0,2,5,2,0,0,0,0
"bin_13_unicycler.faa_11_2",90,87,60,45,20,37,12,19,18
"bin_13_unicycler.faa_11_20",73,149,82,146,24,131,13,20,26
"bin_13_unicycler.faa_11_21",128,755,143,653,111,515,59,118,88
"bin_13_unicycler.faa_11_22",611,831,539,777,83,530,66,104,127
"bin_13_unicycler.faa_11_23",133,179,69,90,43,69,12,20,8
"bin_13_unicycler.faa_11_24",30,51,22,37,13,10,0,20,6
"bin_13_unicycler.faa_11_25",644,1010,414,831,151,1090,158,258,235
"bin_13_unicycler.faa_11_26",68,57,22,38,13,32,2,15,12
"bin_13_unicycler.faa_11_27",2,0,6,0,0,0,0,0,0
"bin_13_unicycler.faa_11_28",18,32,21,14,0,34,0,6,0
"bin_13_unicycler.faa_11_29",25,49,35,28,5,19,0,1,4
"bin_13_unicycler.faa_11_3",132,129,61,126,33,71,28,27,37
"bin_13_unicycler.faa_11_30",23,10,4,22,15,4,0,10,2
"bin_13_unicycler.faa_11_31",502,516,196,348,90,219,12,61,56
"bin_13_unicycler.faa_11_32",14,0,0,0,9,2,0,2,0
"bin_13_unicycler.faa_11_33",5,8,6,6,2,3,0,0,0
"bin_13_unicycler.faa_11_34",0,0,0,0,0,0,0,0,0
"bin_13_unicycler.faa_11_35",3,0,0,0,0,0,0,0,0
"bin_13_unicycler.faa_11_36",51,41,1,23,5,29,0,7,6
"bin_13_unicycler.faa_11_37",165,613,215,466,174,584,99,116,98
"bin_13_unicycler.faa_11_38",4,0,0,1,3,0,0,0,0
"bin_13_unicycler.faa_11_39",46,55,22,54,8,68,10,17,7
"bin_13_unicycler.faa_11_4",503,827,414,761,112,632,52,150,181
"bin_13_unicycler.faa_11_40",38,53,37,51,6,47,6,13,16
"bin_13_unicycler.faa_11_41",133,159,50,138,32,216,49,45,63
"bin_13_unicycler.faa_11_42",8,0,1,2,0,1,0,0,0
"bin_13_unicycler.faa_11_43",7,8,8,13,0,23,2,6,0
"bin_13_unicycler.faa_11_44",20,14,8,21,11,19,8,1,8
"bin_13_unicycler.faa_11_45",12,8,7,2,3,0,0,0,0
"bin_13_unicycler.faa_11_46",0,0,6,3,1,2,0,0,0
"bin_13_unicycler.faa_11_47",2,2,0,3,0,0,0,0,0
"bin_13_unicycler.faa_11_48",27,52,38,32,10,23,2,5,0
"bin_13_unicycler.faa_11_49",76,69,63,34,20,38,6,22,18
"bin_13_unicycler.faa_11_5",367,253,171,175,92,608,49,100,105
"bin_13_unicycler.faa_11_50",44,40,57,12,12,24,14,10,1
"bin_13_unicycler.faa_11_51",8,2,6,0,4,2,0,0,0
"bin_13_unicycler.faa_11_52",0,3,0,0,1,0,0,0,0
"bin_13_unicycler.faa_11_53",1,8,2,3,4,2,0,0,0
"bin_13_unicycler.faa_11_54",24,14,6,8,4,6,0,4,4
"bin_13_unicycler.faa_11_55",10,10,10,0,2,14,4,4,0
"bin_13_unicycler.faa_11_56",12,0,0,1,3,13,4,0,2
"bin_13_unicycler.faa_11_57",10,6,0,10,10,7,2,4,0
"bin_13_unicycler.faa_11_58",8,10,4,6,10,3,1,0,0
"bin_13_unicycler.faa_11_59",0,3,0,2,0,3,0,5,0
"bin_13_unicycler.faa_11_6",53,105,27,52,24,121,0,11,16
"bin_13_unicycler.faa_11_60",50,20,2,16,7,4,0,3,3
"bin_13_unicycler.faa_11_61",66,60,46,55,13,51,12,15,21
"bin_13_unicycler.faa_11_62",29,22,6,8,5,5,0,5,0
"bin_13_unicycler.faa_11_63",2,5,16,0,2,10,0,0,0
"bin_13_unicycler.faa_11_64",18,13,6,6,7,4,2,4,4
"bin_13_unicycler.faa_11_65",20,4,1,2,4,4,0,0,0
"bin_13_unicycler.faa_11_66",289,634,378,621,73,478,95,52,124
"bin_13_unicycler.faa_11_67",87,135,115,165,19,118,35,19,48
"bin_13_unicycler.faa_11_68",3,2,6,0,3,0,2,0,0
"bin_13_unicycler.faa_11_69",212,296,154,216,54,209,26,25,83
"bin_13_unicycler.faa_11_7",1110,1647,892,1475,179,1419,308,181,514
"bin_13_unicycler.faa_11_70",32,40,35,34,20,28,8,17,28
"bin_13_unicycler.faa_11_71",5,7,0,10,3,2,0,0,0
"bin_13_unicycler.faa_11_72",220,138,80,166,8,305,55,21,31
"bin_13_unicycler.faa_11_73",60,43,12,61,21,84,8,5,4
"bin_13_unicycler.faa_11_74",72,44,54,56,7,17,4,3,6
"bin_13_unicycler.faa_11_75",216,431,284,410,76,951,182,103,134
"bin_13_unicycler.faa_11_76",0,0,0,2,0,0,0,0,0
"bin_13_unicycler.faa_11_77",99,165,100,124,29,127,34,44,49
"bin_13_unicycler.faa_11_78",62,87,54,85,21,97,32,24,29
"bin_13_unicycler.faa_11_79",52,42,28,32,22,30,0,24,6
"bin_13_unicycler.faa_11_8",1324,2369,1160,1937,382,2279,337,410,645
"bin_13_unicycler.faa_11_80",65,37,20,56,20,39,0,16,4
"bin_13_unicycler.faa_11_81",341,762,442,505,131,576,80,158,66
"bin_13_unicycler.faa_11_82",114,432,287,395,161,317,71,117,76
"bin_13_unicycler.faa_11_83",38,92,51,87,35,95,13,19,4
"bin_13_unicycler.faa_11_9",163,386,171,270,96,484,79,42,125
"bin_13_unicycler.faa_12_1",8,0,0,0,2,0,0,0,0
"bin_13_unicycler.faa_12_10",24,65,16,54,24,548,127,52,30
"bin_13_unicycler.faa_12_11",359,976,346,804,198,1362,229,196,214
"bin_13_unicycler.faa_12_12",295,703,361,545,151,941,184,135,167
"bin_13_unicycler.faa_12_13",176,263,83,257,88,345,56,65,44
"bin_13_unicycler.faa_12_14",606,1243,457,885,214,1122,165,198,169
"bin_13_unicycler.faa_12_15",970,1151,476,980,169,742,127,125,139
"bin_13_unicycler.faa_12_16",397,359,154,376,47,270,42,43,33
"bin_13_unicycler.faa_12_17",74,173,66,119,33,211,9,25,26
"bin_13_unicycler.faa_12_18",378,626,207,555,133,756,85,129,53
"bin_13_unicycler.faa_12_19",479,720,316,661,154,1150,186,129,115
"bin_13_unicycler.faa_12_2",0,0,0,0,0,0,0,0,0
"bin_13_unicycler.faa_12_20",267,405,210,315,89,374,54,55,38
"bin_13_unicycler.faa_12_21",258,380,183,303,110,413,101,103,65
"bin_13_unicycler.faa_12_22",496,1164,400,996,273,1006,144,212,173
"bin_13_unicycler.faa_12_23",130,287,57,249,90,334,45,45,34
"bin_13_unicycler.faa_12_24",384,911,337,625,225,1242,150,242,354
"bin_13_unicycler.faa_12_25",101,96,26,118,22,81,32,36,9
"bin_13_unicycler.faa_12_26",68,71,17,88,43,32,23,41,5
"bin_13_unicycler.faa_12_27",329,528,230,481,141,667,121,123,164
"bin_13_unicycler.faa_12_28",317,833,519,648,267,1704,328,230,324
"bin_13_unicycler.faa_12_29",145,355,186,260,75,402,31,85,40
"bin_13_unicycler.faa_12_3",6,0,0,2,0,0,0,2,0
"bin_13_unicycler.faa_12_30",213,324,91,214,79,361,18,72,27
"bin_13_unicycler.faa_12_31",78,84,6,64,54,60,10,37,17
"bin_13_unicycler.faa_12_32",50,32,10,63,25,73,15,16,29
"bin_13_unicycler.faa_12_33",221,255,101,224,69,231,49,68,60
"bin_13_unicycler.faa_12_34",157,135,34,94,52,119,42,69,31
"bin_13_unicycler.faa_12_4",6,2,6,6,6,2,0,0,0
"bin_13_unicycler.faa_12_5",20,11,12,19,8,3,0,0,8
"bin_13_unicycler.faa_12_6",40,40,14,29,12,413,87,50,34
"bin_13_unicycler.faa_12_7",48,88,29,57,23,798,143,45,39
"bin_13_unicycler.faa_12_8",44,222,74,230,61,2498,482,122,112
"bin_13_unicycler.faa_12_9",23,46,24,37,22,552,122,49,37
"bin_13_unicycler.faa_13_1",187,286,182,252,43,305,56,63,65
"bin_13_unicycler.faa_13_10",438,1088,322,748,136,598,109,153,106
"bin_13_unicycler.faa_13_11",882,1966,795,1574,247,1279,166,299,292
"bin_13_unicycler.faa_13_12",474,2256,851,1892,444,4977,688,760,956
"bin_13_unicycler.faa_13_13",5,4,0,0,2,0,0,0,0
"bin_13_unicycler.faa_13_14",73,112,83,80,21,233,35,29,7
"bin_13_unicycler.faa_13_15",7,18,10,8,14,164,6,2,0
"bin_13_unicycler.faa_13_16",11,20,6,18,2,136,10,4,2
"bin_13_unicycler.faa_13_17",4,8,12,20,3,102,3,0,0
"bin_13_unicycler.faa_13_18",17,29,15,37,8,191,35,4,8
"bin_13_unicycler.faa_13_19",17,10,6,2,4,84,0,0,0
"bin_13_unicycler.faa_13_2",5,31,28,22,0,12,2,5,6
"bin_13_unicycler.faa_13_20",5,19,2,8,7,75,12,2,0
"bin_13_unicycler.faa_13_21",3,2,2,2,2,39,4,0,0
"bin_13_unicycler.faa_13_22",1,4,0,0,2,32,2,0,0
"bin_13_unicycler.faa_13_23",10,10,12,4,0,100,17,4,0
"bin_13_unicycler.faa_13_24",14,18,17,16,7,100,9,4,4
"bin_13_unicycler.faa_13_25",4,12,10,21,17,45,4,0,6
"bin_13_unicycler.faa_13_26",64,108,46,98,35,136,8,30,8
"bin_13_unicycler.faa_13_27",2983,4032,2523,3103,599,4830,449,471,697
"bin_13_unicycler.faa_13_28",187,235,74,128,43,180,44,36,27
"bin_13_unicycler.faa_13_29",196,458,272,386,87,899,149,77,147
"bin_13_unicycler.faa_13_3",307,580,160,522,8,88,11,104,182
"bin_13_unicycler.faa_13_30",31,10,15,16,22,6,0,0,0
"bin_13_unicycler.faa_13_4",518,1018,345,843,14,326,29,163,392
"bin_13_unicycler.faa_13_5",40,45,19,70,18,34,12,14,6
"bin_13_unicycler.faa_13_6",47,35,24,36,13,13,8,9,5
"bin_13_unicycler.faa_13_7",22,46,12,28,23,59,6,4,18
"bin_13_unicycler.faa_13_8",61,104,76,132,44,121,21,19,8
"bin_13_unicycler.faa_13_9",312,433,205,255,52,193,6,58,49
"bin_13_unicycler.faa_14_1",50,64,20,66,16,73,4,12,0
"bin_13_unicycler.faa_14_10",3,13,1,0,4,5,0,3,0
"bin_13_unicycler.faa_14_11",24,34,4,24,3,21,8,3,12
"bin_13_unicycler.faa_14_12",29,22,4,10,9,26,4,2,2
"bin_13_unicycler.faa_14_13",51,26,11,44,9,22,10,8,12
"bin_13_unicycler.faa_14_14",59,36,4,28,9,20,0,7,5
"bin_13_unicycler.faa_14_15",52,65,46,58,27,38,2,9,13
"bin_13_unicycler.faa_14_16",0,2,1,3,2,0,0,2,0
"bin_13_unicycler.faa_14_17",55,31,25,10,5,12,0,9,0
"bin_13_unicycler.faa_14_18",10,28,42,16,16,24,2,4,6
"bin_13_unicycler.faa_14_19",10,22,14,11,13,21,2,2,0
"bin_13_unicycler.faa_14_2",70,110,27,123,15,116,14,10,8
"bin_13_unicycler.faa_14_20",172,334,74,289,50,184,41,32,47
"bin_13_unicycler.faa_14_21",29,14,3,11,5,16,0,1,8
"bin_13_unicycler.faa_14_3",28,30,4,18,17,45,2,4,2
"bin_13_unicycler.faa_14_4",52,37,13,49,22,69,9,10,16
"bin_13_unicycler.faa_14_5",10,16,12,6,8,15,0,2,2
"bin_13_unicycler.faa_14_6",94,140,52,140,27,163,18,46,26
"bin_13_unicycler.faa_14_7",41,27,42,38,17,73,18,13,3
"bin_13_unicycler.faa_14_8",16,37,2,9,7,20,4,9,10
"bin_13_unicycler.faa_14_9",39,100,18,57,22,59,13,10,6
"bin_13_unicycler.faa_15_1",21,60,35,33,3,40,2,7,8
"bin_13_unicycler.faa_15_10",17,2,16,4,6,71,4,7,4
"bin_13_unicycler.faa_15_2",1,13,4,4,3,9,0,3,6
"bin_13_unicycler.faa_15_3",13,2,0,18,8,6,10,0,4
"bin_13_unicycler.faa_15_4",237,114,104,76,70,442,85,77,16
"bin_13_unicycler.faa_15_5",105,46,31,71,54,386,69,50,14
"bin_13_unicycler.faa_15_6",153,109,69,109,70,774,163,130,36
"bin_13_unicycler.faa_15_7",95,65,46,61,30,429,63,63,14
"bin_13_unicycler.faa_15_8",70,75,30,46,42,516,57,94,4
"bin_13_unicycler.faa_15_9",94,73,39,41,44,416,30,87,20
"bin_13_unicycler.faa_16_1",607,1005,607,728,121,545,66,145,219
"bin_13_unicycler.faa_16_2",136,191,108,110,26,151,24,37,51
"bin_13_unicycler.faa_16_3",410,571,352,395,68,446,68,85,105
"bin_13_unicycler.faa_16_4",252,457,244,276,49,317,37,78,40
"bin_13_unicycler.faa_16_5",43,38,15,8,8,21,2,6,31
"bin_13_unicycler.faa_16_6",2,7,6,3,0,0,0,6,4
"bin_13_unicycler.faa_16_7",321,685,352,401,129,355,38,84,77
"bin_13_unicycler.faa_16_8",546,955,525,593,134,569,82,159,113
"bin_13_unicycler.faa_16_9",31,18,29,26,10,24,0,9,10
"bin_13_unicycler.faa_17_1",7,21,8,19,1,40,2,6,6
"bin_13_unicycler.faa_17_2",16,19,22,1,4,22,0,7,4
"bin_13_unicycler.faa_17_3",4,21,2,15,0,24,2,2,0
"bin_13_unicycler.faa_17_4",10,4,0,10,0,1,0,4,0
"bin_13_unicycler.faa_17_5",147,174,45,143,18,69,10,129,47
"bin_13_unicycler.faa_17_6",58,82,16,34,8,29,0,55,13
"bin_13_unicycler.faa_17_7",115,125,7,166,17,68,11,144,20
"bin_13_unicycler.faa_17_8",129,213,34,157,20,63,4,114,18
"bin_13_unicycler.faa_17_9",97,151,18,102,14,44,18,69,26
"bin_13_unicycler.faa_18_1",21,16,11,4,6,12,4,0,2
"bin_13_unicycler.faa_18_2",24,53,23,42,10,50,4,6,5
"bin_13_unicycler.faa_18_3",5,0,0,2,0,0,0,1,2
"bin_13_unicycler.faa_18_4",58,58,35,49,10,42,4,10,6
"bin_13_unicycler.faa_18_5",74,69,29,47,15,50,1,25,6
"bin_13_unicycler.faa_18_6",5,2,0,3,6,10,0,0,0
"bin_13_unicycler.faa_19_1",14,34,9,25,3,19,0,4,5
"bin_13_unicycler.faa_19_2",24,13,10,17,4,11,0,3,6
"bin_13_unicycler.faa_19_3",0,0,0,0,0,0,0,0,0
"bin_13_unicycler.faa_19_4",21,21,5,20,12,16,3,12,2
"bin_13_unicycler.faa_19_5",40,76,41,121,16,105,16,15,3
"bin_13_unicycler.faa_19_6",56,36,5,48,34,36,0,22,3
"bin_13_unicycler.faa_19_7",26,48,7,40,18,68,10,4,6
"bin_13_unicycler.faa_2_1",48,77,48,77,11,79,13,20,25
"bin_13_unicycler.faa_2_10",322,722,299,636,138,625,180,121,95
"bin_13_unicycler.faa_2_100",703,1230,356,997,253,886,292,291,215
"bin_13_unicycler.faa_2_101",315,494,220,371,92,491,45,102,45
"bin_13_unicycler.faa_2_102",13,28,21,22,5,21,0,2,0
"bin_13_unicycler.faa_2_103",18,0,4,8,4,4,0,4,0
"bin_13_unicycler.faa_2_104",0,2,0,4,4,2,0,0,0
"bin_13_unicycler.faa_2_105",344,702,276,550,168,485,68,99,113
"bin_13_unicycler.faa_2_106",115,188,118,181,18,101,24,35,78
"bin_13_unicycler.faa_2_107",314,482,231,444,88,558,164,101,111
"bin_13_unicycler.faa_2_108",276,517,234,540,174,715,212,173,121
"bin_13_unicycler.faa_2_109",93,87,35,51,44,100,12,31,2
"bin_13_unicycler.faa_2_11",358,443,282,381,82,497,93,81,118
"bin_13_unicycler.faa_2_110",215,386,154,273,59,265,61,66,75
"bin_13_unicycler.faa_2_111",184,353,142,231,58,298,36,52,82
"bin_13_unicycler.faa_2_112",90,169,78,135,36,134,25,49,11
"bin_13_unicycler.faa_2_113",206,397,148,294,103,468,95,57,69
"bin_13_unicycler.faa_2_114",137,160,75,118,52,193,25,40,21
"bin_13_unicycler.faa_2_115",457,395,263,246,58,217,68,54,54
"bin_13_unicycler.faa_2_116",66,46,24,37,4,35,2,4,14
"bin_13_unicycler.faa_2_117",21,31,5,23,5,36,4,5,3
"bin_13_unicycler.faa_2_118",30,24,22,25,8,44,0,2,20
"bin_13_unicycler.faa_2_119",12,19,32,15,7,31,14,4,10
"bin_13_unicycler.faa_2_12",638,1186,621,1025,187,842,98,178,144
"bin_13_unicycler.faa_2_120",0,0,0,3,2,0,0,0,0
"bin_13_unicycler.faa_2_121",5,2,0,0,0,2,0,0,4
"bin_13_unicycler.faa_2_122",8,16,2,2,4,14,0,2,2
"bin_13_unicycler.faa_2_123",4,0,0,3,4,3,4,0,0
"bin_13_unicycler.faa_2_124",258,414,258,318,45,296,52,66,63
"bin_13_unicycler.faa_2_125",0,0,0,8,0,0,0,0,0
"bin_13_unicycler.faa_2_126",103,340,188,309,64,405,94,67,35
"bin_13_unicycler.faa_2_127",531,902,666,813,107,562,72,90,128
"bin_13_unicycler.faa_2_128",196,308,193,295,59,406,102,50,40
"bin_13_unicycler.faa_2_129",452,982,595,805,202,1468,203,189,188
"bin_13_unicycler.faa_2_13",619,1269,560,1203,160,825,124,143,223
"bin_13_unicycler.faa_2_130",320,769,344,573,163,825,178,151,143
"bin_13_unicycler.faa_2_131",119,355,116,263,85,390,58,88,116
"bin_13_unicycler.faa_2_132",274,463,236,285,68,475,61,66,46
"bin_13_unicycler.faa_2_133",110,178,87,140,69,219,30,49,21
"bin_13_unicycler.faa_2_134",189,569,177,378,185,784,196,150,71
"bin_13_unicycler.faa_2_135",329,677,329,589,211,1046,254,215,145
"bin_13_unicycler.faa_2_136",1173,2133,549,1629,449,2727,454,279,334
"bin_13_unicycler.faa_2_137",1437,4429,2984,3301,484,3494,420,521,624
"bin_13_unicycler.faa_2_138",1145,2666,1591,2127,499,2189,466,545,866
"bin_13_unicycler.faa_2_139",252,731,457,610,134,630,107,174,159
"bin_13_unicycler.faa_2_14",64,54,23,30,18,39,2,7,6
"bin_13_unicycler.faa_2_140",207,490,342,375,71,431,56,65,112
"bin_13_unicycler.faa_2_141",205,298,111,216,68,577,51,65,43
"bin_13_unicycler.faa_2_142",334,392,188,302,83,544,114,84,52
"bin_13_unicycler.faa_2_143",11,17,12,2,6,10,0,1,0
"bin_13_unicycler.faa_2_144",4,20,6,8,5,22,0,4,0
"bin_13_unicycler.faa_2_145",2,2,0,1,0,0,0,0,0
"bin_13_unicycler.faa_2_146",25,37,28,32,6,12,8,10,10
"bin_13_unicycler.faa_2_147",37,40,47,55,8,74,13,4,11
"bin_13_unicycler.faa_2_148",2,0,0,0,0,0,0,0,0
"bin_13_unicycler.faa_2_149",0,1,0,3,0,1,0,0,0
