"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_63_operams.faa_1043_2",0,8,4,8,0,0,0,2,0
"bin_63_operams.faa_1044_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1044_2",2,2,0,0,0,0,0,0,0
"bin_63_operams.faa_1045_1",0,8,4,4,0,0,0,0,0
"bin_63_operams.faa_1046_1",0,2,0,0,0,0,0,0,0
"bin_63_operams.faa_1046_2",2,1,0,0,0,0,0,0,0
"bin_63_operams.faa_1047_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1048_1",0,0,1,0,0,0,0,0,0
"bin_63_operams.faa_1048_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1049_1",0,3,0,4,0,0,0,0,0
"bin_63_operams.faa_105_1",0,4,0,0,0,0,0,0,0
"bin_63_operams.faa_105_2",2,2,0,0,0,0,0,0,0
"bin_63_operams.faa_105_3",8,4,0,0,0,0,0,0,0
"bin_63_operams.faa_1050_1",2,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1051_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1051_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1052_1",3,10,4,0,0,2,0,0,0
"bin_63_operams.faa_1052_2",10,6,4,2,0,6,0,0,2
"bin_63_operams.faa_1053_1",1,0,10,0,0,7,0,0,0
"bin_63_operams.faa_1054_1",0,1,2,0,0,0,0,0,0
"bin_63_operams.faa_1054_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1055_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1055_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1055_3",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1056_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1056_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1057_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1057_2",0,0,0,0,2,0,0,0,0
"bin_63_operams.faa_1058_1",4,3,0,20,0,0,0,0,0
"bin_63_operams.faa_1059_1",0,2,0,3,0,0,0,0,0
"bin_63_operams.faa_106_1",2,0,0,0,0,0,0,0,0
"bin_63_operams.faa_106_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_106_3",2,0,0,0,0,0,0,0,0
"bin_63_operams.faa_106_4",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1060_1",2,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1061_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1061_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1062_1",5,0,18,0,2,0,0,0,0
"bin_63_operams.faa_1062_2",2,0,8,2,2,0,0,0,0
"bin_63_operams.faa_1063_1",0,0,0,8,0,0,0,2,0
"bin_63_operams.faa_1063_2",0,1,0,0,0,0,0,0,0
"bin_63_operams.faa_1063_3",3,0,6,0,0,0,0,0,0
"bin_63_operams.faa_1064_1",0,2,0,0,0,0,0,0,0
"bin_63_operams.faa_1065_1",0,0,1,2,0,0,0,0,0
"bin_63_operams.faa_1066_1",6,10,3,4,0,0,0,0,0
"bin_63_operams.faa_1067_1",2,3,0,0,2,0,2,2,0
"bin_63_operams.faa_1067_2",2,4,7,6,0,0,0,0,0
"bin_63_operams.faa_1068_1",1,2,2,0,0,0,0,2,0
"bin_63_operams.faa_1069_1",5,1,0,4,2,0,0,0,0
"bin_63_operams.faa_1069_2",26,9,6,2,0,0,0,0,0
"bin_63_operams.faa_107_1",0,0,0,2,0,0,0,0,0
"bin_63_operams.faa_107_2",6,59,6,35,0,0,0,0,0
"bin_63_operams.faa_107_3",7,31,8,9,0,0,0,0,0
"bin_63_operams.faa_107_4",7,25,12,24,0,0,0,0,0
"bin_63_operams.faa_1070_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1070_2",8,2,2,0,0,0,0,2,0
"bin_63_operams.faa_1070_3",15,6,5,8,0,2,0,0,0
"bin_63_operams.faa_1071_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1071_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1072_1",0,0,2,0,0,0,0,0,0
"bin_63_operams.faa_1072_2",0,0,0,4,0,0,0,1,0
"bin_63_operams.faa_1073_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1074_1",0,2,0,0,0,0,0,0,0
"bin_63_operams.faa_1074_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1075_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1075_2",2,18,2,3,0,0,0,0,0
"bin_63_operams.faa_1076_1",0,0,2,0,0,0,0,0,0
"bin_63_operams.faa_1076_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1077_1",8,8,0,1,0,0,0,0,0
"bin_63_operams.faa_1078_1",10,5,6,3,0,0,0,0,0
"bin_63_operams.faa_1079_1",0,0,4,0,0,0,0,0,0
"bin_63_operams.faa_1079_2",0,0,0,8,0,0,0,0,0
"bin_63_operams.faa_1079_3",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_108_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_108_2",4,4,2,13,0,0,0,0,0
"bin_63_operams.faa_108_3",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_108_4",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1080_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1080_2",2,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1081_1",0,4,0,0,0,0,0,0,0
"bin_63_operams.faa_1081_2",0,4,0,2,0,0,0,0,0
"bin_63_operams.faa_1082_1",2,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1082_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1083_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1083_2",7,4,10,4,3,0,0,2,0
"bin_63_operams.faa_1084_1",0,0,2,0,0,2,0,0,0
"bin_63_operams.faa_1084_2",1,5,0,1,2,0,0,0,0
"bin_63_operams.faa_1085_1",12,6,0,12,2,0,0,2,11
"bin_63_operams.faa_1086_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1086_2",6,8,14,13,0,0,0,0,0
"bin_63_operams.faa_1087_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1087_2",3,2,0,0,0,0,0,0,0
"bin_63_operams.faa_1088_1",0,0,0,0,2,0,0,0,0
"bin_63_operams.faa_1088_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1088_3",0,2,0,2,0,0,0,0,0
"bin_63_operams.faa_1089_1",25,25,6,8,0,4,0,2,0
"bin_63_operams.faa_109_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_109_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_109_3",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_109_4",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_109_5",0,0,0,14,0,0,0,0,0
"bin_63_operams.faa_109_6",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1090_1",2,0,4,5,0,0,0,0,0
"bin_63_operams.faa_1090_2",0,4,6,11,2,0,0,0,0
"bin_63_operams.faa_1091_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1091_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1092_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1092_2",0,0,0,0,2,0,0,0,0
"bin_63_operams.faa_1093_1",4,0,2,10,0,0,0,0,0
"bin_63_operams.faa_1094_1",6,0,0,4,0,0,0,0,0
"bin_63_operams.faa_1095_1",4,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1095_2",5,0,8,0,0,0,0,0,0
"bin_63_operams.faa_1096_1",0,0,0,0,0,0,0,0,2
"bin_63_operams.faa_1096_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1097_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1097_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1098_1",17,19,7,8,0,0,0,0,0
"bin_63_operams.faa_1098_2",0,2,2,5,2,0,0,0,0
"bin_63_operams.faa_1099_1",4,0,0,0,0,2,2,2,0
"bin_63_operams.faa_1099_2",2,0,0,0,0,0,0,0,0
"bin_63_operams.faa_11_1",1,0,0,0,0,0,0,0,0
"bin_63_operams.faa_11_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_11_3",6,10,0,4,2,4,2,2,8
"bin_63_operams.faa_11_4",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_11_5",8,4,0,0,0,0,0,2,4
"bin_63_operams.faa_11_6",15,10,1,2,0,4,0,4,4
"bin_63_operams.faa_11_7",2,1,2,0,2,0,0,0,0
"bin_63_operams.faa_11_8",4,2,6,2,2,2,2,3,0
"bin_63_operams.faa_11_9",0,0,1,1,0,0,0,0,0
"bin_63_operams.faa_110_1",12,6,3,10,0,0,0,4,1
"bin_63_operams.faa_110_2",4,1,0,2,0,0,0,0,0
"bin_63_operams.faa_110_3",0,4,0,0,0,0,0,0,0
"bin_63_operams.faa_110_4",0,0,4,0,0,0,0,0,0
"bin_63_operams.faa_1100_1",169,304,68,218,2,0,0,0,0
"bin_63_operams.faa_1100_2",10,5,0,8,0,0,0,0,0
"bin_63_operams.faa_1101_1",20,6,0,0,0,0,0,0,0
"bin_63_operams.faa_1102_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1102_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1103_1",2,4,0,0,1,0,0,0,0
"bin_63_operams.faa_1103_2",4,5,0,9,0,0,0,0,0
"bin_63_operams.faa_1104_1",4,2,0,0,0,0,0,0,0
"bin_63_operams.faa_1105_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1105_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1106_1",22,24,19,17,2,0,0,0,0
"bin_63_operams.faa_1106_2",8,7,3,10,0,0,0,0,0
"bin_63_operams.faa_1107_1",1,0,0,0,0,0,0,0,4
"bin_63_operams.faa_1108_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1108_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1108_3",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1108_4",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1109_1",11,4,6,0,0,0,0,0,0
"bin_63_operams.faa_1109_2",39,25,9,6,0,0,0,0,0
"bin_63_operams.faa_1109_3",0,2,0,0,0,0,0,0,0
"bin_63_operams.faa_111_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_111_10",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_111_11",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_111_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_111_3",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_111_4",0,0,0,0,2,0,0,0,0
"bin_63_operams.faa_111_5",3,1,0,0,0,0,0,0,0
"bin_63_operams.faa_111_6",21,1,10,4,1,0,0,0,8
"bin_63_operams.faa_111_7",0,0,0,0,2,0,0,0,0
"bin_63_operams.faa_111_8",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_111_9",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1110_1",14,21,22,14,2,0,0,0,0
"bin_63_operams.faa_1111_1",4,24,10,2,3,0,0,0,0
"bin_63_operams.faa_1112_1",2,1,6,4,0,0,0,0,0
"bin_63_operams.faa_1112_2",7,1,0,0,0,0,0,0,0
"bin_63_operams.faa_1113_1",26,27,11,34,0,0,0,0,0
"bin_63_operams.faa_1114_1",2,0,2,0,0,0,0,0,0
"bin_63_operams.faa_1114_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1115_1",0,0,4,0,0,0,0,0,0
"bin_63_operams.faa_1116_1",0,2,0,0,0,0,0,0,0
"bin_63_operams.faa_1117_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1118_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1119_1",8,0,0,0,0,2,0,0,8
"bin_63_operams.faa_112_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_112_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_112_3",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_112_4",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_112_5",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1120_1",63,39,42,26,3,0,2,0,0
"bin_63_operams.faa_1120_2",32,11,21,11,4,0,0,0,0
"bin_63_operams.faa_1121_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1121_2",27,12,19,13,6,0,0,6,0
"bin_63_operams.faa_1121_3",0,0,0,2,0,0,0,0,0
"bin_63_operams.faa_1122_1",0,0,0,0,1,0,0,0,0
"bin_63_operams.faa_1122_2",0,2,0,0,0,0,0,0,0
"bin_63_operams.faa_1123_1",2,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1124_1",10,0,0,2,0,0,0,0,0
"bin_63_operams.faa_1124_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1125_1",13,5,11,1,0,2,0,0,0
"bin_63_operams.faa_1125_2",114,91,68,105,9,4,2,6,4
"bin_63_operams.faa_1126_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1127_1",0,1,0,8,0,0,0,0,0
"bin_63_operams.faa_1127_2",4,2,2,0,0,0,0,0,0
"bin_63_operams.faa_1128_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1128_2",0,0,1,0,0,0,0,0,0
"bin_63_operams.faa_1129_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1129_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_113_1",0,2,0,0,0,0,0,0,0
"bin_63_operams.faa_113_2",14,12,12,2,0,0,0,0,0
"bin_63_operams.faa_113_3",4,7,0,2,1,0,0,0,0
"bin_63_operams.faa_113_4",2,0,0,5,0,0,0,0,0
"bin_63_operams.faa_1130_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1130_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1131_1",0,0,2,0,0,0,0,0,0
"bin_63_operams.faa_1131_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1131_3",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1132_1",0,2,0,0,0,0,0,0,0
"bin_63_operams.faa_1132_2",0,3,0,0,0,0,0,0,0
"bin_63_operams.faa_1133_1",15,6,3,1,0,0,0,0,0
"bin_63_operams.faa_1133_2",108,45,55,39,2,0,0,2,0
"bin_63_operams.faa_1134_1",0,3,0,0,0,0,0,0,0
"bin_63_operams.faa_1134_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1134_3",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1135_1",4,6,0,15,4,0,0,0,0
"bin_63_operams.faa_1135_2",0,0,1,0,0,0,0,0,0
"bin_63_operams.faa_1136_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1136_2",1,0,2,2,0,0,0,0,0
"bin_63_operams.faa_1136_3",6,4,2,0,0,0,0,0,0
"bin_63_operams.faa_1137_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1137_2",0,0,0,0,2,0,0,0,0
"bin_63_operams.faa_1138_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1138_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1138_3",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1139_1",2,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1139_2",8,17,2,12,1,0,0,0,0
"bin_63_operams.faa_114_1",0,0,0,0,0,0,0,3,0
"bin_63_operams.faa_114_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_114_3",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_114_4",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1140_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1141_1",0,0,0,0,0,0,0,2,0
"bin_63_operams.faa_1141_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1142_1",10,6,6,6,0,0,0,0,0
"bin_63_operams.faa_1142_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1142_3",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1142_4",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1143_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1143_2",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1144_1",7,0,4,0,0,0,0,1,0
"bin_63_operams.faa_1144_2",4,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1145_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1146_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1147_1",4,0,2,0,5,0,0,0,0
"bin_63_operams.faa_1147_2",0,0,4,0,0,0,0,0,0
"bin_63_operams.faa_1148_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1148_2",2,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1148_3",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1149_1",2,0,0,0,0,0,0,0,0
"bin_63_operams.faa_115_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_115_2",0,2,0,0,0,0,0,0,0
"bin_63_operams.faa_1150_1",0,0,2,0,0,0,0,0,0
"bin_63_operams.faa_1150_2",0,0,2,0,2,0,0,0,0
"bin_63_operams.faa_1151_1",0,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1151_2",14,0,0,0,0,0,0,0,0
"bin_63_operams.faa_1152_1",0,3,0,0,0,0,0,0,0
"bin_63_operams.faa_1152_2",11,2,4,0,1,0,0,0,0
"bin_63_operams.faa_1152_3",0,1,0,3,0,0,0,0,0
"bin_63_operams.faa_1153_1",0,0,0,0,0,0,0,0,0
