"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_19_operams.faa_127_1",2,4,0,4,0,0,0,0,0
"bin_19_operams.faa_127_2",0,5,0,0,0,0,0,0,0
"bin_19_operams.faa_127_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_127_4",2,4,2,7,2,0,0,0,0
"bin_19_operams.faa_128_1",6,10,2,23,0,0,0,0,0
"bin_19_operams.faa_128_2",38,86,43,36,14,4,0,0,2
"bin_19_operams.faa_128_3",18,60,22,32,3,0,0,0,0
"bin_19_operams.faa_128_4",16,18,17,0,0,1,0,0,0
"bin_19_operams.faa_128_5",9,8,10,18,2,2,0,0,0
"bin_19_operams.faa_129_1",0,2,0,2,0,0,0,0,0
"bin_19_operams.faa_129_2",2,10,12,6,2,0,0,0,0
"bin_19_operams.faa_129_3",6,12,11,14,2,0,0,0,0
"bin_19_operams.faa_129_4",3,2,0,8,0,0,0,0,0
"bin_19_operams.faa_13_1",23,24,8,35,5,4,0,9,4
"bin_19_operams.faa_13_2",3,13,2,14,0,0,0,2,0
"bin_19_operams.faa_13_3",23,4,17,4,2,2,0,0,0
"bin_19_operams.faa_13_4",0,2,0,0,0,0,0,0,0
"bin_19_operams.faa_13_5",0,2,0,0,0,0,0,0,0
"bin_19_operams.faa_13_6",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_13_7",0,2,0,2,0,0,0,0,0
"bin_19_operams.faa_130_1",0,1,0,0,0,0,0,0,0
"bin_19_operams.faa_130_2",2,0,0,0,0,0,0,0,0
"bin_19_operams.faa_130_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_130_4",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_131_1",0,2,0,0,0,0,0,0,0
"bin_19_operams.faa_131_2",11,6,8,4,0,0,0,0,0
"bin_19_operams.faa_131_3",0,9,2,0,0,0,0,0,0
"bin_19_operams.faa_132_1",0,2,4,2,0,0,0,0,0
"bin_19_operams.faa_132_2",32,64,24,18,5,2,0,0,0
"bin_19_operams.faa_132_3",8,10,3,10,0,0,0,0,0
"bin_19_operams.faa_132_4",1,8,2,3,0,0,0,0,0
"bin_19_operams.faa_133_1",6,8,4,4,0,0,0,0,0
"bin_19_operams.faa_133_2",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_133_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_134_1",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_134_2",0,8,0,0,0,0,0,0,0
"bin_19_operams.faa_134_3",0,5,10,16,2,0,0,0,0
"bin_19_operams.faa_134_4",8,4,6,0,0,0,0,0,0
"bin_19_operams.faa_135_1",13,19,8,17,7,0,0,0,0
"bin_19_operams.faa_135_2",5,17,11,8,7,0,6,0,0
"bin_19_operams.faa_135_3",43,147,47,117,34,4,0,0,0
"bin_19_operams.faa_136_1",261,310,152,218,34,32,2,14,25
"bin_19_operams.faa_136_2",17,20,24,22,0,0,0,0,0
"bin_19_operams.faa_136_3",30,65,40,16,26,0,0,0,0
"bin_19_operams.faa_137_1",2,0,0,0,0,0,0,0,0
"bin_19_operams.faa_137_2",0,2,0,6,0,0,0,0,0
"bin_19_operams.faa_137_3",0,1,2,0,0,0,0,0,0
"bin_19_operams.faa_137_4",0,8,0,0,0,0,0,0,0
"bin_19_operams.faa_138_1",4,10,4,10,2,0,0,0,2
"bin_19_operams.faa_138_2",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_138_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_138_4",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_139_1",2,9,6,10,4,2,0,0,0
"bin_19_operams.faa_139_2",0,0,0,0,2,0,0,0,0
"bin_19_operams.faa_139_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_139_4",2,0,0,0,0,0,0,0,0
"bin_19_operams.faa_139_5",1,22,11,6,4,0,0,0,0
"bin_19_operams.faa_14_1",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_14_2",33,43,12,19,6,6,1,4,0
"bin_19_operams.faa_14_3",34,46,10,30,2,7,0,6,0
"bin_19_operams.faa_14_4",34,48,18,20,4,4,0,3,2
"bin_19_operams.faa_14_5",174,276,81,198,26,35,4,24,30
"bin_19_operams.faa_14_6",75,103,33,86,4,13,0,12,0
"bin_19_operams.faa_14_7",6,17,4,0,0,0,0,2,0
"bin_19_operams.faa_140_1",7,23,9,2,0,1,0,1,4
"bin_19_operams.faa_140_2",13,22,9,12,9,6,0,2,0
"bin_19_operams.faa_140_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_140_4",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_141_1",0,2,6,7,4,0,0,0,0
"bin_19_operams.faa_141_2",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_141_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_141_4",6,2,2,4,0,0,0,0,0
"bin_19_operams.faa_141_5",0,4,0,2,0,0,0,0,0
"bin_19_operams.faa_142_1",24,67,31,73,4,2,0,0,0
"bin_19_operams.faa_142_2",2,4,2,2,0,0,0,0,0
"bin_19_operams.faa_142_3",0,2,2,0,0,0,0,0,0
"bin_19_operams.faa_143_1",2,6,10,4,2,0,0,0,4
"bin_19_operams.faa_143_2",22,31,17,18,4,10,2,0,5
"bin_19_operams.faa_143_3",6,20,0,0,2,0,0,0,0
"bin_19_operams.faa_144_1",4,20,12,14,2,0,0,0,0
"bin_19_operams.faa_144_2",4,24,4,37,6,0,0,0,0
"bin_19_operams.faa_144_3",2,11,2,6,2,2,0,0,0
"bin_19_operams.faa_145_1",0,1,3,4,0,0,0,0,0
"bin_19_operams.faa_145_2",14,44,28,21,2,0,0,0,0
"bin_19_operams.faa_145_3",12,18,4,11,2,4,0,0,0
"bin_19_operams.faa_145_4",15,22,11,7,2,0,0,0,0
"bin_19_operams.faa_145_5",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_146_1",4,6,0,2,0,0,0,0,0
"bin_19_operams.faa_146_2",16,30,2,16,0,2,0,0,0
"bin_19_operams.faa_146_3",0,1,2,2,0,0,0,0,0
"bin_19_operams.faa_147_1",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_147_2",0,0,0,0,2,0,0,0,0
"bin_19_operams.faa_147_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_147_4",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_148_1",0,2,0,0,0,0,0,0,0
"bin_19_operams.faa_148_2",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_148_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_149_1",42,81,23,45,11,2,0,0,0
"bin_19_operams.faa_149_2",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_15_1",2,0,13,2,2,0,0,0,0
"bin_19_operams.faa_15_2",4,22,2,5,4,0,0,0,0
"bin_19_operams.faa_15_3",8,38,8,21,5,0,0,2,0
"bin_19_operams.faa_15_4",9,18,4,10,6,0,0,0,0
"bin_19_operams.faa_15_5",15,15,4,4,3,2,0,0,0
"bin_19_operams.faa_15_6",0,8,4,0,4,0,0,0,0
"bin_19_operams.faa_15_7",10,20,2,23,8,2,0,0,0
"bin_19_operams.faa_15_8",0,2,0,11,0,1,0,0,0
"bin_19_operams.faa_150_1",0,6,0,12,3,0,0,0,0
"bin_19_operams.faa_150_2",0,2,2,0,0,0,0,0,0
"bin_19_operams.faa_150_3",1,4,7,9,2,0,0,0,0
"bin_19_operams.faa_151_1",0,0,1,1,0,0,0,0,0
"bin_19_operams.faa_151_2",2,3,2,4,0,0,0,0,0
"bin_19_operams.faa_151_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_151_4",0,7,0,2,0,0,0,0,0
"bin_19_operams.faa_151_5",0,4,2,4,0,0,0,0,2
"bin_19_operams.faa_152_1",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_152_2",0,0,0,0,0,2,0,0,0
"bin_19_operams.faa_152_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_152_4",0,2,0,0,0,0,0,0,0
"bin_19_operams.faa_153_1",0,1,4,0,0,0,0,0,0
"bin_19_operams.faa_153_2",4,17,0,7,4,0,0,0,0
"bin_19_operams.faa_153_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_153_4",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_154_1",0,4,0,3,0,0,0,0,0
"bin_19_operams.faa_154_2",0,2,0,3,0,0,0,0,0
"bin_19_operams.faa_154_3",0,17,4,4,0,0,0,0,0
"bin_19_operams.faa_154_4",0,0,2,0,2,0,0,0,0
"bin_19_operams.faa_154_5",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_155_1",6,10,4,6,2,0,0,0,0
"bin_19_operams.faa_155_2",196,344,193,221,34,8,0,0,4
"bin_19_operams.faa_156_1",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_156_2",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_156_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_156_4",0,0,0,6,0,0,0,0,0
"bin_19_operams.faa_157_1",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_157_2",0,2,2,2,0,0,0,0,0
"bin_19_operams.faa_157_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_157_4",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_158_1",0,0,0,1,0,0,0,0,1
"bin_19_operams.faa_158_2",6,4,6,6,0,0,0,0,0
"bin_19_operams.faa_158_3",4,13,4,8,2,4,2,0,0
"bin_19_operams.faa_159_1",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_159_2",4,2,0,0,0,0,0,0,0
"bin_19_operams.faa_159_3",0,0,0,4,0,0,0,0,0
"bin_19_operams.faa_159_4",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_159_5",0,0,0,0,0,0,0,1,0
"bin_19_operams.faa_159_6",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_16_1",8,8,2,13,0,0,0,0,0
"bin_19_operams.faa_16_2",2,0,0,0,2,0,0,0,0
"bin_19_operams.faa_16_3",2,3,0,6,0,0,0,0,0
"bin_19_operams.faa_16_4",1,0,13,0,2,0,0,0,0
"bin_19_operams.faa_16_5",0,2,0,0,0,0,0,0,0
"bin_19_operams.faa_160_1",6,15,5,8,2,0,0,4,0
"bin_19_operams.faa_160_2",2,13,4,8,0,0,0,0,0
"bin_19_operams.faa_160_3",0,10,0,2,0,0,0,0,0
"bin_19_operams.faa_161_1",2,3,8,6,0,0,0,0,0
"bin_19_operams.faa_161_2",1,0,0,0,0,0,0,0,0
"bin_19_operams.faa_161_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_161_4",0,0,8,0,0,0,0,0,0
"bin_19_operams.faa_161_5",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_162_1",0,0,2,0,1,0,0,0,0
"bin_19_operams.faa_162_2",16,5,2,0,3,0,0,0,0
"bin_19_operams.faa_162_3",32,28,18,28,6,0,0,1,0
"bin_19_operams.faa_162_4",18,26,5,12,1,0,0,0,0
"bin_19_operams.faa_162_5",4,0,0,4,2,0,0,0,0
"bin_19_operams.faa_163_1",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_163_2",0,9,5,0,0,0,0,0,0
"bin_19_operams.faa_163_3",2,10,4,7,2,0,0,0,0
"bin_19_operams.faa_163_4",0,6,4,8,0,0,0,0,4
"bin_19_operams.faa_164_1",12,28,9,8,0,0,0,0,0
"bin_19_operams.faa_164_2",5,8,1,9,0,0,0,0,0
"bin_19_operams.faa_164_3",0,3,0,8,2,2,0,0,0
"bin_19_operams.faa_165_1",0,2,0,2,0,0,0,0,0
"bin_19_operams.faa_165_2",15,13,0,8,4,0,0,2,0
"bin_19_operams.faa_165_3",40,75,40,51,8,4,0,0,4
"bin_19_operams.faa_166_1",0,0,0,1,0,0,0,0,0
"bin_19_operams.faa_166_2",4,16,9,30,4,2,0,0,0
"bin_19_operams.faa_166_3",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_167_1",6,6,4,14,0,0,0,0,0
"bin_19_operams.faa_167_2",13,45,22,33,4,0,0,0,0
"bin_19_operams.faa_167_3",0,0,0,0,4,0,0,0,0
"bin_19_operams.faa_168_1",2,6,4,4,0,0,0,0,0
"bin_19_operams.faa_168_2",0,3,6,0,0,0,0,0,0
"bin_19_operams.faa_168_3",0,0,0,4,0,0,0,0,0
"bin_19_operams.faa_169_1",2,0,0,2,0,0,0,0,0
"bin_19_operams.faa_169_2",0,2,4,1,2,0,0,0,0
"bin_19_operams.faa_169_3",0,2,0,2,0,0,0,0,0
"bin_19_operams.faa_169_4",0,0,0,2,0,0,0,0,0
"bin_19_operams.faa_17_1",29,73,16,46,10,2,2,1,0
"bin_19_operams.faa_17_2",39,103,26,47,6,0,0,0,0
"bin_19_operams.faa_17_3",35,65,23,35,4,0,0,4,0
"bin_19_operams.faa_17_4",23,65,29,34,12,2,0,0,4
"bin_19_operams.faa_17_5",31,53,21,42,11,2,0,0,0
"bin_19_operams.faa_17_6",28,40,20,45,4,0,0,0,0
"bin_19_operams.faa_17_7",57,67,29,50,13,8,2,4,0
"bin_19_operams.faa_17_8",31,100,40,66,8,4,0,0,0
"bin_19_operams.faa_17_9",9,6,6,5,2,0,0,0,10
"bin_19_operams.faa_170_1",4,16,15,34,4,0,0,0,0
"bin_19_operams.faa_171_1",13,28,26,14,0,0,0,2,2
"bin_19_operams.faa_171_2",31,52,20,41,3,7,0,0,6
"bin_19_operams.faa_171_3",86,203,75,84,24,34,12,10,2
"bin_19_operams.faa_172_1",2,21,10,12,2,0,0,0,0
"bin_19_operams.faa_172_2",1,1,0,0,0,0,0,0,0
"bin_19_operams.faa_172_3",1,8,8,4,2,0,0,0,0
"bin_19_operams.faa_173_1",2,6,0,5,0,0,0,0,0
"bin_19_operams.faa_173_2",0,4,0,0,2,2,0,0,0
"bin_19_operams.faa_173_3",2,2,2,5,0,0,0,0,0
"bin_19_operams.faa_174_1",5,12,10,18,2,2,0,0,0
"bin_19_operams.faa_174_2",6,24,6,4,5,4,0,0,0
"bin_19_operams.faa_174_3",2,1,0,6,0,0,0,0,0
"bin_19_operams.faa_175_1",6,20,1,15,4,1,0,0,0
"bin_19_operams.faa_175_2",9,14,3,7,4,0,0,0,0
"bin_19_operams.faa_175_3",15,35,11,21,3,0,0,0,0
"bin_19_operams.faa_175_4",38,82,16,39,5,2,0,0,0
"bin_19_operams.faa_175_5",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_176_1",9,46,16,17,2,3,0,0,0
"bin_19_operams.faa_176_2",0,5,2,12,0,2,0,0,0
"bin_19_operams.faa_176_3",2,2,1,0,0,0,0,0,0
"bin_19_operams.faa_177_1",10,11,8,3,3,0,0,0,0
"bin_19_operams.faa_177_2",17,42,48,54,4,0,0,0,0
"bin_19_operams.faa_177_3",0,5,0,3,0,0,0,0,0
"bin_19_operams.faa_178_1",13,11,4,16,6,0,0,0,0
"bin_19_operams.faa_178_2",0,5,4,0,0,0,0,0,0
"bin_19_operams.faa_178_3",12,7,12,6,2,0,0,0,0
"bin_19_operams.faa_179_1",2,0,9,0,2,0,0,0,0
"bin_19_operams.faa_179_2",14,27,8,22,2,0,0,0,0
"bin_19_operams.faa_179_3",2,2,5,2,3,0,0,0,0
"bin_19_operams.faa_179_4",5,1,0,4,0,0,0,0,0
"bin_19_operams.faa_18_1",0,4,0,6,0,0,0,0,0
"bin_19_operams.faa_18_2",0,15,1,0,0,0,0,0,0
"bin_19_operams.faa_18_3",68,111,27,60,8,2,0,0,2
"bin_19_operams.faa_18_4",4,14,6,18,0,0,0,0,0
"bin_19_operams.faa_18_5",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_18_6",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_18_7",66,130,86,102,6,41,7,14,41
"bin_19_operams.faa_180_1",1,0,0,0,0,0,0,0,0
"bin_19_operams.faa_180_2",0,1,1,0,0,0,0,0,0
"bin_19_operams.faa_180_3",12,23,26,33,2,0,0,0,0
"bin_19_operams.faa_180_4",2,16,10,8,4,0,0,0,0
"bin_19_operams.faa_180_5",0,2,0,2,0,0,0,0,0
"bin_19_operams.faa_181_1",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_181_2",0,0,0,0,0,0,0,0,0
"bin_19_operams.faa_181_3",2,0,0,0,0,0,0,0,0
"bin_19_operams.faa_181_4",0,0,0,0,1,0,0,0,0
"bin_19_operams.faa_182_1",0,2,0,0,0,0,0,0,0
"bin_19_operams.faa_182_2",4,17,12,3,2,0,0,0,0
"bin_19_operams.faa_182_3",17,19,18,28,0,0,0,0,0
"bin_19_operams.faa_183_1",39,191,106,125,22,34,2,0,0
"bin_19_operams.faa_183_2",42,47,28,33,6,14,0,0,0
"bin_19_operams.faa_183_3",0,0,0,6,0,0,0,0,0
"bin_19_operams.faa_184_1",1,11,6,0,2,0,0,0,0
"bin_19_operams.faa_184_2",0,4,12,0,0,0,0,0,0
"bin_19_operams.faa_184_3",22,78,56,59,9,0,4,0,0
"bin_19_operams.faa_185_1",22,29,11,14,1,9,0,2,10
"bin_19_operams.faa_185_2",28,51,21,41,6,2,0,4,4
