"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_10_unicycler.faa_1_67",69,102,101,80,8,3,0,15,33
"bin_10_unicycler.faa_1_68",88,263,162,135,28,40,4,42,50
"bin_10_unicycler.faa_1_69",3,7,9,5,3,3,0,2,0
"bin_10_unicycler.faa_1_7",2,2,2,4,1,0,0,1,1
"bin_10_unicycler.faa_1_70",198,312,188,191,12,37,0,50,72
"bin_10_unicycler.faa_1_71",55,90,50,35,4,7,0,8,34
"bin_10_unicycler.faa_1_72",66,99,34,108,10,2,0,15,31
"bin_10_unicycler.faa_1_73",23,55,29,39,2,2,0,22,22
"bin_10_unicycler.faa_1_74",66,135,83,96,11,17,0,21,28
"bin_10_unicycler.faa_1_75",0,6,6,13,0,0,0,3,0
"bin_10_unicycler.faa_1_76",13,43,21,31,9,2,0,10,4
"bin_10_unicycler.faa_1_77",439,1100,559,648,302,205,24,79,169
"bin_10_unicycler.faa_1_78",224,622,275,297,105,130,4,73,84
"bin_10_unicycler.faa_1_79",134,334,126,153,28,46,4,32,71
"bin_10_unicycler.faa_1_8",0,0,0,9,0,0,0,0,0
"bin_10_unicycler.faa_1_80",152,408,153,178,45,33,0,35,35
"bin_10_unicycler.faa_1_81",129,372,139,194,66,36,0,40,79
"bin_10_unicycler.faa_1_82",709,1516,565,828,299,278,21,151,248
"bin_10_unicycler.faa_1_83",815,2356,1025,1175,228,324,34,267,397
"bin_10_unicycler.faa_1_84",1099,2876,1322,1627,365,329,30,324,407
"bin_10_unicycler.faa_1_85",560,1168,349,531,381,148,32,195,208
"bin_10_unicycler.faa_1_86",2770,7706,3741,3913,808,978,94,641,1099
"bin_10_unicycler.faa_1_87",168,315,160,134,79,54,2,26,63
"bin_10_unicycler.faa_1_88",60,284,193,129,78,42,2,15,30
"bin_10_unicycler.faa_1_89",62,141,70,66,63,46,0,23,24
"bin_10_unicycler.faa_1_9",6,22,1,17,11,2,0,1,15
"bin_10_unicycler.faa_1_90",231,195,162,162,52,56,5,60,96
"bin_10_unicycler.faa_1_91",95,292,75,157,101,60,5,24,58
"bin_10_unicycler.faa_1_92",57,167,50,80,61,31,4,23,11
"bin_10_unicycler.faa_1_93",117,222,108,113,77,59,6,28,31
"bin_10_unicycler.faa_1_94",215,571,258,268,100,125,11,66,91
"bin_10_unicycler.faa_1_95",228,510,218,245,112,117,2,47,96
"bin_10_unicycler.faa_1_96",673,1012,912,681,65,101,10,169,287
"bin_10_unicycler.faa_1_97",90,232,117,122,22,45,4,22,26
"bin_10_unicycler.faa_1_98",116,316,137,153,38,47,6,36,38
"bin_10_unicycler.faa_1_99",98,251,132,151,17,52,5,41,62
"bin_10_unicycler.faa_10_1",28,32,26,18,4,0,0,9,0
"bin_10_unicycler.faa_10_10",47,57,23,22,12,10,0,7,12
"bin_10_unicycler.faa_10_11",45,77,36,53,17,28,0,31,32
"bin_10_unicycler.faa_10_12",31,42,18,50,10,2,0,8,26
"bin_10_unicycler.faa_10_13",6,27,12,26,2,6,0,16,23
"bin_10_unicycler.faa_10_14",12,44,6,19,7,14,0,0,6
"bin_10_unicycler.faa_10_15",4,10,4,10,8,6,0,0,7
"bin_10_unicycler.faa_10_16",19,26,15,15,8,10,0,4,10
"bin_10_unicycler.faa_10_17",105,233,58,138,51,42,6,42,54
"bin_10_unicycler.faa_10_18",31,75,52,49,76,96,5,10,8
"bin_10_unicycler.faa_10_19",61,222,100,127,141,333,16,41,55
"bin_10_unicycler.faa_10_2",16,29,18,22,13,1,0,2,8
"bin_10_unicycler.faa_10_20",288,935,558,458,473,1626,167,443,669
"bin_10_unicycler.faa_10_21",83,144,57,82,72,165,11,48,68
"bin_10_unicycler.faa_10_22",16,100,37,62,49,147,15,8,18
"bin_10_unicycler.faa_10_23",164,584,217,291,223,554,54,374,418
"bin_10_unicycler.faa_10_24",77,242,86,128,51,38,0,25,39
"bin_10_unicycler.faa_10_25",20,40,8,36,29,11,0,8,8
"bin_10_unicycler.faa_10_26",42,41,7,32,4,2,0,4,3
"bin_10_unicycler.faa_10_27",346,851,429,506,36,95,6,75,136
"bin_10_unicycler.faa_10_28",109,320,173,193,20,28,0,16,58
"bin_10_unicycler.faa_10_29",147,399,172,218,18,53,2,30,69
"bin_10_unicycler.faa_10_3",23,30,4,11,4,8,0,4,34
"bin_10_unicycler.faa_10_30",19,30,20,46,1,2,0,6,13
"bin_10_unicycler.faa_10_31",115,332,132,193,47,31,0,37,79
"bin_10_unicycler.faa_10_32",417,1062,472,541,134,193,22,132,320
"bin_10_unicycler.faa_10_33",312,754,260,570,185,142,11,149,271
"bin_10_unicycler.faa_10_34",287,1125,393,593,318,179,24,74,147
"bin_10_unicycler.faa_10_35",278,857,375,412,25,65,20,120,145
"bin_10_unicycler.faa_10_36",17,30,19,37,8,0,0,2,4
"bin_10_unicycler.faa_10_37",270,850,383,378,117,90,6,46,123
"bin_10_unicycler.faa_10_38",4,18,16,7,11,2,0,0,3
"bin_10_unicycler.faa_10_39",10,0,5,2,3,4,0,1,0
"bin_10_unicycler.faa_10_4",115,107,50,92,20,102,6,40,217
"bin_10_unicycler.faa_10_40",3,1,3,3,1,0,0,1,1
"bin_10_unicycler.faa_10_41",16,20,4,13,16,4,0,6,2
"bin_10_unicycler.faa_10_42",14,19,4,9,14,4,0,2,11
"bin_10_unicycler.faa_10_43",35,22,10,24,8,4,0,0,10
"bin_10_unicycler.faa_10_44",29,38,14,14,16,7,0,4,0
"bin_10_unicycler.faa_10_45",31,31,20,18,30,6,3,12,21
"bin_10_unicycler.faa_10_46",38,63,14,39,75,5,2,8,33
"bin_10_unicycler.faa_10_47",43,9,22,19,10,2,0,1,11
"bin_10_unicycler.faa_10_48",10,13,4,33,20,3,2,4,15
"bin_10_unicycler.faa_10_49",48,102,48,98,9,53,2,10,144
"bin_10_unicycler.faa_10_5",127,445,256,270,18,20,4,51,63
"bin_10_unicycler.faa_10_50",4,30,6,11,4,1,0,2,0
"bin_10_unicycler.faa_10_51",19,30,13,31,15,4,0,8,2
"bin_10_unicycler.faa_10_52",81,171,47,105,21,4,0,20,38
"bin_10_unicycler.faa_10_53",34,142,38,71,61,8,0,28,10
"bin_10_unicycler.faa_10_54",109,437,91,179,99,38,10,80,104
"bin_10_unicycler.faa_10_55",107,324,71,247,81,29,0,13,53
"bin_10_unicycler.faa_10_56",125,194,111,185,28,17,6,24,15
"bin_10_unicycler.faa_10_57",155,314,133,137,31,19,0,24,52
"bin_10_unicycler.faa_10_58",113,270,136,198,46,37,0,26,33
"bin_10_unicycler.faa_10_59",82,262,159,126,49,18,6,13,35
"bin_10_unicycler.faa_10_6",208,493,282,340,50,58,10,76,113
"bin_10_unicycler.faa_10_60",281,640,313,372,103,93,16,89,92
"bin_10_unicycler.faa_10_61",6,4,0,5,0,0,0,0,0
"bin_10_unicycler.faa_10_62",8,3,2,0,2,0,0,0,6
"bin_10_unicycler.faa_10_63",6,33,2,10,6,0,0,0,3
"bin_10_unicycler.faa_10_64",2,6,11,13,0,2,0,2,0
"bin_10_unicycler.faa_10_65",34,55,14,54,12,12,0,1,27
"bin_10_unicycler.faa_10_66",3,6,0,5,2,2,0,0,6
"bin_10_unicycler.faa_10_67",63,214,76,138,13,30,0,34,14
"bin_10_unicycler.faa_10_68",66,177,47,81,10,14,2,23,44
"bin_10_unicycler.faa_10_69",1619,4376,1621,2599,116,393,56,474,876
"bin_10_unicycler.faa_10_7",84,187,57,151,21,22,8,25,98
"bin_10_unicycler.faa_10_70",15,31,23,36,10,0,2,8,8
"bin_10_unicycler.faa_10_71",1,8,5,4,1,0,2,0,0
"bin_10_unicycler.faa_10_72",4,2,4,1,0,0,0,2,0
"bin_10_unicycler.faa_10_73",502,996,463,630,109,268,33,226,644
"bin_10_unicycler.faa_10_74",24,42,15,26,12,5,4,7,2
"bin_10_unicycler.faa_10_75",30,77,54,86,9,2,0,17,8
"bin_10_unicycler.faa_10_8",5,10,12,4,4,4,0,2,6
"bin_10_unicycler.faa_10_9",108,233,78,138,45,30,0,32,70
"bin_10_unicycler.faa_11_1",0,1,0,0,0,0,0,0,0
"bin_10_unicycler.faa_11_10",40,124,49,81,20,13,0,12,25
"bin_10_unicycler.faa_11_11",28,102,52,47,34,18,0,10,35
"bin_10_unicycler.faa_11_12",28,39,30,19,22,4,1,1,3
"bin_10_unicycler.faa_11_13",31,79,18,57,56,12,0,12,20
"bin_10_unicycler.faa_11_14",15,44,19,41,9,4,2,4,8
"bin_10_unicycler.faa_11_15",0,1,7,6,2,2,0,2,0
"bin_10_unicycler.faa_11_16",40,63,33,11,33,18,0,20,18
"bin_10_unicycler.faa_11_17",91,106,70,91,4,12,4,47,56
"bin_10_unicycler.faa_11_18",39,44,8,45,2,4,0,4,14
"bin_10_unicycler.faa_11_19",15,36,7,20,4,6,0,13,16
"bin_10_unicycler.faa_11_2",32,51,11,39,0,0,0,12,17
"bin_10_unicycler.faa_11_20",81,121,89,70,10,14,4,6,25
"bin_10_unicycler.faa_11_21",11,58,23,22,6,10,0,5,10
"bin_10_unicycler.faa_11_22",23,42,23,26,1,6,0,13,8
"bin_10_unicycler.faa_11_23",10,38,24,18,8,0,0,6,7
"bin_10_unicycler.faa_11_24",76,126,85,77,2,10,6,41,32
"bin_10_unicycler.faa_11_25",393,631,345,268,30,92,14,260,136
"bin_10_unicycler.faa_11_26",48,132,49,89,10,14,14,18,17
"bin_10_unicycler.faa_11_27",25,82,22,18,4,4,2,5,9
"bin_10_unicycler.faa_11_28",173,592,191,287,23,20,6,69,117
"bin_10_unicycler.faa_11_29",10,29,9,31,5,2,0,5,19
"bin_10_unicycler.faa_11_3",236,458,189,244,11,46,8,157,173
"bin_10_unicycler.faa_11_30",1,0,0,0,0,0,0,0,0
"bin_10_unicycler.faa_11_31",114,311,148,135,10,31,0,26,86
"bin_10_unicycler.faa_11_32",1704,5441,2213,2719,123,325,30,485,907
"bin_10_unicycler.faa_11_33",220,613,324,378,23,33,11,48,68
"bin_10_unicycler.faa_11_34",323,791,355,503,37,47,4,121,182
"bin_10_unicycler.faa_11_35",193,633,269,305,17,37,2,101,144
"bin_10_unicycler.faa_11_36",152,527,183,266,10,28,1,58,96
"bin_10_unicycler.faa_11_37",333,1311,490,663,32,82,2,155,196
"bin_10_unicycler.faa_11_38",43,112,52,69,5,4,4,9,24
"bin_10_unicycler.faa_11_39",221,601,299,401,29,61,8,94,139
"bin_10_unicycler.faa_11_4",300,739,203,365,22,83,10,211,227
"bin_10_unicycler.faa_11_40",36,78,22,49,16,4,0,14,42
"bin_10_unicycler.faa_11_41",233,687,235,309,131,148,16,43,148
"bin_10_unicycler.faa_11_42",460,1368,614,725,40,104,16,141,208
"bin_10_unicycler.faa_11_43",186,546,312,327,12,181,0,57,113
"bin_10_unicycler.faa_11_44",343,754,320,320,9,304,31,120,205
"bin_10_unicycler.faa_11_45",362,935,428,531,17,423,24,130,347
"bin_10_unicycler.faa_11_46",115,442,197,138,16,230,26,63,84
"bin_10_unicycler.faa_11_47",92,154,113,132,2,79,7,41,76
"bin_10_unicycler.faa_11_48",697,1630,970,878,21,740,51,270,567
"bin_10_unicycler.faa_11_49",107,494,114,250,92,91,2,35,98
"bin_10_unicycler.faa_11_5",1366,4352,1974,2510,96,385,46,922,1018
"bin_10_unicycler.faa_11_50",100,315,110,145,86,73,6,30,76
"bin_10_unicycler.faa_11_51",3,12,6,6,2,2,0,0,4
"bin_10_unicycler.faa_11_52",103,273,133,97,62,41,0,19,18
"bin_10_unicycler.faa_11_53",1858,5575,1955,2639,23,14,1,81,248
"bin_10_unicycler.faa_11_54",6845,17916,7607,9182,34,33,2,313,710
"bin_10_unicycler.faa_11_55",896,1714,420,800,9,0,0,22,22
"bin_10_unicycler.faa_11_56",1727,3570,728,1327,18,2,0,62,44
"bin_10_unicycler.faa_11_57",1549,2584,1053,1219,7,4,0,18,20
"bin_10_unicycler.faa_11_58",2141,4124,1637,2204,21,10,0,20,17
"bin_10_unicycler.faa_11_59",2652,3580,2135,2361,14,6,0,91,166
"bin_10_unicycler.faa_11_6",90,281,127,206,8,26,10,54,65
"bin_10_unicycler.faa_11_60",52,146,45,49,9,5,0,18,16
"bin_10_unicycler.faa_11_61",281,617,239,446,142,148,10,102,184
"bin_10_unicycler.faa_11_62",45,679,180,303,36,363,22,192,797
"bin_10_unicycler.faa_11_63",75,144,64,70,4,58,4,20,38
"bin_10_unicycler.faa_11_64",40,42,28,41,4,21,1,17,19
"bin_10_unicycler.faa_11_65",26,47,14,11,5,29,6,2,8
"bin_10_unicycler.faa_11_66",10,23,16,14,1,2,4,4,8
"bin_10_unicycler.faa_11_67",15,49,10,26,3,18,0,3,6
"bin_10_unicycler.faa_11_68",9,14,7,14,6,18,0,4,8
"bin_10_unicycler.faa_11_69",108,317,125,167,16,340,46,49,55
"bin_10_unicycler.faa_11_7",18,25,19,12,21,2,2,4,4
"bin_10_unicycler.faa_11_70",35,79,43,54,4,54,0,16,14
"bin_10_unicycler.faa_11_8",37,79,27,57,29,10,1,11,21
"bin_10_unicycler.faa_11_9",14,65,8,41,16,7,0,21,15
"bin_10_unicycler.faa_12_1",13,29,22,24,11,17,0,6,13
"bin_10_unicycler.faa_12_10",276,600,207,302,33,63,14,126,165
"bin_10_unicycler.faa_12_11",353,707,277,408,38,78,0,124,165
"bin_10_unicycler.faa_12_12",102,196,101,92,19,15,0,26,31
"bin_10_unicycler.faa_12_13",141,328,173,124,18,17,0,29,49
"bin_10_unicycler.faa_12_14",160,441,225,287,33,55,6,36,41
"bin_10_unicycler.faa_12_15",34,71,34,52,8,10,0,23,21
"bin_10_unicycler.faa_12_16",62,187,93,155,29,18,4,49,35
"bin_10_unicycler.faa_12_17",575,1594,608,945,75,87,12,252,341
"bin_10_unicycler.faa_12_18",67,149,65,100,18,8,0,56,36
"bin_10_unicycler.faa_12_19",28,68,24,59,4,10,0,18,20
"bin_10_unicycler.faa_12_2",13,37,37,22,9,2,0,0,4
"bin_10_unicycler.faa_12_20",75,72,43,57,20,6,1,24,12
"bin_10_unicycler.faa_12_21",65,139,74,108,12,18,5,15,42
"bin_10_unicycler.faa_12_22",136,360,161,217,21,49,0,36,58
"bin_10_unicycler.faa_12_23",59,309,119,145,18,28,0,36,47
"bin_10_unicycler.faa_12_24",442,1463,675,675,69,172,16,137,216
"bin_10_unicycler.faa_12_25",368,1115,524,537,122,79,6,102,125
"bin_10_unicycler.faa_12_26",320,480,244,342,60,32,2,49,59
"bin_10_unicycler.faa_12_27",60,98,81,46,13,25,0,15,20
"bin_10_unicycler.faa_12_28",307,983,566,543,62,75,6,88,159
"bin_10_unicycler.faa_12_29",1147,4429,2245,2162,87,273,22,453,646
"bin_10_unicycler.faa_12_3",6,39,25,7,4,4,0,7,9
"bin_10_unicycler.faa_12_30",359,962,495,476,40,83,9,81,151
"bin_10_unicycler.faa_12_31",442,1520,544,581,38,98,16,174,302
"bin_10_unicycler.faa_12_32",244,885,367,411,29,64,10,118,200
"bin_10_unicycler.faa_12_33",234,736,327,332,22,78,4,77,142
"bin_10_unicycler.faa_12_34",156,550,268,195,18,50,0,64,102
"bin_10_unicycler.faa_12_35",17,49,18,54,36,9,0,10,14
"bin_10_unicycler.faa_12_36",48,153,48,62,83,25,2,22,12
"bin_10_unicycler.faa_12_37",40,88,30,44,45,24,2,16,20
"bin_10_unicycler.faa_12_4",121,308,168,154,19,23,0,36,58
"bin_10_unicycler.faa_12_5",92,619,115,355,27,12,0,14,31
"bin_10_unicycler.faa_12_6",760,3879,903,2287,119,54,8,200,265
"bin_10_unicycler.faa_12_7",51,131,13,66,5,0,0,1,0
"bin_10_unicycler.faa_12_8",729,1745,772,1130,85,229,31,254,397
"bin_10_unicycler.faa_12_9",1004,2149,921,1473,124,198,36,301,521
"bin_10_unicycler.faa_13_1",960,3713,1472,2133,378,713,49,373,343
"bin_10_unicycler.faa_13_10",60,233,50,102,15,21,2,67,37
"bin_10_unicycler.faa_13_11",85,193,121,120,11,9,0,16,58
"bin_10_unicycler.faa_13_12",27,28,12,19,4,2,0,8,10
"bin_10_unicycler.faa_13_13",152,514,217,203,29,33,6,58,68
"bin_10_unicycler.faa_13_14",110,308,156,176,21,34,0,42,54
"bin_10_unicycler.faa_13_15",580,1012,664,614,54,111,10,59,78
"bin_10_unicycler.faa_13_16",9525,22575,3762,8184,937,2163,368,2472,1403
"bin_10_unicycler.faa_13_17",75,142,52,74,18,28,2,28,46
"bin_10_unicycler.faa_13_18",69,94,36,66,2,22,6,1,11
"bin_10_unicycler.faa_13_19",52,137,48,65,4,39,2,7,20
"bin_10_unicycler.faa_13_2",95,260,136,187,32,21,0,27,38
"bin_10_unicycler.faa_13_20",52,149,98,100,12,27,4,10,9
"bin_10_unicycler.faa_13_3",126,354,138,199,32,36,0,53,49
"bin_10_unicycler.faa_13_4",10,31,18,22,2,6,0,1,4
"bin_10_unicycler.faa_13_5",117,398,213,304,46,56,12,47,57
"bin_10_unicycler.faa_13_6",156,431,129,247,18,47,4,66,87
"bin_10_unicycler.faa_13_7",66,256,104,108,20,17,2,40,51
"bin_10_unicycler.faa_13_8",8,57,8,27,4,22,1,20,7
"bin_10_unicycler.faa_13_9",5,55,8,27,2,9,0,16,15
"bin_10_unicycler.faa_14_1",26,85,37,34,8,5,0,8,4
"bin_10_unicycler.faa_14_10",281,627,252,363,101,122,14,97,167
"bin_10_unicycler.faa_14_2",53,109,127,118,25,12,9,5,14
"bin_10_unicycler.faa_14_3",0,0,0,0,0,0,0,0,0
"bin_10_unicycler.faa_14_4",10,56,18,36,10,6,0,4,23
"bin_10_unicycler.faa_14_5",0,6,1,0,0,0,0,0,0
"bin_10_unicycler.faa_14_6",2,25,0,2,4,2,0,4,0
"bin_10_unicycler.faa_14_7",1,1,0,0,0,2,0,0,4
"bin_10_unicycler.faa_14_8",2,13,0,2,4,0,0,2,0
"bin_10_unicycler.faa_14_9",7,17,18,11,4,2,0,4,6
"bin_10_unicycler.faa_15_1",87,152,32,89,38,11,0,33,28
"bin_10_unicycler.faa_15_2",0,0,0,0,0,0,0,0,0
"bin_10_unicycler.faa_2_1",64,128,75,41,23,8,0,11,28
"bin_10_unicycler.faa_2_10",23,49,45,38,13,12,0,6,12
"bin_10_unicycler.faa_2_100",18,34,33,36,8,8,0,2,22
"bin_10_unicycler.faa_2_101",17,74,40,76,12,10,0,7,44
"bin_10_unicycler.faa_2_102",13,55,13,18,11,10,2,14,16
"bin_10_unicycler.faa_2_103",17,48,13,43,9,14,0,14,14
"bin_10_unicycler.faa_2_104",13,71,12,20,11,15,0,6,26
"bin_10_unicycler.faa_2_105",5,17,1,10,1,13,0,4,0
"bin_10_unicycler.faa_2_106",15,65,14,18,12,18,2,5,22
"bin_10_unicycler.faa_2_107",2,20,16,10,0,6,2,6,20
"bin_10_unicycler.faa_2_108",14,14,13,15,0,16,0,0,19
"bin_10_unicycler.faa_2_109",2,10,6,3,0,4,2,0,12
"bin_10_unicycler.faa_2_11",12,43,20,29,8,4,0,0,9
"bin_10_unicycler.faa_2_110",4,9,12,2,2,10,0,4,16
"bin_10_unicycler.faa_2_111",9,6,4,0,0,7,2,0,6
"bin_10_unicycler.faa_2_112",10,0,0,0,3,6,0,0,12
"bin_10_unicycler.faa_2_113",39,130,22,60,8,162,31,14,110
"bin_10_unicycler.faa_2_114",30,43,37,43,1,46,0,4,24
"bin_10_unicycler.faa_2_115",0,29,6,13,2,4,4,4,22
"bin_10_unicycler.faa_2_116",8,19,11,0,2,12,0,16,14
"bin_10_unicycler.faa_2_117",0,24,8,18,0,0,0,10,16
"bin_10_unicycler.faa_2_118",0,28,8,4,0,12,0,3,22
"bin_10_unicycler.faa_2_119",52,264,105,108,4,49,4,38,108
"bin_10_unicycler.faa_2_12",26,108,43,51,11,2,0,4,13
"bin_10_unicycler.faa_2_120",9,0,0,6,2,2,0,2,1
"bin_10_unicycler.faa_2_121",4,0,0,0,0,0,0,0,1
"bin_10_unicycler.faa_2_122",6,10,8,30,5,1,0,0,4
"bin_10_unicycler.faa_2_123",6,3,4,10,8,0,0,0,0
"bin_10_unicycler.faa_2_124",36,178,113,72,42,62,0,7,62
"bin_10_unicycler.faa_2_125",41,156,38,94,26,20,6,20,40
"bin_10_unicycler.faa_2_126",71,252,75,119,44,32,4,13,46
"bin_10_unicycler.faa_2_127",15,50,24,15,17,6,0,4,10
"bin_10_unicycler.faa_2_128",741,1697,608,774,119,131,8,189,318
"bin_10_unicycler.faa_2_129",66,154,22,84,32,17,2,20,19
"bin_10_unicycler.faa_2_13",23,136,82,61,20,12,0,0,12
"bin_10_unicycler.faa_2_130",2,3,2,3,3,0,0,1,0
"bin_10_unicycler.faa_2_131",2,10,10,0,4,0,0,0,7
"bin_10_unicycler.faa_2_132",4,4,14,7,5,0,0,0,0
"bin_10_unicycler.faa_2_133",518,1076,458,532,40,197,10,169,220
"bin_10_unicycler.faa_2_134",68,151,54,68,44,30,0,21,50
"bin_10_unicycler.faa_2_135",107,148,42,60,37,24,0,26,36
"bin_10_unicycler.faa_2_136",22,74,28,23,29,9,4,7,9
"bin_10_unicycler.faa_2_137",70,135,76,117,67,13,0,2,11
"bin_10_unicycler.faa_2_138",16,52,33,29,16,10,0,5,5
"bin_10_unicycler.faa_2_139",28,52,13,28,15,8,0,4,1
"bin_10_unicycler.faa_2_14",0,52,13,21,5,2,2,2,4
"bin_10_unicycler.faa_2_140",52,93,31,64,23,11,2,8,25
"bin_10_unicycler.faa_2_141",772,1612,454,736,80,170,33,329,296
"bin_10_unicycler.faa_2_142",485,1288,510,587,33,109,8,85,195
"bin_10_unicycler.faa_2_143",11,17,3,21,3,0,0,2,0
"bin_10_unicycler.faa_2_144",4,13,8,2,1,2,0,0,6
"bin_10_unicycler.faa_2_145",390,1155,420,676,65,135,11,196,222
"bin_10_unicycler.faa_2_146",280,947,306,475,68,89,6,136,189
"bin_10_unicycler.faa_2_147",215,697,331,336,54,81,7,113,140
"bin_10_unicycler.faa_2_148",152,382,91,193,22,29,2,55,56
"bin_10_unicycler.faa_2_149",330,567,327,431,67,122,12,136,139
"bin_10_unicycler.faa_2_15",31,69,49,20,14,4,0,4,10
"bin_10_unicycler.faa_2_150",104,297,173,193,33,36,8,43,53
"bin_10_unicycler.faa_2_151",152,422,193,258,18,58,8,67,55
"bin_10_unicycler.faa_2_152",117,324,100,152,14,35,2,56,68
"bin_10_unicycler.faa_2_153",102,376,94,203,8,37,4,46,40
"bin_10_unicycler.faa_2_154",64,158,43,125,6,18,0,14,25
"bin_10_unicycler.faa_2_155",1381,3597,954,1663,83,345,45,613,531
"bin_10_unicycler.faa_2_156",67,244,159,146,23,14,2,33,30
"bin_10_unicycler.faa_2_157",16,18,17,23,2,4,0,4,5
"bin_10_unicycler.faa_2_158",28,64,26,35,11,24,0,5,16
"bin_10_unicycler.faa_2_159",30,64,32,12,5,19,4,6,16
"bin_10_unicycler.faa_2_16",9,63,48,24,10,0,0,2,4
"bin_10_unicycler.faa_2_160",18,62,21,38,13,16,0,2,20
"bin_10_unicycler.faa_2_161",33,52,22,39,12,24,0,10,26
"bin_10_unicycler.faa_2_162",626,1851,729,982,450,391,18,226,431
"bin_10_unicycler.faa_2_163",89,248,135,115,71,64,6,78,105
"bin_10_unicycler.faa_2_164",84,187,72,140,70,49,14,62,122
"bin_10_unicycler.faa_2_165",47,81,37,64,32,17,0,33,70
"bin_10_unicycler.faa_2_166",62,150,62,91,62,132,22,94,122
"bin_10_unicycler.faa_2_167",64,117,80,90,55,103,6,66,132
"bin_10_unicycler.faa_2_168",19,35,9,22,16,56,11,69,100
"bin_10_unicycler.faa_2_169",70,89,14,44,54,181,16,96,187
"bin_10_unicycler.faa_2_17",28,16,29,15,0,0,0,2,4
"bin_10_unicycler.faa_2_170",11,24,4,22,19,20,6,21,40
"bin_10_unicycler.faa_2_171",14,20,6,18,8,41,4,22,69
"bin_10_unicycler.faa_2_172",111,354,114,172,242,887,47,315,717
"bin_10_unicycler.faa_2_173",12,37,4,10,19,43,8,9,20
"bin_10_unicycler.faa_2_174",54,73,30,62,50,105,12,84,120
"bin_10_unicycler.faa_2_175",17,25,18,16,28,66,2,12,103
"bin_10_unicycler.faa_2_176",427,1728,381,897,53,50,0,260,261
"bin_10_unicycler.faa_2_177",640,1552,354,924,46,55,2,295,302
"bin_10_unicycler.faa_2_178",383,1286,307,555,35,25,12,245,132
"bin_10_unicycler.faa_2_179",597,1641,439,643,6,18,10,209,131
"bin_10_unicycler.faa_2_18",137,250,62,112,2,6,5,19,2
"bin_10_unicycler.faa_2_180",583,1440,474,662,18,35,0,150,130
"bin_10_unicycler.faa_2_181",202,440,225,235,8,4,0,24,27
"bin_10_unicycler.faa_2_182",594,1266,664,611,26,16,0,145,93
"bin_10_unicycler.faa_2_183",581,1414,714,712,32,16,2,127,117
"bin_10_unicycler.faa_2_184",306,742,371,358,5,14,0,58,46
"bin_10_unicycler.faa_2_185",774,2458,1041,1119,26,30,0,162,62
"bin_10_unicycler.faa_2_186",339,759,478,429,13,4,0,68,18
"bin_10_unicycler.faa_2_187",1077,2404,1132,1189,38,13,0,182,76
"bin_10_unicycler.faa_2_188",476,1445,519,751,124,148,12,158,252
"bin_10_unicycler.faa_2_189",153,310,151,176,50,43,2,48,67
"bin_10_unicycler.faa_2_19",63,174,20,94,13,2,0,7,8
"bin_10_unicycler.faa_2_190",12,44,6,32,5,11,0,12,14
"bin_10_unicycler.faa_2_191",34,23,17,39,6,1,0,4,8
"bin_10_unicycler.faa_2_192",26,49,23,31,15,14,2,7,7
"bin_10_unicycler.faa_2_193",43,65,29,14,14,18,6,11,10
"bin_10_unicycler.faa_2_194",23,42,9,32,0,13,0,3,8
"bin_10_unicycler.faa_2_195",261,470,197,267,26,115,13,56,102
"bin_10_unicycler.faa_2_196",48,119,36,73,2,54,6,10,32
"bin_10_unicycler.faa_2_197",18,20,19,15,1,3,0,2,0
"bin_10_unicycler.faa_2_198",60,62,36,44,3,18,2,2,6
"bin_10_unicycler.faa_2_199",41,56,8,18,2,13,0,6,15
"bin_10_unicycler.faa_2_2",49,88,44,43,21,4,0,26,32
"bin_10_unicycler.faa_2_20",59,104,7,61,9,0,0,4,2
"bin_10_unicycler.faa_2_200",87,276,87,129,14,14,1,31,107
"bin_10_unicycler.faa_2_201",92,279,132,178,8,36,0,49,118
"bin_10_unicycler.faa_2_202",11,50,20,24,4,13,0,11,26
"bin_10_unicycler.faa_2_203",34,137,44,34,2,34,0,27,47
"bin_10_unicycler.faa_2_204",24,146,56,86,0,6,4,46,62
"bin_10_unicycler.faa_2_205",43,122,67,81,4,7,1,40,64
"bin_10_unicycler.faa_2_206",69,200,47,89,4,9,0,30,61
"bin_10_unicycler.faa_2_207",54,59,50,55,3,9,0,4,51
"bin_10_unicycler.faa_2_208",2,0,0,14,0,4,0,0,0
"bin_10_unicycler.faa_2_209",18,22,15,20,2,5,1,0,29
"bin_10_unicycler.faa_2_21",875,1803,143,736,14,6,2,30,22
"bin_10_unicycler.faa_2_210",130,345,129,191,67,38,6,43,55
"bin_10_unicycler.faa_2_211",165,384,219,283,94,43,10,56,98
"bin_10_unicycler.faa_2_212",0,0,0,1,0,0,0,0,0
"bin_10_unicycler.faa_2_213",52,123,59,59,6,14,0,20,51
"bin_10_unicycler.faa_2_214",0,13,10,8,2,0,0,4,6
"bin_10_unicycler.faa_2_215",8,10,4,4,0,4,0,2,2
"bin_10_unicycler.faa_2_216",0,12,4,20,2,2,0,2,2
"bin_10_unicycler.faa_2_217",2,4,1,2,0,2,0,0,0
"bin_10_unicycler.faa_2_218",12,31,33,34,2,18,0,0,10
