"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_34_operams.faa_1_24",0,0,0,0,0,1,0,0,0
"bin_34_operams.faa_1_25",0,0,0,0,0,77,10,2,197
"bin_34_operams.faa_1_26",0,0,0,0,0,4,0,0,44
"bin_34_operams.faa_1_27",0,1,1,0,0,5,0,0,52
"bin_34_operams.faa_1_28",0,0,0,0,0,1,0,0,8
"bin_34_operams.faa_1_29",0,0,0,0,0,2,0,0,43
"bin_34_operams.faa_1_3",0,0,0,0,0,0,0,0,9
"bin_34_operams.faa_1_30",0,0,0,0,0,1,0,0,1
"bin_34_operams.faa_1_31",0,0,0,0,0,32,4,0,60
"bin_34_operams.faa_1_32",0,0,0,0,0,0,0,0,25
"bin_34_operams.faa_1_33",0,0,0,0,0,4,0,0,12
"bin_34_operams.faa_1_34",0,0,0,0,0,8,0,0,60
"bin_34_operams.faa_1_35",0,0,0,0,0,12,0,0,71
"bin_34_operams.faa_1_36",0,0,0,0,0,19,0,0,29
"bin_34_operams.faa_1_37",0,0,0,0,0,7,0,0,37
"bin_34_operams.faa_1_38",0,0,0,0,0,6,0,1,46
"bin_34_operams.faa_1_39",0,0,0,0,0,4,2,0,26
"bin_34_operams.faa_1_4",0,0,0,0,0,2,0,0,0
"bin_34_operams.faa_1_40",0,0,0,0,0,7,2,0,28
"bin_34_operams.faa_1_41",0,0,0,0,0,10,2,0,43
"bin_34_operams.faa_1_42",0,0,0,0,0,9,0,0,30
"bin_34_operams.faa_1_43",0,0,0,0,0,63,0,2,53
"bin_34_operams.faa_1_44",0,0,0,0,0,60,4,0,72
"bin_34_operams.faa_1_45",0,0,0,0,0,14,0,0,24
"bin_34_operams.faa_1_46",0,0,0,0,0,2,0,0,0
"bin_34_operams.faa_1_47",0,0,0,0,0,11,4,0,34
"bin_34_operams.faa_1_48",0,0,0,0,0,4,0,0,11
"bin_34_operams.faa_1_49",0,0,0,0,0,0,0,0,12
"bin_34_operams.faa_1_5",0,0,0,0,0,10,1,0,11
"bin_34_operams.faa_1_50",0,0,0,0,0,2,0,2,14
"bin_34_operams.faa_1_51",0,0,0,0,0,4,0,0,21
"bin_34_operams.faa_1_52",0,0,0,0,0,4,0,0,42
"bin_34_operams.faa_1_53",0,0,0,0,0,12,0,0,24
"bin_34_operams.faa_1_54",0,0,0,0,0,8,0,0,72
"bin_34_operams.faa_1_55",0,0,0,0,0,4,0,0,54
"bin_34_operams.faa_1_56",0,0,0,0,0,4,0,0,32
"bin_34_operams.faa_1_57",0,0,0,0,0,14,0,0,30
"bin_34_operams.faa_1_58",0,0,0,0,0,4,2,0,32
"bin_34_operams.faa_1_59",0,0,0,0,0,16,0,0,99
"bin_34_operams.faa_1_6",0,0,0,0,0,2,0,0,38
"bin_34_operams.faa_1_60",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_1_61",0,0,0,0,0,0,2,0,1
"bin_34_operams.faa_1_62",0,0,0,0,0,0,0,0,6
"bin_34_operams.faa_1_63",0,0,0,0,0,0,0,0,2
"bin_34_operams.faa_1_64",0,0,0,0,0,6,0,0,72
"bin_34_operams.faa_1_65",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_1_66",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_1_67",0,0,0,0,0,4,0,0,26
"bin_34_operams.faa_1_68",0,0,0,0,0,6,0,2,12
"bin_34_operams.faa_1_69",0,0,0,0,0,0,0,0,6
"bin_34_operams.faa_1_7",0,0,0,0,0,2,0,0,3
"bin_34_operams.faa_1_70",0,0,0,0,0,0,0,0,2
"bin_34_operams.faa_1_71",0,0,0,0,0,6,0,0,2
"bin_34_operams.faa_1_72",0,0,0,0,0,4,0,0,2
"bin_34_operams.faa_1_73",0,0,0,0,0,22,0,0,5
"bin_34_operams.faa_1_74",0,0,0,0,0,4,0,0,12
"bin_34_operams.faa_1_75",0,0,0,0,0,0,0,0,12
"bin_34_operams.faa_1_76",0,0,0,0,0,20,1,0,11
"bin_34_operams.faa_1_77",0,0,0,0,0,6,0,0,8
"bin_34_operams.faa_1_78",0,0,0,0,0,1,0,0,0
"bin_34_operams.faa_1_79",0,0,0,0,0,2,0,0,4
"bin_34_operams.faa_1_8",0,0,0,0,0,2,0,0,24
"bin_34_operams.faa_1_80",0,0,0,0,0,13,4,0,28
"bin_34_operams.faa_1_81",0,0,0,0,0,18,0,2,52
"bin_34_operams.faa_1_82",0,0,0,0,0,5,2,0,16
"bin_34_operams.faa_1_83",0,0,0,0,0,0,0,0,20
"bin_34_operams.faa_1_84",0,0,0,0,0,10,0,0,48
"bin_34_operams.faa_1_85",0,0,0,0,0,0,0,0,2
"bin_34_operams.faa_1_86",0,0,0,0,0,2,0,0,10
"bin_34_operams.faa_1_87",0,0,0,0,0,2,0,0,0
"bin_34_operams.faa_1_88",0,0,0,0,0,2,0,0,12
"bin_34_operams.faa_1_89",0,0,0,0,0,0,0,0,13
"bin_34_operams.faa_1_9",0,0,0,0,0,0,0,0,11
"bin_34_operams.faa_1_90",0,0,0,0,0,3,0,2,90
"bin_34_operams.faa_1_91",0,0,0,0,0,2,0,0,21
"bin_34_operams.faa_1_92",0,0,0,0,0,4,0,0,14
"bin_34_operams.faa_1_93",0,0,0,0,0,2,0,0,0
"bin_34_operams.faa_1_94",0,0,0,0,0,4,0,0,18
"bin_34_operams.faa_1_95",0,0,0,0,0,4,0,0,20
"bin_34_operams.faa_1_96",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_1_97",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_1_98",0,0,0,0,0,16,0,0,14
"bin_34_operams.faa_1_99",0,0,0,0,0,0,0,0,20
"bin_34_operams.faa_10_1",0,0,0,0,0,73,11,2,31
"bin_34_operams.faa_10_10",0,0,0,0,0,45,4,0,63
"bin_34_operams.faa_10_11",0,0,0,0,0,102,20,6,159
"bin_34_operams.faa_10_12",0,0,0,0,0,0,0,0,2
"bin_34_operams.faa_10_13",0,0,0,0,0,18,0,2,40
"bin_34_operams.faa_10_14",0,0,0,0,0,12,0,0,4
"bin_34_operams.faa_10_15",0,0,0,0,0,20,2,0,14
"bin_34_operams.faa_10_16",0,0,0,0,0,5,0,0,30
"bin_34_operams.faa_10_17",0,0,0,0,0,6,8,2,1
"bin_34_operams.faa_10_18",0,0,0,0,0,3,0,0,10
"bin_34_operams.faa_10_19",0,0,0,0,0,5,2,0,10
"bin_34_operams.faa_10_2",0,0,0,0,0,2,2,0,6
"bin_34_operams.faa_10_20",0,0,0,0,0,4,0,0,12
"bin_34_operams.faa_10_21",0,0,0,0,0,8,1,0,44
"bin_34_operams.faa_10_22",0,0,0,0,0,0,0,0,23
"bin_34_operams.faa_10_23",0,0,0,0,0,4,0,0,17
"bin_34_operams.faa_10_24",0,0,0,0,0,7,1,0,77
"bin_34_operams.faa_10_25",0,0,0,0,0,0,6,2,0
"bin_34_operams.faa_10_26",0,0,0,0,0,0,0,0,3
"bin_34_operams.faa_10_27",0,0,0,0,0,2,0,0,9
"bin_34_operams.faa_10_28",0,0,0,0,0,28,2,0,32
"bin_34_operams.faa_10_29",0,0,0,0,0,4,0,0,12
"bin_34_operams.faa_10_3",0,0,0,0,0,0,0,0,21
"bin_34_operams.faa_10_30",0,0,0,0,0,2,0,0,0
"bin_34_operams.faa_10_31",0,0,0,0,0,2,0,0,0
"bin_34_operams.faa_10_32",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_10_33",0,0,0,0,0,20,0,0,67
"bin_34_operams.faa_10_34",0,0,0,0,0,22,4,0,156
"bin_34_operams.faa_10_35",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_10_36",0,0,0,0,0,0,10,0,2
"bin_34_operams.faa_10_37",1,0,3,0,0,73,0,0,96
"bin_34_operams.faa_10_38",0,0,0,0,0,67,3,2,74
"bin_34_operams.faa_10_39",0,0,0,0,0,84,6,0,94
"bin_34_operams.faa_10_4",0,0,0,0,0,0,0,0,8
"bin_34_operams.faa_10_40",0,0,0,0,0,13,0,0,4
"bin_34_operams.faa_10_41",0,0,0,0,0,4,0,0,66
"bin_34_operams.faa_10_42",0,0,0,0,0,0,0,0,1
"bin_34_operams.faa_10_5",0,0,0,0,0,6,0,0,26
"bin_34_operams.faa_10_6",0,0,0,0,0,5,0,0,0
"bin_34_operams.faa_10_7",0,0,0,0,0,7,0,0,9
"bin_34_operams.faa_10_8",0,0,0,0,0,4,0,0,10
"bin_34_operams.faa_10_9",0,0,0,0,0,6,0,0,18
"bin_34_operams.faa_100_1",0,0,0,0,0,1,2,0,9
"bin_34_operams.faa_100_2",0,0,0,0,0,26,6,0,90
"bin_34_operams.faa_100_3",0,0,0,0,0,40,10,0,90
"bin_34_operams.faa_101_1",0,0,3,0,0,48,2,0,91
"bin_34_operams.faa_101_2",0,0,0,0,0,6,4,0,24
"bin_34_operams.faa_101_3",0,0,0,0,0,11,0,0,17
"bin_34_operams.faa_102_1",0,0,0,0,0,2,0,0,2
"bin_34_operams.faa_102_2",0,0,0,0,0,2,0,0,17
"bin_34_operams.faa_103_1",0,1,0,0,0,6,0,0,6
"bin_34_operams.faa_103_2",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_103_3",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_104_1",0,0,0,0,0,6,0,0,0
"bin_34_operams.faa_104_2",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_105_1",0,0,0,0,0,4,4,0,26
"bin_34_operams.faa_106_1",0,0,0,0,0,1,0,0,5
"bin_34_operams.faa_106_2",0,0,0,0,0,12,0,0,24
"bin_34_operams.faa_107_1",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_108_1",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_108_2",0,0,0,0,0,0,0,2,4
"bin_34_operams.faa_108_3",0,0,0,0,0,1,0,0,0
"bin_34_operams.faa_109_1",2,12,3,0,0,6,0,4,16
"bin_34_operams.faa_11_1",0,0,0,0,0,9,0,0,12
"bin_34_operams.faa_11_10",0,0,0,0,0,2,0,0,8
"bin_34_operams.faa_11_11",0,0,0,0,0,3,0,0,26
"bin_34_operams.faa_11_12",0,0,0,0,0,517,56,42,4210
"bin_34_operams.faa_11_13",0,0,0,0,0,0,0,0,10
"bin_34_operams.faa_11_14",0,0,0,0,0,4,0,0,31
"bin_34_operams.faa_11_15",0,0,0,0,0,8,0,0,14
"bin_34_operams.faa_11_16",0,0,0,0,0,0,0,0,4
"bin_34_operams.faa_11_17",0,0,0,0,0,6,2,0,29
"bin_34_operams.faa_11_18",0,0,0,0,0,4,0,0,6
"bin_34_operams.faa_11_19",0,0,0,0,0,22,6,0,78
"bin_34_operams.faa_11_2",0,0,0,0,0,6,0,0,0
"bin_34_operams.faa_11_20",0,0,0,0,0,20,2,0,38
"bin_34_operams.faa_11_21",0,0,0,0,0,10,2,0,18
"bin_34_operams.faa_11_22",0,0,0,0,0,66,6,0,65
"bin_34_operams.faa_11_23",0,0,0,0,0,21,0,0,26
"bin_34_operams.faa_11_24",0,0,0,0,0,81,5,0,27
"bin_34_operams.faa_11_25",0,0,0,0,0,17,0,0,8
"bin_34_operams.faa_11_26",0,0,0,0,0,14,2,0,36
"bin_34_operams.faa_11_27",0,0,0,0,0,0,0,0,3
"bin_34_operams.faa_11_28",0,0,0,0,0,16,2,0,19
"bin_34_operams.faa_11_29",0,0,0,0,0,8,0,0,6
"bin_34_operams.faa_11_3",0,0,0,0,0,37,0,0,72
"bin_34_operams.faa_11_30",0,0,0,0,0,4,5,0,26
"bin_34_operams.faa_11_31",0,0,0,0,0,19,0,0,15
"bin_34_operams.faa_11_32",0,0,0,0,0,5,0,0,11
"bin_34_operams.faa_11_33",0,0,0,0,0,21,0,0,55
"bin_34_operams.faa_11_34",0,0,0,0,0,5,0,0,35
"bin_34_operams.faa_11_35",0,0,0,0,0,16,0,0,35
"bin_34_operams.faa_11_36",0,0,0,0,0,12,0,0,43
"bin_34_operams.faa_11_37",0,0,0,0,0,2,0,0,1
"bin_34_operams.faa_11_38",0,0,0,0,0,22,2,2,83
"bin_34_operams.faa_11_39",0,0,0,0,0,18,0,0,67
"bin_34_operams.faa_11_4",0,0,0,0,0,13,2,0,6
"bin_34_operams.faa_11_40",0,0,0,0,0,20,0,0,38
"bin_34_operams.faa_11_41",0,0,0,0,0,4,0,0,22
"bin_34_operams.faa_11_42",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_11_43",0,0,0,0,0,0,0,0,2
"bin_34_operams.faa_11_5",0,0,0,0,0,6,0,0,12
"bin_34_operams.faa_11_6",0,0,0,0,0,11,0,0,3
"bin_34_operams.faa_11_7",0,0,0,0,0,6,8,0,55
"bin_34_operams.faa_11_8",0,1,1,0,0,75,4,2,135
"bin_34_operams.faa_11_9",0,0,0,0,0,2,0,0,6
"bin_34_operams.faa_110_1",3,6,1,0,0,0,0,0,0
"bin_34_operams.faa_110_10",219,207,175,196,19,136,24,54,221
"bin_34_operams.faa_110_11",44,49,67,74,4,49,6,8,85
"bin_34_operams.faa_110_12",52,37,19,49,8,27,8,26,150
"bin_34_operams.faa_110_13",68,46,35,41,0,5,0,5,18
"bin_34_operams.faa_110_14",53,21,50,22,4,0,0,9,10
"bin_34_operams.faa_110_15",20,17,19,6,2,3,0,0,4
"bin_34_operams.faa_110_2",32,14,30,12,2,0,0,2,0
"bin_34_operams.faa_110_3",29,18,12,11,0,0,0,0,0
"bin_34_operams.faa_110_4",69,33,14,53,4,4,0,2,0
"bin_34_operams.faa_110_5",15,18,9,33,2,0,0,2,0
"bin_34_operams.faa_110_6",106,65,35,86,7,4,0,6,2
"bin_34_operams.faa_110_7",52,22,18,14,4,0,0,1,0
"bin_34_operams.faa_110_8",42,42,20,29,5,2,0,4,0
"bin_34_operams.faa_110_9",1190,968,767,805,162,86,16,62,117
"bin_34_operams.faa_12_1",0,0,0,0,0,53,5,3,83
"bin_34_operams.faa_12_10",0,0,0,0,0,20,4,0,46
"bin_34_operams.faa_12_11",0,0,0,0,0,16,0,0,13
"bin_34_operams.faa_12_12",0,0,0,0,0,8,2,0,29
"bin_34_operams.faa_12_13",0,0,0,0,0,16,2,0,50
"bin_34_operams.faa_12_14",0,0,0,0,0,17,0,0,34
"bin_34_operams.faa_12_15",0,0,0,0,0,14,8,4,77
"bin_34_operams.faa_12_16",0,0,0,0,0,9,0,0,19
"bin_34_operams.faa_12_17",0,0,0,0,0,19,4,0,131
"bin_34_operams.faa_12_18",0,0,0,0,0,32,4,2,83
"bin_34_operams.faa_12_19",0,0,0,0,0,5,0,4,50
"bin_34_operams.faa_12_2",0,0,0,0,0,22,0,0,4
"bin_34_operams.faa_12_20",0,0,0,0,0,34,2,4,93
"bin_34_operams.faa_12_21",0,0,0,0,0,29,2,0,77
"bin_34_operams.faa_12_22",0,0,0,0,0,87,12,0,295
"bin_34_operams.faa_12_23",0,0,0,0,0,42,2,2,154
"bin_34_operams.faa_12_24",0,0,0,0,0,50,2,0,123
"bin_34_operams.faa_12_25",0,0,0,0,0,2,0,0,3
"bin_34_operams.faa_12_26",0,0,0,0,0,0,0,0,8
"bin_34_operams.faa_12_27",0,0,0,0,0,15,0,1,74
"bin_34_operams.faa_12_28",0,0,0,0,0,3,0,2,63
"bin_34_operams.faa_12_29",0,0,0,0,0,27,4,0,130
"bin_34_operams.faa_12_3",0,0,0,0,0,76,1,0,81
"bin_34_operams.faa_12_30",0,0,0,0,0,84,8,0,296
"bin_34_operams.faa_12_31",0,0,0,0,0,19,11,2,162
"bin_34_operams.faa_12_32",0,0,0,0,0,29,0,0,113
"bin_34_operams.faa_12_33",0,0,0,0,0,32,2,0,36
"bin_34_operams.faa_12_34",0,0,0,0,0,22,2,0,46
"bin_34_operams.faa_12_35",0,0,0,0,0,44,2,1,59
"bin_34_operams.faa_12_36",0,0,0,0,0,54,2,4,96
"bin_34_operams.faa_12_37",0,0,0,0,0,151,13,0,166
"bin_34_operams.faa_12_38",0,0,0,0,0,1,2,0,6
"bin_34_operams.faa_12_39",0,0,0,0,0,2,0,0,12
"bin_34_operams.faa_12_4",0,0,0,0,0,36,0,2,61
"bin_34_operams.faa_12_40",0,0,0,0,0,4,0,0,0
"bin_34_operams.faa_12_41",0,0,0,0,0,4,0,0,6
"bin_34_operams.faa_12_42",0,0,0,0,0,0,0,0,1
"bin_34_operams.faa_12_43",0,0,0,0,0,9,0,0,11
"bin_34_operams.faa_12_44",0,0,0,0,0,4,0,0,28
"bin_34_operams.faa_12_45",0,0,0,0,0,5,0,0,16
"bin_34_operams.faa_12_46",0,0,0,0,0,4,0,0,18
"bin_34_operams.faa_12_47",0,0,0,0,0,2,4,0,6
"bin_34_operams.faa_12_48",0,0,0,0,0,4,0,0,8
"bin_34_operams.faa_12_49",0,0,0,0,0,2,0,0,22
"bin_34_operams.faa_12_5",0,0,0,0,0,10,0,0,10
"bin_34_operams.faa_12_50",0,0,0,0,0,6,2,0,0
"bin_34_operams.faa_12_51",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_12_52",0,0,0,0,0,2,0,0,2
"bin_34_operams.faa_12_53",0,0,0,0,0,12,0,1,20
"bin_34_operams.faa_12_54",0,0,0,0,0,2,0,0,9
"bin_34_operams.faa_12_55",0,0,0,0,0,8,0,0,14
"bin_34_operams.faa_12_56",0,0,0,0,0,23,0,1,60
"bin_34_operams.faa_12_57",0,0,0,0,0,32,2,0,38
"bin_34_operams.faa_12_58",0,0,0,0,0,4,0,2,6
"bin_34_operams.faa_12_59",0,0,0,0,0,6,0,0,10
"bin_34_operams.faa_12_6",0,0,0,0,0,47,0,0,81
"bin_34_operams.faa_12_60",0,0,0,0,0,12,0,0,36
"bin_34_operams.faa_12_61",0,0,0,0,0,0,0,0,2
"bin_34_operams.faa_12_62",0,0,0,0,0,4,0,0,24
"bin_34_operams.faa_12_63",0,0,0,0,0,2,0,0,0
"bin_34_operams.faa_12_64",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_12_7",0,0,0,0,0,17,1,0,20
"bin_34_operams.faa_12_8",0,0,0,0,0,12,0,0,50
"bin_34_operams.faa_12_9",0,0,0,0,0,26,2,0,97
"bin_34_operams.faa_13_1",0,0,0,0,0,6,0,0,0
"bin_34_operams.faa_13_10",0,0,0,0,0,4,0,0,2
"bin_34_operams.faa_13_11",0,0,0,0,0,3,10,0,14
"bin_34_operams.faa_13_12",0,0,0,0,0,0,0,0,2
"bin_34_operams.faa_13_13",0,0,0,0,0,2,0,0,40
"bin_34_operams.faa_13_14",0,0,0,0,0,41,7,0,75
"bin_34_operams.faa_13_15",0,0,0,0,0,0,0,0,10
"bin_34_operams.faa_13_16",0,0,0,0,0,0,0,0,2
"bin_34_operams.faa_13_17",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_13_18",0,0,0,0,0,2,0,0,5
"bin_34_operams.faa_13_19",0,0,0,0,0,4,2,0,4
"bin_34_operams.faa_13_2",0,0,0,0,0,6,0,0,10
"bin_34_operams.faa_13_20",0,0,0,0,0,0,0,0,7
"bin_34_operams.faa_13_21",0,0,0,0,0,0,0,0,25
"bin_34_operams.faa_13_22",0,0,0,0,0,6,0,0,13
"bin_34_operams.faa_13_23",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_13_24",0,0,0,0,0,0,0,0,5
"bin_34_operams.faa_13_25",0,0,0,0,0,8,0,0,9
"bin_34_operams.faa_13_26",0,0,0,0,0,0,0,0,13
"bin_34_operams.faa_13_27",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_13_28",0,0,0,0,0,0,0,0,14
"bin_34_operams.faa_13_29",0,0,0,0,0,5,1,0,18
"bin_34_operams.faa_13_3",0,0,0,0,0,0,0,0,2
"bin_34_operams.faa_13_30",0,0,0,0,0,10,5,0,20
"bin_34_operams.faa_13_31",0,0,0,0,0,9,0,2,26
"bin_34_operams.faa_13_32",0,0,0,0,0,2,0,0,6
"bin_34_operams.faa_13_33",0,0,0,0,0,6,0,0,4
"bin_34_operams.faa_13_34",0,0,0,0,0,8,0,2,10
"bin_34_operams.faa_13_35",0,0,0,0,0,5,0,0,11
"bin_34_operams.faa_13_36",0,0,0,0,0,255,21,9,1176
"bin_34_operams.faa_13_37",0,0,0,0,0,10,0,0,16
"bin_34_operams.faa_13_38",0,0,0,0,0,0,0,0,1
"bin_34_operams.faa_13_39",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_13_4",0,0,0,0,0,0,0,0,1
"bin_34_operams.faa_13_40",0,0,0,0,0,14,4,0,111
"bin_34_operams.faa_13_41",0,0,0,0,0,2,0,0,2
"bin_34_operams.faa_13_42",0,0,0,0,0,1,0,0,21
"bin_34_operams.faa_13_43",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_13_44",0,0,0,0,0,14,4,0,11
"bin_34_operams.faa_13_45",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_13_46",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_13_47",0,0,0,0,0,4,0,0,0
"bin_34_operams.faa_13_5",0,0,0,0,0,5,0,0,10
"bin_34_operams.faa_13_6",0,0,0,0,0,2,0,0,30
"bin_34_operams.faa_13_7",0,0,0,0,0,2,0,0,16
"bin_34_operams.faa_13_8",0,0,0,0,0,4,0,0,1
"bin_34_operams.faa_13_9",0,0,0,0,0,2,0,0,15
"bin_34_operams.faa_14_1",0,0,0,0,0,4,1,0,8
"bin_34_operams.faa_14_10",0,0,0,0,0,12,0,0,12
"bin_34_operams.faa_14_11",0,0,0,0,0,22,0,0,2
"bin_34_operams.faa_14_12",0,0,0,0,0,14,4,0,40
"bin_34_operams.faa_14_13",0,0,0,0,0,0,0,0,8
"bin_34_operams.faa_14_14",0,0,0,0,0,0,0,0,4
"bin_34_operams.faa_14_15",0,2,0,0,0,14,0,2,111
"bin_34_operams.faa_14_16",0,0,0,0,0,2,0,0,14
"bin_34_operams.faa_14_17",0,0,0,0,0,4,1,0,39
"bin_34_operams.faa_14_18",0,0,0,0,0,25,5,0,75
"bin_34_operams.faa_14_19",0,0,0,0,0,8,6,0,69
"bin_34_operams.faa_14_2",0,0,0,0,0,8,0,0,61
"bin_34_operams.faa_14_20",0,0,0,0,0,2,0,0,12
"bin_34_operams.faa_14_21",0,0,0,0,0,16,0,1,8
"bin_34_operams.faa_14_22",0,0,0,0,0,2,0,0,6
"bin_34_operams.faa_14_23",0,0,0,0,0,2,0,0,37
"bin_34_operams.faa_14_24",0,0,0,0,0,2,0,0,0
"bin_34_operams.faa_14_25",0,0,0,0,0,0,0,0,10
"bin_34_operams.faa_14_26",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_14_27",0,0,0,0,0,46,2,0,68
"bin_34_operams.faa_14_28",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_14_29",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_14_3",0,0,0,0,0,2,0,0,98
"bin_34_operams.faa_14_30",0,0,0,0,0,2,0,0,2
"bin_34_operams.faa_14_31",0,0,0,0,0,2,0,0,24
"bin_34_operams.faa_14_32",0,0,0,0,0,0,0,0,9
"bin_34_operams.faa_14_33",0,3,2,6,0,86,11,2,169
"bin_34_operams.faa_14_34",0,0,0,0,0,12,0,0,15
"bin_34_operams.faa_14_35",0,1,1,1,0,84,6,4,84
"bin_34_operams.faa_14_36",0,0,0,0,0,14,0,0,22
"bin_34_operams.faa_14_37",0,0,0,0,0,10,0,0,14
"bin_34_operams.faa_14_38",0,0,0,0,0,17,7,0,25
"bin_34_operams.faa_14_39",0,0,0,0,0,22,2,0,7
"bin_34_operams.faa_14_4",0,0,0,0,0,0,0,0,72
"bin_34_operams.faa_14_40",0,0,0,0,0,1,0,0,0
"bin_34_operams.faa_14_41",0,0,0,0,0,10,0,0,57
"bin_34_operams.faa_14_42",0,0,0,0,0,2,3,0,4
"bin_34_operams.faa_14_43",0,1,0,0,0,30,2,0,20
"bin_34_operams.faa_14_5",0,0,0,0,0,0,0,0,0
"bin_34_operams.faa_14_6",0,0,0,0,0,2,0,0,0
"bin_34_operams.faa_14_7",0,0,0,0,0,29,4,0,9
"bin_34_operams.faa_14_8",0,0,0,0,0,29,0,0,6
"bin_34_operams.faa_14_9",0,0,0,0,0,34,2,0,7
"bin_34_operams.faa_15_1",0,0,0,0,0,30,2,0,17
"bin_34_operams.faa_15_10",0,0,0,0,0,2,0,0,0
"bin_34_operams.faa_15_11",0,0,0,0,0,0,0,0,2
"bin_34_operams.faa_15_12",0,0,0,0,0,145,18,0,12
"bin_34_operams.faa_15_13",0,2,0,0,0,1,0,0,10
"bin_34_operams.faa_15_14",0,0,0,0,0,15,2,0,16
"bin_34_operams.faa_15_15",0,0,0,0,0,12,0,0,7
"bin_34_operams.faa_15_16",0,0,0,0,0,2,0,0,14
"bin_34_operams.faa_15_17",0,0,0,0,0,4,0,0,8
"bin_34_operams.faa_15_18",0,0,0,0,0,6,0,0,28
"bin_34_operams.faa_15_19",0,0,0,0,0,0,0,0,14
"bin_34_operams.faa_15_2",0,0,0,0,0,24,0,2,50
"bin_34_operams.faa_15_20",0,0,0,0,0,4,2,0,81
"bin_34_operams.faa_15_21",0,0,0,0,0,4,0,0,42
"bin_34_operams.faa_15_22",0,0,0,0,0,12,4,0,18
"bin_34_operams.faa_15_23",0,0,0,0,0,34,15,2,113
"bin_34_operams.faa_15_24",0,0,0,0,0,19,4,0,17
"bin_34_operams.faa_15_25",0,0,0,0,0,4,2,0,25
"bin_34_operams.faa_15_26",0,0,0,0,0,3,0,0,33
"bin_34_operams.faa_15_27",0,0,0,0,0,4,0,0,48
"bin_34_operams.faa_15_28",0,0,0,0,0,0,0,0,0
