"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_24_unicycler.faa_11_16",178,309,263,201,42,6,0,13,10
"bin_24_unicycler.faa_11_17",211,281,284,206,27,1,0,4,10
"bin_24_unicycler.faa_11_18",333,564,375,441,22,0,0,19,37
"bin_24_unicycler.faa_11_19",11,0,4,0,5,1,0,0,0
"bin_24_unicycler.faa_11_2",23,48,57,34,29,2,0,0,0
"bin_24_unicycler.faa_11_20",23,30,26,16,7,0,0,0,6
"bin_24_unicycler.faa_11_21",145,131,104,111,9,0,0,10,0
"bin_24_unicycler.faa_11_22",3885,7549,4865,5193,846,192,8,408,299
"bin_24_unicycler.faa_11_23",24,14,24,4,6,0,0,0,0
"bin_24_unicycler.faa_11_24",52,50,65,61,4,4,0,2,0
"bin_24_unicycler.faa_11_25",46,34,38,50,6,0,0,0,6
"bin_24_unicycler.faa_11_26",15,24,23,17,4,0,0,2,0
"bin_24_unicycler.faa_11_27",472,640,622,491,141,18,2,13,16
"bin_24_unicycler.faa_11_28",81,128,135,105,13,2,0,2,4
"bin_24_unicycler.faa_11_29",27,37,53,65,4,2,0,0,0
"bin_24_unicycler.faa_11_3",45,68,40,58,53,0,0,2,0
"bin_24_unicycler.faa_11_30",20,48,20,39,4,3,0,4,11
"bin_24_unicycler.faa_11_31",453,621,475,514,40,8,0,16,18
"bin_24_unicycler.faa_11_32",116,176,122,126,23,4,0,4,9
"bin_24_unicycler.faa_11_33",17,23,11,10,10,2,0,0,4
"bin_24_unicycler.faa_11_34",203,288,344,267,86,22,4,29,64
"bin_24_unicycler.faa_11_35",60,107,119,120,30,6,2,6,19
"bin_24_unicycler.faa_11_36",19,11,14,14,11,0,0,0,2
"bin_24_unicycler.faa_11_37",15,5,10,2,11,2,0,0,0
"bin_24_unicycler.faa_11_38",38,20,10,29,12,0,0,2,0
"bin_24_unicycler.faa_11_39",50,87,42,51,33,0,2,2,2
"bin_24_unicycler.faa_11_4",24,55,35,47,29,0,0,0,0
"bin_24_unicycler.faa_11_40",67,110,87,102,54,4,0,2,0
"bin_24_unicycler.faa_11_5",7,0,2,2,0,0,0,0,2
"bin_24_unicycler.faa_11_6",275,322,274,278,7,0,0,15,8
"bin_24_unicycler.faa_11_7",31,53,58,36,2,0,0,0,0
"bin_24_unicycler.faa_11_8",29,49,61,21,6,3,0,0,0
"bin_24_unicycler.faa_11_9",201,333,420,206,51,7,8,8,15
"bin_24_unicycler.faa_12_1",29,56,99,38,35,2,0,1,0
"bin_24_unicycler.faa_12_10",187,168,126,118,19,0,0,9,6
"bin_24_unicycler.faa_12_11",396,252,353,214,50,2,0,9,3
"bin_24_unicycler.faa_12_12",89,101,49,74,13,0,0,0,0
"bin_24_unicycler.faa_12_13",2,0,0,0,0,0,0,0,0
"bin_24_unicycler.faa_12_14",2,0,12,2,4,0,0,0,0
"bin_24_unicycler.faa_12_15",1,8,1,8,2,0,0,0,0
"bin_24_unicycler.faa_12_16",12,17,13,7,6,0,0,2,0
"bin_24_unicycler.faa_12_17",53,70,42,50,6,1,0,1,2
"bin_24_unicycler.faa_12_18",154,192,140,188,8,0,0,9,0
"bin_24_unicycler.faa_12_19",107,114,108,55,31,6,0,2,2
"bin_24_unicycler.faa_12_2",85,118,62,74,17,2,0,2,8
"bin_24_unicycler.faa_12_20",255,276,361,234,97,8,4,5,6
"bin_24_unicycler.faa_12_21",2020,2364,2232,1905,293,34,2,49,60
"bin_24_unicycler.faa_12_22",128,281,265,195,41,4,0,27,2
"bin_24_unicycler.faa_12_23",119,167,191,113,20,1,0,7,2
"bin_24_unicycler.faa_12_24",190,251,278,201,59,7,0,18,0
"bin_24_unicycler.faa_12_25",1,0,0,0,2,0,0,0,0
"bin_24_unicycler.faa_12_26",23,11,9,20,8,0,0,0,0
"bin_24_unicycler.faa_12_27",10,5,6,12,10,2,0,0,0
"bin_24_unicycler.faa_12_28",16,22,19,10,23,0,0,2,0
"bin_24_unicycler.faa_12_29",10,12,8,34,1,0,0,0,0
"bin_24_unicycler.faa_12_3",35,43,25,32,14,0,0,2,2
"bin_24_unicycler.faa_12_30",85,112,111,70,16,0,0,0,4
"bin_24_unicycler.faa_12_31",281,272,293,215,37,0,0,1,0
"bin_24_unicycler.faa_12_32",467,555,653,515,59,8,0,6,6
"bin_24_unicycler.faa_12_33",633,644,644,491,93,12,0,7,7
"bin_24_unicycler.faa_12_34",346,228,147,172,11,2,0,6,10
"bin_24_unicycler.faa_12_35",127,102,55,93,10,4,0,4,0
"bin_24_unicycler.faa_12_36",180,147,111,138,9,0,0,4,0
"bin_24_unicycler.faa_12_37",251,186,161,196,16,2,0,0,6
"bin_24_unicycler.faa_12_38",6,7,0,0,1,0,0,0,0
"bin_24_unicycler.faa_12_4",112,121,128,97,14,0,0,11,7
"bin_24_unicycler.faa_12_5",56,66,92,42,9,6,0,0,0
"bin_24_unicycler.faa_12_6",400,381,468,321,69,11,2,14,0
"bin_24_unicycler.faa_12_7",298,226,251,278,46,2,0,6,6
"bin_24_unicycler.faa_12_8",74,119,111,79,4,0,0,7,8
"bin_24_unicycler.faa_12_9",425,501,354,421,30,2,4,17,10
"bin_24_unicycler.faa_13_1",35,36,63,30,16,0,0,0,0
"bin_24_unicycler.faa_13_10",79,74,72,72,16,4,0,2,2
"bin_24_unicycler.faa_13_11",916,960,1094,734,131,15,2,52,28
"bin_24_unicycler.faa_13_12",4,2,5,8,1,0,0,0,0
"bin_24_unicycler.faa_13_13",424,658,632,533,58,16,0,4,4
"bin_24_unicycler.faa_13_14",51,90,82,74,25,0,0,0,0
"bin_24_unicycler.faa_13_15",88,87,58,54,7,0,0,1,0
"bin_24_unicycler.faa_13_16",22,10,18,10,10,0,0,0,0
"bin_24_unicycler.faa_13_17",160,214,189,153,6,0,0,5,2
"bin_24_unicycler.faa_13_18",155,197,136,129,13,2,0,3,0
"bin_24_unicycler.faa_13_19",219,185,152,189,5,2,0,4,4
"bin_24_unicycler.faa_13_2",171,277,203,172,8,2,0,6,13
"bin_24_unicycler.faa_13_20",133,213,139,177,8,0,0,5,0
"bin_24_unicycler.faa_13_21",123,226,182,190,16,2,0,0,2
"bin_24_unicycler.faa_13_22",266,313,227,270,17,2,0,4,4
"bin_24_unicycler.faa_13_23",593,673,735,572,116,28,6,20,13
"bin_24_unicycler.faa_13_24",161,257,201,177,33,20,0,4,4
"bin_24_unicycler.faa_13_25",48,40,14,48,7,0,0,0,0
"bin_24_unicycler.faa_13_26",82,83,72,83,10,0,0,0,0
"bin_24_unicycler.faa_13_27",26,26,39,14,14,2,0,0,0
"bin_24_unicycler.faa_13_28",11,10,14,19,0,0,0,0,0
"bin_24_unicycler.faa_13_3",99,114,114,81,33,0,0,2,0
"bin_24_unicycler.faa_13_4",3737,8976,4719,6536,375,60,7,296,335
"bin_24_unicycler.faa_13_5",464,660,525,580,76,6,4,30,8
"bin_24_unicycler.faa_13_6",188,205,220,177,8,5,0,5,10
"bin_24_unicycler.faa_13_7",341,537,570,409,25,2,0,20,20
"bin_24_unicycler.faa_13_8",22,35,15,26,5,0,0,2,0
"bin_24_unicycler.faa_13_9",60,96,60,78,14,0,0,0,6
"bin_24_unicycler.faa_14_1",98,146,71,96,11,4,0,4,12
"bin_24_unicycler.faa_14_10",212,358,139,355,10,0,0,4,10
"bin_24_unicycler.faa_14_11",108,226,122,165,15,2,0,2,2
"bin_24_unicycler.faa_14_12",235,484,352,410,10,2,0,15,20
"bin_24_unicycler.faa_14_13",389,807,505,565,14,4,0,19,40
"bin_24_unicycler.faa_14_14",449,876,610,639,16,0,0,12,24
"bin_24_unicycler.faa_14_15",36,55,31,57,2,0,0,0,0
"bin_24_unicycler.faa_14_16",222,396,198,251,5,0,0,4,0
"bin_24_unicycler.faa_14_17",270,592,304,408,6,0,0,14,8
"bin_24_unicycler.faa_14_18",320,687,295,460,16,0,0,4,12
"bin_24_unicycler.faa_14_19",176,340,136,231,4,0,0,3,7
"bin_24_unicycler.faa_14_2",125,189,165,183,22,8,0,10,5
"bin_24_unicycler.faa_14_20",260,423,225,298,8,2,0,14,12
"bin_24_unicycler.faa_14_21",237,406,150,262,9,4,0,20,5
"bin_24_unicycler.faa_14_22",527,1024,427,799,24,4,0,25,20
"bin_24_unicycler.faa_14_23",421,852,428,515,20,0,0,8,10
"bin_24_unicycler.faa_14_24",403,717,316,419,17,0,0,8,23
"bin_24_unicycler.faa_14_25",218,421,173,320,8,1,0,2,12
"bin_24_unicycler.faa_14_26",650,1052,473,728,27,4,0,12,6
"bin_24_unicycler.faa_14_27",63,82,111,111,11,0,0,2,12
"bin_24_unicycler.faa_14_3",231,186,216,206,17,2,0,1,4
"bin_24_unicycler.faa_14_4",456,555,491,481,53,6,4,14,10
"bin_24_unicycler.faa_14_5",148,159,120,164,18,2,0,9,2
"bin_24_unicycler.faa_14_6",186,387,231,269,39,2,0,8,4
"bin_24_unicycler.faa_14_7",22,19,29,17,4,0,0,1,0
"bin_24_unicycler.faa_14_8",188,284,221,321,20,0,0,4,10
"bin_24_unicycler.faa_14_9",636,938,624,741,16,0,0,11,27
"bin_24_unicycler.faa_15_1",500,605,590,525,26,4,0,22,20
"bin_24_unicycler.faa_15_10",236,322,377,327,52,10,0,10,11
"bin_24_unicycler.faa_15_11",355,424,461,357,73,18,0,9,12
"bin_24_unicycler.faa_15_12",334,337,292,243,110,8,0,20,21
"bin_24_unicycler.faa_15_13",54,22,39,34,12,0,0,1,0
"bin_24_unicycler.faa_15_14",0,0,0,4,1,0,0,0,0
"bin_24_unicycler.faa_15_15",88,136,69,93,53,11,0,2,2
"bin_24_unicycler.faa_15_16",259,285,214,237,72,4,0,4,4
"bin_24_unicycler.faa_15_17",130,235,173,262,40,2,0,12,1
"bin_24_unicycler.faa_15_18",25,46,45,55,10,0,4,5,2
"bin_24_unicycler.faa_15_19",125,188,159,186,52,6,0,7,0
"bin_24_unicycler.faa_15_2",97,61,79,82,7,0,0,6,0
"bin_24_unicycler.faa_15_20",35,40,14,63,17,3,0,3,4
"bin_24_unicycler.faa_15_21",603,896,824,792,195,38,0,12,10
"bin_24_unicycler.faa_15_22",861,1141,1162,925,258,38,8,32,30
"bin_24_unicycler.faa_15_23",110,106,97,70,11,0,2,0,2
"bin_24_unicycler.faa_15_24",144,189,260,152,80,6,0,6,0
"bin_24_unicycler.faa_15_25",13,3,9,9,4,0,0,0,0
"bin_24_unicycler.faa_15_26",9,4,2,6,17,2,0,0,0
"bin_24_unicycler.faa_15_3",0,4,0,0,0,0,0,0,0
"bin_24_unicycler.faa_15_4",247,483,295,370,13,0,0,10,37
"bin_24_unicycler.faa_15_5",852,927,722,844,19,2,0,26,50
"bin_24_unicycler.faa_15_6",271,323,295,230,20,0,0,13,8
"bin_24_unicycler.faa_15_7",114,132,172,134,16,6,0,8,10
"bin_24_unicycler.faa_15_8",763,697,871,518,117,4,2,16,34
"bin_24_unicycler.faa_15_9",150,175,180,119,33,12,0,5,4
"bin_24_unicycler.faa_16_1",371,582,287,503,32,2,0,15,10
"bin_24_unicycler.faa_16_10",12,4,7,14,4,0,0,0,0
"bin_24_unicycler.faa_16_11",5,9,4,14,5,0,0,0,0
"bin_24_unicycler.faa_16_12",7,3,3,4,6,0,0,0,0
"bin_24_unicycler.faa_16_13",10,12,8,2,2,2,0,0,0
"bin_24_unicycler.faa_16_14",16,19,7,11,11,0,0,0,0
"bin_24_unicycler.faa_16_15",60,72,39,57,12,0,0,6,0
"bin_24_unicycler.faa_16_16",7,6,0,8,1,0,0,0,0
"bin_24_unicycler.faa_16_17",0,0,0,0,1,0,0,0,0
"bin_24_unicycler.faa_16_2",17,14,22,8,7,0,0,0,0
"bin_24_unicycler.faa_16_3",108,40,30,30,13,0,0,2,0
"bin_24_unicycler.faa_16_4",19,5,5,8,7,0,0,0,0
"bin_24_unicycler.faa_16_5",312,440,511,272,77,9,2,6,6
"bin_24_unicycler.faa_16_6",150,208,156,201,4,0,0,6,0
"bin_24_unicycler.faa_16_7",140,207,182,153,35,10,0,8,0
"bin_24_unicycler.faa_16_8",28,9,7,14,9,0,0,0,0
"bin_24_unicycler.faa_16_9",40,39,26,41,1,2,0,6,0
"bin_24_unicycler.faa_17_1",1,2,4,9,8,0,0,0,0
"bin_24_unicycler.faa_17_10",36,28,48,47,26,1,0,0,0
"bin_24_unicycler.faa_17_11",8,31,20,18,14,2,2,0,0
"bin_24_unicycler.faa_17_12",105,108,151,121,30,6,2,2,4
"bin_24_unicycler.faa_17_13",311,328,315,336,78,15,7,5,16
"bin_24_unicycler.faa_17_14",172,217,143,145,60,12,0,8,6
"bin_24_unicycler.faa_17_15",170,186,147,231,14,2,2,10,10
"bin_24_unicycler.faa_17_16",86,87,49,82,14,4,0,2,2
"bin_24_unicycler.faa_17_2",4,4,26,3,3,0,0,0,0
"bin_24_unicycler.faa_17_3",25,28,15,40,1,2,0,0,4
"bin_24_unicycler.faa_17_4",56,114,28,111,6,0,0,6,16
"bin_24_unicycler.faa_17_5",2,4,0,9,2,0,0,0,0
"bin_24_unicycler.faa_17_6",11,7,3,15,5,0,0,0,0
"bin_24_unicycler.faa_17_7",24,16,6,2,8,2,0,0,2
"bin_24_unicycler.faa_17_8",12,12,20,12,4,0,0,0,0
"bin_24_unicycler.faa_17_9",18,13,8,18,7,4,0,0,2
"bin_24_unicycler.faa_18_1",26,26,24,7,10,0,0,0,4
"bin_24_unicycler.faa_18_10",50,151,87,122,9,0,0,2,22
"bin_24_unicycler.faa_18_11",28,81,22,71,20,0,0,0,3
"bin_24_unicycler.faa_18_12",23,45,10,34,12,6,0,0,0
"bin_24_unicycler.faa_18_13",35,11,0,10,15,2,0,0,0
"bin_24_unicycler.faa_18_14",48,72,56,41,25,2,0,0,2
"bin_24_unicycler.faa_18_15",162,189,131,115,29,2,0,5,0
"bin_24_unicycler.faa_18_16",16,9,8,11,4,0,0,0,0
"bin_24_unicycler.faa_18_17",1,2,0,0,3,2,0,0,0
"bin_24_unicycler.faa_18_2",18,20,16,6,4,0,0,4,6
"bin_24_unicycler.faa_18_3",18,14,2,22,12,2,0,0,0
"bin_24_unicycler.faa_18_4",92,98,127,71,31,4,0,4,0
"bin_24_unicycler.faa_18_5",62,61,110,78,17,0,0,3,0
"bin_24_unicycler.faa_18_6",413,610,472,542,100,24,4,21,9
"bin_24_unicycler.faa_18_7",446,1170,510,883,65,0,0,38,55
"bin_24_unicycler.faa_18_8",701,2623,1113,1785,88,4,0,76,69
"bin_24_unicycler.faa_18_9",264,1412,676,967,40,6,2,30,63
"bin_24_unicycler.faa_19_1",76,85,96,33,17,6,0,2,2
"bin_24_unicycler.faa_19_10",95,149,73,94,29,1,4,0,0
"bin_24_unicycler.faa_19_11",197,269,129,187,34,0,0,10,3
"bin_24_unicycler.faa_19_12",201,246,218,169,65,12,0,6,2
"bin_24_unicycler.faa_19_13",8,12,8,2,10,0,0,0,0
"bin_24_unicycler.faa_19_14",176,141,147,99,18,4,0,42,73
"bin_24_unicycler.faa_19_15",37,26,36,26,12,1,0,2,6
"bin_24_unicycler.faa_19_16",75,82,130,95,31,6,0,3,10
"bin_24_unicycler.faa_19_17",84,125,52,66,30,6,0,5,2
"bin_24_unicycler.faa_19_2",35,47,70,39,13,0,0,0,4
"bin_24_unicycler.faa_19_3",24,41,26,23,17,0,0,0,0
"bin_24_unicycler.faa_19_4",1344,1890,1711,1614,132,9,2,39,48
"bin_24_unicycler.faa_19_5",733,1195,1294,1026,79,10,4,18,48
"bin_24_unicycler.faa_19_6",24,46,28,39,4,0,0,1,1
"bin_24_unicycler.faa_19_7",697,1076,294,835,59,2,0,21,8
"bin_24_unicycler.faa_19_8",628,1571,259,1008,43,0,0,17,2
"bin_24_unicycler.faa_19_9",79,84,21,87,23,2,0,0,0
"bin_24_unicycler.faa_2_1",0,0,0,0,0,0,0,0,0
"bin_24_unicycler.faa_2_10",6,42,8,21,0,0,0,2,0
"bin_24_unicycler.faa_2_100",136,187,179,131,40,0,2,2,18
"bin_24_unicycler.faa_2_101",2886,3894,4470,3368,642,95,10,73,86
"bin_24_unicycler.faa_2_102",339,359,364,378,37,0,4,23,23
"bin_24_unicycler.faa_2_103",726,925,822,742,108,27,0,22,10
"bin_24_unicycler.faa_2_104",115,153,194,155,8,0,0,5,10
"bin_24_unicycler.faa_2_105",266,356,354,321,81,25,4,6,6
"bin_24_unicycler.faa_2_106",110,85,141,107,18,9,0,2,0
"bin_24_unicycler.faa_2_107",16,18,45,27,9,0,0,0,0
"bin_24_unicycler.faa_2_108",36,40,59,26,10,1,0,0,0
"bin_24_unicycler.faa_2_109",138,186,163,94,34,0,0,4,8
"bin_24_unicycler.faa_2_11",29,43,25,17,1,0,0,3,1
"bin_24_unicycler.faa_2_110",598,939,884,685,106,9,4,26,8
"bin_24_unicycler.faa_2_111",307,364,462,332,83,2,2,10,14
"bin_24_unicycler.faa_2_112",206,190,235,171,28,0,0,12,2
"bin_24_unicycler.faa_2_113",257,352,428,268,32,1,0,7,6
"bin_24_unicycler.faa_2_114",1055,1845,1640,1439,30,2,0,55,58
"bin_24_unicycler.faa_2_115",608,989,697,699,32,0,0,29,12
"bin_24_unicycler.faa_2_116",352,690,299,479,20,0,0,16,16
"bin_24_unicycler.faa_2_117",150,165,120,150,3,2,0,2,6
"bin_24_unicycler.faa_2_118",244,286,278,303,6,0,0,6,25
"bin_24_unicycler.faa_2_119",121,136,154,88,6,0,0,6,0
"bin_24_unicycler.faa_2_12",40,41,15,20,4,0,0,10,2
"bin_24_unicycler.faa_2_120",101,108,74,98,4,0,0,1,0
"bin_24_unicycler.faa_2_121",162,192,201,178,32,2,0,6,12
"bin_24_unicycler.faa_2_122",695,1229,593,951,26,0,0,43,47
"bin_24_unicycler.faa_2_123",481,667,388,472,28,2,0,27,6
"bin_24_unicycler.faa_2_124",82,139,165,71,30,2,0,2,0
"bin_24_unicycler.faa_2_125",63,101,108,128,21,2,0,2,2
"bin_24_unicycler.faa_2_126",66,89,48,41,17,0,0,2,2
"bin_24_unicycler.faa_2_127",75,60,64,72,9,0,0,0,2
"bin_24_unicycler.faa_2_128",88,111,63,94,7,2,0,0,0
"bin_24_unicycler.faa_2_129",133,209,210,199,44,10,0,10,0
"bin_24_unicycler.faa_2_13",17,9,6,0,8,0,0,0,0
"bin_24_unicycler.faa_2_130",137,116,141,130,27,2,0,5,16
"bin_24_unicycler.faa_2_131",644,709,627,575,12,0,0,22,18
"bin_24_unicycler.faa_2_132",89,161,82,94,13,0,0,6,18
"bin_24_unicycler.faa_2_133",250,417,332,344,34,2,0,10,20
"bin_24_unicycler.faa_2_134",105,144,154,105,30,3,2,10,12
"bin_24_unicycler.faa_2_135",87,80,62,62,21,6,0,2,5
"bin_24_unicycler.faa_2_136",58,54,70,60,13,0,0,0,0
"bin_24_unicycler.faa_2_137",3,0,3,4,0,0,0,0,0
"bin_24_unicycler.faa_2_138",3,2,6,2,13,4,0,0,0
"bin_24_unicycler.faa_2_139",45,55,77,61,16,4,0,0,0
"bin_24_unicycler.faa_2_14",34,29,28,6,0,0,0,4,0
"bin_24_unicycler.faa_2_140",60,141,193,95,76,11,0,10,5
"bin_24_unicycler.faa_2_141",1090,1471,2098,1147,711,132,12,29,39
"bin_24_unicycler.faa_2_142",724,695,890,680,60,0,0,27,8
"bin_24_unicycler.faa_2_143",842,1036,940,692,166,12,0,38,12
"bin_24_unicycler.faa_2_144",770,828,1054,790,138,21,4,27,24
"bin_24_unicycler.faa_2_145",51,31,37,42,5,2,0,0,2
"bin_24_unicycler.faa_2_146",132,243,147,163,13,0,0,11,8
"bin_24_unicycler.faa_2_147",110,153,90,102,6,0,0,4,4
"bin_24_unicycler.faa_2_148",121,148,76,109,19,0,0,7,2
"bin_24_unicycler.faa_2_149",39,42,61,74,7,0,0,0,2
"bin_24_unicycler.faa_2_15",19,14,18,23,4,0,0,2,0
"bin_24_unicycler.faa_2_150",17,14,17,7,0,0,0,0,0
"bin_24_unicycler.faa_2_151",20,10,11,4,5,0,0,0,0
"bin_24_unicycler.faa_2_152",4,1,3,2,0,0,0,0,0
"bin_24_unicycler.faa_2_153",8,9,9,11,6,0,0,0,0
"bin_24_unicycler.faa_2_154",122,129,138,93,6,0,0,10,20
"bin_24_unicycler.faa_2_155",73,106,84,109,4,0,0,4,2
"bin_24_unicycler.faa_2_156",6,0,2,0,1,0,0,0,0
"bin_24_unicycler.faa_2_157",6,8,9,14,2,0,0,0,0
"bin_24_unicycler.faa_2_158",18,20,21,7,3,0,0,4,0
"bin_24_unicycler.faa_2_159",49,33,14,56,4,0,0,2,4
"bin_24_unicycler.faa_2_16",15,19,32,30,6,0,0,2,1
"bin_24_unicycler.faa_2_160",86,136,91,125,10,0,0,11,4
"bin_24_unicycler.faa_2_161",2,6,4,2,12,0,0,0,0
"bin_24_unicycler.faa_2_162",119,136,149,75,15,2,0,1,2
"bin_24_unicycler.faa_2_163",735,825,1194,595,74,9,6,13,19
"bin_24_unicycler.faa_2_164",303,339,434,328,63,11,0,14,14
"bin_24_unicycler.faa_2_165",351,262,285,237,36,6,0,22,18
"bin_24_unicycler.faa_2_166",411,607,604,429,90,10,4,8,6
"bin_24_unicycler.faa_2_167",108,87,111,58,18,2,0,0,0
"bin_24_unicycler.faa_2_168",3,14,4,8,6,0,0,0,0
"bin_24_unicycler.faa_2_169",29,40,33,22,34,10,0,2,2
"bin_24_unicycler.faa_2_17",22,20,5,7,2,0,0,0,1
"bin_24_unicycler.faa_2_170",890,792,1164,792,81,4,0,26,42
"bin_24_unicycler.faa_2_171",1438,1205,2317,1174,98,20,0,47,24
"bin_24_unicycler.faa_2_172",356,455,549,433,56,0,4,16,22
"bin_24_unicycler.faa_2_173",121,186,91,88,13,3,0,7,8
"bin_24_unicycler.faa_2_174",1629,2217,2242,1844,270,39,6,66,35
"bin_24_unicycler.faa_2_175",17,17,21,16,17,2,0,0,0
"bin_24_unicycler.faa_2_176",49,34,38,28,22,0,0,6,0
"bin_24_unicycler.faa_2_177",300,344,165,307,63,4,0,10,16
"bin_24_unicycler.faa_2_178",305,321,201,203,50,2,0,6,12
"bin_24_unicycler.faa_2_179",1186,1345,891,1069,259,20,2,29,12
"bin_24_unicycler.faa_2_18",264,298,267,233,25,4,0,5,10
"bin_24_unicycler.faa_2_180",405,399,240,404,90,0,0,14,12
"bin_24_unicycler.faa_2_181",217,265,227,230,56,6,2,20,19
"bin_24_unicycler.faa_2_182",484,761,899,545,106,8,0,26,24
"bin_24_unicycler.faa_2_183",311,416,521,347,70,0,4,8,13
"bin_24_unicycler.faa_2_184",658,901,914,675,123,21,0,17,24
"bin_24_unicycler.faa_2_185",100,97,113,124,12,3,0,1,6
"bin_24_unicycler.faa_2_186",144,108,202,114,14,0,0,0,6
"bin_24_unicycler.faa_2_187",883,995,1028,745,130,24,0,20,19
"bin_24_unicycler.faa_2_188",251,318,282,204,46,4,0,9,10
"bin_24_unicycler.faa_2_189",118,92,81,99,8,0,0,2,1
"bin_24_unicycler.faa_2_19",28,42,18,22,5,0,0,0,0
"bin_24_unicycler.faa_2_190",6,16,21,22,25,0,0,2,0
"bin_24_unicycler.faa_2_191",5,8,0,7,17,2,0,0,0
"bin_24_unicycler.faa_2_192",136,170,200,109,38,0,0,2,8
"bin_24_unicycler.faa_2_193",160,168,239,175,25,4,0,1,0
"bin_24_unicycler.faa_2_194",50,23,53,43,5,0,0,1,2
"bin_24_unicycler.faa_2_195",402,456,664,366,76,12,4,24,8
"bin_24_unicycler.faa_2_196",359,376,454,317,80,6,2,12,8
"bin_24_unicycler.faa_2_197",332,499,578,435,32,2,2,12,15
"bin_24_unicycler.faa_2_198",29,39,40,34,5,0,0,0,0
"bin_24_unicycler.faa_2_199",130,133,106,89,50,0,0,7,10
"bin_24_unicycler.faa_2_2",30,56,57,70,8,0,0,4,0
"bin_24_unicycler.faa_2_20",15,28,17,21,10,0,0,0,0
"bin_24_unicycler.faa_2_200",76,82,81,63,31,0,0,3,0
"bin_24_unicycler.faa_2_201",226,285,369,302,59,12,0,5,7
"bin_24_unicycler.faa_2_202",844,681,784,580,151,10,10,16,38
"bin_24_unicycler.faa_2_203",14,16,22,4,8,0,0,0,0
"bin_24_unicycler.faa_2_204",4,1,6,6,2,0,0,0,2
"bin_24_unicycler.faa_2_205",1315,1615,1392,1240,76,18,0,102,50
"bin_24_unicycler.faa_2_206",192,236,150,137,5,4,0,10,8
"bin_24_unicycler.faa_2_207",728,754,700,689,33,2,1,38,28
"bin_24_unicycler.faa_2_208",23,29,13,22,5,1,0,0,0
"bin_24_unicycler.faa_2_209",377,341,270,310,46,12,0,10,7
"bin_24_unicycler.faa_2_21",51,43,20,70,12,0,0,2,4
"bin_24_unicycler.faa_2_210",7,7,10,0,0,0,0,1,0
"bin_24_unicycler.faa_2_211",2,4,0,1,5,2,0,0,0
"bin_24_unicycler.faa_2_212",24,25,60,18,11,2,0,2,0
"bin_24_unicycler.faa_2_213",45,120,124,69,23,2,0,0,4
"bin_24_unicycler.faa_2_214",126,181,271,162,19,1,2,2,2
"bin_24_unicycler.faa_2_215",77,67,59,46,13,2,0,0,9
"bin_24_unicycler.faa_2_216",225,267,305,299,118,14,4,8,3
"bin_24_unicycler.faa_2_217",11,12,6,14,4,0,0,0,2
"bin_24_unicycler.faa_2_218",9,11,4,2,8,0,0,0,0
"bin_24_unicycler.faa_2_219",4,2,12,4,6,0,0,0,0
"bin_24_unicycler.faa_2_22",11,4,8,4,4,0,0,0,0
"bin_24_unicycler.faa_2_220",6,6,8,2,0,0,0,0,0
"bin_24_unicycler.faa_2_221",21,26,8,12,5,0,0,2,8
"bin_24_unicycler.faa_2_222",17,15,8,12,0,0,0,0,0
"bin_24_unicycler.faa_2_223",11,3,0,8,0,0,0,0,0
"bin_24_unicycler.faa_2_224",49,99,65,56,2,2,0,2,4
"bin_24_unicycler.faa_2_225",105,139,97,118,0,0,0,1,4
"bin_24_unicycler.faa_2_226",108,145,78,98,6,0,0,0,4
"bin_24_unicycler.faa_2_227",49,43,39,24,10,4,0,0,6
"bin_24_unicycler.faa_2_228",286,388,368,261,56,2,0,10,6
"bin_24_unicycler.faa_2_229",261,236,245,185,46,10,0,2,2
"bin_24_unicycler.faa_2_23",2,1,3,0,1,0,0,0,0
"bin_24_unicycler.faa_2_230",11,8,13,27,0,0,0,0,0
"bin_24_unicycler.faa_2_231",63,74,54,90,8,2,0,2,10
"bin_24_unicycler.faa_2_232",34,23,21,30,4,0,0,2,0
"bin_24_unicycler.faa_2_233",10,4,4,5,13,0,0,0,4
"bin_24_unicycler.faa_2_234",249,313,220,208,8,0,2,16,12
"bin_24_unicycler.faa_2_235",81,131,85,187,4,2,0,1,4
"bin_24_unicycler.faa_2_236",80,81,53,44,3,0,0,3,0
"bin_24_unicycler.faa_2_237",119,85,54,93,15,2,0,6,2
"bin_24_unicycler.faa_2_238",13,11,3,3,4,0,0,0,0
"bin_24_unicycler.faa_2_239",96,58,77,24,9,0,0,6,1
"bin_24_unicycler.faa_2_24",3,4,2,6,0,0,1,0,0
"bin_24_unicycler.faa_2_240",98,81,49,51,27,0,0,3,0
"bin_24_unicycler.faa_2_241",84,23,34,42,6,0,4,0,0
"bin_24_unicycler.faa_2_242",163,240,130,217,6,0,0,10,8
"bin_24_unicycler.faa_2_243",181,241,180,245,10,0,0,6,0
"bin_24_unicycler.faa_2_244",2663,3700,4020,2808,516,74,4,88,51
"bin_24_unicycler.faa_2_245",712,643,698,428,71,9,10,21,0
"bin_24_unicycler.faa_2_246",52,86,100,68,10,0,0,6,8
"bin_24_unicycler.faa_2_247",76,115,108,91,16,2,0,5,8
