"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_67_operams.faa_1036_2",2,4,0,0,0,0,0,0,0
"bin_67_operams.faa_1037_1",1,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1037_2",12,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1038_1",24,16,2,0,4,0,0,0,0
"bin_67_operams.faa_1038_2",4,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1039_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1039_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_104_1",6,2,0,0,0,0,0,0,0
"bin_67_operams.faa_104_2",9,6,0,4,0,0,0,0,0
"bin_67_operams.faa_104_3",0,0,0,0,2,0,0,0,0
"bin_67_operams.faa_1040_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1040_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1041_1",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1042_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1042_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1043_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1044_1",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1044_2",15,0,0,4,0,0,0,0,0
"bin_67_operams.faa_1045_1",8,2,0,7,0,0,0,0,0
"bin_67_operams.faa_1045_2",0,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1046_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1046_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1046_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1047_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1047_2",4,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1047_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1048_1",0,2,0,1,0,0,0,0,0
"bin_67_operams.faa_1048_2",0,6,4,12,0,0,0,0,0
"bin_67_operams.faa_1049_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1049_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_105_1",0,6,0,4,0,0,0,0,0
"bin_67_operams.faa_105_2",1,0,0,0,0,0,0,0,0
"bin_67_operams.faa_105_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_105_4",7,8,0,0,0,0,0,0,0
"bin_67_operams.faa_1050_1",1,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1050_2",2,7,0,2,0,0,0,0,0
"bin_67_operams.faa_1050_3",22,5,0,1,0,0,0,0,0
"bin_67_operams.faa_1051_1",4,2,0,0,2,0,0,0,0
"bin_67_operams.faa_1052_1",10,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1053_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1053_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1054_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1055_1",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1055_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1056_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1057_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1058_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1059_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1059_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1059_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_106_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_106_2",6,0,0,0,0,0,0,0,0
"bin_67_operams.faa_106_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1060_1",13,4,0,14,0,0,0,0,0
"bin_67_operams.faa_1061_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1061_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1061_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1062_1",0,4,4,5,0,0,0,0,0
"bin_67_operams.faa_1063_1",0,0,0,8,0,0,0,0,0
"bin_67_operams.faa_1063_2",3,2,0,6,0,0,0,0,0
"bin_67_operams.faa_1064_1",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1064_2",6,4,0,4,0,0,0,0,0
"bin_67_operams.faa_1065_1",8,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1065_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1066_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1066_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1067_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1067_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1068_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1069_1",8,4,0,8,0,0,0,0,0
"bin_67_operams.faa_107_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_107_2",2,0,0,0,2,0,0,0,0
"bin_67_operams.faa_107_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1070_1",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1071_1",2,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1071_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1072_1",0,0,0,1,0,0,0,0,0
"bin_67_operams.faa_1073_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1074_1",4,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1074_2",3,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1074_3",0,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1075_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1076_1",10,2,0,3,0,0,0,2,0
"bin_67_operams.faa_1076_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1077_1",64,47,0,43,3,2,0,0,0
"bin_67_operams.faa_1078_1",13,12,0,2,2,0,0,0,0
"bin_67_operams.faa_1078_2",14,10,0,0,1,0,0,0,0
"bin_67_operams.faa_1079_1",0,3,0,4,0,0,0,0,0
"bin_67_operams.faa_1079_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_108_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_108_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_108_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_108_4",0,2,0,0,0,0,0,0,0
"bin_67_operams.faa_108_5",3,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1080_1",2,21,0,8,0,4,0,0,0
"bin_67_operams.faa_1080_2",16,2,0,2,0,0,0,0,0
"bin_67_operams.faa_1080_3",9,0,0,2,2,0,0,0,0
"bin_67_operams.faa_1081_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1081_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1082_1",0,1,0,0,0,0,0,0,0
"bin_67_operams.faa_1082_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1083_1",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1084_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1084_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1084_3",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1085_1",11,0,0,0,2,0,0,0,0
"bin_67_operams.faa_1085_2",6,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1086_1",2,1,0,0,0,0,0,0,0
"bin_67_operams.faa_1086_2",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1087_1",6,1,0,0,0,0,0,0,0
"bin_67_operams.faa_1088_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1089_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1089_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_109_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_109_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_109_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_109_4",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_109_5",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_109_6",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1090_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1090_2",2,3,0,4,0,0,0,0,0
"bin_67_operams.faa_1091_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1091_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1092_1",6,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1093_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1094_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1094_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1094_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1094_4",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1095_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1095_2",0,0,0,0,2,0,0,0,0
"bin_67_operams.faa_1096_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1096_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1097_1",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1097_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1098_1",2,0,0,2,0,0,0,0,0
"bin_67_operams.faa_1099_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_11_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_11_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_11_3",8,0,0,0,0,0,0,0,0
"bin_67_operams.faa_11_4",5,0,2,0,0,0,0,0,0
"bin_67_operams.faa_110_1",7,0,0,0,0,0,0,0,0
"bin_67_operams.faa_110_2",2,2,0,4,0,0,0,0,0
"bin_67_operams.faa_110_3",4,10,0,0,0,0,0,0,0
"bin_67_operams.faa_110_4",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1100_1",8,1,0,0,0,0,0,0,0
"bin_67_operams.faa_1100_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1101_1",2,2,0,8,0,0,0,0,0
"bin_67_operams.faa_1101_2",0,0,1,0,0,0,0,0,0
"bin_67_operams.faa_1102_1",77,32,1,21,4,0,0,0,0
"bin_67_operams.faa_1103_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1103_2",0,0,0,0,4,0,0,0,0
"bin_67_operams.faa_1104_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1104_2",4,0,8,0,0,0,0,0,0
"bin_67_operams.faa_1105_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1105_2",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1106_1",2,17,8,11,0,0,0,9,0
"bin_67_operams.faa_1106_2",0,13,3,2,2,0,0,0,0
"bin_67_operams.faa_1107_1",0,0,0,8,0,0,0,0,0
"bin_67_operams.faa_1107_2",0,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1108_1",1,0,4,0,0,0,0,0,0
"bin_67_operams.faa_1109_1",38,28,2,21,5,0,0,0,0
"bin_67_operams.faa_111_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_111_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_111_3",0,0,0,0,2,0,0,0,0
"bin_67_operams.faa_1110_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1110_2",4,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1111_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1111_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1112_1",4,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1112_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1113_1",0,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1114_1",0,8,0,14,2,0,0,0,0
"bin_67_operams.faa_1114_2",0,0,0,0,0,2,0,0,0
"bin_67_operams.faa_1115_1",2,6,0,2,0,0,0,0,0
"bin_67_operams.faa_1116_1",10,8,0,6,0,0,0,0,0
"bin_67_operams.faa_1117_1",0,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1117_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1118_1",0,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1118_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1118_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1119_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1119_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_112_1",0,1,0,0,2,0,0,0,0
"bin_67_operams.faa_112_2",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_112_3",0,1,0,0,0,0,0,0,0
"bin_67_operams.faa_112_4",1,0,0,0,0,0,0,0,0
"bin_67_operams.faa_112_5",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1120_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1120_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1121_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1121_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1122_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1122_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1123_1",28,15,0,10,4,0,0,0,0
"bin_67_operams.faa_1124_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1124_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1125_1",6,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1125_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1126_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1126_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1126_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1127_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1127_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1127_3",1,6,0,0,0,0,0,0,0
"bin_67_operams.faa_1128_1",6,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1128_2",11,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1129_1",3,2,0,0,2,0,0,0,0
"bin_67_operams.faa_113_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_113_2",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1130_1",6,9,1,0,0,0,0,0,0
"bin_67_operams.faa_1131_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1131_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1132_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1132_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1133_1",30,28,2,8,0,0,0,0,0
"bin_67_operams.faa_1134_1",0,0,4,0,0,0,0,0,0
"bin_67_operams.faa_1135_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1135_2",0,1,0,0,0,0,0,0,0
"bin_67_operams.faa_1136_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1136_2",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1137_1",18,11,0,12,0,0,0,0,0
"bin_67_operams.faa_1137_2",9,4,0,0,2,0,0,0,0
"bin_67_operams.faa_1138_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1138_2",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1139_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1139_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_114_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_114_2",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_114_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1140_1",6,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1141_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1141_2",4,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1142_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1142_2",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1142_3",0,0,0,0,1,0,0,0,0
"bin_67_operams.faa_1143_1",67,32,68,20,0,0,0,0,0
"bin_67_operams.faa_1144_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1144_2",6,0,0,4,0,0,0,0,0
"bin_67_operams.faa_1145_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1145_2",0,1,0,0,0,0,0,0,0
"bin_67_operams.faa_1146_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1146_2",0,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1146_3",2,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1147_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1147_2",1,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1148_1",0,4,0,0,0,0,0,0,0
"bin_67_operams.faa_1149_1",2,0,0,0,0,2,0,0,0
"bin_67_operams.faa_115_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_115_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_115_3",0,2,0,0,0,0,0,0,0
"bin_67_operams.faa_115_4",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_115_5",5,3,0,2,2,0,0,0,0
"bin_67_operams.faa_1150_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1150_2",1,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1151_1",0,0,0,0,1,2,0,0,0
"bin_67_operams.faa_1152_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1152_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1153_1",8,5,0,0,0,0,0,0,0
"bin_67_operams.faa_1154_1",0,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1155_1",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1156_1",2,0,0,2,0,0,0,0,0
"bin_67_operams.faa_1156_2",13,4,0,0,0,2,0,0,0
"bin_67_operams.faa_1157_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1157_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1158_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1158_2",4,2,0,0,0,0,0,0,0
"bin_67_operams.faa_1159_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1159_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_116_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_116_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_116_3",10,2,8,0,0,0,0,0,0
"bin_67_operams.faa_1160_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1160_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1161_1",4,15,0,3,2,0,0,0,0
"bin_67_operams.faa_1162_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1162_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1162_3",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1163_1",0,0,2,0,0,0,0,0,0
"bin_67_operams.faa_1163_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1164_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1164_2",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1165_1",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1166_1",32,2,6,4,0,0,0,0,2
"bin_67_operams.faa_1167_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1168_1",5,6,0,0,0,0,0,0,0
"bin_67_operams.faa_1169_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_117_1",2,2,0,0,0,0,0,0,0
"bin_67_operams.faa_117_2",4,0,0,0,0,0,0,0,0
"bin_67_operams.faa_117_3",0,4,0,0,0,0,0,0,0
"bin_67_operams.faa_117_4",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_117_5",4,6,0,8,0,0,0,0,0
"bin_67_operams.faa_1170_1",0,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1170_2",2,0,0,0,0,0,0,0,0
"bin_67_operams.faa_1171_1",8,2,0,16,0,0,0,0,0
"bin_67_operams.faa_1172_1",1,2,2,0,0,0,0,0,0
"bin_67_operams.faa_1172_2",0,0,0,0,0,0,0,0,0
