"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_12_metaspades.faa_100_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_100_8",6,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_100_9",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_101_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_101_10",4,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_101_11",1,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_101_12",4,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_101_13",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_101_2",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_101_3",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_101_4",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_101_5",1,0,0,0,0,0,2,0,0
"bin_12_metaspades.faa_101_6",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_101_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_101_8",4,0,0,0,0,0,0,0,2
"bin_12_metaspades.faa_101_9",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_102_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_102_10",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_102_2",1,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_102_3",0,0,0,0,0,4,0,0,0
"bin_12_metaspades.faa_102_4",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_102_5",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_102_6",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_102_7",0,0,0,0,0,0,2,0,0
"bin_12_metaspades.faa_102_8",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_102_9",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_103_1",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_103_2",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_103_3",8,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_103_4",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_103_5",4,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_103_6",6,0,0,0,0,5,0,0,0
"bin_12_metaspades.faa_103_7",17,0,0,0,0,10,4,0,0
"bin_12_metaspades.faa_103_8",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_104_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_104_2",0,0,0,0,0,0,0,0,4
"bin_12_metaspades.faa_104_3",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_104_4",2,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_104_5",10,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_105_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_105_2",7,0,0,0,0,0,0,0,2
"bin_12_metaspades.faa_105_3",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_105_4",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_105_5",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_105_6",0,0,0,0,0,4,0,0,0
"bin_12_metaspades.faa_105_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_105_8",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_105_9",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_106_1",0,0,0,0,0,0,0,0,4
"bin_12_metaspades.faa_106_10",2,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_106_2",13,0,0,0,0,0,0,0,3
"bin_12_metaspades.faa_106_3",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_106_4",1,0,0,0,0,0,0,0,1
"bin_12_metaspades.faa_106_5",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_106_6",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_106_7",0,0,0,0,0,1,0,0,0
"bin_12_metaspades.faa_106_8",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_106_9",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_107_1",1,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_107_10",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_107_11",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_107_2",7,0,0,0,0,6,0,0,6
"bin_12_metaspades.faa_107_3",4,0,0,0,0,4,0,0,0
"bin_12_metaspades.faa_107_4",11,0,0,0,0,4,0,0,0
"bin_12_metaspades.faa_107_5",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_107_6",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_107_7",3,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_107_8",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_107_9",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_108_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_108_10",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_108_2",6,0,0,0,0,2,2,0,0
"bin_12_metaspades.faa_108_3",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_108_4",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_108_5",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_108_6",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_108_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_108_8",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_108_9",4,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_109_1",10,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_109_2",4,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_109_3",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_109_4",6,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_109_5",0,0,0,0,0,8,0,0,0
"bin_12_metaspades.faa_109_6",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_109_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_10",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_11",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_11_12",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_13",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_14",2,0,0,0,0,0,2,0,0
"bin_12_metaspades.faa_11_15",2,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_11_16",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_17",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_18",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_11_19",22,0,0,0,0,37,4,0,0
"bin_12_metaspades.faa_11_2",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_20",8,0,0,0,0,6,0,0,0
"bin_12_metaspades.faa_11_21",6,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_22",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_23",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_24",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_25",7,0,0,0,0,0,0,0,2
"bin_12_metaspades.faa_11_26",5,0,0,0,0,2,0,0,2
"bin_12_metaspades.faa_11_27",0,0,0,0,0,0,0,0,2
"bin_12_metaspades.faa_11_28",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_3",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_4",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_5",4,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_11_6",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_8",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_11_9",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_110_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_110_10",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_110_11",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_110_2",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_110_3",10,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_110_4",14,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_110_5",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_110_6",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_110_7",99,0,0,0,0,3,0,0,11
"bin_12_metaspades.faa_110_8",12,0,0,0,0,0,0,0,2
"bin_12_metaspades.faa_110_9",39,0,0,0,0,2,0,0,10
"bin_12_metaspades.faa_111_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_111_2",5,0,0,0,0,2,0,0,2
"bin_12_metaspades.faa_111_3",2,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_111_4",3,0,0,0,0,6,0,0,0
"bin_12_metaspades.faa_111_5",4,0,0,0,0,6,0,0,2
"bin_12_metaspades.faa_111_6",2,0,0,0,0,8,0,0,0
"bin_12_metaspades.faa_111_7",21,0,0,0,0,4,2,0,5
"bin_12_metaspades.faa_111_8",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_111_9",0,0,0,0,0,4,0,0,0
"bin_12_metaspades.faa_112_1",11,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_112_2",6,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_112_3",0,0,0,0,0,0,0,0,4
"bin_12_metaspades.faa_112_4",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_112_5",0,0,0,0,0,4,0,0,0
"bin_12_metaspades.faa_112_6",1,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_113_1",2,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_113_2",8,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_113_3",0,0,0,0,0,0,1,0,0
"bin_12_metaspades.faa_113_4",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_113_5",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_113_6",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_113_7",13,0,0,0,0,6,0,0,10
"bin_12_metaspades.faa_113_8",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_114_1",4,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_114_10",10,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_114_11",4,0,0,0,0,1,0,0,0
"bin_12_metaspades.faa_114_2",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_114_3",4,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_114_4",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_114_5",2,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_114_6",4,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_114_7",1,0,0,0,0,4,0,0,2
"bin_12_metaspades.faa_114_8",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_114_9",14,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_115_1",4,0,0,0,0,4,0,0,0
"bin_12_metaspades.faa_115_10",0,0,0,0,0,1,0,0,0
"bin_12_metaspades.faa_115_11",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_115_12",16,0,0,0,0,8,0,0,0
"bin_12_metaspades.faa_115_2",8,0,0,0,0,9,0,0,0
"bin_12_metaspades.faa_115_3",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_115_4",8,0,0,0,0,2,0,2,5
"bin_12_metaspades.faa_115_5",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_115_6",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_115_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_115_8",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_115_9",10,0,0,0,0,1,0,0,3
"bin_12_metaspades.faa_116_1",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_116_2",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_116_3",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_116_4",6,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_116_5",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_116_6",1,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_116_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_116_8",59,0,0,0,0,4,0,0,0
"bin_12_metaspades.faa_116_9",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_117_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_117_2",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_117_3",2,0,0,0,0,1,0,0,0
"bin_12_metaspades.faa_117_4",4,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_117_5",6,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_117_6",0,0,0,2,0,0,0,0,0
"bin_12_metaspades.faa_117_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_117_8",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_117_9",2,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_118_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_118_10",4,0,0,0,0,6,0,0,0
"bin_12_metaspades.faa_118_11",4,0,0,0,0,4,0,0,0
"bin_12_metaspades.faa_118_12",0,0,0,0,0,3,6,0,0
"bin_12_metaspades.faa_118_13",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_118_2",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_118_3",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_118_4",2,0,0,0,0,3,0,0,2
"bin_12_metaspades.faa_118_5",0,0,0,0,0,8,0,0,0
"bin_12_metaspades.faa_118_6",2,0,0,0,0,11,0,0,0
"bin_12_metaspades.faa_118_7",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_118_8",4,0,0,0,0,4,0,0,4
"bin_12_metaspades.faa_118_9",6,0,0,0,0,3,0,0,0
"bin_12_metaspades.faa_119_1",8,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_119_2",15,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_119_3",10,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_119_4",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_119_5",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_119_6",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_119_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_1",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_10",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_11",0,0,0,0,0,0,2,0,6
"bin_12_metaspades.faa_12_12",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_13",6,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_12_14",0,0,0,0,0,4,2,0,0
"bin_12_metaspades.faa_12_15",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_16",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_17",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_18",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_19",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_2",4,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_20",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_21",3,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_22",61,0,0,0,0,17,0,0,2
"bin_12_metaspades.faa_12_23",11,0,0,0,0,4,0,0,0
"bin_12_metaspades.faa_12_24",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_25",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_26",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_27",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_28",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_29",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_3",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_30",1,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_12_4",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_5",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_6",0,0,0,0,0,1,0,0,0
"bin_12_metaspades.faa_12_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_12_8",4,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_12_9",3,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_120_1",33,0,0,0,0,6,0,0,0
"bin_12_metaspades.faa_120_2",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_120_3",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_120_4",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_120_5",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_121_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_121_2",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_121_3",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_121_4",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_121_5",2,0,0,0,0,2,2,0,4
"bin_12_metaspades.faa_121_6",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_121_7",1,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_122_1",4,0,0,0,0,9,0,0,0
"bin_12_metaspades.faa_122_10",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_122_11",4,0,0,0,0,6,0,0,0
"bin_12_metaspades.faa_122_2",50,0,0,0,0,46,4,0,11
"bin_12_metaspades.faa_122_3",4,0,0,0,0,9,4,0,2
"bin_12_metaspades.faa_122_4",3,0,0,0,0,18,0,0,3
"bin_12_metaspades.faa_122_5",12,0,0,0,0,19,2,0,4
"bin_12_metaspades.faa_122_6",3,0,0,0,0,2,2,0,2
"bin_12_metaspades.faa_122_7",2,0,0,0,0,2,0,0,1
"bin_12_metaspades.faa_122_8",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_122_9",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_123_1",0,0,0,0,0,2,2,0,0
"bin_12_metaspades.faa_123_10",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_123_2",8,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_123_3",2,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_123_4",0,0,0,0,0,6,0,0,0
"bin_12_metaspades.faa_123_5",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_123_6",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_123_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_123_8",0,0,0,0,0,1,0,0,0
"bin_12_metaspades.faa_123_9",2,0,0,0,0,1,0,0,0
"bin_12_metaspades.faa_124_1",47,0,0,0,0,26,2,0,2
"bin_12_metaspades.faa_124_2",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_124_3",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_124_4",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_124_5",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_125_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_125_2",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_125_3",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_125_4",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_125_5",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_125_6",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_125_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_125_8",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_126_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_126_2",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_126_3",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_126_4",6,0,0,0,0,6,2,0,0
"bin_12_metaspades.faa_126_5",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_126_6",0,0,0,0,0,3,0,0,4
"bin_12_metaspades.faa_126_7",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_126_8",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_126_9",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_127_1",7,0,0,0,0,4,0,0,0
"bin_12_metaspades.faa_127_2",26,0,0,0,0,30,6,0,10
"bin_12_metaspades.faa_127_3",8,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_127_4",12,0,0,0,0,8,0,0,0
"bin_12_metaspades.faa_127_5",6,0,0,0,0,6,0,0,0
"bin_12_metaspades.faa_128_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_128_2",6,0,0,0,0,6,0,0,0
"bin_12_metaspades.faa_128_3",37,0,0,0,0,0,0,0,4
"bin_12_metaspades.faa_128_4",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_128_5",10,0,0,0,0,4,0,0,0
"bin_12_metaspades.faa_128_6",1,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_129_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_129_2",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_129_3",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_129_4",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_129_5",6,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_13_1",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_13_10",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_13_11",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_13_12",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_13_13",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_13_14",0,0,0,0,0,2,0,0,0
"bin_12_metaspades.faa_13_15",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_13_16",6,0,0,0,0,10,0,0,0
"bin_12_metaspades.faa_13_17",2,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_13_18",0,0,0,0,0,0,0,0,0
"bin_12_metaspades.faa_13_19",0,0,0,0,0,0,0,0,0
