"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_5_operams.faa_14_18",22,60,26,30,6,105,6,19,77
"bin_5_operams.faa_14_19",30,65,16,49,10,94,14,25,68
"bin_5_operams.faa_14_2",11,40,8,18,0,29,0,6,19
"bin_5_operams.faa_14_20",13,24,0,15,0,51,6,8,49
"bin_5_operams.faa_14_21",31,37,11,25,8,74,6,13,66
"bin_5_operams.faa_14_22",11,19,14,1,1,22,4,2,30
"bin_5_operams.faa_14_23",53,146,32,96,18,183,17,13,133
"bin_5_operams.faa_14_24",22,74,27,30,2,67,12,24,40
"bin_5_operams.faa_14_25",8,37,9,14,2,40,0,4,73
"bin_5_operams.faa_14_26",4,15,5,15,1,14,4,0,30
"bin_5_operams.faa_14_27",6,33,4,37,3,37,12,20,33
"bin_5_operams.faa_14_28",29,105,15,31,7,110,16,19,131
"bin_5_operams.faa_14_29",4,98,8,28,2,8,0,18,18
"bin_5_operams.faa_14_3",4,4,1,0,2,8,0,4,2
"bin_5_operams.faa_14_30",62,435,60,265,12,83,8,106,145
"bin_5_operams.faa_14_31",10,19,2,3,0,57,16,6,34
"bin_5_operams.faa_14_32",12,42,28,48,8,88,13,16,105
"bin_5_operams.faa_14_33",3,6,7,10,1,28,6,4,27
"bin_5_operams.faa_14_34",32,36,18,39,9,37,12,6,36
"bin_5_operams.faa_14_35",2,14,0,7,2,2,2,4,3
"bin_5_operams.faa_14_36",6,29,10,37,3,23,0,2,28
"bin_5_operams.faa_14_37",89,317,142,248,48,267,36,54,188
"bin_5_operams.faa_14_38",21,118,29,70,5,107,10,28,102
"bin_5_operams.faa_14_39",34,65,21,52,2,87,6,15,103
"bin_5_operams.faa_14_4",14,30,6,16,10,25,4,10,18
"bin_5_operams.faa_14_40",5,6,0,7,0,6,2,2,24
"bin_5_operams.faa_14_41",24,126,38,70,11,112,6,23,122
"bin_5_operams.faa_14_42",54,72,8,52,0,53,4,27,85
"bin_5_operams.faa_14_43",44,134,30,89,17,114,15,35,117
"bin_5_operams.faa_14_44",4,42,17,39,0,33,0,18,49
"bin_5_operams.faa_14_5",15,60,24,25,16,64,6,11,69
"bin_5_operams.faa_14_6",46,87,36,46,17,70,39,33,84
"bin_5_operams.faa_14_7",26,51,23,52,16,63,12,12,68
"bin_5_operams.faa_14_8",46,47,18,54,6,94,0,13,70
"bin_5_operams.faa_14_9",18,15,4,5,7,11,0,7,21
"bin_5_operams.faa_15_1",76,30,68,16,2,2,0,1,0
"bin_5_operams.faa_15_10",14,26,8,8,0,31,12,8,50
"bin_5_operams.faa_15_11",0,0,4,4,2,6,0,0,13
"bin_5_operams.faa_15_12",10,33,1,12,2,23,4,16,30
"bin_5_operams.faa_15_13",8,9,0,7,4,10,2,10,29
"bin_5_operams.faa_15_14",0,21,12,10,8,25,2,5,37
"bin_5_operams.faa_15_15",12,50,43,30,18,68,2,21,78
"bin_5_operams.faa_15_16",59,75,15,58,9,101,6,13,136
"bin_5_operams.faa_15_17",82,89,49,103,32,305,45,39,335
"bin_5_operams.faa_15_18",54,88,32,25,11,123,7,32,169
"bin_5_operams.faa_15_19",27,20,14,48,2,55,6,6,52
"bin_5_operams.faa_15_2",12,38,7,23,6,35,2,2,34
"bin_5_operams.faa_15_20",32,58,16,16,2,84,18,16,91
"bin_5_operams.faa_15_21",7,8,0,8,6,38,6,7,28
"bin_5_operams.faa_15_22",10,23,16,11,0,26,2,4,26
"bin_5_operams.faa_15_23",42,60,12,18,2,59,14,11,64
"bin_5_operams.faa_15_24",0,0,0,0,0,0,0,0,0
"bin_5_operams.faa_15_25",0,0,0,2,1,0,0,0,1
"bin_5_operams.faa_15_26",4,6,0,6,2,18,2,0,7
"bin_5_operams.faa_15_27",70,160,65,117,19,277,25,32,201
"bin_5_operams.faa_15_28",20,56,15,28,9,97,8,17,66
"bin_5_operams.faa_15_29",33,29,6,6,4,53,12,14,41
"bin_5_operams.faa_15_3",35,100,24,46,16,106,12,24,95
"bin_5_operams.faa_15_30",11,50,6,34,8,48,2,26,55
"bin_5_operams.faa_15_31",4,6,1,9,2,20,4,5,29
"bin_5_operams.faa_15_32",9,24,7,8,9,35,5,4,29
"bin_5_operams.faa_15_33",0,0,0,0,0,0,0,0,0
"bin_5_operams.faa_15_34",1,5,7,4,2,31,2,6,12
"bin_5_operams.faa_15_35",6,6,0,2,0,4,0,0,5
"bin_5_operams.faa_15_36",25,24,12,7,8,24,6,2,29
"bin_5_operams.faa_15_37",0,4,17,4,1,8,0,2,6
"bin_5_operams.faa_15_38",8,0,3,7,0,29,0,9,28
"bin_5_operams.faa_15_39",11,35,9,17,2,71,10,13,124
"bin_5_operams.faa_15_4",0,15,6,16,2,23,0,4,31
"bin_5_operams.faa_15_40",6,9,0,2,0,7,0,1,12
"bin_5_operams.faa_15_41",0,0,0,0,0,2,0,0,0
"bin_5_operams.faa_15_42",1,0,0,0,0,0,0,0,0
"bin_5_operams.faa_15_43",0,0,0,0,0,0,0,0,0
"bin_5_operams.faa_15_44",6,0,0,0,0,0,0,0,0
"bin_5_operams.faa_15_45",0,0,0,0,0,0,0,0,0
"bin_5_operams.faa_15_46",0,0,0,0,0,0,0,0,0
"bin_5_operams.faa_15_47",2,0,0,0,0,0,0,0,0
"bin_5_operams.faa_15_48",0,0,2,0,0,0,0,0,0
"bin_5_operams.faa_15_49",8,14,14,12,4,31,8,8,40
"bin_5_operams.faa_15_5",9,14,4,2,0,15,0,2,28
"bin_5_operams.faa_15_50",0,0,0,0,0,2,1,0,0
"bin_5_operams.faa_15_6",39,84,20,41,11,108,42,28,106
"bin_5_operams.faa_15_7",40,53,34,37,13,104,12,39,100
"bin_5_operams.faa_15_8",7,8,0,10,0,6,0,2,2
"bin_5_operams.faa_15_9",5,10,14,4,2,27,4,4,10
"bin_5_operams.faa_16_1",5,23,9,27,1,7,2,1,12
"bin_5_operams.faa_16_10",6,52,3,28,2,96,6,11,181
"bin_5_operams.faa_16_11",21,18,7,19,0,41,6,5,157
"bin_5_operams.faa_16_12",8,12,6,1,2,11,3,4,62
"bin_5_operams.faa_16_13",5,59,20,26,4,97,16,21,294
"bin_5_operams.faa_16_14",27,38,14,23,7,67,6,5,246
"bin_5_operams.faa_16_15",6,58,29,43,0,57,7,14,243
"bin_5_operams.faa_16_16",11,65,16,24,2,122,12,22,305
"bin_5_operams.faa_16_17",2,11,5,23,2,17,2,2,53
"bin_5_operams.faa_16_18",8,28,1,6,2,29,0,2,64
"bin_5_operams.faa_16_19",64,179,84,57,13,314,36,28,537
"bin_5_operams.faa_16_2",2,2,2,0,2,6,0,2,8
"bin_5_operams.faa_16_20",4,17,3,11,2,13,0,4,33
"bin_5_operams.faa_16_21",8,10,2,18,0,22,6,4,15
"bin_5_operams.faa_16_22",34,69,32,50,15,141,17,21,257
"bin_5_operams.faa_16_23",2,22,12,16,0,30,2,7,110
"bin_5_operams.faa_16_24",12,16,1,8,0,21,12,5,82
"bin_5_operams.faa_16_25",11,7,6,20,2,13,0,2,36
"bin_5_operams.faa_16_26",17,31,14,12,2,51,4,12,99
"bin_5_operams.faa_16_27",3,13,4,0,0,29,0,0,16
"bin_5_operams.faa_16_28",9,11,4,6,0,24,0,4,22
"bin_5_operams.faa_16_29",2,6,4,0,0,4,0,0,25
"bin_5_operams.faa_16_3",0,0,0,0,0,1,0,0,2
"bin_5_operams.faa_16_30",10,5,6,4,0,17,2,4,43
"bin_5_operams.faa_16_31",9,23,2,9,4,59,10,8,94
"bin_5_operams.faa_16_32",15,30,11,28,5,68,3,6,64
"bin_5_operams.faa_16_33",16,18,18,20,0,56,8,14,37
"bin_5_operams.faa_16_34",4,21,0,26,0,28,4,2,78
"bin_5_operams.faa_16_35",3,13,0,14,0,45,0,2,18
"bin_5_operams.faa_16_36",4,6,0,3,0,8,0,0,0
"bin_5_operams.faa_16_37",2,0,0,13,0,5,0,4,5
"bin_5_operams.faa_16_38",64,135,39,63,46,169,27,62,105
"bin_5_operams.faa_16_39",3,10,14,8,0,16,2,2,32
"bin_5_operams.faa_16_4",3,8,2,2,0,0,0,4,0
"bin_5_operams.faa_16_40",35,67,40,52,16,160,10,14,171
"bin_5_operams.faa_16_41",28,45,37,40,12,116,22,26,135
"bin_5_operams.faa_16_42",15,21,3,6,0,19,6,1,10
"bin_5_operams.faa_16_43",4,10,3,6,1,23,0,2,6
"bin_5_operams.faa_16_44",4,10,6,0,0,6,2,0,20
"bin_5_operams.faa_16_45",2,10,22,15,8,20,6,5,26
"bin_5_operams.faa_16_46",6,13,0,12,2,16,0,10,24
"bin_5_operams.faa_16_47",7,14,4,7,6,24,4,2,26
"bin_5_operams.faa_16_48",108,160,75,101,25,214,36,32,278
"bin_5_operams.faa_16_49",42,51,22,82,2,51,14,9,50
"bin_5_operams.faa_16_5",5,9,4,6,5,37,6,4,24
"bin_5_operams.faa_16_50",0,2,0,0,4,0,0,2,6
"bin_5_operams.faa_16_6",6,33,20,8,6,28,0,11,36
"bin_5_operams.faa_16_7",12,47,2,14,3,28,0,2,27
"bin_5_operams.faa_16_8",8,23,6,0,4,15,2,4,4
"bin_5_operams.faa_16_9",22,47,19,14,8,42,13,18,52
"bin_5_operams.faa_17_1",58,84,58,83,17,22,14,21,29
"bin_5_operams.faa_17_10",0,2,0,4,0,2,0,0,4
"bin_5_operams.faa_17_11",0,2,0,2,0,2,0,0,2
"bin_5_operams.faa_17_12",0,0,2,0,0,0,0,0,0
"bin_5_operams.faa_17_13",8,0,0,0,0,0,0,0,0
"bin_5_operams.faa_17_14",12,38,11,20,6,61,14,6,103
"bin_5_operams.faa_17_15",0,0,0,0,0,2,2,2,2
"bin_5_operams.faa_17_16",9,15,7,6,2,7,6,19,19
"bin_5_operams.faa_17_17",21,104,22,48,11,24,5,30,77
"bin_5_operams.faa_17_18",9,61,8,34,6,8,8,35,39
"bin_5_operams.faa_17_19",12,56,6,72,10,35,12,21,87
"bin_5_operams.faa_17_2",44,96,38,44,35,98,28,43,196
"bin_5_operams.faa_17_20",12,37,20,28,2,25,0,13,44
"bin_5_operams.faa_17_21",7,26,8,28,2,14,0,6,18
"bin_5_operams.faa_17_22",4,14,4,18,12,19,6,10,17
"bin_5_operams.faa_17_23",1,8,6,0,3,3,0,4,10
"bin_5_operams.faa_17_24",6,24,3,4,2,10,8,10,17
"bin_5_operams.faa_17_25",16,14,13,4,2,18,2,10,17
"bin_5_operams.faa_17_26",2,0,1,0,0,1,0,0,1
"bin_5_operams.faa_17_27",2,2,0,0,1,7,0,1,11
"bin_5_operams.faa_17_28",4,10,21,4,0,20,0,3,20
"bin_5_operams.faa_17_29",22,31,31,23,6,86,6,8,53
"bin_5_operams.faa_17_3",17,14,7,17,0,17,0,6,36
"bin_5_operams.faa_17_30",14,6,0,11,0,9,0,0,13
"bin_5_operams.faa_17_31",8,8,10,4,2,21,0,2,25
"bin_5_operams.faa_17_32",52,60,23,41,4,111,2,20,54
"bin_5_operams.faa_17_33",10,11,14,8,5,24,2,2,46
"bin_5_operams.faa_17_34",10,16,4,24,2,24,6,15,27
"bin_5_operams.faa_17_35",4,74,16,36,2,52,6,10,46
"bin_5_operams.faa_17_36",96,134,68,135,17,50,16,15,32
"bin_5_operams.faa_17_37",16,17,14,11,2,16,6,4,52
"bin_5_operams.faa_17_38",2,5,0,0,0,6,0,2,5
"bin_5_operams.faa_17_4",4,11,8,0,0,6,0,6,5
"bin_5_operams.faa_17_5",65,87,64,70,15,153,10,20,177
"bin_5_operams.faa_17_6",26,64,44,54,10,156,6,19,124
"bin_5_operams.faa_17_7",3,4,4,6,0,2,0,8,6
"bin_5_operams.faa_17_8",11,10,10,10,0,10,4,2,16
"bin_5_operams.faa_17_9",5,0,0,7,4,6,0,0,2
"bin_5_operams.faa_18_1",0,8,2,4,0,46,0,4,30
"bin_5_operams.faa_18_10",0,0,0,0,0,2,0,0,4
"bin_5_operams.faa_18_11",0,0,2,0,0,2,0,0,4
"bin_5_operams.faa_18_12",6,16,11,30,2,54,12,9,70
"bin_5_operams.faa_18_13",4,16,2,14,0,39,0,6,20
"bin_5_operams.faa_18_14",6,12,6,3,2,14,0,1,9
"bin_5_operams.faa_18_15",23,5,2,4,0,6,8,2,30
"bin_5_operams.faa_18_16",2,26,3,18,4,55,6,7,47
"bin_5_operams.faa_18_17",2,7,2,3,10,11,4,0,4
"bin_5_operams.faa_18_18",0,4,2,4,0,8,0,0,4
"bin_5_operams.faa_18_19",2,4,0,0,0,4,2,0,5
"bin_5_operams.faa_18_2",0,3,0,0,0,10,0,0,13
"bin_5_operams.faa_18_20",0,5,0,0,0,0,0,0,0
"bin_5_operams.faa_18_21",8,20,26,30,7,22,0,2,16
"bin_5_operams.faa_18_22",18,62,14,46,11,91,8,12,9
"bin_5_operams.faa_18_23",3,10,0,14,3,8,0,4,2
"bin_5_operams.faa_18_24",13,10,4,4,4,12,8,2,0
"bin_5_operams.faa_18_25",304,469,248,317,64,615,80,133,221
"bin_5_operams.faa_18_26",4,11,4,0,2,9,0,2,0
"bin_5_operams.faa_18_27",0,0,4,0,0,4,0,0,0
"bin_5_operams.faa_18_28",0,5,0,0,0,2,0,4,0
"bin_5_operams.faa_18_29",5,4,2,0,0,6,0,0,0
"bin_5_operams.faa_18_3",4,4,2,0,0,0,0,0,0
"bin_5_operams.faa_18_30",8,3,2,3,0,7,0,0,0
"bin_5_operams.faa_18_31",113,201,118,140,19,193,18,20,38
"bin_5_operams.faa_18_32",15,15,12,26,1,18,2,2,34
"bin_5_operams.faa_18_33",1,5,0,6,0,2,0,0,0
"bin_5_operams.faa_18_4",6,4,0,0,0,6,0,0,16
"bin_5_operams.faa_18_5",0,0,0,0,0,2,0,0,2
"bin_5_operams.faa_18_6",4,0,0,0,0,0,0,0,2
"bin_5_operams.faa_18_7",4,2,4,4,2,1,1,0,20
"bin_5_operams.faa_18_8",2,6,0,0,0,6,2,2,15
"bin_5_operams.faa_18_9",0,10,4,12,2,10,2,4,2
"bin_5_operams.faa_19_1",6,7,0,16,0,12,1,2,33
"bin_5_operams.faa_19_10",16,94,19,34,0,123,26,18,48
"bin_5_operams.faa_19_11",8,18,1,1,10,28,2,6,17
"bin_5_operams.faa_19_12",6,36,12,10,6,42,4,11,34
"bin_5_operams.faa_19_13",26,31,20,33,8,71,7,8,26
"bin_5_operams.faa_19_14",19,15,8,5,2,61,4,6,25
"bin_5_operams.faa_19_15",95,124,83,87,27,256,38,38,102
"bin_5_operams.faa_19_16",44,77,45,40,15,137,10,27,58
"bin_5_operams.faa_19_17",138,173,122,182,37,390,36,66,136
"bin_5_operams.faa_19_18",629,1012,632,578,86,2583,274,189,810
"bin_5_operams.faa_19_19",90,149,75,95,12,348,51,41,107
"bin_5_operams.faa_19_2",4,12,0,0,0,11,8,4,12
"bin_5_operams.faa_19_20",135,353,194,207,20,834,110,89,632
"bin_5_operams.faa_19_21",0,0,0,0,0,0,0,0,0
"bin_5_operams.faa_19_22",6,25,26,26,2,22,4,5,32
"bin_5_operams.faa_19_23",0,20,12,6,0,18,0,0,22
"bin_5_operams.faa_19_24",8,20,4,0,2,30,2,3,24
"bin_5_operams.faa_19_25",4,10,12,14,4,42,10,2,97
"bin_5_operams.faa_19_26",12,12,6,10,6,41,6,6,75
"bin_5_operams.faa_19_27",0,2,0,4,1,27,4,0,33
"bin_5_operams.faa_19_28",4,22,0,13,0,13,2,1,46
"bin_5_operams.faa_19_29",253,610,242,442,45,1277,95,186,1347
"bin_5_operams.faa_19_3",8,0,2,0,0,2,0,4,3
"bin_5_operams.faa_19_30",0,2,0,0,0,2,0,0,0
"bin_5_operams.faa_19_4",0,8,1,0,0,2,0,0,0
"bin_5_operams.faa_19_5",0,0,0,2,0,2,0,0,0
"bin_5_operams.faa_19_6",0,0,0,0,0,1,0,0,0
"bin_5_operams.faa_19_7",0,8,2,0,0,0,0,0,0
"bin_5_operams.faa_19_8",0,14,4,1,0,22,4,4,15
"bin_5_operams.faa_19_9",6,8,16,16,0,18,0,0,2
"bin_5_operams.faa_2_1",5,12,10,6,0,33,4,6,36
"bin_5_operams.faa_2_10",325,512,298,361,41,2293,244,144,1442
"bin_5_operams.faa_2_100",24,22,24,24,4,56,10,4,36
"bin_5_operams.faa_2_101",2,1,0,0,0,0,4,0,1
"bin_5_operams.faa_2_102",0,0,0,2,0,3,0,0,0
"bin_5_operams.faa_2_103",0,2,0,0,0,2,0,0,0
"bin_5_operams.faa_2_104",0,0,0,0,0,4,0,2,2
"bin_5_operams.faa_2_105",28,50,16,22,2,48,8,8,85
"bin_5_operams.faa_2_106",2,10,0,6,1,10,3,0,11
"bin_5_operams.faa_2_107",2,0,0,0,0,0,0,0,0
"bin_5_operams.faa_2_108",0,4,0,0,0,0,0,0,0
"bin_5_operams.faa_2_109",4,3,2,4,0,2,3,0,2
"bin_5_operams.faa_2_11",26,28,20,12,2,16,0,6,177
"bin_5_operams.faa_2_110",2,37,11,19,4,46,8,14,24
"bin_5_operams.faa_2_111",4,7,5,2,2,5,4,0,12
"bin_5_operams.faa_2_112",14,38,10,14,2,28,13,10,21
"bin_5_operams.faa_2_113",2,1,1,6,0,5,0,0,3
"bin_5_operams.faa_2_114",5,20,13,5,2,12,0,9,24
"bin_5_operams.faa_2_115",2,24,2,4,11,20,1,8,14
"bin_5_operams.faa_2_116",39,60,22,29,7,105,12,17,68
"bin_5_operams.faa_2_117",28,30,15,18,4,34,0,13,34
"bin_5_operams.faa_2_118",50,76,17,56,11,79,8,16,105
"bin_5_operams.faa_2_119",26,55,28,35,9,51,8,16,55
"bin_5_operams.faa_2_12",2,24,7,8,0,15,0,2,56
"bin_5_operams.faa_2_120",32,58,21,15,2,47,10,14,75
"bin_5_operams.faa_2_121",36,125,25,98,17,156,20,46,193
"bin_5_operams.faa_2_122",35,83,23,109,10,107,12,30,114
"bin_5_operams.faa_2_123",12,19,4,6,5,24,0,7,30
"bin_5_operams.faa_2_124",10,3,0,2,0,12,0,1,10
"bin_5_operams.faa_2_125",6,17,0,11,2,12,0,2,12
"bin_5_operams.faa_2_126",127,572,228,433,148,315,40,116,489
"bin_5_operams.faa_2_127",3,52,26,50,12,27,10,11,31
"bin_5_operams.faa_2_128",28,45,9,41,20,20,0,13,36
"bin_5_operams.faa_2_129",8,64,17,18,12,37,0,10,30
"bin_5_operams.faa_2_13",0,2,0,0,0,2,0,0,6
"bin_5_operams.faa_2_130",9,43,15,33,13,30,0,6,24
"bin_5_operams.faa_2_131",0,3,0,0,0,2,0,2,4
"bin_5_operams.faa_2_132",18,14,11,4,4,35,15,7,51
"bin_5_operams.faa_2_14",2,2,0,0,0,0,0,3,6
"bin_5_operams.faa_2_15",4,6,4,4,0,6,0,0,14
"bin_5_operams.faa_2_16",26,49,6,34,9,108,17,13,92
"bin_5_operams.faa_2_17",1,19,10,5,2,31,14,2,28
"bin_5_operams.faa_2_18",40,64,19,48,6,122,14,16,109
"bin_5_operams.faa_2_19",21,59,9,32,4,86,8,19,116
"bin_5_operams.faa_2_2",25,57,40,16,3,135,16,10,90
"bin_5_operams.faa_2_20",7,18,4,0,8,11,2,0,10
"bin_5_operams.faa_2_21",8,16,8,4,4,19,0,6,28
"bin_5_operams.faa_2_22",26,41,20,37,6,125,14,16,72
"bin_5_operams.faa_2_23",0,0,0,8,0,0,0,0,0
"bin_5_operams.faa_2_24",0,2,4,3,0,6,0,0,6
"bin_5_operams.faa_2_25",1,0,0,0,0,0,0,0,0
"bin_5_operams.faa_2_26",0,0,0,0,0,0,0,0,8
"bin_5_operams.faa_2_27",8,28,8,17,5,54,10,6,63
"bin_5_operams.faa_2_28",8,36,18,34,4,64,17,6,35
"bin_5_operams.faa_2_29",20,44,17,27,0,95,2,5,82
"bin_5_operams.faa_2_3",6,28,2,14,4,71,12,6,42
"bin_5_operams.faa_2_30",23,15,21,23,2,38,4,4,67
"bin_5_operams.faa_2_31",14,26,12,8,5,37,4,2,48
"bin_5_operams.faa_2_32",20,22,13,11,10,9,2,12,24
"bin_5_operams.faa_2_33",76,215,127,130,53,164,4,32,183
"bin_5_operams.faa_2_34",28,74,24,43,18,28,4,19,52
"bin_5_operams.faa_2_35",12,37,8,8,12,30,2,16,22
"bin_5_operams.faa_2_36",20,114,46,90,43,54,6,24,76
"bin_5_operams.faa_2_37",31,142,72,86,34,103,10,25,94
"bin_5_operams.faa_2_38",35,15,9,37,5,39,0,12,49
"bin_5_operams.faa_2_39",4,11,2,5,3,28,0,2,8
"bin_5_operams.faa_2_4",48,83,34,59,13,182,10,29,183
"bin_5_operams.faa_2_40",71,122,50,77,24,263,26,51,189
"bin_5_operams.faa_2_41",13,47,21,38,4,37,5,14,46
"bin_5_operams.faa_2_42",59,121,46,110,22,233,24,51,192
"bin_5_operams.faa_2_43",4,13,2,13,4,18,3,5,22
"bin_5_operams.faa_2_44",20,30,8,21,7,37,10,18,48
"bin_5_operams.faa_2_45",85,163,62,144,33,291,52,53,279
"bin_5_operams.faa_2_46",17,47,6,25,0,34,10,7,57
"bin_5_operams.faa_2_47",31,60,7,50,14,74,2,33,80
"bin_5_operams.faa_2_48",10,26,0,11,13,21,2,1,13
"bin_5_operams.faa_2_49",14,29,16,29,4,40,4,5,24
"bin_5_operams.faa_2_5",12,34,21,9,6,142,10,11,72
"bin_5_operams.faa_2_50",10,12,11,10,0,16,3,3,23
"bin_5_operams.faa_2_51",7,15,4,21,9,20,12,0,20
"bin_5_operams.faa_2_52",2,6,8,11,2,3,0,3,3
"bin_5_operams.faa_2_53",18,39,32,21,12,46,4,6,54
"bin_5_operams.faa_2_54",7,1,1,1,0,6,0,2,9
"bin_5_operams.faa_2_55",7,28,8,33,7,11,2,3,22
"bin_5_operams.faa_2_56",106,224,90,90,55,376,37,64,369
"bin_5_operams.faa_2_57",0,8,5,7,2,46,8,2,19
"bin_5_operams.faa_2_58",47,99,26,69,9,147,32,24,87
"bin_5_operams.faa_2_59",36,30,8,34,11,53,4,10,42
"bin_5_operams.faa_2_6",6,7,10,2,0,43,0,9,39
"bin_5_operams.faa_2_60",12,26,8,23,6,42,0,20,25
"bin_5_operams.faa_2_61",9,5,2,8,2,13,0,10,8
"bin_5_operams.faa_2_62",31,73,21,44,15,93,18,16,129
"bin_5_operams.faa_2_63",29,46,13,38,5,56,2,6,72
"bin_5_operams.faa_2_64",8,11,4,0,2,18,4,2,28
"bin_5_operams.faa_2_65",18,9,6,8,0,31,2,4,20
"bin_5_operams.faa_2_66",18,23,6,21,3,44,6,8,33
"bin_5_operams.faa_2_67",23,19,4,42,6,41,6,13,47
"bin_5_operams.faa_2_68",26,59,32,38,7,81,8,19,106
"bin_5_operams.faa_2_69",26,44,5,26,4,83,11,13,65
"bin_5_operams.faa_2_7",12,13,3,2,0,19,0,5,33
"bin_5_operams.faa_2_70",4,6,0,0,0,9,1,1,3
"bin_5_operams.faa_2_71",7,7,12,16,4,25,14,9,26
"bin_5_operams.faa_2_72",28,31,0,2,4,38,8,17,28
"bin_5_operams.faa_2_73",24,10,8,23,9,24,4,5,28
"bin_5_operams.faa_2_74",8,2,0,2,0,4,0,0,2
"bin_5_operams.faa_2_75",0,0,2,0,0,0,0,0,0
"bin_5_operams.faa_2_76",0,0,0,0,0,0,0,0,0
"bin_5_operams.faa_2_77",2,0,0,0,2,1,0,0,0
"bin_5_operams.faa_2_78",0,2,0,0,0,3,0,0,0
"bin_5_operams.faa_2_79",0,2,0,0,0,0,0,0,0
"bin_5_operams.faa_2_8",20,17,13,7,2,55,0,10,67
"bin_5_operams.faa_2_80",0,6,0,2,0,0,0,0,0
"bin_5_operams.faa_2_81",2,2,4,0,0,0,0,0,2
"bin_5_operams.faa_2_82",12,23,26,18,6,25,6,4,38
"bin_5_operams.faa_2_83",34,57,22,12,11,77,6,17,53
"bin_5_operams.faa_2_84",9,25,6,14,4,50,16,12,38
"bin_5_operams.faa_2_85",18,19,23,8,2,67,8,12,26
"bin_5_operams.faa_2_86",3,10,5,0,0,17,4,1,23
"bin_5_operams.faa_2_87",23,11,10,20,0,28,10,0,23
"bin_5_operams.faa_2_88",22,28,0,6,12,24,4,20,60
"bin_5_operams.faa_2_89",1,1,0,0,0,7,0,0,6
"bin_5_operams.faa_2_9",19,26,4,18,6,55,8,11,58
"bin_5_operams.faa_2_90",15,57,16,52,4,70,4,8,80
"bin_5_operams.faa_2_91",1,8,2,2,0,2,0,0,20
"bin_5_operams.faa_2_92",8,30,8,8,8,53,4,8,18
"bin_5_operams.faa_2_93",19,22,12,17,12,22,8,6,49
"bin_5_operams.faa_2_94",16,60,26,58,12,115,10,26,96
"bin_5_operams.faa_2_95",12,25,0,11,2,33,2,11,59
"bin_5_operams.faa_2_96",10,29,6,14,2,36,8,18,58
"bin_5_operams.faa_2_97",20,9,15,15,4,18,10,4,40
"bin_5_operams.faa_2_98",30,96,37,61,5,130,18,22,139
"bin_5_operams.faa_2_99",6,5,2,8,0,5,0,0,6
"bin_5_operams.faa_20_1",9,6,1,2,1,12,8,0,23
"bin_5_operams.faa_20_10",11,54,14,28,2,86,24,8,112
"bin_5_operams.faa_20_11",17,33,10,36,2,48,8,8,52
"bin_5_operams.faa_20_12",35,58,32,37,19,95,5,28,142
"bin_5_operams.faa_20_13",13,17,18,5,2,32,5,9,64
"bin_5_operams.faa_20_14",13,17,4,7,2,37,6,5,5
"bin_5_operams.faa_20_15",11,39,1,16,9,40,2,13,12
"bin_5_operams.faa_20_16",6,42,8,18,5,43,6,7,16
"bin_5_operams.faa_20_17",8,38,18,9,4,12,10,18,16
"bin_5_operams.faa_20_18",0,15,17,18,4,16,2,11,17
"bin_5_operams.faa_20_19",46,45,44,44,12,70,16,24,60
"bin_5_operams.faa_20_2",0,14,0,0,2,13,0,0,10
"bin_5_operams.faa_20_20",30,36,8,15,10,21,2,6,42
"bin_5_operams.faa_20_21",54,148,91,107,27,168,22,28,122
"bin_5_operams.faa_20_22",17,82,16,39,9,56,4,3,57
"bin_5_operams.faa_20_23",2,4,3,0,4,2,0,2,0
"bin_5_operams.faa_20_24",6,53,16,12,12,80,26,10,53
"bin_5_operams.faa_20_25",4,16,3,12,4,8,4,7,20
"bin_5_operams.faa_20_26",3,9,5,3,3,7,0,3,0
"bin_5_operams.faa_20_27",32,62,18,22,10,121,10,16,81
"bin_5_operams.faa_20_28",6,36,12,26,4,17,0,4,30
"bin_5_operams.faa_20_29",8,23,10,8,7,62,0,7,32
"bin_5_operams.faa_20_3",1,4,2,0,1,10,2,2,4
"bin_5_operams.faa_20_30",11,50,28,72,11,58,10,13,56
"bin_5_operams.faa_20_31",44,39,13,35,7,71,4,8,60
"bin_5_operams.faa_20_32",23,121,37,41,26,126,11,19,79
"bin_5_operams.faa_20_33",23,54,19,30,10,46,4,6,43
"bin_5_operams.faa_20_34",8,30,2,5,0,34,3,16,16
"bin_5_operams.faa_20_35",20,28,25,35,4,31,6,8,46
"bin_5_operams.faa_20_36",22,37,21,17,7,60,2,7,34
"bin_5_operams.faa_20_37",22,41,28,52,8,35,8,2,29
"bin_5_operams.faa_20_38",0,24,12,6,3,12,0,9,21
"bin_5_operams.faa_20_39",2,2,0,0,0,0,0,0,5
"bin_5_operams.faa_20_4",19,40,16,38,15,102,12,24,64
"bin_5_operams.faa_20_40",1,0,0,0,0,0,2,0,1
"bin_5_operams.faa_20_41",238,99,47,54,21,228,49,29,660
"bin_5_operams.faa_20_5",10,16,2,10,8,39,6,10,33
"bin_5_operams.faa_20_6",2,8,4,0,0,0,2,0,2
"bin_5_operams.faa_20_7",9,21,4,2,1,7,0,4,34
"bin_5_operams.faa_20_8",17,36,12,4,2,42,18,9,35
"bin_5_operams.faa_20_9",15,37,10,37,2,56,5,11,94
