"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_4_operams.faa_1_137",52,22,25,22,0,6,2,2,3
"bin_4_operams.faa_1_138",48,12,31,22,6,9,4,4,6
"bin_4_operams.faa_1_139",37,14,24,23,4,8,2,3,12
"bin_4_operams.faa_1_14",35,36,10,6,7,10,0,5,8
"bin_4_operams.faa_1_140",16,10,4,0,0,3,0,0,8
"bin_4_operams.faa_1_141",52,2,15,3,3,2,0,4,0
"bin_4_operams.faa_1_142",27,7,12,8,0,0,0,2,0
"bin_4_operams.faa_1_143",40,8,23,6,2,6,0,0,5
"bin_4_operams.faa_1_144",1026,545,454,191,81,191,11,86,52
"bin_4_operams.faa_1_145",90,27,57,38,18,4,0,4,4
"bin_4_operams.faa_1_146",16,8,6,4,0,0,0,0,0
"bin_4_operams.faa_1_147",591,283,569,264,31,113,16,5,73
"bin_4_operams.faa_1_148",273,127,126,48,20,44,0,33,4
"bin_4_operams.faa_1_149",222,84,187,53,15,26,6,15,39
"bin_4_operams.faa_1_15",28,10,15,14,4,5,10,2,10
"bin_4_operams.faa_1_150",86,61,102,31,10,17,2,3,8
"bin_4_operams.faa_1_151",43,4,25,17,2,2,0,0,4
"bin_4_operams.faa_1_152",52,10,26,7,2,2,5,0,0
"bin_4_operams.faa_1_153",986,358,430,157,52,174,3,36,71
"bin_4_operams.faa_1_154",20,14,9,0,0,2,0,0,4
"bin_4_operams.faa_1_155",2,0,1,0,0,0,8,0,0
"bin_4_operams.faa_1_156",6,6,0,0,0,0,0,1,0
"bin_4_operams.faa_1_16",162,64,36,62,14,27,0,20,19
"bin_4_operams.faa_1_17",60,31,15,16,3,9,0,7,10
"bin_4_operams.faa_1_18",61,35,16,25,8,18,0,10,0
"bin_4_operams.faa_1_19",92,87,60,31,14,40,4,5,20
"bin_4_operams.faa_1_2",38,4,11,15,0,0,0,2,4
"bin_4_operams.faa_1_20",4,5,6,11,2,0,0,4,0
"bin_4_operams.faa_1_21",20,13,20,18,6,8,0,4,2
"bin_4_operams.faa_1_22",80,22,17,18,10,10,0,8,0
"bin_4_operams.faa_1_23",22,4,1,36,6,9,0,2,0
"bin_4_operams.faa_1_24",42,23,41,18,2,10,0,2,18
"bin_4_operams.faa_1_25",146,48,96,34,8,19,0,0,16
"bin_4_operams.faa_1_26",92,25,78,38,0,6,9,3,3
"bin_4_operams.faa_1_27",611,248,299,211,35,89,12,26,114
"bin_4_operams.faa_1_28",20,5,17,14,0,0,0,3,5
"bin_4_operams.faa_1_29",9,1,16,19,0,2,1,1,6
"bin_4_operams.faa_1_3",34,6,11,9,6,0,0,5,2
"bin_4_operams.faa_1_30",139,121,79,107,16,54,13,16,18
"bin_4_operams.faa_1_31",348,249,266,168,15,139,18,36,36
"bin_4_operams.faa_1_32",63,35,50,37,5,18,1,5,5
"bin_4_operams.faa_1_33",338,249,279,142,24,112,6,19,85
"bin_4_operams.faa_1_34",43,17,30,30,1,8,2,4,16
"bin_4_operams.faa_1_35",88,73,58,29,14,26,1,13,9
"bin_4_operams.faa_1_36",101,87,60,21,14,42,14,9,37
"bin_4_operams.faa_1_37",216,62,88,29,9,22,0,25,18
"bin_4_operams.faa_1_38",27,11,8,6,4,4,0,2,2
"bin_4_operams.faa_1_39",24,4,4,0,2,6,0,2,6
"bin_4_operams.faa_1_4",117,50,37,32,13,32,0,16,15
"bin_4_operams.faa_1_40",104,55,35,21,4,8,0,2,2
"bin_4_operams.faa_1_41",108,25,42,12,4,6,0,9,14
"bin_4_operams.faa_1_42",110,28,39,21,10,17,1,0,0
"bin_4_operams.faa_1_43",339,261,153,121,47,113,4,28,13
"bin_4_operams.faa_1_44",787,377,318,212,91,174,5,70,45
"bin_4_operams.faa_1_45",564,317,316,174,49,171,13,42,54
"bin_4_operams.faa_1_46",262,192,145,159,32,149,28,29,46
"bin_4_operams.faa_1_47",104,46,88,45,34,55,11,24,46
"bin_4_operams.faa_1_48",29,28,19,11,4,34,0,2,3
"bin_4_operams.faa_1_49",54,31,5,22,10,7,0,5,4
"bin_4_operams.faa_1_5",10,4,2,0,0,0,0,2,2
"bin_4_operams.faa_1_50",481,321,330,192,48,224,7,47,66
"bin_4_operams.faa_1_51",516,227,305,193,24,98,3,37,65
"bin_4_operams.faa_1_52",1021,442,628,340,108,256,23,78,171
"bin_4_operams.faa_1_53",177,117,104,97,34,97,8,30,33
"bin_4_operams.faa_1_54",70,43,70,24,9,24,0,3,9
"bin_4_operams.faa_1_55",427,257,262,259,57,172,21,42,116
"bin_4_operams.faa_1_56",193,137,132,43,29,51,2,26,32
"bin_4_operams.faa_1_57",195,175,124,138,41,97,14,26,41
"bin_4_operams.faa_1_58",113,92,48,75,21,36,4,14,15
"bin_4_operams.faa_1_59",47,41,18,43,20,25,1,3,13
"bin_4_operams.faa_1_6",40,33,14,2,2,12,0,2,6
"bin_4_operams.faa_1_60",237,108,109,102,38,76,12,17,17
"bin_4_operams.faa_1_61",40,29,15,9,15,10,2,18,1
"bin_4_operams.faa_1_62",96,32,36,60,11,15,1,15,13
"bin_4_operams.faa_1_63",68,57,42,41,17,20,0,12,15
"bin_4_operams.faa_1_64",75,20,25,20,3,16,2,0,6
"bin_4_operams.faa_1_65",147,117,97,231,37,117,25,19,62
"bin_4_operams.faa_1_66",172,60,92,124,23,68,11,26,45
"bin_4_operams.faa_1_67",153,88,65,46,22,57,13,25,24
"bin_4_operams.faa_1_68",74,56,40,27,18,19,4,9,13
"bin_4_operams.faa_1_69",344,158,175,161,39,128,34,49,87
"bin_4_operams.faa_1_7",46,20,10,12,7,4,4,4,6
"bin_4_operams.faa_1_70",73,29,23,16,12,14,0,18,13
"bin_4_operams.faa_1_71",143,75,92,124,29,54,14,36,63
"bin_4_operams.faa_1_72",147,98,74,50,44,91,10,33,41
"bin_4_operams.faa_1_73",32,31,4,6,7,17,0,15,2
"bin_4_operams.faa_1_74",2460,1484,1428,1239,282,984,135,246,461
"bin_4_operams.faa_1_75",779,665,655,407,78,428,15,114,181
"bin_4_operams.faa_1_76",131,113,90,118,22,93,4,28,20
"bin_4_operams.faa_1_77",210,148,104,83,25,145,4,21,26
"bin_4_operams.faa_1_78",117,53,76,36,14,12,0,7,6
"bin_4_operams.faa_1_79",60,80,72,44,15,66,8,17,14
"bin_4_operams.faa_1_8",14,6,0,8,2,2,2,0,0
"bin_4_operams.faa_1_80",111,40,48,36,9,36,6,14,14
"bin_4_operams.faa_1_81",218,168,152,100,22,153,21,19,32
"bin_4_operams.faa_1_82",213,116,80,48,17,71,2,30,27
"bin_4_operams.faa_1_83",87,30,65,40,14,28,0,15,29
"bin_4_operams.faa_1_84",78,60,50,28,7,28,0,19,0
"bin_4_operams.faa_1_85",42,27,34,2,7,10,0,5,8
"bin_4_operams.faa_1_86",245,205,195,119,34,136,12,14,53
"bin_4_operams.faa_1_87",91,48,46,23,8,9,0,14,9
"bin_4_operams.faa_1_88",655,510,444,320,42,226,22,49,81
"bin_4_operams.faa_1_89",14,0,2,12,2,3,0,0,2
"bin_4_operams.faa_1_9",56,30,43,19,4,6,0,8,2
"bin_4_operams.faa_1_90",58,30,37,26,8,18,0,5,18
"bin_4_operams.faa_1_91",204,114,84,109,33,56,6,30,36
"bin_4_operams.faa_1_92",5,4,4,4,0,0,0,0,1
"bin_4_operams.faa_1_93",146,42,98,38,14,10,4,20,19
"bin_4_operams.faa_1_94",22,2,7,2,0,0,0,2,7
"bin_4_operams.faa_1_95",145,85,115,35,24,37,0,3,13
"bin_4_operams.faa_1_96",92,59,71,30,3,39,2,11,5
"bin_4_operams.faa_1_97",43,35,57,41,5,22,2,6,10
"bin_4_operams.faa_1_98",33,13,20,6,7,8,0,2,2
"bin_4_operams.faa_1_99",11,4,10,3,12,4,0,2,8
"bin_4_operams.faa_10_1",141,103,53,14,9,49,0,3,2
"bin_4_operams.faa_10_10",46,44,58,38,18,26,0,6,8
"bin_4_operams.faa_10_11",151,67,65,58,8,48,0,8,20
"bin_4_operams.faa_10_12",118,58,60,34,12,21,0,9,10
"bin_4_operams.faa_10_13",75,42,74,6,8,4,0,6,7
"bin_4_operams.faa_10_14",127,85,104,20,12,17,0,6,14
"bin_4_operams.faa_10_15",345,125,163,48,20,49,0,9,6
"bin_4_operams.faa_10_16",2946,1603,2688,1209,178,991,156,177,249
"bin_4_operams.faa_10_17",141,47,82,21,6,12,0,4,9
"bin_4_operams.faa_10_18",132,42,73,14,5,12,0,9,16
"bin_4_operams.faa_10_19",67,55,32,18,13,28,4,10,28
"bin_4_operams.faa_10_2",9,0,5,0,0,0,0,0,0
"bin_4_operams.faa_10_20",219,95,120,66,25,49,0,12,13
"bin_4_operams.faa_10_21",280,96,169,47,16,30,0,23,20
"bin_4_operams.faa_10_22",43,17,18,0,3,2,0,0,6
"bin_4_operams.faa_10_23",68,45,34,20,2,14,0,6,16
"bin_4_operams.faa_10_24",48,40,16,4,2,12,0,4,0
"bin_4_operams.faa_10_25",82,23,12,24,11,12,2,10,5
"bin_4_operams.faa_10_26",24,2,0,8,3,2,0,0,0
"bin_4_operams.faa_10_27",26,32,37,12,4,17,6,2,4
"bin_4_operams.faa_10_28",10,4,6,0,0,2,0,0,0
"bin_4_operams.faa_10_29",26,20,14,22,8,10,0,2,14
"bin_4_operams.faa_10_3",32,10,22,28,7,7,0,2,2
"bin_4_operams.faa_10_30",572,394,355,181,50,163,1,37,41
"bin_4_operams.faa_10_31",469,367,375,264,46,200,12,52,119
"bin_4_operams.faa_10_32",675,413,333,276,53,200,37,52,91
"bin_4_operams.faa_10_33",335,280,206,125,46,158,10,35,33
"bin_4_operams.faa_10_34",1250,740,1337,528,75,339,40,49,128
"bin_4_operams.faa_10_4",75,67,40,32,3,46,4,7,6
"bin_4_operams.faa_10_5",65,31,48,12,5,15,0,0,0
"bin_4_operams.faa_10_6",14,8,7,8,4,0,0,0,0
"bin_4_operams.faa_10_7",11,4,0,13,3,0,0,0,0
"bin_4_operams.faa_10_8",82,69,46,41,3,34,4,15,15
"bin_4_operams.faa_10_9",103,78,73,63,18,32,0,10,16
"bin_4_operams.faa_11_1",264,214,225,140,19,311,24,34,47
"bin_4_operams.faa_11_10",109,56,49,30,11,10,2,14,19
"bin_4_operams.faa_11_11",24,8,15,14,3,2,0,0,4
"bin_4_operams.faa_11_12",41,9,4,8,2,0,0,7,4
"bin_4_operams.faa_11_13",408,257,268,185,24,132,14,40,68
"bin_4_operams.faa_11_14",212,66,143,100,10,31,4,4,13
"bin_4_operams.faa_11_15",215,120,155,67,21,44,2,12,46
"bin_4_operams.faa_11_16",121,67,61,18,15,29,0,10,6
"bin_4_operams.faa_11_17",36,16,4,0,7,4,0,2,0
"bin_4_operams.faa_11_18",364,137,199,114,21,110,22,27,21
"bin_4_operams.faa_11_19",49,10,22,1,4,6,0,2,10
"bin_4_operams.faa_11_2",28,53,40,21,6,34,0,3,8
"bin_4_operams.faa_11_20",455,228,286,135,26,111,8,25,72
"bin_4_operams.faa_11_21",27,24,28,12,5,14,1,3,4
"bin_4_operams.faa_11_22",96,61,67,20,7,16,1,6,6
"bin_4_operams.faa_11_23",71,26,16,3,1,4,2,11,1
"bin_4_operams.faa_11_24",98,44,20,4,4,10,0,0,2
"bin_4_operams.faa_11_25",192,95,134,82,13,44,0,20,43
"bin_4_operams.faa_11_26",303,195,217,157,33,106,16,32,76
"bin_4_operams.faa_11_27",52,27,42,17,3,16,2,9,6
"bin_4_operams.faa_11_28",78,25,28,17,2,14,4,8,17
"bin_4_operams.faa_11_29",165,114,104,49,34,63,8,22,23
"bin_4_operams.faa_11_3",140,73,104,36,10,24,2,19,41
"bin_4_operams.faa_11_30",76,20,4,0,4,5,0,6,10
"bin_4_operams.faa_11_31",34,10,9,2,8,6,0,2,0
"bin_4_operams.faa_11_32",393,161,186,93,23,48,16,29,106
"bin_4_operams.faa_11_33",568,190,245,177,54,104,17,53,63
"bin_4_operams.faa_11_34",28,14,24,12,0,6,0,1,7
"bin_4_operams.faa_11_35",117,96,114,23,6,48,2,14,12
"bin_4_operams.faa_11_36",15,0,8,4,2,0,0,0,0
"bin_4_operams.faa_11_37",134,38,115,44,11,24,4,9,50
"bin_4_operams.faa_11_38",24,9,8,15,3,2,0,4,2
"bin_4_operams.faa_11_39",22,0,6,15,2,0,1,2,8
"bin_4_operams.faa_11_4",36,15,16,10,2,4,0,1,0
"bin_4_operams.faa_11_40",94,26,29,42,2,16,7,2,6
"bin_4_operams.faa_11_41",256,203,177,98,20,98,0,32,30
"bin_4_operams.faa_11_5",7,5,7,0,0,1,0,0,0
"bin_4_operams.faa_11_6",289,197,258,121,22,123,6,37,52
"bin_4_operams.faa_11_7",194,157,164,107,16,105,10,28,81
"bin_4_operams.faa_11_8",33,19,12,1,3,5,0,2,2
"bin_4_operams.faa_11_9",117,78,113,36,12,46,8,6,28
"bin_4_operams.faa_12_1",19,16,12,4,0,3,0,2,1
"bin_4_operams.faa_12_10",120,46,196,15,2,14,10,5,14
"bin_4_operams.faa_12_11",5,2,11,6,0,0,0,0,0
"bin_4_operams.faa_12_12",27,10,30,23,0,2,0,2,0
"bin_4_operams.faa_12_13",79,19,42,6,15,8,0,5,10
"bin_4_operams.faa_12_14",49,29,31,6,7,17,0,2,0
"bin_4_operams.faa_12_15",61,17,37,16,10,11,0,0,6
"bin_4_operams.faa_12_16",27,8,22,2,8,0,0,0,2
"bin_4_operams.faa_12_17",18,7,13,12,4,4,0,0,0
"bin_4_operams.faa_12_18",13,14,9,2,4,0,0,0,0
"bin_4_operams.faa_12_19",86,18,38,42,10,15,2,4,6
"bin_4_operams.faa_12_2",45,14,43,10,7,4,0,4,14
"bin_4_operams.faa_12_20",8,6,8,10,0,0,0,0,2
"bin_4_operams.faa_12_21",144,74,33,73,18,37,0,9,12
"bin_4_operams.faa_12_22",167,77,102,78,4,62,11,27,47
"bin_4_operams.faa_12_23",1,0,0,0,0,0,0,0,0
"bin_4_operams.faa_12_24",28,7,10,7,6,2,0,4,12
"bin_4_operams.faa_12_25",294,140,140,102,12,33,4,24,36
"bin_4_operams.faa_12_26",29,6,12,2,0,4,2,0,2
"bin_4_operams.faa_12_27",88,60,45,17,10,51,4,14,11
"bin_4_operams.faa_12_28",58,45,48,40,4,46,0,7,35
"bin_4_operams.faa_12_29",11,6,8,12,0,2,0,2,0
"bin_4_operams.faa_12_3",26,30,31,23,7,31,0,8,2
"bin_4_operams.faa_12_30",26,6,8,7,0,0,0,2,0
"bin_4_operams.faa_12_31",52,14,25,26,0,6,0,2,18
"bin_4_operams.faa_12_32",23,11,6,12,5,0,0,4,13
"bin_4_operams.faa_12_33",24,2,20,6,7,2,0,8,8
"bin_4_operams.faa_12_34",47,16,26,14,10,4,4,2,4
"bin_4_operams.faa_12_35",55,33,24,12,2,14,3,2,8
"bin_4_operams.faa_12_36",162,64,68,70,17,30,0,2,16
"bin_4_operams.faa_12_37",2,0,6,0,0,0,0,0,0
"bin_4_operams.faa_12_38",13,0,0,2,0,0,0,0,2
"bin_4_operams.faa_12_39",5,8,10,0,2,3,0,2,6
"bin_4_operams.faa_12_4",29,35,34,11,3,25,2,6,4
"bin_4_operams.faa_12_40",56,19,10,5,3,12,0,3,2
"bin_4_operams.faa_12_41",47,38,11,20,9,29,9,14,2
"bin_4_operams.faa_12_42",99,40,18,4,11,41,10,2,18
"bin_4_operams.faa_12_43",4,6,4,0,0,1,0,2,0
"bin_4_operams.faa_12_5",241,124,207,99,12,34,12,15,22
"bin_4_operams.faa_12_6",166,116,187,93,12,33,10,11,32
"bin_4_operams.faa_12_7",508,170,364,138,19,96,22,29,68
"bin_4_operams.faa_12_8",31,8,62,12,2,5,0,0,0
"bin_4_operams.faa_12_9",83,23,179,24,6,33,0,0,4
"bin_4_operams.faa_13_1",13,0,12,14,0,0,0,2,2
"bin_4_operams.faa_13_10",260,87,162,86,18,77,2,12,57
"bin_4_operams.faa_13_11",28,16,10,2,4,4,0,0,0
"bin_4_operams.faa_13_12",38,33,16,8,5,9,0,4,1
"bin_4_operams.faa_13_13",17,9,0,4,0,0,0,0,2
"bin_4_operams.faa_13_14",69,21,26,12,10,8,0,2,14
"bin_4_operams.faa_13_15",42,20,1,14,4,0,1,6,17
"bin_4_operams.faa_13_16",85,38,30,50,8,13,2,6,2
"bin_4_operams.faa_13_17",132,61,70,50,17,34,0,12,22
"bin_4_operams.faa_13_18",105,53,41,34,15,16,0,11,24
"bin_4_operams.faa_13_19",47,49,36,6,8,7,0,7,25
"bin_4_operams.faa_13_2",88,20,24,50,0,8,0,0,27
"bin_4_operams.faa_13_20",145,69,59,48,20,27,5,8,36
"bin_4_operams.faa_13_21",18,18,26,32,6,4,0,5,4
"bin_4_operams.faa_13_22",26,4,31,14,0,2,0,0,0
"bin_4_operams.faa_13_23",54,5,34,4,2,0,0,3,0
"bin_4_operams.faa_13_24",40,17,15,9,0,2,0,0,9
"bin_4_operams.faa_13_25",82,37,22,28,9,27,8,10,1
"bin_4_operams.faa_13_26",25,2,5,0,0,0,0,0,4
"bin_4_operams.faa_13_27",14,2,6,0,2,0,0,2,0
"bin_4_operams.faa_13_28",26,14,12,10,2,0,0,2,6
"bin_4_operams.faa_13_29",363,109,221,87,10,18,0,26,49
"bin_4_operams.faa_13_3",28,4,18,8,4,0,0,4,0
"bin_4_operams.faa_13_30",3967,1765,2683,1139,210,1219,196,216,452
"bin_4_operams.faa_13_31",379,210,225,81,35,99,10,27,44
"bin_4_operams.faa_13_32",307,195,183,129,20,117,18,10,40
"bin_4_operams.faa_13_33",342,157,184,113,23,153,11,25,43
"bin_4_operams.faa_13_34",51,15,49,27,2,14,0,7,7
"bin_4_operams.faa_13_35",141,52,64,53,6,27,0,10,36
"bin_4_operams.faa_13_36",75,27,41,7,9,15,0,4,6
"bin_4_operams.faa_13_37",109,61,69,34,7,14,4,6,14
"bin_4_operams.faa_13_38",92,79,68,64,8,40,0,4,12
"bin_4_operams.faa_13_39",146,43,54,19,8,23,2,6,1
"bin_4_operams.faa_13_4",0,0,2,0,0,0,0,0,0
"bin_4_operams.faa_13_5",36,19,23,22,2,12,2,8,12
"bin_4_operams.faa_13_6",760,239,389,164,51,161,16,33,49
"bin_4_operams.faa_13_7",665,375,431,152,59,211,24,53,40
"bin_4_operams.faa_13_8",847,396,432,194,76,212,32,91,89
"bin_4_operams.faa_13_9",70,43,62,25,6,10,0,2,26
"bin_4_operams.faa_14_1",53,28,41,20,4,18,1,3,7
"bin_4_operams.faa_14_10",1,0,2,0,2,0,0,0,0
"bin_4_operams.faa_14_11",50,13,10,12,8,9,0,3,5
"bin_4_operams.faa_14_12",4,0,0,0,1,0,0,0,3
"bin_4_operams.faa_14_13",11,0,0,1,0,0,0,1,2
"bin_4_operams.faa_14_14",50,14,8,19,5,10,0,6,2
"bin_4_operams.faa_14_15",37,8,4,4,6,2,0,5,2
"bin_4_operams.faa_14_16",44,26,29,16,4,8,0,0,20
"bin_4_operams.faa_14_17",147,96,93,82,14,66,3,10,65
"bin_4_operams.faa_14_18",225,246,191,118,30,83,18,35,20
"bin_4_operams.faa_14_19",48,15,22,10,0,2,0,6,2
"bin_4_operams.faa_14_2",112,56,22,17,8,38,0,5,6
"bin_4_operams.faa_14_20",21,18,21,17,15,5,0,20,2
"bin_4_operams.faa_14_21",280,96,84,42,12,27,4,10,10
"bin_4_operams.faa_14_22",135,73,72,13,10,23,2,0,9
"bin_4_operams.faa_14_23",157,58,85,42,8,7,3,4,17
"bin_4_operams.faa_14_24",1417,853,953,667,157,801,137,103,242
"bin_4_operams.faa_14_25",305,46,83,10,8,147,20,29,47
"bin_4_operams.faa_14_26",289,48,84,24,11,109,6,35,40
"bin_4_operams.faa_14_27",341,32,141,57,19,221,29,39,92
"bin_4_operams.faa_14_28",48,1,4,3,1,13,0,4,4
"bin_4_operams.faa_14_29",127,26,34,4,6,64,6,18,14
"bin_4_operams.faa_14_3",76,26,38,18,12,5,0,8,18
"bin_4_operams.faa_14_30",273,78,114,38,9,156,36,32,70
"bin_4_operams.faa_14_31",52,8,14,6,4,8,2,6,1
"bin_4_operams.faa_14_32",91,14,21,12,6,12,0,11,12
"bin_4_operams.faa_14_33",47,10,6,2,8,4,0,7,14
"bin_4_operams.faa_14_34",111,40,43,23,6,17,0,12,10
"bin_4_operams.faa_14_35",55,25,16,8,2,17,0,2,4
"bin_4_operams.faa_14_36",375,201,268,112,19,60,0,31,57
"bin_4_operams.faa_14_37",69,44,37,15,7,5,0,3,10
"bin_4_operams.faa_14_38",1765,1038,1299,742,119,690,100,76,268
"bin_4_operams.faa_14_39",2,1,2,0,0,2,1,0,0
"bin_4_operams.faa_14_4",102,36,33,34,10,15,0,6,0
"bin_4_operams.faa_14_40",135,87,58,50,16,49,6,17,20
"bin_4_operams.faa_14_41",159,61,79,55,25,22,2,15,36
"bin_4_operams.faa_14_42",82,24,35,12,8,8,6,5,10
"bin_4_operams.faa_14_43",140,90,71,18,20,52,0,20,6
"bin_4_operams.faa_14_5",127,97,101,43,13,41,4,11,17
"bin_4_operams.faa_14_6",20,16,6,3,0,8,1,4,0
"bin_4_operams.faa_14_7",80,56,38,26,24,18,0,12,10
"bin_4_operams.faa_14_8",20,11,7,15,5,7,0,0,0
"bin_4_operams.faa_14_9",16,20,12,4,2,4,0,1,10
"bin_4_operams.faa_15_1",6,10,12,0,0,4,0,2,0
"bin_4_operams.faa_15_10",72,29,27,18,6,22,6,2,10
"bin_4_operams.faa_15_11",28,26,4,6,11,6,0,10,11
"bin_4_operams.faa_15_12",24,3,8,12,4,2,0,2,0
"bin_4_operams.faa_15_13",11,4,7,4,3,0,0,1,8
"bin_4_operams.faa_15_14",50,39,24,15,7,33,0,5,2
"bin_4_operams.faa_15_15",238,85,68,50,31,33,6,20,19
"bin_4_operams.faa_15_16",277,124,70,42,46,67,6,58,19
"bin_4_operams.faa_15_17",147,82,68,47,39,20,2,27,25
"bin_4_operams.faa_15_18",1486,947,1102,562,185,705,32,158,216
"bin_4_operams.faa_15_19",25,8,2,6,0,6,0,0,0
"bin_4_operams.faa_15_2",186,103,108,47,21,57,12,10,38
"bin_4_operams.faa_15_20",252,149,91,52,6,31,0,22,17
"bin_4_operams.faa_15_21",125,106,94,66,20,52,6,19,18
"bin_4_operams.faa_15_22",96,41,40,24,14,44,0,12,20
"bin_4_operams.faa_15_23",49,16,24,14,9,3,0,6,6
"bin_4_operams.faa_15_24",55,49,14,18,11,37,0,6,20
"bin_4_operams.faa_15_25",6,0,4,4,0,0,0,2,4
"bin_4_operams.faa_15_26",19,8,2,4,0,0,0,0,5
"bin_4_operams.faa_15_27",35,13,25,5,7,0,0,2,0
"bin_4_operams.faa_15_28",46,34,12,22,0,6,0,4,6
"bin_4_operams.faa_15_29",48,34,23,7,4,4,0,4,0
"bin_4_operams.faa_15_3",28,6,7,1,0,2,0,1,2
"bin_4_operams.faa_15_30",23,4,2,2,4,4,0,0,2
"bin_4_operams.faa_15_31",5,4,4,4,2,2,0,0,0
"bin_4_operams.faa_15_32",24,6,12,0,1,0,0,0,0
"bin_4_operams.faa_15_4",38,18,43,12,3,2,0,5,6
"bin_4_operams.faa_15_5",51,11,33,9,13,2,0,2,2
"bin_4_operams.faa_15_6",38,11,10,32,4,0,1,0,0
"bin_4_operams.faa_15_7",101,52,38,23,12,26,6,20,8
"bin_4_operams.faa_15_8",180,96,73,52,14,41,4,24,40
"bin_4_operams.faa_15_9",109,50,26,42,23,21,7,12,11
"bin_4_operams.faa_16_1",191,75,91,41,24,43,8,13,17
"bin_4_operams.faa_16_10",476,204,221,241,33,109,44,34,158
"bin_4_operams.faa_16_11",271,130,117,31,18,61,4,17,24
"bin_4_operams.faa_16_12",4,5,4,4,4,0,0,1,2
"bin_4_operams.faa_16_13",118,58,60,40,7,32,0,8,14
"bin_4_operams.faa_16_14",103,26,65,20,3,8,4,4,18
"bin_4_operams.faa_16_15",72,17,47,20,2,12,0,2,14
"bin_4_operams.faa_16_16",385,100,192,34,32,77,2,21,30
"bin_4_operams.faa_16_17",52,30,20,17,6,30,0,10,6
"bin_4_operams.faa_16_18",11,13,24,4,4,21,0,4,4
"bin_4_operams.faa_16_19",43,6,15,16,4,4,0,2,8
"bin_4_operams.faa_16_2",34,5,14,11,1,4,0,3,0
"bin_4_operams.faa_16_20",162,85,103,60,15,35,7,11,33
"bin_4_operams.faa_16_21",236,108,116,89,14,61,6,21,20
"bin_4_operams.faa_16_22",13,8,20,8,6,2,2,0,0
"bin_4_operams.faa_16_23",54,24,28,18,6,12,10,2,12
"bin_4_operams.faa_16_24",8,0,6,0,2,0,0,0,4
"bin_4_operams.faa_16_25",21,21,24,15,4,24,2,0,8
