"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_34_metaspades.faa_1_146",108,33,32,56,4,20,0,8,2
"bin_34_metaspades.faa_1_147",134,73,92,58,7,8,0,6,19
"bin_34_metaspades.faa_1_148",35,28,37,35,4,6,0,2,7
"bin_34_metaspades.faa_1_149",24,25,25,8,2,0,0,1,4
"bin_34_metaspades.faa_1_15",26,12,19,15,0,2,0,0,6
"bin_34_metaspades.faa_1_150",14,20,16,12,4,2,0,4,6
"bin_34_metaspades.faa_1_151",10,3,4,6,4,0,0,0,0
"bin_34_metaspades.faa_1_152",110,94,91,47,18,13,0,7,4
"bin_34_metaspades.faa_1_153",52,22,31,14,4,1,0,4,10
"bin_34_metaspades.faa_1_154",9,0,3,2,0,0,0,0,0
"bin_34_metaspades.faa_1_155",14,11,9,2,3,0,0,1,6
"bin_34_metaspades.faa_1_156",111,33,46,24,15,2,0,2,4
"bin_34_metaspades.faa_1_157",172,56,57,53,22,9,2,15,3
"bin_34_metaspades.faa_1_158",132,90,71,70,8,17,0,15,0
"bin_34_metaspades.faa_1_159",117,56,50,16,15,10,0,4,4
"bin_34_metaspades.faa_1_16",121,52,60,43,18,8,2,2,5
"bin_34_metaspades.faa_1_160",178,91,133,111,13,30,0,2,6
"bin_34_metaspades.faa_1_161",88,35,38,38,6,10,4,4,3
"bin_34_metaspades.faa_1_162",221,160,148,121,48,42,8,12,20
"bin_34_metaspades.faa_1_163",73,30,31,30,7,6,0,2,3
"bin_34_metaspades.faa_1_164",92,40,39,20,6,2,0,4,6
"bin_34_metaspades.faa_1_165",44,24,33,29,12,14,0,5,1
"bin_34_metaspades.faa_1_166",0,0,0,1,0,0,0,0,0
"bin_34_metaspades.faa_1_167",8,9,10,10,4,0,0,0,0
"bin_34_metaspades.faa_1_168",6,3,2,4,0,2,0,0,0
"bin_34_metaspades.faa_1_169",128,92,57,60,9,2,0,0,5
"bin_34_metaspades.faa_1_17",27,22,5,20,0,12,0,1,2
"bin_34_metaspades.faa_1_170",123,71,56,47,6,2,0,8,6
"bin_34_metaspades.faa_1_171",35,10,13,10,2,2,0,0,0
"bin_34_metaspades.faa_1_172",53,22,30,14,1,4,0,2,0
"bin_34_metaspades.faa_1_173",106,61,62,35,6,10,0,6,6
"bin_34_metaspades.faa_1_174",11,7,0,6,2,0,0,0,0
"bin_34_metaspades.faa_1_175",6,12,2,2,2,0,0,0,4
"bin_34_metaspades.faa_1_176",0,2,0,0,0,0,0,0,0
"bin_34_metaspades.faa_1_177",8,5,0,0,2,0,0,0,0
"bin_34_metaspades.faa_1_178",27,14,8,12,2,2,2,0,2
"bin_34_metaspades.faa_1_179",36,43,4,20,0,6,2,0,4
"bin_34_metaspades.faa_1_18",36,7,11,14,3,2,0,0,0
"bin_34_metaspades.faa_1_180",8,15,10,4,0,2,0,0,6
"bin_34_metaspades.faa_1_181",29,14,6,14,2,4,0,0,1
"bin_34_metaspades.faa_1_182",39,27,20,14,2,3,0,0,4
"bin_34_metaspades.faa_1_183",37,15,22,10,0,5,0,1,2
"bin_34_metaspades.faa_1_184",115,58,44,53,8,8,0,2,12
"bin_34_metaspades.faa_1_185",6,8,4,0,0,2,0,1,4
"bin_34_metaspades.faa_1_186",6,12,8,10,6,11,0,0,5
"bin_34_metaspades.faa_1_187",17,4,0,6,0,0,0,0,0
"bin_34_metaspades.faa_1_188",10,5,4,12,0,2,0,2,0
"bin_34_metaspades.faa_1_189",33,18,6,24,9,4,0,0,0
"bin_34_metaspades.faa_1_19",72,33,59,48,12,4,0,2,4
"bin_34_metaspades.faa_1_190",7,8,4,4,0,0,0,2,0
"bin_34_metaspades.faa_1_191",26,13,12,10,4,6,0,2,6
"bin_34_metaspades.faa_1_192",43,38,10,52,8,6,6,9,2
"bin_34_metaspades.faa_1_193",3,6,0,6,2,2,0,0,0
"bin_34_metaspades.faa_1_194",27,11,10,2,0,3,0,2,3
"bin_34_metaspades.faa_1_195",10,5,0,7,1,0,0,0,0
"bin_34_metaspades.faa_1_196",17,18,8,10,5,0,0,0,0
"bin_34_metaspades.faa_1_197",12,6,0,0,1,0,0,0,0
"bin_34_metaspades.faa_1_198",6,4,0,3,0,0,0,0,0
"bin_34_metaspades.faa_1_199",64,29,24,43,8,4,0,6,12
"bin_34_metaspades.faa_1_2",41,26,34,15,0,1,0,4,0
"bin_34_metaspades.faa_1_20",225,108,106,88,22,9,2,4,6
"bin_34_metaspades.faa_1_200",44,28,30,20,3,4,0,2,0
"bin_34_metaspades.faa_1_201",52,38,22,18,8,2,2,0,4
"bin_34_metaspades.faa_1_202",14,10,1,8,2,0,0,0,2
"bin_34_metaspades.faa_1_203",61,36,16,46,2,4,0,2,2
"bin_34_metaspades.faa_1_204",46,28,44,17,8,5,0,4,3
"bin_34_metaspades.faa_1_205",120,97,75,60,18,10,8,2,2
"bin_34_metaspades.faa_1_206",29,20,15,22,6,4,0,0,0
"bin_34_metaspades.faa_1_207",29,10,21,10,2,4,0,0,0
"bin_34_metaspades.faa_1_208",19,0,8,4,2,4,0,0,2
"bin_34_metaspades.faa_1_209",39,9,10,12,2,2,0,2,4
"bin_34_metaspades.faa_1_21",27,25,14,26,8,4,0,0,2
"bin_34_metaspades.faa_1_210",10,2,3,6,0,2,0,2,4
"bin_34_metaspades.faa_1_211",166,87,99,63,14,24,0,7,15
"bin_34_metaspades.faa_1_212",39,32,40,12,3,2,0,0,5
"bin_34_metaspades.faa_1_213",110,74,86,76,24,8,0,4,6
"bin_34_metaspades.faa_1_214",33,10,10,4,3,0,0,0,0
"bin_34_metaspades.faa_1_215",14,31,2,8,0,0,0,0,2
"bin_34_metaspades.faa_1_216",71,46,47,49,18,10,1,4,7
"bin_34_metaspades.faa_1_217",68,34,23,16,11,6,2,3,16
"bin_34_metaspades.faa_1_218",95,63,57,53,4,4,0,0,0
"bin_34_metaspades.faa_1_219",40,31,13,14,6,2,0,4,6
"bin_34_metaspades.faa_1_22",8,22,21,14,4,4,0,2,0
"bin_34_metaspades.faa_1_220",0,0,4,0,0,0,0,0,0
"bin_34_metaspades.faa_1_221",37,14,29,8,8,0,0,2,2
"bin_34_metaspades.faa_1_222",75,34,38,8,8,2,2,2,2
"bin_34_metaspades.faa_1_223",490,303,299,207,94,23,4,22,54
"bin_34_metaspades.faa_1_224",10,0,2,2,2,0,0,0,8
"bin_34_metaspades.faa_1_225",0,0,2,4,2,0,0,0,1
"bin_34_metaspades.faa_1_226",73,38,35,31,7,2,4,6,6
"bin_34_metaspades.faa_1_227",129,102,55,74,14,11,0,4,20
"bin_34_metaspades.faa_1_228",42,35,6,15,3,1,0,1,0
"bin_34_metaspades.faa_1_229",12,2,36,8,1,6,2,6,0
"bin_34_metaspades.faa_1_23",70,27,39,31,7,7,4,8,2
"bin_34_metaspades.faa_1_230",18,9,14,6,0,0,0,2,5
"bin_34_metaspades.faa_1_231",15,11,25,11,7,4,0,1,0
"bin_34_metaspades.faa_1_232",120,83,119,72,21,22,2,6,16
"bin_34_metaspades.faa_1_233",18,20,23,4,4,4,0,0,0
"bin_34_metaspades.faa_1_234",69,30,21,46,8,23,0,0,0
"bin_34_metaspades.faa_1_235",28,25,23,19,0,0,0,0,1
"bin_34_metaspades.faa_1_236",36,22,10,16,0,8,0,0,4
"bin_34_metaspades.faa_1_237",12,12,28,12,4,1,0,1,0
"bin_34_metaspades.faa_1_238",26,22,23,15,6,4,0,0,4
"bin_34_metaspades.faa_1_239",65,33,40,13,10,2,2,2,4
"bin_34_metaspades.faa_1_24",34,22,11,27,4,0,0,6,0
"bin_34_metaspades.faa_1_240",7,1,5,3,2,0,0,0,0
"bin_34_metaspades.faa_1_241",34,30,16,23,5,2,0,1,0
"bin_34_metaspades.faa_1_242",97,75,67,85,6,16,0,7,4
"bin_34_metaspades.faa_1_243",18,11,13,2,4,2,0,2,2
"bin_34_metaspades.faa_1_244",123,79,60,42,17,2,0,2,10
"bin_34_metaspades.faa_1_25",243,185,187,145,21,10,0,13,22
"bin_34_metaspades.faa_1_26",37,8,17,15,6,4,0,2,0
"bin_34_metaspades.faa_1_27",29,13,10,15,2,2,0,1,0
"bin_34_metaspades.faa_1_28",19,9,16,2,3,0,0,0,0
"bin_34_metaspades.faa_1_29",107,134,60,103,31,14,0,18,8
"bin_34_metaspades.faa_1_3",37,23,30,9,8,4,2,2,0
"bin_34_metaspades.faa_1_30",11,12,18,10,2,4,0,2,3
"bin_34_metaspades.faa_1_31",44,35,16,30,4,3,4,2,0
"bin_34_metaspades.faa_1_32",6,6,2,2,2,0,0,1,0
"bin_34_metaspades.faa_1_33",6,25,6,14,4,4,0,0,0
"bin_34_metaspades.faa_1_34",24,7,2,3,0,0,2,0,0
"bin_34_metaspades.faa_1_35",22,7,19,12,6,0,0,0,4
"bin_34_metaspades.faa_1_36",46,15,4,18,6,2,0,0,1
"bin_34_metaspades.faa_1_37",32,13,0,10,0,0,0,0,0
"bin_34_metaspades.faa_1_38",47,8,8,0,2,2,0,0,6
"bin_34_metaspades.faa_1_39",5,4,10,0,0,0,0,0,0
"bin_34_metaspades.faa_1_4",23,9,12,8,6,0,0,2,0
"bin_34_metaspades.faa_1_40",9,6,6,2,0,2,0,0,2
"bin_34_metaspades.faa_1_41",39,29,23,14,2,2,0,0,2
"bin_34_metaspades.faa_1_42",130,77,89,63,26,2,4,2,4
"bin_34_metaspades.faa_1_43",140,114,89,69,25,4,0,8,0
"bin_34_metaspades.faa_1_44",52,19,11,11,3,0,0,4,10
"bin_34_metaspades.faa_1_45",128,73,49,68,11,4,0,3,6
"bin_34_metaspades.faa_1_46",69,44,66,28,8,2,0,4,5
"bin_34_metaspades.faa_1_47",86,41,19,25,5,5,1,1,8
"bin_34_metaspades.faa_1_48",31,29,9,39,0,3,0,0,2
"bin_34_metaspades.faa_1_49",146,86,107,82,18,6,0,4,20
"bin_34_metaspades.faa_1_5",26,19,17,30,2,0,0,0,0
"bin_34_metaspades.faa_1_50",24,20,18,14,2,2,0,4,4
"bin_34_metaspades.faa_1_51",44,30,20,11,2,2,0,2,0
"bin_34_metaspades.faa_1_52",42,28,33,8,6,13,0,0,6
"bin_34_metaspades.faa_1_53",11,1,14,6,0,4,0,0,1
"bin_34_metaspades.faa_1_54",31,8,18,4,2,2,0,0,0
"bin_34_metaspades.faa_1_55",328,231,236,116,42,10,14,14,31
"bin_34_metaspades.faa_1_56",133,113,116,80,14,12,0,10,12
"bin_34_metaspades.faa_1_57",143,87,76,36,27,15,0,1,13
"bin_34_metaspades.faa_1_58",12,13,20,14,0,0,8,0,2
"bin_34_metaspades.faa_1_59",18,19,3,2,0,0,0,0,0
"bin_34_metaspades.faa_1_6",39,31,33,18,15,6,0,2,2
"bin_34_metaspades.faa_1_60",29,12,0,12,2,0,1,2,2
"bin_34_metaspades.faa_1_61",48,33,21,40,2,0,0,2,1
"bin_34_metaspades.faa_1_62",42,11,12,26,10,0,0,0,0
"bin_34_metaspades.faa_1_63",6,2,0,9,2,0,0,0,2
"bin_34_metaspades.faa_1_64",1,0,0,0,0,0,0,0,0
"bin_34_metaspades.faa_1_65",5,12,10,2,2,2,0,0,0
"bin_34_metaspades.faa_1_66",44,13,30,14,7,4,0,0,0
"bin_34_metaspades.faa_1_67",4,13,0,4,0,0,0,3,0
"bin_34_metaspades.faa_1_68",83,39,57,24,6,8,2,2,6
"bin_34_metaspades.faa_1_69",47,36,43,20,10,4,0,2,2
"bin_34_metaspades.faa_1_7",59,24,24,6,7,7,0,0,7
"bin_34_metaspades.faa_1_70",93,40,36,46,9,4,0,2,0
"bin_34_metaspades.faa_1_71",49,16,24,10,4,4,2,1,2
"bin_34_metaspades.faa_1_72",98,70,42,46,12,12,0,0,6
"bin_34_metaspades.faa_1_73",28,34,21,10,10,6,0,2,4
"bin_34_metaspades.faa_1_74",54,34,11,16,3,2,0,2,0
"bin_34_metaspades.faa_1_75",16,15,18,0,6,0,0,2,0
"bin_34_metaspades.faa_1_76",96,39,40,25,8,10,0,6,0
"bin_34_metaspades.faa_1_77",30,13,36,4,4,6,4,0,0
"bin_34_metaspades.faa_1_78",97,29,48,61,4,8,0,4,8
"bin_34_metaspades.faa_1_79",76,32,34,34,11,10,0,8,6
"bin_34_metaspades.faa_1_8",36,29,34,28,9,4,0,0,0
"bin_34_metaspades.faa_1_80",31,20,28,9,2,6,0,0,0
"bin_34_metaspades.faa_1_81",605,318,358,227,39,27,12,28,79
"bin_34_metaspades.faa_1_82",45,33,26,11,8,0,0,0,0
"bin_34_metaspades.faa_1_83",5,2,7,14,0,0,0,0,0
"bin_34_metaspades.faa_1_84",130,71,74,56,18,10,0,0,2
"bin_34_metaspades.faa_1_85",32,17,13,10,0,0,0,2,0
"bin_34_metaspades.faa_1_86",671,439,539,289,70,41,14,15,32
"bin_34_metaspades.faa_1_87",77,63,23,23,18,14,0,4,12
"bin_34_metaspades.faa_1_88",58,44,36,44,2,2,0,5,4
"bin_34_metaspades.faa_1_89",67,40,26,6,12,0,2,4,6
"bin_34_metaspades.faa_1_9",33,23,20,24,0,2,0,0,6
"bin_34_metaspades.faa_1_90",30,20,28,18,3,0,0,3,7
"bin_34_metaspades.faa_1_91",23,10,46,15,0,0,0,0,0
"bin_34_metaspades.faa_1_92",61,30,50,22,3,4,0,0,6
"bin_34_metaspades.faa_1_93",317,199,319,116,61,47,0,22,24
"bin_34_metaspades.faa_1_94",56,24,31,24,1,9,0,2,0
"bin_34_metaspades.faa_1_95",36,23,4,20,11,0,0,0,8
"bin_34_metaspades.faa_1_96",14,10,2,12,3,0,0,1,11
"bin_34_metaspades.faa_1_97",3,3,11,4,2,0,0,2,0
"bin_34_metaspades.faa_1_98",175,89,110,41,20,4,2,6,2
"bin_34_metaspades.faa_1_99",88,60,71,60,8,8,0,1,6
"bin_34_metaspades.faa_10_1",39,54,42,16,14,22,6,6,10
"bin_34_metaspades.faa_10_10",0,1,6,4,0,0,0,0,0
"bin_34_metaspades.faa_10_100",144,104,46,90,2,4,0,4,4
"bin_34_metaspades.faa_10_101",613,325,305,284,66,36,4,18,12
"bin_34_metaspades.faa_10_102",210,126,135,96,17,13,0,2,6
"bin_34_metaspades.faa_10_103",28,7,8,4,3,0,0,0,0
"bin_34_metaspades.faa_10_104",10,4,4,3,0,0,0,0,2
"bin_34_metaspades.faa_10_105",128,106,78,72,10,28,3,9,8
"bin_34_metaspades.faa_10_106",78,63,66,42,18,10,2,2,0
"bin_34_metaspades.faa_10_11",35,12,8,8,0,0,0,4,8
"bin_34_metaspades.faa_10_12",83,65,46,21,6,12,0,6,12
"bin_34_metaspades.faa_10_13",69,71,36,50,4,10,0,2,2
"bin_34_metaspades.faa_10_14",17,19,1,5,0,2,0,0,3
"bin_34_metaspades.faa_10_15",24,24,19,14,4,2,0,0,1
"bin_34_metaspades.faa_10_16",271,216,210,137,37,16,2,12,20
"bin_34_metaspades.faa_10_17",157,81,112,63,18,8,0,6,4
"bin_34_metaspades.faa_10_18",631,323,381,225,56,43,6,24,40
"bin_34_metaspades.faa_10_19",434,208,249,238,36,29,12,21,41
"bin_34_metaspades.faa_10_2",20,5,2,8,6,2,0,2,0
"bin_34_metaspades.faa_10_20",306,170,174,135,44,14,0,6,9
"bin_34_metaspades.faa_10_21",231,156,148,68,22,12,0,6,14
"bin_34_metaspades.faa_10_22",231,204,200,215,32,18,0,8,16
"bin_34_metaspades.faa_10_23",195,131,214,99,22,16,0,2,7
"bin_34_metaspades.faa_10_24",1220,947,882,704,111,52,16,41,38
"bin_34_metaspades.faa_10_25",83,41,27,26,4,0,0,2,6
"bin_34_metaspades.faa_10_26",52,27,50,20,6,2,0,2,2
"bin_34_metaspades.faa_10_27",28,27,21,12,10,2,0,0,4
"bin_34_metaspades.faa_10_28",69,42,34,2,5,0,0,5,0
"bin_34_metaspades.faa_10_29",77,73,51,59,9,4,0,6,2
"bin_34_metaspades.faa_10_3",18,14,8,24,2,2,0,2,0
"bin_34_metaspades.faa_10_30",124,90,66,61,10,20,2,2,8
"bin_34_metaspades.faa_10_31",57,37,27,22,9,2,0,2,12
"bin_34_metaspades.faa_10_32",99,65,116,34,12,6,0,0,4
"bin_34_metaspades.faa_10_33",76,21,66,4,14,10,0,6,0
"bin_34_metaspades.faa_10_34",32,18,46,37,14,10,0,6,6
"bin_34_metaspades.faa_10_35",18,14,6,5,6,6,2,3,6
"bin_34_metaspades.faa_10_36",43,78,140,42,12,15,0,24,11
"bin_34_metaspades.faa_10_37",10,25,27,8,4,3,9,10,10
"bin_34_metaspades.faa_10_38",16,4,30,21,2,2,0,8,2
"bin_34_metaspades.faa_10_39",80,71,84,28,30,8,2,12,8
"bin_34_metaspades.faa_10_4",14,15,4,14,7,4,0,0,0
"bin_34_metaspades.faa_10_40",22,20,12,18,2,3,0,4,4
"bin_34_metaspades.faa_10_41",17,16,10,5,3,0,0,0,4
"bin_34_metaspades.faa_10_42",24,14,10,12,6,2,0,0,0
"bin_34_metaspades.faa_10_43",98,54,29,14,14,9,4,2,6
"bin_34_metaspades.faa_10_44",93,40,31,25,8,1,0,0,6
"bin_34_metaspades.faa_10_45",35,22,14,12,4,6,0,2,0
"bin_34_metaspades.faa_10_46",9,4,0,0,0,0,0,0,0
"bin_34_metaspades.faa_10_47",40,37,52,14,12,5,0,2,9
"bin_34_metaspades.faa_10_48",80,33,67,37,10,5,0,2,12
"bin_34_metaspades.faa_10_49",31,23,2,10,10,2,0,2,10
"bin_34_metaspades.faa_10_5",86,25,56,18,16,14,0,4,4
"bin_34_metaspades.faa_10_50",50,25,68,4,10,15,0,2,7
"bin_34_metaspades.faa_10_51",158,102,128,66,32,20,4,6,20
"bin_34_metaspades.faa_10_52",23,22,22,14,0,2,0,2,4
"bin_34_metaspades.faa_10_53",79,73,48,46,11,2,0,4,6
"bin_34_metaspades.faa_10_54",12,9,2,2,4,2,0,0,0
"bin_34_metaspades.faa_10_55",15,15,29,12,3,2,0,0,0
"bin_34_metaspades.faa_10_56",42,18,15,24,5,1,0,4,2
"bin_34_metaspades.faa_10_57",36,24,9,2,1,2,4,0,2
"bin_34_metaspades.faa_10_58",42,12,28,38,10,2,0,2,2
"bin_34_metaspades.faa_10_59",23,28,20,1,4,2,0,0,4
"bin_34_metaspades.faa_10_6",62,33,24,2,14,8,0,2,0
"bin_34_metaspades.faa_10_60",57,25,14,33,4,7,0,0,4
"bin_34_metaspades.faa_10_61",42,17,35,8,4,18,0,2,4
"bin_34_metaspades.faa_10_62",57,60,23,28,4,8,2,4,12
"bin_34_metaspades.faa_10_63",25,19,8,8,10,8,0,0,0
"bin_34_metaspades.faa_10_64",43,13,17,18,3,2,0,1,2
"bin_34_metaspades.faa_10_65",34,21,28,16,6,0,0,2,10
"bin_34_metaspades.faa_10_66",4,8,5,6,4,2,0,0,2
"bin_34_metaspades.faa_10_67",20,6,10,6,6,2,0,0,0
"bin_34_metaspades.faa_10_68",4,0,0,2,0,2,0,0,0
"bin_34_metaspades.faa_10_69",0,0,0,0,0,0,0,0,2
"bin_34_metaspades.faa_10_7",96,49,59,31,8,18,0,0,14
"bin_34_metaspades.faa_10_70",3,4,0,0,0,0,0,0,0
"bin_34_metaspades.faa_10_71",6,0,0,0,0,0,0,0,0
"bin_34_metaspades.faa_10_72",0,2,0,0,3,0,0,0,0
"bin_34_metaspades.faa_10_73",0,0,0,0,0,0,0,0,0
"bin_34_metaspades.faa_10_74",12,8,4,0,2,4,2,6,10
"bin_34_metaspades.faa_10_75",4,2,0,7,6,0,0,0,0
"bin_34_metaspades.faa_10_76",9,1,0,0,0,0,0,0,0
"bin_34_metaspades.faa_10_77",0,1,0,0,0,0,0,0,0
"bin_34_metaspades.faa_10_78",10,2,0,0,2,0,0,0,0
"bin_34_metaspades.faa_10_79",0,0,0,4,2,0,0,0,0
"bin_34_metaspades.faa_10_8",43,21,25,14,3,10,0,2,4
"bin_34_metaspades.faa_10_80",4,0,2,4,2,0,0,0,4
"bin_34_metaspades.faa_10_81",0,0,0,0,2,0,0,0,0
"bin_34_metaspades.faa_10_82",4,2,2,3,0,0,0,0,0
"bin_34_metaspades.faa_10_83",0,3,0,0,0,0,0,0,0
"bin_34_metaspades.faa_10_84",5,0,0,0,0,0,0,0,2
"bin_34_metaspades.faa_10_85",23,21,4,15,2,0,4,0,6
"bin_34_metaspades.faa_10_86",3,13,0,10,4,1,0,0,2
"bin_34_metaspades.faa_10_87",42,4,17,8,3,2,0,3,4
"bin_34_metaspades.faa_10_88",19,20,2,8,0,0,0,0,0
"bin_34_metaspades.faa_10_89",25,22,22,26,6,0,2,0,8
"bin_34_metaspades.faa_10_9",35,17,11,16,10,4,1,0,0
"bin_34_metaspades.faa_10_90",22,13,2,0,0,6,0,0,4
"bin_34_metaspades.faa_10_91",12,24,6,29,3,2,10,2,0
"bin_34_metaspades.faa_10_92",34,73,32,30,6,14,6,4,12
"bin_34_metaspades.faa_10_93",11,3,1,0,0,0,0,0,0
"bin_34_metaspades.faa_10_94",9,12,8,4,3,0,0,2,0
"bin_34_metaspades.faa_10_95",33,12,12,10,4,2,3,0,1
"bin_34_metaspades.faa_10_96",10,1,0,1,2,0,0,2,0
"bin_34_metaspades.faa_10_97",61,28,54,12,4,3,2,0,10
"bin_34_metaspades.faa_10_98",12,19,12,8,4,0,0,0,10
"bin_34_metaspades.faa_10_99",117,65,92,78,8,10,2,2,7
"bin_34_metaspades.faa_11_1",50,31,10,38,4,0,0,0,2
"bin_34_metaspades.faa_11_10",163,138,357,87,24,38,4,66,40
"bin_34_metaspades.faa_11_100",16,4,0,4,1,0,0,0,0
"bin_34_metaspades.faa_11_101",16,2,8,6,0,0,0,0,0
"bin_34_metaspades.faa_11_102",24,8,24,12,0,0,0,1,0
"bin_34_metaspades.faa_11_103",24,4,13,12,0,0,0,0,0
"bin_34_metaspades.faa_11_104",13,6,10,6,2,0,0,0,0
"bin_34_metaspades.faa_11_105",8,1,0,0,0,0,0,0,0
"bin_34_metaspades.faa_11_106",8,4,8,0,0,0,0,0,6
"bin_34_metaspades.faa_11_107",11,4,18,2,4,0,0,0,0
"bin_34_metaspades.faa_11_108",4,0,0,4,0,0,0,0,0
"bin_34_metaspades.faa_11_11",11,19,38,15,12,14,2,8,4
"bin_34_metaspades.faa_11_12",32,9,35,5,4,6,0,8,0
"bin_34_metaspades.faa_11_13",42,50,87,31,12,6,0,30,8
"bin_34_metaspades.faa_11_14",69,45,21,30,6,0,0,0,8
"bin_34_metaspades.faa_11_15",478,382,232,139,41,35,4,19,44
"bin_34_metaspades.faa_11_16",248,136,177,123,20,27,2,15,11
"bin_34_metaspades.faa_11_17",100,63,79,66,24,8,0,2,7
"bin_34_metaspades.faa_11_18",206,163,131,86,21,20,4,8,9
"bin_34_metaspades.faa_11_19",263,146,173,128,27,8,0,7,23
"bin_34_metaspades.faa_11_2",72,32,49,42,16,4,0,2,8
"bin_34_metaspades.faa_11_20",164,88,72,84,9,10,2,4,6
"bin_34_metaspades.faa_11_21",16,10,14,4,6,0,0,2,3
"bin_34_metaspades.faa_11_22",35,21,36,18,6,4,0,0,2
"bin_34_metaspades.faa_11_23",32,13,12,6,4,2,0,0,0
"bin_34_metaspades.faa_11_24",54,27,35,41,3,4,0,4,3
"bin_34_metaspades.faa_11_25",39,21,26,20,8,1,0,1,1
"bin_34_metaspades.faa_11_26",37,10,20,34,4,0,0,0,0
"bin_34_metaspades.faa_11_27",8,5,7,4,2,0,0,0,0
"bin_34_metaspades.faa_11_28",1,0,0,0,0,0,0,0,0
"bin_34_metaspades.faa_11_29",54,62,32,56,2,16,0,2,6
"bin_34_metaspades.faa_11_3",79,61,49,43,14,0,0,8,18
"bin_34_metaspades.faa_11_30",28,16,28,12,4,1,0,1,0
"bin_34_metaspades.faa_11_31",45,25,20,29,2,2,0,2,0
