"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_12_operams.faa_10_46",4,11,6,4,0,0,0,0,0
"bin_12_operams.faa_10_47",34,22,12,14,2,0,0,0,0
"bin_12_operams.faa_10_48",80,73,46,31,16,5,2,15,4
"bin_12_operams.faa_10_49",87,120,101,88,22,10,0,10,17
"bin_12_operams.faa_10_5",78,8,11,30,4,2,0,0,2
"bin_12_operams.faa_10_50",11,28,2,6,3,0,0,1,4
"bin_12_operams.faa_10_51",20,13,8,6,5,2,0,6,0
"bin_12_operams.faa_10_52",51,34,26,46,2,0,0,4,5
"bin_12_operams.faa_10_53",148,118,52,100,15,0,0,7,21
"bin_12_operams.faa_10_6",8,3,6,0,2,0,0,0,2
"bin_12_operams.faa_10_7",0,10,2,0,0,0,0,0,0
"bin_12_operams.faa_10_8",2,0,0,0,0,0,0,0,0
"bin_12_operams.faa_10_9",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_100_1",81,50,28,28,8,2,4,2,17
"bin_12_operams.faa_100_2",4,4,3,0,0,0,0,0,0
"bin_12_operams.faa_100_3",8,4,4,2,0,2,0,0,0
"bin_12_operams.faa_100_4",4,4,2,0,0,1,0,0,0
"bin_12_operams.faa_100_5",13,7,7,0,2,0,0,0,0
"bin_12_operams.faa_101_1",42,62,45,32,20,34,4,26,21
"bin_12_operams.faa_101_2",17,11,8,3,6,4,0,6,0
"bin_12_operams.faa_101_3",72,95,36,73,25,48,14,31,38
"bin_12_operams.faa_102_1",18,20,14,19,5,0,0,6,0
"bin_12_operams.faa_102_2",30,30,9,27,2,0,0,0,8
"bin_12_operams.faa_102_3",160,135,65,86,10,2,0,5,2
"bin_12_operams.faa_103_1",192,159,128,128,14,11,0,8,17
"bin_12_operams.faa_103_2",96,46,77,62,7,9,4,4,15
"bin_12_operams.faa_103_3",6,11,21,6,6,0,0,1,0
"bin_12_operams.faa_103_4",17,0,4,1,0,0,0,2,0
"bin_12_operams.faa_103_5",32,28,22,21,10,0,0,2,0
"bin_12_operams.faa_103_6",20,20,14,4,0,0,0,0,4
"bin_12_operams.faa_104_1",8,0,2,0,0,0,0,0,0
"bin_12_operams.faa_104_2",8,2,0,0,0,0,0,0,0
"bin_12_operams.faa_104_3",0,3,0,2,0,0,0,0,0
"bin_12_operams.faa_104_4",2,0,0,0,0,0,0,0,0
"bin_12_operams.faa_105_1",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_105_2",2,0,0,0,0,0,0,0,0
"bin_12_operams.faa_105_3",53,64,34,52,2,8,0,0,16
"bin_12_operams.faa_105_4",7,20,10,12,4,0,0,2,2
"bin_12_operams.faa_106_1",292,193,176,186,18,8,2,11,2
"bin_12_operams.faa_106_2",120,82,91,58,10,10,0,6,2
"bin_12_operams.faa_106_3",113,77,69,33,5,4,0,8,0
"bin_12_operams.faa_106_4",36,12,20,11,2,4,0,2,2
"bin_12_operams.faa_107_1",13,7,13,19,0,0,0,5,0
"bin_12_operams.faa_107_2",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_107_3",18,14,36,14,0,0,0,0,0
"bin_12_operams.faa_107_4",14,8,2,20,4,0,0,0,0
"bin_12_operams.faa_107_5",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_108_1",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_108_2",14,10,6,0,0,2,0,0,0
"bin_12_operams.faa_108_3",14,0,0,20,0,0,0,0,0
"bin_12_operams.faa_108_4",2,6,2,10,2,0,0,0,0
"bin_12_operams.faa_109_1",10,13,24,26,0,2,0,5,8
"bin_12_operams.faa_109_2",39,17,22,23,1,0,0,3,8
"bin_12_operams.faa_109_3",0,2,0,0,0,0,0,0,0
"bin_12_operams.faa_109_4",14,2,0,2,2,0,0,2,0
"bin_12_operams.faa_11_1",0,0,0,1,0,0,0,0,0
"bin_12_operams.faa_11_10",2,6,1,13,2,0,0,0,4
"bin_12_operams.faa_11_11",44,22,8,12,10,0,0,10,6
"bin_12_operams.faa_11_12",93,30,50,26,0,2,0,10,6
"bin_12_operams.faa_11_13",190,222,104,124,14,10,2,28,48
"bin_12_operams.faa_11_14",29,30,15,16,2,2,0,0,4
"bin_12_operams.faa_11_15",177,111,112,110,17,4,0,21,24
"bin_12_operams.faa_11_16",30,46,17,20,6,4,0,6,4
"bin_12_operams.faa_11_17",18,3,13,22,2,2,0,4,0
"bin_12_operams.faa_11_18",25,27,22,11,4,3,0,4,0
"bin_12_operams.faa_11_19",20,12,8,4,0,0,0,0,2
"bin_12_operams.faa_11_2",80,87,45,72,10,0,0,4,6
"bin_12_operams.faa_11_20",39,25,8,6,0,0,0,2,2
"bin_12_operams.faa_11_21",20,4,6,6,0,0,0,2,0
"bin_12_operams.faa_11_22",204,90,137,85,13,6,0,6,26
"bin_12_operams.faa_11_23",42,46,22,47,9,4,0,9,6
"bin_12_operams.faa_11_24",116,98,60,63,13,3,2,10,28
"bin_12_operams.faa_11_25",59,16,9,16,2,0,0,14,8
"bin_12_operams.faa_11_26",82,28,24,14,2,0,0,8,17
"bin_12_operams.faa_11_27",174,102,47,92,23,2,8,42,80
"bin_12_operams.faa_11_28",147,72,39,76,9,0,0,34,86
"bin_12_operams.faa_11_29",367,164,85,168,19,0,0,54,70
"bin_12_operams.faa_11_3",6,5,4,14,2,0,0,1,2
"bin_12_operams.faa_11_30",171,136,47,91,12,0,0,32,63
"bin_12_operams.faa_11_31",73,45,43,29,8,0,0,6,6
"bin_12_operams.faa_11_32",202,136,64,89,19,0,0,18,59
"bin_12_operams.faa_11_33",16,0,2,4,0,0,0,0,0
"bin_12_operams.faa_11_34",126,59,56,67,10,4,0,8,23
"bin_12_operams.faa_11_35",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_11_36",73,67,50,47,9,4,0,4,13
"bin_12_operams.faa_11_37",59,34,31,50,6,4,0,8,2
"bin_12_operams.faa_11_38",25,12,4,10,0,0,0,0,2
"bin_12_operams.faa_11_39",23,8,0,2,0,0,0,5,0
"bin_12_operams.faa_11_4",41,26,12,14,0,0,0,8,0
"bin_12_operams.faa_11_40",36,83,36,56,0,2,2,0,6
"bin_12_operams.faa_11_41",36,26,27,40,4,3,0,8,12
"bin_12_operams.faa_11_42",105,96,68,99,4,4,0,16,27
"bin_12_operams.faa_11_43",242,251,231,210,12,6,0,14,74
"bin_12_operams.faa_11_44",10,8,13,14,2,2,0,0,6
"bin_12_operams.faa_11_45",56,33,14,32,8,0,0,4,8
"bin_12_operams.faa_11_46",34,24,5,16,2,0,0,0,0
"bin_12_operams.faa_11_47",0,3,0,2,0,0,0,0,0
"bin_12_operams.faa_11_48",3,2,0,0,0,0,0,2,0
"bin_12_operams.faa_11_49",0,1,0,0,0,0,0,0,0
"bin_12_operams.faa_11_5",13,38,10,3,2,0,0,0,4
"bin_12_operams.faa_11_6",0,2,0,0,0,0,0,0,0
"bin_12_operams.faa_11_7",0,2,0,8,1,0,0,0,0
"bin_12_operams.faa_11_8",8,4,2,4,0,0,0,0,4
"bin_12_operams.faa_11_9",6,4,0,2,0,0,0,0,0
"bin_12_operams.faa_110_1",0,0,1,0,0,1,0,0,0
"bin_12_operams.faa_110_2",8,7,4,2,0,0,0,4,6
"bin_12_operams.faa_110_3",8,8,0,23,2,0,0,4,0
"bin_12_operams.faa_110_4",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_111_1",49,35,34,26,13,4,1,0,1
"bin_12_operams.faa_111_2",4,2,0,0,0,0,0,0,0
"bin_12_operams.faa_111_3",54,14,16,24,4,0,0,0,0
"bin_12_operams.faa_111_4",4,6,0,2,2,0,0,0,0
"bin_12_operams.faa_112_1",21,20,9,18,3,0,0,0,0
"bin_12_operams.faa_112_2",184,197,65,128,15,4,0,6,24
"bin_12_operams.faa_112_3",2,8,2,2,0,0,0,0,0
"bin_12_operams.faa_112_4",2,6,2,2,0,0,0,0,0
"bin_12_operams.faa_112_5",3,3,0,0,0,0,0,2,0
"bin_12_operams.faa_113_1",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_113_2",77,27,47,29,8,0,0,6,2
"bin_12_operams.faa_113_3",6,6,2,2,0,0,0,0,0
"bin_12_operams.faa_113_4",2,0,0,0,0,0,0,0,0
"bin_12_operams.faa_114_1",105,86,24,87,6,4,0,5,6
"bin_12_operams.faa_114_2",375,285,135,219,22,5,4,34,70
"bin_12_operams.faa_114_3",33,27,15,16,0,0,0,2,12
"bin_12_operams.faa_114_4",69,60,18,62,2,4,0,6,4
"bin_12_operams.faa_115_1",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_115_2",16,16,2,0,0,2,0,0,0
"bin_12_operams.faa_115_3",2,0,2,6,0,0,0,0,0
"bin_12_operams.faa_115_4",0,0,4,2,0,0,0,0,0
"bin_12_operams.faa_116_1",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_116_2",108,71,55,59,2,4,0,4,14
"bin_12_operams.faa_117_1",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_117_2",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_117_3",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_117_4",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_117_5",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_118_1",4,1,0,0,0,0,0,0,0
"bin_12_operams.faa_118_2",4,4,6,8,0,0,0,0,0
"bin_12_operams.faa_118_3",28,11,11,6,1,0,0,0,0
"bin_12_operams.faa_118_4",0,0,1,0,0,0,0,0,0
"bin_12_operams.faa_119_1",39,18,7,21,1,7,0,6,3
"bin_12_operams.faa_119_2",0,0,0,0,0,1,0,0,0
"bin_12_operams.faa_119_3",2,8,4,4,4,2,0,0,2
"bin_12_operams.faa_119_4",41,124,33,84,10,6,1,15,17
"bin_12_operams.faa_119_5",16,13,11,23,4,0,0,3,4
"bin_12_operams.faa_12_1",190,66,26,44,0,0,0,2,6
"bin_12_operams.faa_12_10",30,13,4,24,2,0,0,5,2
"bin_12_operams.faa_12_11",19,4,2,16,2,0,0,0,0
"bin_12_operams.faa_12_12",375,206,311,266,32,11,6,28,60
"bin_12_operams.faa_12_13",4,0,0,4,2,0,0,0,0
"bin_12_operams.faa_12_14",6,2,0,0,0,0,0,0,4
"bin_12_operams.faa_12_15",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_12_16",2,2,0,14,0,0,0,2,0
"bin_12_operams.faa_12_17",42,37,43,22,6,2,0,4,12
"bin_12_operams.faa_12_18",26,32,6,21,4,2,0,2,0
"bin_12_operams.faa_12_19",45,38,24,7,2,2,0,4,12
"bin_12_operams.faa_12_2",94,120,29,71,0,0,0,2,8
"bin_12_operams.faa_12_20",76,91,35,43,6,6,0,8,10
"bin_12_operams.faa_12_21",136,78,76,74,15,7,0,7,34
"bin_12_operams.faa_12_22",81,116,24,85,20,0,0,15,8
"bin_12_operams.faa_12_23",83,152,52,102,6,6,0,10,26
"bin_12_operams.faa_12_24",105,89,65,70,8,4,0,3,4
"bin_12_operams.faa_12_25",51,43,42,51,2,0,2,4,12
"bin_12_operams.faa_12_26",2,0,0,0,0,0,0,0,0
"bin_12_operams.faa_12_27",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_12_28",2,2,0,0,0,0,0,0,4
"bin_12_operams.faa_12_29",2,0,0,0,0,0,0,0,0
"bin_12_operams.faa_12_3",80,31,10,22,2,0,0,0,8
"bin_12_operams.faa_12_30",0,2,0,0,1,0,0,0,0
"bin_12_operams.faa_12_31",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_12_32",0,0,2,0,0,0,0,0,0
"bin_12_operams.faa_12_33",1,4,4,4,0,0,0,0,2
"bin_12_operams.faa_12_34",24,30,10,37,0,0,0,4,8
"bin_12_operams.faa_12_35",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_12_36",107,85,8,80,16,0,0,25,33
"bin_12_operams.faa_12_37",30,50,24,22,2,0,4,10,12
"bin_12_operams.faa_12_38",6,16,6,10,3,0,0,2,2
"bin_12_operams.faa_12_39",18,28,18,36,4,2,0,8,12
"bin_12_operams.faa_12_4",215,159,39,134,6,6,0,15,24
"bin_12_operams.faa_12_40",221,109,174,127,23,20,0,21,19
"bin_12_operams.faa_12_41",62,36,23,41,6,1,0,3,10
"bin_12_operams.faa_12_42",2,4,0,0,0,0,0,0,0
"bin_12_operams.faa_12_43",4,2,2,0,0,0,0,2,0
"bin_12_operams.faa_12_44",82,36,21,32,2,0,0,2,17
"bin_12_operams.faa_12_45",20,34,21,22,2,0,2,2,4
"bin_12_operams.faa_12_46",58,50,24,78,0,0,0,7,8
"bin_12_operams.faa_12_47",18,9,4,2,7,0,0,2,2
"bin_12_operams.faa_12_48",54,58,38,28,6,2,0,12,1
"bin_12_operams.faa_12_49",24,20,2,22,2,0,0,6,0
"bin_12_operams.faa_12_5",92,137,12,98,4,4,0,5,17
"bin_12_operams.faa_12_50",2,18,6,2,0,0,0,4,0
"bin_12_operams.faa_12_51",3,0,0,6,0,0,0,2,0
"bin_12_operams.faa_12_52",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_12_6",128,115,41,106,4,4,0,1,27
"bin_12_operams.faa_12_7",79,51,48,67,1,6,0,5,24
"bin_12_operams.faa_12_8",68,57,43,57,3,6,0,12,7
"bin_12_operams.faa_12_9",17,26,16,39,4,2,4,4,6
"bin_12_operams.faa_120_1",159,285,167,259,27,0,0,50,65
"bin_12_operams.faa_120_2",139,184,81,148,16,0,0,26,28
"bin_12_operams.faa_121_1",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_121_2",0,2,0,0,0,0,0,0,0
"bin_12_operams.faa_122_1",5,5,0,0,0,2,0,1,7
"bin_12_operams.faa_122_2",2,2,0,0,0,0,0,0,0
"bin_12_operams.faa_122_3",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_122_4",168,287,151,134,40,139,10,11,192
"bin_12_operams.faa_123_1",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_123_2",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_124_1",29,15,6,26,2,2,0,1,4
"bin_12_operams.faa_124_2",15,18,2,21,2,2,0,1,2
"bin_12_operams.faa_124_3",60,72,8,31,8,2,0,12,8
"bin_12_operams.faa_125_1",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_125_2",3,2,3,4,0,0,0,0,0
"bin_12_operams.faa_125_3",13,5,1,4,0,0,0,0,0
"bin_12_operams.faa_125_4",19,19,14,20,2,2,0,1,4
"bin_12_operams.faa_125_5",121,92,56,82,5,2,2,7,6
"bin_12_operams.faa_125_6",0,0,2,0,0,0,0,0,0
"bin_12_operams.faa_126_1",0,2,0,0,0,0,0,0,0
"bin_12_operams.faa_126_2",2,0,0,0,0,0,0,0,0
"bin_12_operams.faa_126_3",2,0,0,0,0,0,0,0,0
"bin_12_operams.faa_126_4",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_127_1",44,35,38,36,2,3,0,8,3
"bin_12_operams.faa_127_2",654,448,354,474,37,34,5,26,49
"bin_12_operams.faa_128_1",4,0,2,0,0,0,0,0,1
"bin_12_operams.faa_128_2",107,99,158,94,8,8,0,2,0
"bin_12_operams.faa_129_1",8,26,2,14,2,0,0,0,0
"bin_12_operams.faa_129_2",21,10,11,2,2,0,0,5,2
"bin_12_operams.faa_129_3",8,19,7,11,2,0,0,0,0
"bin_12_operams.faa_13_1",0,2,0,0,0,0,0,0,0
"bin_12_operams.faa_13_10",12,9,11,2,0,0,0,0,0
"bin_12_operams.faa_13_11",8,1,0,0,0,0,0,0,0
"bin_12_operams.faa_13_12",0,0,0,0,0,0,0,0,0
"bin_12_operams.faa_13_13",0,2,0,0,0,0,0,0,0
"bin_12_operams.faa_13_14",26,16,12,0,2,4,0,0,0
"bin_12_operams.faa_13_15",38,40,24,36,2,2,0,3,2
"bin_12_operams.faa_13_16",29,49,25,51,2,2,0,7,15
"bin_12_operams.faa_13_17",95,84,20,43,8,2,0,11,16
"bin_12_operams.faa_13_18",42,16,0,4,0,0,0,1,0
"bin_12_operams.faa_13_19",124,139,54,123,12,0,0,20,18
"bin_12_operams.faa_13_2",0,0,0,0,2,0,0,0,0
"bin_12_operams.faa_13_20",40,37,12,20,6,2,0,11,8
"bin_12_operams.faa_13_21",67,39,32,60,10,0,0,6,0
"bin_12_operams.faa_13_22",16,11,8,36,2,0,0,2,6
"bin_12_operams.faa_13_23",16,38,12,23,2,1,0,1,0
"bin_12_operams.faa_13_24",10,15,16,18,4,0,0,0,10
"bin_12_operams.faa_13_25",16,10,2,26,2,0,0,2,0
"bin_12_operams.faa_13_26",54,17,8,37,4,0,0,4,2
"bin_12_operams.faa_13_27",38,42,22,19,0,0,0,4,6
"bin_12_operams.faa_13_28",46,27,9,5,2,0,0,6,4
