"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_11_operams.faa_1_173",25,19,14,22,0,8,2,0,0
"bin_11_operams.faa_1_174",60,25,8,24,4,21,2,0,0
"bin_11_operams.faa_1_175",35,31,4,12,5,19,4,0,0
"bin_11_operams.faa_1_176",37,25,10,17,4,21,2,0,3
"bin_11_operams.faa_1_177",38,9,8,8,0,8,6,0,0
"bin_11_operams.faa_1_178",12,10,0,10,0,3,0,0,0
"bin_11_operams.faa_1_179",0,5,0,6,0,0,0,0,0
"bin_11_operams.faa_1_18",71,41,6,8,4,8,2,0,0
"bin_11_operams.faa_1_180",47,31,18,21,0,2,4,0,0
"bin_11_operams.faa_1_181",16,30,4,2,2,13,0,0,0
"bin_11_operams.faa_1_182",27,64,12,12,3,24,2,0,0
"bin_11_operams.faa_1_183",24,17,2,12,0,7,4,0,0
"bin_11_operams.faa_1_184",59,61,10,37,6,17,4,0,0
"bin_11_operams.faa_1_185",2,0,0,0,0,2,0,0,0
"bin_11_operams.faa_1_186",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_1_187",52,37,4,14,2,18,2,0,0
"bin_11_operams.faa_1_188",124,70,34,60,8,28,6,0,0
"bin_11_operams.faa_1_189",24,18,7,3,1,4,6,0,0
"bin_11_operams.faa_1_19",45,32,14,15,2,14,0,0,0
"bin_11_operams.faa_1_190",36,23,1,10,0,13,2,0,0
"bin_11_operams.faa_1_191",6,6,0,0,0,0,0,0,0
"bin_11_operams.faa_1_192",22,12,10,12,0,6,0,0,0
"bin_11_operams.faa_1_193",25,30,13,10,0,6,0,0,0
"bin_11_operams.faa_1_194",38,22,5,13,2,5,4,0,0
"bin_11_operams.faa_1_195",12,10,2,4,1,0,2,0,0
"bin_11_operams.faa_1_196",0,0,0,0,0,2,0,0,0
"bin_11_operams.faa_1_197",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_1_198",18,13,7,12,0,7,0,0,0
"bin_11_operams.faa_1_199",24,32,0,20,0,16,0,0,0
"bin_11_operams.faa_1_2",118,106,41,112,6,32,0,0,0
"bin_11_operams.faa_1_20",43,62,10,11,6,3,4,0,0
"bin_11_operams.faa_1_200",21,15,4,29,0,2,6,0,2
"bin_11_operams.faa_1_201",84,83,6,58,16,31,2,0,0
"bin_11_operams.faa_1_202",48,61,6,23,2,24,2,0,0
"bin_11_operams.faa_1_203",134,192,23,117,43,92,4,2,0
"bin_11_operams.faa_1_204",56,68,16,68,12,18,6,0,0
"bin_11_operams.faa_1_205",41,44,18,34,6,27,0,2,0
"bin_11_operams.faa_1_206",18,31,7,8,2,6,0,0,0
"bin_11_operams.faa_1_207",39,41,11,23,5,16,4,0,0
"bin_11_operams.faa_1_208",28,9,3,1,0,3,0,0,0
"bin_11_operams.faa_1_209",19,10,0,2,1,4,4,0,0
"bin_11_operams.faa_1_21",24,25,5,31,3,8,0,0,0
"bin_11_operams.faa_1_210",6,12,4,4,4,4,0,0,0
"bin_11_operams.faa_1_211",53,46,13,58,2,8,4,0,0
"bin_11_operams.faa_1_212",18,16,3,9,4,5,0,2,0
"bin_11_operams.faa_1_213",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_1_214",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_1_22",104,94,22,65,6,23,4,0,0
"bin_11_operams.faa_1_23",27,32,8,16,0,5,0,0,0
"bin_11_operams.faa_1_24",97,66,10,44,4,36,0,0,0
"bin_11_operams.faa_1_25",25,16,10,9,0,14,2,0,6
"bin_11_operams.faa_1_26",22,26,4,24,4,2,0,0,0
"bin_11_operams.faa_1_27",161,166,32,141,16,50,4,1,0
"bin_11_operams.faa_1_28",2,4,0,1,2,2,0,0,0
"bin_11_operams.faa_1_29",0,0,4,2,0,0,0,0,0
"bin_11_operams.faa_1_3",4,11,0,8,0,2,0,0,0
"bin_11_operams.faa_1_30",24,20,11,23,2,12,1,0,0
"bin_11_operams.faa_1_31",39,57,10,31,5,22,0,0,0
"bin_11_operams.faa_1_32",58,44,12,30,0,12,0,0,0
"bin_11_operams.faa_1_33",93,74,42,76,9,35,12,0,0
"bin_11_operams.faa_1_34",12,25,16,17,2,6,0,0,0
"bin_11_operams.faa_1_35",18,32,12,4,0,5,0,0,0
"bin_11_operams.faa_1_36",0,2,0,0,0,0,0,0,0
"bin_11_operams.faa_1_37",2,2,0,0,0,0,0,0,0
"bin_11_operams.faa_1_38",13,10,0,0,0,3,0,0,0
"bin_11_operams.faa_1_39",35,47,4,24,0,20,2,0,0
"bin_11_operams.faa_1_4",10,18,2,6,0,2,0,0,0
"bin_11_operams.faa_1_40",13,10,4,12,0,2,0,0,0
"bin_11_operams.faa_1_41",38,28,7,7,2,10,0,2,0
"bin_11_operams.faa_1_42",2128,1804,613,1264,127,558,54,8,21
"bin_11_operams.faa_1_43",112,101,33,39,21,38,10,0,1
"bin_11_operams.faa_1_44",184,139,46,177,8,60,4,0,2
"bin_11_operams.faa_1_45",131,106,43,93,13,64,8,0,0
"bin_11_operams.faa_1_46",239,276,64,151,24,60,4,0,0
"bin_11_operams.faa_1_47",112,90,33,65,13,35,2,2,0
"bin_11_operams.faa_1_48",30,50,7,46,16,22,5,2,0
"bin_11_operams.faa_1_49",51,34,6,23,5,16,0,0,4
"bin_11_operams.faa_1_5",10,12,0,17,0,0,0,0,0
"bin_11_operams.faa_1_50",61,35,9,18,8,22,0,0,0
"bin_11_operams.faa_1_51",11,5,4,7,0,4,0,0,0
"bin_11_operams.faa_1_52",7,11,19,4,1,2,0,0,0
"bin_11_operams.faa_1_53",4,1,0,0,1,0,2,0,0
"bin_11_operams.faa_1_54",28,25,14,16,0,7,0,0,0
"bin_11_operams.faa_1_55",17,19,6,10,0,6,0,0,0
"bin_11_operams.faa_1_56",16,6,0,11,0,4,0,0,0
"bin_11_operams.faa_1_57",8,20,10,16,0,5,0,0,0
"bin_11_operams.faa_1_58",42,16,6,20,4,12,0,0,2
"bin_11_operams.faa_1_59",34,39,8,15,0,4,0,0,0
"bin_11_operams.faa_1_6",2,18,0,14,4,8,0,0,0
"bin_11_operams.faa_1_60",15,35,0,19,4,15,0,0,0
"bin_11_operams.faa_1_61",75,67,12,42,0,12,0,0,0
"bin_11_operams.faa_1_62",28,7,0,20,2,2,0,0,0
"bin_11_operams.faa_1_63",34,31,6,14,2,14,0,0,0
"bin_11_operams.faa_1_64",2,10,6,3,0,2,0,0,0
"bin_11_operams.faa_1_65",10,8,1,17,0,6,0,0,0
"bin_11_operams.faa_1_66",2,2,0,0,0,2,0,0,0
"bin_11_operams.faa_1_67",8,10,0,2,0,0,0,0,0
"bin_11_operams.faa_1_68",12,2,5,15,0,0,0,0,0
"bin_11_operams.faa_1_69",2,0,4,6,0,4,0,0,0
"bin_11_operams.faa_1_7",13,8,4,6,0,4,0,0,0
"bin_11_operams.faa_1_70",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_1_71",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_1_72",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_1_73",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_1_74",0,0,0,0,0,2,0,0,0
"bin_11_operams.faa_1_75",2,7,4,14,0,2,0,0,0
"bin_11_operams.faa_1_76",2,0,0,0,0,0,0,0,0
"bin_11_operams.faa_1_77",6,2,2,0,0,0,0,0,0
"bin_11_operams.faa_1_78",6,2,0,2,0,0,0,0,0
"bin_11_operams.faa_1_79",10,2,10,0,0,0,0,0,0
"bin_11_operams.faa_1_8",8,2,2,0,0,6,0,0,0
"bin_11_operams.faa_1_80",6,4,0,0,0,0,0,0,0
"bin_11_operams.faa_1_81",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_1_82",7,8,8,2,0,19,0,0,0
"bin_11_operams.faa_1_83",9,11,0,2,0,2,0,0,0
"bin_11_operams.faa_1_84",5,3,2,0,0,10,0,0,0
"bin_11_operams.faa_1_85",11,6,9,12,0,3,0,0,0
"bin_11_operams.faa_1_86",25,26,7,12,2,0,0,0,0
"bin_11_operams.faa_1_87",132,100,32,51,6,24,4,0,0
"bin_11_operams.faa_1_88",71,47,3,53,4,15,1,0,0
"bin_11_operams.faa_1_89",47,15,19,26,2,3,0,0,0
"bin_11_operams.faa_1_9",13,45,4,14,2,10,4,0,0
"bin_11_operams.faa_1_90",20,23,17,22,3,8,0,0,0
"bin_11_operams.faa_1_91",22,31,9,10,0,2,0,0,0
"bin_11_operams.faa_1_92",33,12,8,4,0,2,0,0,0
"bin_11_operams.faa_1_93",54,10,1,16,2,15,1,0,0
"bin_11_operams.faa_1_94",58,35,3,26,9,5,3,0,2
"bin_11_operams.faa_1_95",50,20,0,12,2,0,2,0,0
"bin_11_operams.faa_1_96",31,11,8,8,0,8,0,0,0
"bin_11_operams.faa_1_97",32,43,0,12,12,4,0,0,0
"bin_11_operams.faa_1_98",22,13,2,2,0,6,0,0,0
"bin_11_operams.faa_1_99",0,11,0,0,0,2,0,0,0
"bin_11_operams.faa_10_1",0,0,0,0,2,0,0,0,0
"bin_11_operams.faa_10_10",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_10_11",30,18,0,8,2,2,0,0,0
"bin_11_operams.faa_10_12",9,1,2,8,8,0,0,0,0
"bin_11_operams.faa_10_13",28,16,20,6,3,6,0,0,0
"bin_11_operams.faa_10_14",36,37,0,32,0,6,0,0,0
"bin_11_operams.faa_10_15",34,37,15,4,0,6,0,0,0
"bin_11_operams.faa_10_16",14,18,6,4,2,6,0,0,0
"bin_11_operams.faa_10_17",12,8,6,2,0,2,0,0,0
"bin_11_operams.faa_10_18",50,24,10,9,2,10,0,2,0
"bin_11_operams.faa_10_19",10,19,0,2,0,4,0,0,0
"bin_11_operams.faa_10_2",7,0,0,0,0,0,0,0,0
"bin_11_operams.faa_10_20",6,7,4,14,2,0,0,0,0
"bin_11_operams.faa_10_21",22,16,9,6,4,6,0,0,0
"bin_11_operams.faa_10_22",16,16,15,2,8,2,1,0,2
"bin_11_operams.faa_10_23",6,0,0,2,1,2,0,0,0
"bin_11_operams.faa_10_24",7,14,1,26,1,4,0,1,0
"bin_11_operams.faa_10_25",12,14,1,10,0,2,0,0,0
"bin_11_operams.faa_10_26",4,22,1,6,2,10,2,0,0
"bin_11_operams.faa_10_27",26,23,16,14,4,4,0,0,0
"bin_11_operams.faa_10_28",4,9,2,2,0,2,0,0,0
"bin_11_operams.faa_10_29",18,17,16,13,0,4,0,0,0
"bin_11_operams.faa_10_3",16,8,1,10,0,4,0,0,0
"bin_11_operams.faa_10_30",16,13,8,3,0,0,0,0,0
"bin_11_operams.faa_10_31",15,13,10,4,2,0,0,0,0
"bin_11_operams.faa_10_32",26,27,4,12,2,12,0,0,0
"bin_11_operams.faa_10_33",31,29,24,22,6,8,0,0,0
"bin_11_operams.faa_10_34",15,12,2,8,2,4,0,0,0
"bin_11_operams.faa_10_35",4,6,1,12,2,2,0,0,0
"bin_11_operams.faa_10_36",4,26,4,4,4,11,0,0,0
"bin_11_operams.faa_10_37",111,70,38,42,0,31,4,0,0
"bin_11_operams.faa_10_38",32,26,10,15,0,4,2,0,0
"bin_11_operams.faa_10_39",58,44,14,34,2,8,0,0,0
"bin_11_operams.faa_10_4",12,11,13,0,0,0,0,0,0
"bin_11_operams.faa_10_40",6,8,6,2,0,4,0,0,0
"bin_11_operams.faa_10_41",28,1,12,8,0,4,0,0,0
"bin_11_operams.faa_10_42",97,76,28,57,8,18,0,2,2
"bin_11_operams.faa_10_43",18,16,2,10,2,4,0,0,0
"bin_11_operams.faa_10_44",2,24,12,12,4,8,0,0,0
"bin_11_operams.faa_10_45",19,6,6,11,4,4,0,0,0
"bin_11_operams.faa_10_46",9,10,6,2,0,4,0,0,0
"bin_11_operams.faa_10_47",24,5,10,14,0,4,0,0,4
"bin_11_operams.faa_10_48",20,21,2,8,0,4,0,0,0
"bin_11_operams.faa_10_49",12,8,6,10,2,13,4,0,0
"bin_11_operams.faa_10_5",7,5,2,6,0,0,0,0,0
"bin_11_operams.faa_10_50",24,31,10,17,0,8,0,0,2
"bin_11_operams.faa_10_51",52,52,12,22,10,22,0,0,0
"bin_11_operams.faa_10_52",10,39,20,14,2,15,0,0,0
"bin_11_operams.faa_10_6",9,9,2,2,2,0,6,0,0
"bin_11_operams.faa_10_7",15,4,2,0,0,4,0,0,0
"bin_11_operams.faa_10_8",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_10_9",13,10,8,12,2,6,0,0,0
"bin_11_operams.faa_11_1",0,2,4,0,0,0,0,0,0
"bin_11_operams.faa_11_10",17,8,0,6,0,0,0,0,0
"bin_11_operams.faa_11_11",12,6,0,14,0,0,0,0,0
"bin_11_operams.faa_11_12",43,37,16,12,10,14,2,0,0
"bin_11_operams.faa_11_13",21,20,5,12,0,2,0,0,0
"bin_11_operams.faa_11_14",26,22,4,18,2,5,0,0,0
"bin_11_operams.faa_11_15",3,3,9,0,0,2,0,0,0
"bin_11_operams.faa_11_16",15,24,3,14,2,6,0,0,0
"bin_11_operams.faa_11_17",16,15,6,4,0,2,0,0,0
"bin_11_operams.faa_11_18",21,8,0,2,1,4,0,0,0
"bin_11_operams.faa_11_19",10,12,6,6,0,4,0,0,0
"bin_11_operams.faa_11_2",0,4,4,4,0,2,0,0,0
"bin_11_operams.faa_11_20",18,7,8,12,0,2,0,0,0
"bin_11_operams.faa_11_21",8,2,1,2,0,0,0,0,0
"bin_11_operams.faa_11_22",0,0,0,0,2,0,0,0,0
"bin_11_operams.faa_11_23",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_11_24",2,0,0,0,0,2,0,0,0
"bin_11_operams.faa_11_25",2,6,0,4,0,4,0,0,0
"bin_11_operams.faa_11_26",37,24,9,10,0,5,0,0,0
"bin_11_operams.faa_11_27",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_11_28",16,12,0,8,2,0,0,0,0
"bin_11_operams.faa_11_29",20,15,4,0,0,8,2,0,0
"bin_11_operams.faa_11_3",12,16,8,0,0,4,0,0,0
"bin_11_operams.faa_11_30",8,8,2,0,2,2,0,0,0
"bin_11_operams.faa_11_31",24,10,0,4,0,6,0,0,0
"bin_11_operams.faa_11_32",11,8,0,4,0,2,1,0,0
"bin_11_operams.faa_11_33",8,5,0,6,0,6,0,0,0
"bin_11_operams.faa_11_34",26,16,11,2,2,8,2,0,0
"bin_11_operams.faa_11_35",33,25,19,14,0,6,2,0,0
"bin_11_operams.faa_11_36",11,13,8,0,0,3,0,0,0
"bin_11_operams.faa_11_37",27,37,8,12,4,3,2,0,0
"bin_11_operams.faa_11_38",2,6,0,2,2,4,0,2,2
"bin_11_operams.faa_11_39",13,2,6,6,2,5,0,0,0
"bin_11_operams.faa_11_4",28,10,0,0,2,0,0,0,0
"bin_11_operams.faa_11_40",58,19,20,18,2,18,0,0,0
"bin_11_operams.faa_11_41",159,146,21,42,10,45,2,0,4
"bin_11_operams.faa_11_42",42,35,6,10,0,16,0,0,0
"bin_11_operams.faa_11_43",2,0,0,0,3,0,0,0,0
"bin_11_operams.faa_11_44",5,2,0,5,0,4,0,0,0
"bin_11_operams.faa_11_45",18,14,0,5,0,4,2,0,0
"bin_11_operams.faa_11_46",1,0,0,0,0,0,0,0,0
"bin_11_operams.faa_11_47",14,0,0,8,0,0,0,0,0
"bin_11_operams.faa_11_48",12,10,0,3,0,2,0,0,0
"bin_11_operams.faa_11_49",16,11,0,8,0,2,6,0,0
"bin_11_operams.faa_11_5",0,2,4,12,0,2,0,0,0
"bin_11_operams.faa_11_6",2,0,1,6,1,0,0,0,0
"bin_11_operams.faa_11_7",20,26,11,24,6,16,0,0,0
"bin_11_operams.faa_11_8",68,29,10,30,3,15,0,0,0
"bin_11_operams.faa_11_9",12,6,8,2,1,2,0,0,0
"bin_11_operams.faa_12_1",4,0,0,3,2,0,0,0,0
"bin_11_operams.faa_12_10",6,12,6,6,0,2,0,0,0
"bin_11_operams.faa_12_11",7,4,4,9,0,4,0,0,0
"bin_11_operams.faa_12_12",4,5,2,1,1,0,0,0,0
"bin_11_operams.faa_12_13",7,6,3,1,0,0,0,0,0
"bin_11_operams.faa_12_14",11,2,2,2,0,3,2,0,0
"bin_11_operams.faa_12_15",8,4,0,10,1,14,2,0,0
"bin_11_operams.faa_12_16",0,5,0,1,0,0,0,0,0
"bin_11_operams.faa_12_17",9,2,0,12,2,9,0,0,0
"bin_11_operams.faa_12_18",12,11,6,6,1,9,4,0,0
"bin_11_operams.faa_12_19",16,14,1,22,0,10,6,0,0
"bin_11_operams.faa_12_2",8,6,0,13,0,0,0,0,0
"bin_11_operams.faa_12_20",5,1,2,4,0,2,0,0,0
"bin_11_operams.faa_12_21",28,4,1,4,0,3,0,0,0
"bin_11_operams.faa_12_22",33,34,7,12,0,18,0,0,0
"bin_11_operams.faa_12_23",28,34,6,34,2,15,0,0,0
"bin_11_operams.faa_12_24",18,12,14,9,0,6,0,0,0
"bin_11_operams.faa_12_25",9,1,6,4,0,2,0,0,2
"bin_11_operams.faa_12_26",2,0,0,0,1,2,0,0,0
"bin_11_operams.faa_12_27",10,6,0,1,0,0,0,0,0
"bin_11_operams.faa_12_28",18,18,0,0,0,5,0,0,0
"bin_11_operams.faa_12_29",30,19,4,6,0,9,0,1,0
"bin_11_operams.faa_12_3",4,9,4,6,2,10,0,0,0
"bin_11_operams.faa_12_30",41,40,14,24,2,24,2,0,0
"bin_11_operams.faa_12_31",13,12,2,19,0,5,0,0,0
"bin_11_operams.faa_12_32",27,38,0,2,2,10,0,0,0
"bin_11_operams.faa_12_33",14,14,0,4,0,10,4,0,0
"bin_11_operams.faa_12_34",5,11,8,0,2,4,0,0,0
"bin_11_operams.faa_12_35",17,18,4,0,0,13,0,0,0
"bin_11_operams.faa_12_36",33,5,15,22,4,4,0,0,0
"bin_11_operams.faa_12_37",47,23,6,13,0,13,0,0,0
"bin_11_operams.faa_12_38",0,14,0,0,3,0,0,0,0
"bin_11_operams.faa_12_39",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_12_4",26,12,0,8,0,6,0,0,2
"bin_11_operams.faa_12_40",0,2,0,0,0,2,0,0,0
"bin_11_operams.faa_12_41",10,4,4,8,0,4,0,0,0
"bin_11_operams.faa_12_42",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_12_43",7,21,6,6,0,4,0,0,0
"bin_11_operams.faa_12_44",12,2,0,0,0,0,0,0,0
"bin_11_operams.faa_12_45",32,30,15,33,6,16,2,0,0
"bin_11_operams.faa_12_46",30,26,6,7,0,6,4,0,0
"bin_11_operams.faa_12_47",9,9,0,4,2,8,0,0,0
"bin_11_operams.faa_12_48",16,13,4,6,2,6,0,0,0
"bin_11_operams.faa_12_49",8,8,2,0,2,2,6,0,0
"bin_11_operams.faa_12_5",9,12,0,4,2,2,0,0,0
"bin_11_operams.faa_12_50",14,7,0,0,2,6,0,0,0
"bin_11_operams.faa_12_51",1,0,0,0,0,0,0,0,0
"bin_11_operams.faa_12_52",18,15,4,10,2,2,0,0,0
"bin_11_operams.faa_12_53",10,18,15,8,0,2,0,0,0
"bin_11_operams.faa_12_54",4,3,0,4,2,2,0,0,0
"bin_11_operams.faa_12_55",18,15,6,2,0,0,0,0,0
"bin_11_operams.faa_12_56",33,7,2,4,0,0,0,0,0
"bin_11_operams.faa_12_57",1,0,0,3,0,0,0,0,0
"bin_11_operams.faa_12_58",21,10,0,10,2,4,0,0,0
"bin_11_operams.faa_12_59",30,10,0,6,0,4,0,0,0
"bin_11_operams.faa_12_6",6,26,10,2,9,10,0,0,0
"bin_11_operams.faa_12_60",0,2,2,0,0,0,0,0,0
"bin_11_operams.faa_12_61",0,6,0,12,2,0,0,0,0
"bin_11_operams.faa_12_62",2,2,0,0,0,0,0,0,2
"bin_11_operams.faa_12_63",47,24,6,16,2,6,0,0,0
"bin_11_operams.faa_12_64",0,2,0,0,0,0,0,0,0
"bin_11_operams.faa_12_65",10,0,0,0,0,0,0,0,0
"bin_11_operams.faa_12_66",4,2,6,8,2,0,0,0,0
"bin_11_operams.faa_12_67",0,0,0,0,0,0,0,0,0
"bin_11_operams.faa_12_68",0,2,2,0,0,0,0,0,0
"bin_11_operams.faa_12_69",10,0,0,4,0,0,0,0,0
"bin_11_operams.faa_12_7",6,9,1,0,0,4,0,0,0
"bin_11_operams.faa_12_70",253,265,158,221,51,50,16,28,48
"bin_11_operams.faa_12_8",2,0,4,4,0,1,0,0,0
"bin_11_operams.faa_12_9",14,25,8,10,0,9,2,0,0
"bin_11_operams.faa_13_1",0,2,0,0,0,2,0,0,0
"bin_11_operams.faa_13_10",6,14,0,0,6,0,0,0,0
"bin_11_operams.faa_13_11",14,14,0,18,0,2,0,0,0
"bin_11_operams.faa_13_12",14,28,0,16,6,10,0,0,0
"bin_11_operams.faa_13_13",40,38,24,20,4,10,8,0,2
"bin_11_operams.faa_13_14",11,15,2,13,2,10,2,0,0
"bin_11_operams.faa_13_15",16,8,4,10,0,2,0,0,0
"bin_11_operams.faa_13_16",2,4,0,0,0,3,0,0,0
"bin_11_operams.faa_13_17",38,33,6,18,2,8,0,0,4
"bin_11_operams.faa_13_18",50,36,7,22,0,19,2,0,0
"bin_11_operams.faa_13_19",13,15,2,8,0,3,0,0,0
"bin_11_operams.faa_13_2",8,2,0,4,0,0,0,0,0
"bin_11_operams.faa_13_20",18,12,4,8,2,10,2,0,0
"bin_11_operams.faa_13_21",18,12,4,34,1,4,0,0,0
"bin_11_operams.faa_13_22",11,7,4,6,2,2,0,0,0
"bin_11_operams.faa_13_23",0,6,8,4,0,4,0,0,0
"bin_11_operams.faa_13_24",5,11,6,12,0,0,0,0,0
"bin_11_operams.faa_13_25",12,17,3,12,0,0,0,0,0
"bin_11_operams.faa_13_26",30,32,2,10,0,2,0,0,0
"bin_11_operams.faa_13_27",12,10,0,14,0,2,0,0,0
"bin_11_operams.faa_13_28",19,24,10,3,2,6,2,0,0
