"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_13_metaspades.faa_1_73",14,16,0,11,1,0,0,0,0
"bin_13_metaspades.faa_1_74",8,9,2,3,4,0,0,0,0
"bin_13_metaspades.faa_1_75",3,6,0,20,2,0,0,0,0
"bin_13_metaspades.faa_1_76",7,22,0,5,2,0,0,0,0
"bin_13_metaspades.faa_1_77",2,16,0,0,2,0,0,0,0
"bin_13_metaspades.faa_1_78",2,9,4,3,3,0,0,0,0
"bin_13_metaspades.faa_1_79",0,1,0,0,1,0,0,0,0
"bin_13_metaspades.faa_1_8",0,3,0,0,0,0,0,0,0
"bin_13_metaspades.faa_1_80",22,20,0,16,0,0,0,0,0
"bin_13_metaspades.faa_1_81",6,12,4,4,2,0,0,0,0
"bin_13_metaspades.faa_1_82",4,11,6,6,2,0,0,0,0
"bin_13_metaspades.faa_1_83",4,8,0,6,0,0,0,0,0
"bin_13_metaspades.faa_1_9",4,7,0,10,0,0,0,0,0
"bin_13_metaspades.faa_10_1",0,3,0,0,0,0,0,0,0
"bin_13_metaspades.faa_10_10",3,4,0,36,0,0,0,0,0
"bin_13_metaspades.faa_10_11",0,0,0,2,0,0,0,0,0
"bin_13_metaspades.faa_10_12",8,8,0,0,0,0,0,0,0
"bin_13_metaspades.faa_10_13",2,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_10_14",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_10_15",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_10_16",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_10_17",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_10_18",0,2,0,0,2,0,0,0,0
"bin_13_metaspades.faa_10_19",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_10_2",2,1,0,10,0,0,0,0,0
"bin_13_metaspades.faa_10_20",11,2,0,6,0,0,0,0,0
"bin_13_metaspades.faa_10_21",8,4,0,4,0,0,0,0,0
"bin_13_metaspades.faa_10_22",0,6,0,0,0,0,0,0,0
"bin_13_metaspades.faa_10_23",11,6,0,16,2,0,0,0,0
"bin_13_metaspades.faa_10_24",4,6,0,6,0,0,0,0,0
"bin_13_metaspades.faa_10_25",0,12,0,14,0,0,0,0,0
"bin_13_metaspades.faa_10_26",6,10,0,20,2,0,0,0,0
"bin_13_metaspades.faa_10_27",25,41,0,20,1,0,0,0,0
"bin_13_metaspades.faa_10_28",42,86,2,77,6,0,0,0,0
"bin_13_metaspades.faa_10_29",25,77,6,35,2,0,0,0,0
"bin_13_metaspades.faa_10_3",0,1,0,0,0,0,0,0,0
"bin_13_metaspades.faa_10_30",33,45,6,34,4,0,0,0,0
"bin_13_metaspades.faa_10_31",67,78,3,89,9,0,0,0,0
"bin_13_metaspades.faa_10_32",8,4,0,1,0,0,0,0,0
"bin_13_metaspades.faa_10_33",0,4,0,14,0,0,0,0,0
"bin_13_metaspades.faa_10_34",0,2,0,0,2,0,0,0,0
"bin_13_metaspades.faa_10_35",32,33,0,17,2,0,0,0,0
"bin_13_metaspades.faa_10_36",4,13,2,11,0,0,0,0,0
"bin_13_metaspades.faa_10_37",8,5,1,0,0,0,0,0,0
"bin_13_metaspades.faa_10_38",4,19,0,10,0,0,0,0,0
"bin_13_metaspades.faa_10_39",0,12,0,12,0,0,0,0,0
"bin_13_metaspades.faa_10_4",0,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_10_40",2,14,3,4,2,0,0,0,0
"bin_13_metaspades.faa_10_41",0,12,4,16,0,0,0,0,0
"bin_13_metaspades.faa_10_42",12,23,2,16,0,0,0,0,0
"bin_13_metaspades.faa_10_43",3,7,2,18,0,0,0,0,0
"bin_13_metaspades.faa_10_44",2,5,1,2,0,0,0,0,0
"bin_13_metaspades.faa_10_45",19,14,1,2,0,0,0,0,0
"bin_13_metaspades.faa_10_5",1,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_10_6",0,4,0,2,0,0,0,0,0
"bin_13_metaspades.faa_10_7",8,14,2,4,2,0,0,0,0
"bin_13_metaspades.faa_10_8",10,5,0,8,0,0,0,0,0
"bin_13_metaspades.faa_10_9",16,29,0,14,3,0,0,0,0
"bin_13_metaspades.faa_100_1",3,2,1,3,0,0,0,0,0
"bin_13_metaspades.faa_100_10",20,11,0,4,0,0,0,0,0
"bin_13_metaspades.faa_100_2",11,10,0,2,1,0,0,0,0
"bin_13_metaspades.faa_100_3",12,30,4,11,4,0,0,0,0
"bin_13_metaspades.faa_100_4",8,33,0,33,5,0,0,0,0
"bin_13_metaspades.faa_100_5",23,12,0,18,0,0,0,0,0
"bin_13_metaspades.faa_100_6",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_100_7",4,0,0,2,0,0,0,0,0
"bin_13_metaspades.faa_100_8",213,90,37,104,6,0,0,0,0
"bin_13_metaspades.faa_100_9",24,24,0,24,2,0,0,0,0
"bin_13_metaspades.faa_101_1",0,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_101_2",2,2,0,10,0,0,0,0,0
"bin_13_metaspades.faa_101_3",0,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_101_4",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_101_5",2,4,0,0,0,0,0,0,0
"bin_13_metaspades.faa_101_6",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_102_1",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_102_2",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_102_3",0,8,0,0,0,0,0,0,0
"bin_13_metaspades.faa_102_4",22,24,6,10,2,0,0,0,0
"bin_13_metaspades.faa_102_5",19,29,0,12,0,0,0,0,0
"bin_13_metaspades.faa_102_6",34,37,0,24,0,0,0,0,0
"bin_13_metaspades.faa_102_7",4,9,0,9,0,0,0,0,0
"bin_13_metaspades.faa_102_8",75,110,18,63,8,0,0,0,0
"bin_13_metaspades.faa_103_1",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_103_2",5,7,0,3,2,0,0,0,0
"bin_13_metaspades.faa_103_3",6,20,7,23,0,0,0,0,0
"bin_13_metaspades.faa_103_4",11,20,6,2,4,0,0,0,0
"bin_13_metaspades.faa_103_5",18,34,6,52,1,0,0,0,0
"bin_13_metaspades.faa_104_1",8,16,0,10,4,0,0,0,0
"bin_13_metaspades.faa_104_2",0,0,0,8,0,0,0,0,0
"bin_13_metaspades.faa_104_3",4,5,0,9,0,0,0,0,0
"bin_13_metaspades.faa_104_4",69,125,4,78,4,0,0,0,0
"bin_13_metaspades.faa_104_5",24,44,2,22,4,0,0,0,0
"bin_13_metaspades.faa_104_6",10,3,0,10,0,0,0,0,0
"bin_13_metaspades.faa_105_1",14,70,8,58,10,0,0,0,0
"bin_13_metaspades.faa_105_2",11,12,2,7,2,0,0,0,0
"bin_13_metaspades.faa_105_3",17,10,0,0,0,0,0,0,0
"bin_13_metaspades.faa_105_4",210,178,25,105,4,0,0,0,0
"bin_13_metaspades.faa_105_5",4,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_106_1",0,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_106_2",8,4,9,2,4,0,0,0,0
"bin_13_metaspades.faa_106_3",2,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_106_4",6,0,0,4,0,0,0,0,0
"bin_13_metaspades.faa_106_5",12,2,0,10,0,0,0,0,0
"bin_13_metaspades.faa_106_6",8,0,0,10,0,0,0,0,0
"bin_13_metaspades.faa_106_7",0,0,2,10,0,0,0,0,0
"bin_13_metaspades.faa_107_1",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_107_2",1,14,2,0,0,0,0,0,0
"bin_13_metaspades.faa_107_3",2,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_107_4",98,105,18,94,0,0,0,0,0
"bin_13_metaspades.faa_107_5",6,16,0,10,0,0,0,0,0
"bin_13_metaspades.faa_107_6",8,10,0,10,2,0,0,0,0
"bin_13_metaspades.faa_107_7",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_108_1",0,2,0,4,0,0,0,0,0
"bin_13_metaspades.faa_108_2",5,11,0,4,0,0,0,0,0
"bin_13_metaspades.faa_108_3",3,58,4,15,2,0,0,0,0
"bin_13_metaspades.faa_108_4",12,14,2,8,2,0,0,0,0
"bin_13_metaspades.faa_108_5",5,9,0,6,0,0,0,0,0
"bin_13_metaspades.faa_108_6",5,4,0,0,0,0,0,0,0
"bin_13_metaspades.faa_108_7",0,0,4,0,0,0,0,0,0
"bin_13_metaspades.faa_109_1",5,3,0,2,0,0,0,0,0
"bin_13_metaspades.faa_109_2",26,60,0,78,4,0,0,0,0
"bin_13_metaspades.faa_109_3",29,62,6,58,6,0,0,0,0
"bin_13_metaspades.faa_109_4",0,1,0,0,0,0,0,0,0
"bin_13_metaspades.faa_11_1",0,4,0,2,0,0,0,0,0
"bin_13_metaspades.faa_11_10",16,20,6,17,4,0,0,0,0
"bin_13_metaspades.faa_11_11",12,15,4,4,2,0,0,0,0
"bin_13_metaspades.faa_11_12",1,3,0,8,0,0,0,0,0
"bin_13_metaspades.faa_11_13",0,1,0,0,0,0,0,0,0
"bin_13_metaspades.faa_11_14",8,4,0,2,2,0,0,0,0
"bin_13_metaspades.faa_11_15",0,5,0,18,0,0,0,0,0
"bin_13_metaspades.faa_11_16",22,39,0,18,6,0,0,0,0
"bin_13_metaspades.faa_11_17",12,4,2,9,0,0,0,0,0
"bin_13_metaspades.faa_11_18",1,0,0,3,0,0,0,0,0
"bin_13_metaspades.faa_11_19",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_11_2",0,4,0,0,0,0,0,0,0
"bin_13_metaspades.faa_11_20",1,1,0,0,3,0,0,0,0
"bin_13_metaspades.faa_11_21",2,8,0,4,0,0,0,0,0
"bin_13_metaspades.faa_11_22",14,37,8,18,8,0,0,0,0
"bin_13_metaspades.faa_11_23",18,30,2,13,6,0,0,0,0
"bin_13_metaspades.faa_11_24",0,0,0,0,2,0,0,0,0
"bin_13_metaspades.faa_11_25",34,62,0,30,2,0,0,0,0
"bin_13_metaspades.faa_11_26",0,4,0,0,0,0,0,0,0
"bin_13_metaspades.faa_11_27",16,18,0,18,0,0,0,0,0
"bin_13_metaspades.faa_11_28",9,6,0,13,0,0,0,0,0
"bin_13_metaspades.faa_11_29",16,25,4,10,6,0,0,0,0
"bin_13_metaspades.faa_11_3",1,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_11_30",67,47,8,68,8,0,0,0,0
"bin_13_metaspades.faa_11_31",4,10,0,2,0,0,0,0,0
"bin_13_metaspades.faa_11_4",0,2,0,4,0,0,0,0,0
"bin_13_metaspades.faa_11_5",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_11_6",4,2,0,12,0,0,0,0,0
"bin_13_metaspades.faa_11_7",8,8,0,2,0,0,0,0,0
"bin_13_metaspades.faa_11_8",9,26,2,16,0,0,0,0,0
"bin_13_metaspades.faa_11_9",14,7,4,12,0,0,0,0,0
"bin_13_metaspades.faa_110_1",0,0,0,1,0,0,0,0,0
"bin_13_metaspades.faa_110_10",0,2,0,0,0,1,0,2,2
"bin_13_metaspades.faa_110_2",2,8,0,4,0,0,0,0,0
"bin_13_metaspades.faa_110_3",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_110_4",2,2,0,2,0,0,0,0,0
"bin_13_metaspades.faa_110_5",4,4,0,3,2,0,0,0,0
"bin_13_metaspades.faa_110_6",0,0,0,1,0,0,0,0,0
"bin_13_metaspades.faa_110_7",2,7,0,7,2,0,0,0,0
"bin_13_metaspades.faa_110_8",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_110_9",3,14,4,7,0,0,0,0,0
"bin_13_metaspades.faa_111_1",4,8,0,7,2,0,0,0,0
"bin_13_metaspades.faa_111_2",10,8,0,0,0,0,0,0,0
"bin_13_metaspades.faa_111_3",4,0,0,4,0,0,0,0,0
"bin_13_metaspades.faa_111_4",0,6,4,2,0,0,0,0,0
"bin_13_metaspades.faa_112_1",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_112_2",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_112_3",2,6,0,2,0,0,0,0,0
"bin_13_metaspades.faa_112_4",0,16,0,6,0,0,0,0,0
"bin_13_metaspades.faa_112_5",8,5,0,2,0,0,0,0,0
"bin_13_metaspades.faa_112_6",2,6,0,4,0,0,0,0,0
"bin_13_metaspades.faa_113_1",6,16,10,19,2,0,0,0,0
"bin_13_metaspades.faa_113_2",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_113_3",0,0,6,0,0,0,0,0,0
"bin_13_metaspades.faa_113_4",2,2,0,0,2,0,0,0,0
"bin_13_metaspades.faa_113_5",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_113_6",2,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_113_7",2,2,0,6,0,0,0,0,0
"bin_13_metaspades.faa_113_8",0,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_114_1",8,6,0,0,0,0,0,0,0
"bin_13_metaspades.faa_114_2",0,7,0,6,0,0,0,0,0
"bin_13_metaspades.faa_114_3",0,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_114_4",8,8,2,14,2,0,0,0,0
"bin_13_metaspades.faa_114_5",0,5,2,2,0,0,0,0,0
"bin_13_metaspades.faa_115_1",3,8,0,2,0,0,0,0,0
"bin_13_metaspades.faa_115_2",14,13,4,6,3,10,0,0,0
"bin_13_metaspades.faa_115_3",261,146,29,118,17,3,0,0,0
"bin_13_metaspades.faa_115_4",38,100,12,84,4,0,0,0,0
"bin_13_metaspades.faa_115_5",36,39,1,19,6,0,0,0,0
"bin_13_metaspades.faa_116_1",1,2,2,0,0,0,0,0,0
"bin_13_metaspades.faa_116_2",6,10,4,22,0,0,0,0,0
"bin_13_metaspades.faa_116_3",12,24,4,22,1,0,0,0,0
"bin_13_metaspades.faa_116_4",22,9,0,2,2,0,0,0,0
"bin_13_metaspades.faa_116_5",16,20,2,24,2,0,0,0,0
"bin_13_metaspades.faa_117_1",58,67,8,43,15,0,0,0,0
"bin_13_metaspades.faa_117_2",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_117_3",2,0,0,0,2,0,0,0,0
"bin_13_metaspades.faa_117_4",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_117_5",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_117_6",6,18,0,14,0,0,0,0,0
"bin_13_metaspades.faa_118_1",0,0,0,0,1,0,0,0,0
"bin_13_metaspades.faa_118_2",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_118_3",2,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_118_4",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_118_5",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_119_1",20,25,0,24,2,0,0,0,0
"bin_13_metaspades.faa_119_2",10,8,0,7,2,0,0,0,0
"bin_13_metaspades.faa_119_3",13,6,0,0,2,0,0,0,0
"bin_13_metaspades.faa_119_4",10,0,3,0,0,0,0,0,0
"bin_13_metaspades.faa_119_5",2,10,2,10,0,0,0,0,0
"bin_13_metaspades.faa_119_6",0,2,0,4,0,0,0,0,0
"bin_13_metaspades.faa_12_1",4,10,0,4,0,0,0,0,0
"bin_13_metaspades.faa_12_10",29,24,9,16,1,0,0,0,0
"bin_13_metaspades.faa_12_11",8,12,2,6,0,0,0,0,0
"bin_13_metaspades.faa_12_12",2,5,10,15,0,0,0,0,0
"bin_13_metaspades.faa_12_13",0,6,1,4,2,0,0,0,0
"bin_13_metaspades.faa_12_14",22,24,2,10,0,0,0,0,0
"bin_13_metaspades.faa_12_15",8,4,0,2,0,0,0,0,0
"bin_13_metaspades.faa_12_16",2,6,0,8,4,0,0,0,0
"bin_13_metaspades.faa_12_17",4,2,0,2,0,0,0,0,0
"bin_13_metaspades.faa_12_18",2,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_12_19",6,6,0,0,0,0,0,0,0
"bin_13_metaspades.faa_12_2",5,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_12_20",10,5,2,8,0,0,0,0,0
"bin_13_metaspades.faa_12_21",0,5,0,0,0,0,0,0,0
"bin_13_metaspades.faa_12_22",12,17,2,0,2,0,0,0,0
"bin_13_metaspades.faa_12_23",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_12_24",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_12_25",5,4,2,8,0,0,0,0,0
"bin_13_metaspades.faa_12_26",2,10,0,4,0,0,0,0,0
"bin_13_metaspades.faa_12_27",0,4,3,3,0,0,0,0,0
"bin_13_metaspades.faa_12_28",28,29,5,10,4,0,0,0,0
"bin_13_metaspades.faa_12_29",4,8,0,2,0,0,0,0,0
"bin_13_metaspades.faa_12_3",3,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_12_30",6,2,2,2,0,0,0,0,0
"bin_13_metaspades.faa_12_31",4,3,0,0,0,0,0,0,0
"bin_13_metaspades.faa_12_32",0,0,0,1,0,0,0,0,0
"bin_13_metaspades.faa_12_33",1,2,0,5,0,0,0,0,0
"bin_13_metaspades.faa_12_34",10,18,0,7,0,0,0,0,0
"bin_13_metaspades.faa_12_35",0,3,1,5,0,0,0,0,0
"bin_13_metaspades.faa_12_36",2,7,0,0,0,0,0,0,0
"bin_13_metaspades.faa_12_37",0,22,0,6,0,0,0,0,0
"bin_13_metaspades.faa_12_38",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_12_39",0,1,0,0,0,0,0,0,0
"bin_13_metaspades.faa_12_4",2,8,0,4,2,0,0,0,0
"bin_13_metaspades.faa_12_5",4,6,0,21,2,0,0,0,0
"bin_13_metaspades.faa_12_6",10,10,1,8,2,0,0,0,0
"bin_13_metaspades.faa_12_7",26,36,3,4,2,0,0,0,0
"bin_13_metaspades.faa_12_8",8,14,2,9,4,0,0,0,0
"bin_13_metaspades.faa_12_9",2,15,0,13,4,0,0,0,0
"bin_13_metaspades.faa_120_1",0,0,0,2,0,0,0,0,0
"bin_13_metaspades.faa_120_2",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_120_3",0,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_120_4",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_121_1",0,0,0,2,0,0,0,0,0
"bin_13_metaspades.faa_121_2",4,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_121_3",3,8,0,4,0,0,0,0,0
"bin_13_metaspades.faa_121_4",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_121_5",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_122_1",2,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_122_2",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_122_3",2,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_122_4",0,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_122_5",4,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_122_6",8,8,0,2,0,3,0,0,0
"bin_13_metaspades.faa_122_7",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_123_1",1,1,0,0,0,0,0,0,0
"bin_13_metaspades.faa_123_2",2,10,0,0,0,0,0,0,0
"bin_13_metaspades.faa_123_3",2,6,0,4,0,0,0,0,0
"bin_13_metaspades.faa_123_4",0,2,4,4,0,0,0,0,0
"bin_13_metaspades.faa_123_5",3,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_124_1",1,2,0,0,0,2,0,0,0
"bin_13_metaspades.faa_124_2",8,8,2,2,0,0,0,0,0
"bin_13_metaspades.faa_124_3",0,0,0,2,1,0,0,8,0
"bin_13_metaspades.faa_124_4",0,0,0,2,0,0,0,0,0
"bin_13_metaspades.faa_124_5",0,2,0,2,0,0,0,0,0
"bin_13_metaspades.faa_124_6",3,2,0,0,0,0,0,4,0
"bin_13_metaspades.faa_124_7",2,4,0,0,0,0,0,0,0
"bin_13_metaspades.faa_125_1",0,4,6,3,0,0,0,0,0
"bin_13_metaspades.faa_125_2",0,5,0,2,0,0,0,0,0
"bin_13_metaspades.faa_125_3",6,11,4,6,0,0,0,0,0
"bin_13_metaspades.faa_125_4",16,11,4,12,2,0,0,0,0
"bin_13_metaspades.faa_125_5",6,14,2,16,2,0,0,0,0
"bin_13_metaspades.faa_125_6",8,6,0,4,2,0,0,0,0
"bin_13_metaspades.faa_125_7",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_126_1",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_126_2",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_126_3",0,6,8,2,0,0,0,0,0
"bin_13_metaspades.faa_126_4",0,0,4,4,0,0,0,0,0
"bin_13_metaspades.faa_126_5",0,0,5,2,0,0,0,0,0
"bin_13_metaspades.faa_126_6",0,0,2,0,0,0,0,0,0
"bin_13_metaspades.faa_126_7",0,0,6,6,2,0,0,0,0
"bin_13_metaspades.faa_127_1",5,12,0,8,0,0,0,0,0
"bin_13_metaspades.faa_127_2",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_128_1",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_128_2",722,721,107,581,63,0,0,0,0
"bin_13_metaspades.faa_128_3",343,360,106,279,17,0,0,0,0
"bin_13_metaspades.faa_128_4",0,7,0,8,4,0,0,0,0
"bin_13_metaspades.faa_128_5",2,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_129_1",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_129_2",0,3,0,0,0,0,0,0,0
"bin_13_metaspades.faa_129_3",5,8,0,2,2,0,0,0,0
"bin_13_metaspades.faa_129_4",0,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_129_5",10,1,0,2,0,0,0,0,0
"bin_13_metaspades.faa_13_1",0,0,0,0,0,0,0,0,0
"bin_13_metaspades.faa_13_10",22,23,0,16,0,0,0,0,0
"bin_13_metaspades.faa_13_11",7,10,0,6,2,0,0,0,0
"bin_13_metaspades.faa_13_12",2,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_13_13",2,2,0,0,0,0,0,0,0
"bin_13_metaspades.faa_13_14",2,8,0,0,0,0,0,0,0
"bin_13_metaspades.faa_13_15",2,4,0,0,0,0,0,0,0
