"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_53_operams.faa_100_3",29,25,18,11,2,7,0,6,7
"bin_53_operams.faa_100_4",16,8,15,21,0,10,0,0,2
"bin_53_operams.faa_100_5",24,30,32,24,2,24,4,4,17
"bin_53_operams.faa_100_6",2,3,0,0,0,0,0,0,0
"bin_53_operams.faa_100_7",0,1,0,0,0,0,0,0,0
"bin_53_operams.faa_100_8",0,8,0,0,1,0,0,2,0
"bin_53_operams.faa_100_9",6,0,4,9,0,0,0,0,0
"bin_53_operams.faa_101_1",1,8,4,1,0,0,0,0,2
"bin_53_operams.faa_101_2",8,4,0,0,2,2,0,0,0
"bin_53_operams.faa_101_3",10,8,8,12,2,8,2,1,12
"bin_53_operams.faa_101_4",321,407,253,268,29,116,28,86,95
"bin_53_operams.faa_101_5",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_102_1",22,12,21,24,2,4,0,0,3
"bin_53_operams.faa_102_2",9,4,8,0,0,0,0,0,2
"bin_53_operams.faa_102_3",2,0,0,4,0,0,0,2,6
"bin_53_operams.faa_102_4",38,26,49,31,6,10,0,7,6
"bin_53_operams.faa_102_5",5,10,10,2,0,4,0,0,0
"bin_53_operams.faa_103_1",19,8,6,7,0,0,0,2,2
"bin_53_operams.faa_103_2",15,24,4,8,0,0,0,0,0
"bin_53_operams.faa_103_3",6,7,11,12,3,1,0,16,2
"bin_53_operams.faa_103_4",39,20,25,28,16,16,4,11,4
"bin_53_operams.faa_103_5",8,11,0,2,0,0,0,0,0
"bin_53_operams.faa_103_6",0,0,0,4,0,0,0,0,0
"bin_53_operams.faa_104_1",20,8,18,7,3,0,0,0,2
"bin_53_operams.faa_104_2",4,6,0,0,7,0,0,0,0
"bin_53_operams.faa_105_1",11,7,6,2,2,0,0,4,2
"bin_53_operams.faa_105_2",10,5,1,0,1,0,0,0,2
"bin_53_operams.faa_105_3",15,2,4,0,4,4,0,4,0
"bin_53_operams.faa_105_4",6,0,0,0,4,0,0,0,6
"bin_53_operams.faa_105_5",42,9,40,26,4,10,4,22,27
"bin_53_operams.faa_106_1",34,15,6,41,8,14,0,17,10
"bin_53_operams.faa_106_2",26,30,13,32,2,4,0,22,13
"bin_53_operams.faa_106_3",26,40,23,22,8,13,2,3,2
"bin_53_operams.faa_106_4",15,15,9,10,1,0,2,8,2
"bin_53_operams.faa_106_5",8,4,6,0,2,1,0,1,0
"bin_53_operams.faa_106_6",11,19,10,6,3,0,0,8,11
"bin_53_operams.faa_107_1",12,0,0,10,2,0,0,1,0
"bin_53_operams.faa_107_2",54,34,43,32,18,12,0,14,8
"bin_53_operams.faa_107_3",248,218,168,245,19,27,0,37,48
"bin_53_operams.faa_107_4",53,17,34,6,6,4,2,4,8
"bin_53_operams.faa_108_1",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_108_2",21,10,9,0,1,2,0,0,4
"bin_53_operams.faa_108_3",9,2,5,4,0,2,0,2,0
"bin_53_operams.faa_108_4",29,6,2,18,5,2,0,3,2
"bin_53_operams.faa_108_5",103,128,92,72,3,26,6,34,16
"bin_53_operams.faa_108_6",32,19,13,39,2,6,0,5,8
"bin_53_operams.faa_109_1",97,157,101,95,6,22,4,38,12
"bin_53_operams.faa_109_2",2,2,2,4,0,2,0,2,0
"bin_53_operams.faa_109_3",2,0,0,0,2,0,0,0,8
"bin_53_operams.faa_109_4",24,37,16,18,0,4,0,8,4
"bin_53_operams.faa_11_1",26,8,4,14,14,0,0,4,8
"bin_53_operams.faa_11_10",44,11,20,14,2,4,6,25,10
"bin_53_operams.faa_11_11",0,2,2,0,0,0,0,2,0
"bin_53_operams.faa_11_12",0,0,2,0,0,0,0,0,0
"bin_53_operams.faa_11_13",10,4,0,1,0,0,0,7,2
"bin_53_operams.faa_11_14",8,5,2,3,2,0,0,2,0
"bin_53_operams.faa_11_15",4,1,2,0,0,0,0,0,0
"bin_53_operams.faa_11_16",10,2,2,4,1,0,0,1,1
"bin_53_operams.faa_11_17",50,50,20,54,12,28,6,40,12
"bin_53_operams.faa_11_18",22,25,22,38,4,6,0,6,7
"bin_53_operams.faa_11_19",25,26,0,12,2,12,1,4,8
"bin_53_operams.faa_11_2",1,1,0,8,0,0,0,0,0
"bin_53_operams.faa_11_20",59,32,10,32,15,6,5,8,20
"bin_53_operams.faa_11_21",5,4,9,6,1,1,3,2,0
"bin_53_operams.faa_11_22",30,11,14,0,2,6,4,14,5
"bin_53_operams.faa_11_23",53,42,27,40,19,18,2,3,22
"bin_53_operams.faa_11_24",15,10,5,2,2,8,0,0,4
"bin_53_operams.faa_11_25",8,6,12,10,0,2,0,2,6
"bin_53_operams.faa_11_26",14,11,7,8,6,4,2,2,4
"bin_53_operams.faa_11_27",7,8,24,4,4,2,0,1,0
"bin_53_operams.faa_11_28",30,3,17,13,2,2,0,2,6
"bin_53_operams.faa_11_29",49,8,6,3,17,4,2,4,4
"bin_53_operams.faa_11_3",9,6,10,5,0,0,0,9,0
"bin_53_operams.faa_11_30",16,11,20,10,7,6,0,4,0
"bin_53_operams.faa_11_31",6,0,2,1,2,2,0,0,0
"bin_53_operams.faa_11_32",30,24,5,15,6,8,0,4,4
"bin_53_operams.faa_11_33",59,39,57,32,8,36,2,10,16
"bin_53_operams.faa_11_34",6,8,6,2,6,4,2,0,8
"bin_53_operams.faa_11_35",2,7,14,3,0,0,0,0,0
"bin_53_operams.faa_11_36",30,27,32,24,6,6,2,12,8
"bin_53_operams.faa_11_37",303,198,96,168,34,58,6,29,19
"bin_53_operams.faa_11_4",12,15,6,4,4,0,0,2,0
"bin_53_operams.faa_11_5",3,2,2,2,0,0,0,0,0
"bin_53_operams.faa_11_6",1,6,0,6,0,0,0,2,0
"bin_53_operams.faa_11_7",42,39,29,26,0,15,0,20,5
"bin_53_operams.faa_11_8",3,3,8,10,0,0,1,2,0
"bin_53_operams.faa_11_9",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_110_1",14,4,1,0,0,1,0,0,0
"bin_53_operams.faa_110_2",7,0,0,0,0,0,0,0,0
"bin_53_operams.faa_110_3",31,24,30,14,4,6,0,9,0
"bin_53_operams.faa_110_4",2,11,12,7,0,0,0,2,0
"bin_53_operams.faa_110_5",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_111_1",6,4,6,4,0,0,0,0,0
"bin_53_operams.faa_111_2",3,2,4,0,0,0,0,0,0
"bin_53_operams.faa_111_3",16,17,11,16,2,0,0,3,0
"bin_53_operams.faa_111_4",0,0,0,0,1,0,0,0,0
"bin_53_operams.faa_112_1",75,43,54,14,6,10,2,2,13
"bin_53_operams.faa_112_2",16,8,20,10,0,20,0,8,4
"bin_53_operams.faa_112_3",103,72,96,52,10,30,2,21,6
"bin_53_operams.faa_112_4",131,134,162,115,21,45,0,50,23
"bin_53_operams.faa_113_1",16,24,16,9,3,6,0,11,4
"bin_53_operams.faa_113_2",4,3,4,1,1,6,0,3,1
"bin_53_operams.faa_113_3",0,4,0,1,3,2,0,1,0
"bin_53_operams.faa_113_4",0,0,0,0,1,0,0,0,0
"bin_53_operams.faa_113_5",0,0,2,0,0,0,0,0,0
"bin_53_operams.faa_113_6",12,2,6,2,2,0,0,4,0
"bin_53_operams.faa_113_7",43,34,26,15,3,9,6,10,4
"bin_53_operams.faa_113_8",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_114_1",46,34,44,34,3,20,0,19,10
"bin_53_operams.faa_114_2",27,22,38,24,8,8,0,2,8
"bin_53_operams.faa_114_3",4,3,0,0,2,0,0,0,4
"bin_53_operams.faa_114_4",7,2,6,2,0,0,0,0,0
"bin_53_operams.faa_114_5",20,17,4,14,2,2,0,2,0
"bin_53_operams.faa_114_6",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_115_1",14,8,10,12,0,0,0,2,4
"bin_53_operams.faa_115_2",2,4,1,2,0,0,0,0,0
"bin_53_operams.faa_115_3",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_115_4",7,2,0,0,2,0,0,0,0
"bin_53_operams.faa_116_1",16,10,10,7,3,7,0,7,8
"bin_53_operams.faa_116_2",2,6,3,6,2,0,0,4,4
"bin_53_operams.faa_116_3",4,6,5,16,0,0,0,0,6
"bin_53_operams.faa_116_4",0,4,3,11,0,0,0,0,0
"bin_53_operams.faa_116_5",0,1,0,3,0,0,0,0,0
"bin_53_operams.faa_116_6",3,2,6,2,6,7,2,1,6
"bin_53_operams.faa_117_1",9,0,6,4,0,2,0,0,0
"bin_53_operams.faa_117_2",13,4,0,16,1,0,0,0,0
"bin_53_operams.faa_117_3",4,4,6,16,0,4,0,0,0
"bin_53_operams.faa_118_1",0,0,0,0,1,0,0,0,0
"bin_53_operams.faa_118_2",27,10,2,2,2,2,0,0,0
"bin_53_operams.faa_118_3",119,55,49,26,12,32,10,20,32
"bin_53_operams.faa_118_4",7,0,0,0,0,0,0,0,2
"bin_53_operams.faa_118_5",4,2,6,0,2,0,0,2,0
"bin_53_operams.faa_119_1",2,1,0,2,3,0,0,1,0
"bin_53_operams.faa_119_2",20,7,4,0,2,4,0,0,0
"bin_53_operams.faa_119_3",26,12,4,6,3,6,6,7,0
"bin_53_operams.faa_119_4",19,2,0,20,4,2,0,0,0
"bin_53_operams.faa_12_1",8,2,0,15,10,2,0,3,0
"bin_53_operams.faa_12_10",28,25,8,8,5,16,2,2,12
"bin_53_operams.faa_12_11",14,14,13,14,7,8,0,4,4
"bin_53_operams.faa_12_12",32,13,13,10,2,14,2,0,4
"bin_53_operams.faa_12_13",7,0,0,2,2,0,0,0,0
"bin_53_operams.faa_12_14",42,32,16,36,6,2,4,6,8
"bin_53_operams.faa_12_15",28,33,12,16,6,4,4,4,8
"bin_53_operams.faa_12_16",44,40,26,49,8,11,2,6,16
"bin_53_operams.faa_12_17",903,919,695,643,72,167,20,91,262
"bin_53_operams.faa_12_18",10,5,1,12,0,2,0,4,0
"bin_53_operams.faa_12_19",67,50,20,18,14,2,0,8,6
"bin_53_operams.faa_12_2",8,22,19,8,6,6,0,4,0
"bin_53_operams.faa_12_20",31,28,22,54,2,6,2,14,6
"bin_53_operams.faa_12_21",34,31,22,14,6,2,0,6,0
"bin_53_operams.faa_12_22",9,20,12,8,7,4,0,6,0
"bin_53_operams.faa_12_23",22,2,4,10,2,8,0,0,0
"bin_53_operams.faa_12_24",22,10,10,7,2,0,0,7,4
"bin_53_operams.faa_12_25",26,6,0,20,7,1,0,4,0
"bin_53_operams.faa_12_26",4,18,15,6,6,9,0,12,2
"bin_53_operams.faa_12_27",10,4,10,20,4,0,0,6,0
"bin_53_operams.faa_12_28",109,37,64,29,8,20,0,9,6
"bin_53_operams.faa_12_29",50,31,6,74,8,0,0,2,11
"bin_53_operams.faa_12_3",111,92,54,68,16,28,12,32,12
"bin_53_operams.faa_12_30",6,6,2,6,1,0,0,0,0
"bin_53_operams.faa_12_31",55,36,4,13,6,2,0,10,14
"bin_53_operams.faa_12_4",2,10,4,0,0,2,0,0,0
"bin_53_operams.faa_12_5",58,13,9,24,16,8,2,7,4
"bin_53_operams.faa_12_6",86,52,46,32,8,18,6,33,22
"bin_53_operams.faa_12_7",29,14,29,10,0,12,3,6,14
"bin_53_operams.faa_12_8",33,27,22,15,4,8,0,3,4
"bin_53_operams.faa_12_9",138,119,82,66,14,40,0,19,24
"bin_53_operams.faa_120_1",20,47,16,14,2,12,0,2,8
"bin_53_operams.faa_120_2",12,11,16,11,0,5,0,1,0
"bin_53_operams.faa_120_3",29,36,26,18,2,10,2,7,5
"bin_53_operams.faa_120_4",405,218,244,411,9,14,6,45,103
"bin_53_operams.faa_120_5",14,10,2,1,3,0,0,2,2
"bin_53_operams.faa_120_6",75,30,22,37,5,6,0,8,2
"bin_53_operams.faa_120_7",0,0,0,0,0,0,0,2,0
"bin_53_operams.faa_121_1",26,32,12,17,5,2,0,4,2
"bin_53_operams.faa_121_2",197,245,186,192,17,34,4,42,86
"bin_53_operams.faa_121_3",4,1,0,0,0,0,0,0,0
"bin_53_operams.faa_121_4",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_122_1",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_122_2",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_122_3",2,2,4,0,0,0,0,0,2
"bin_53_operams.faa_122_4",0,0,3,0,0,0,0,0,0
"bin_53_operams.faa_122_5",1,4,0,0,2,0,0,0,0
"bin_53_operams.faa_122_6",3,0,0,0,0,0,0,0,0
"bin_53_operams.faa_122_7",2,0,6,0,12,0,2,2,0
"bin_53_operams.faa_122_8",0,3,0,0,0,0,0,0,0
"bin_53_operams.faa_123_1",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_123_2",7,6,4,4,1,4,2,0,0
"bin_53_operams.faa_123_3",28,5,6,4,1,4,0,4,0
"bin_53_operams.faa_123_4",7,2,10,4,0,4,0,0,0
"bin_53_operams.faa_123_5",27,13,17,13,2,2,10,2,10
"bin_53_operams.faa_123_6",1,7,7,16,0,4,0,2,0
"bin_53_operams.faa_124_1",4,0,0,0,0,0,0,0,0
"bin_53_operams.faa_124_2",2,2,2,0,0,0,0,0,0
"bin_53_operams.faa_124_3",0,2,3,5,0,2,0,0,0
"bin_53_operams.faa_124_4",2,0,0,0,0,0,0,1,0
"bin_53_operams.faa_124_5",0,1,0,0,0,0,0,0,0
"bin_53_operams.faa_124_6",20,17,10,37,4,2,0,12,0
"bin_53_operams.faa_125_1",49,28,19,20,2,12,2,2,22
"bin_53_operams.faa_125_2",9,0,11,0,2,4,0,2,2
"bin_53_operams.faa_125_3",72,78,78,52,12,30,0,23,20
"bin_53_operams.faa_125_4",2,2,11,8,0,4,0,2,0
"bin_53_operams.faa_126_1",3,2,0,0,4,0,0,2,0
"bin_53_operams.faa_126_2",4,2,4,14,0,0,0,0,0
"bin_53_operams.faa_126_3",4,0,3,2,5,0,0,1,0
"bin_53_operams.faa_126_4",20,4,12,6,5,2,0,0,4
"bin_53_operams.faa_126_5",0,0,0,0,2,0,0,0,0
"bin_53_operams.faa_127_1",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_127_2",4,2,1,4,0,0,0,2,0
"bin_53_operams.faa_127_3",4,2,4,1,0,0,0,2,0
"bin_53_operams.faa_127_4",0,1,0,0,0,0,0,0,0
"bin_53_operams.faa_127_5",0,1,0,2,2,1,0,0,0
"bin_53_operams.faa_127_6",2,0,1,6,0,0,0,2,0
"bin_53_operams.faa_127_7",6,5,4,2,0,0,0,2,0
"bin_53_operams.faa_128_1",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_128_2",53,54,16,40,14,10,0,15,18
"bin_53_operams.faa_128_3",460,368,311,382,41,122,13,67,167
"bin_53_operams.faa_128_4",10,5,5,6,0,0,0,2,6
"bin_53_operams.faa_129_1",26,4,2,12,8,0,0,0,0
"bin_53_operams.faa_129_2",4,1,0,4,2,5,0,0,4
"bin_53_operams.faa_129_3",3,2,2,2,2,0,0,0,0
"bin_53_operams.faa_129_4",3,11,10,0,6,2,0,1,6
"bin_53_operams.faa_129_5",0,0,4,0,0,0,0,0,0
"bin_53_operams.faa_13_1",4,4,22,15,4,6,0,2,2
"bin_53_operams.faa_13_10",6,2,7,2,0,0,0,0,0
"bin_53_operams.faa_13_11",25,37,34,48,18,10,0,6,12
"bin_53_operams.faa_13_12",15,6,12,14,0,6,2,1,0
"bin_53_operams.faa_13_13",22,24,6,6,10,2,0,6,2
"bin_53_operams.faa_13_14",28,16,20,30,10,15,6,9,10
"bin_53_operams.faa_13_15",0,4,8,6,2,0,0,0,0
"bin_53_operams.faa_13_16",2,4,0,0,4,2,0,0,0
"bin_53_operams.faa_13_17",70,36,68,48,12,16,0,4,2
"bin_53_operams.faa_13_18",25,15,5,10,8,2,0,10,2
"bin_53_operams.faa_13_19",5,14,10,4,0,0,0,0,0
"bin_53_operams.faa_13_2",39,38,29,46,2,14,2,6,4
"bin_53_operams.faa_13_20",8,4,3,12,0,2,0,0,0
"bin_53_operams.faa_13_21",8,16,0,10,0,6,0,2,2
"bin_53_operams.faa_13_22",10,10,4,19,6,0,0,0,1
"bin_53_operams.faa_13_23",5,8,20,3,4,10,2,6,0
"bin_53_operams.faa_13_24",78,67,60,74,26,24,6,39,8
"bin_53_operams.faa_13_25",9,2,0,13,0,1,0,0,0
"bin_53_operams.faa_13_26",9,4,11,4,3,2,0,1,2
"bin_53_operams.faa_13_27",16,4,4,1,0,0,0,4,2
"bin_53_operams.faa_13_28",12,0,8,10,1,4,0,8,2
"bin_53_operams.faa_13_29",21,20,12,15,9,5,0,4,8
"bin_53_operams.faa_13_3",6,8,14,3,3,1,0,2,0
"bin_53_operams.faa_13_30",23,14,16,17,2,4,0,10,6
"bin_53_operams.faa_13_31",10,6,8,2,4,2,0,2,0
"bin_53_operams.faa_13_32",20,6,8,6,1,0,0,2,2
"bin_53_operams.faa_13_4",45,38,22,35,2,10,2,18,14
"bin_53_operams.faa_13_5",16,2,4,1,4,0,0,0,2
"bin_53_operams.faa_13_6",15,20,8,2,4,2,0,0,8
"bin_53_operams.faa_13_7",3,0,10,10,6,2,0,1,1
"bin_53_operams.faa_13_8",3,4,2,7,0,2,0,0,2
"bin_53_operams.faa_13_9",232,233,214,124,36,138,14,74,91
"bin_53_operams.faa_130_1",0,0,0,1,2,0,0,0,0
"bin_53_operams.faa_130_2",15,0,3,2,0,1,0,2,0
"bin_53_operams.faa_130_3",12,6,6,7,1,1,1,6,0
"bin_53_operams.faa_130_4",5,8,9,10,0,4,0,2,0
"bin_53_operams.faa_130_5",5,2,2,2,0,0,0,6,0
"bin_53_operams.faa_130_6",844,988,630,670,84,388,74,1670,400
"bin_53_operams.faa_130_7",1,0,0,0,0,1,0,0,0
"bin_53_operams.faa_131_1",2,2,0,0,0,0,0,0,0
"bin_53_operams.faa_131_2",120,97,90,135,22,42,8,32,28
"bin_53_operams.faa_131_3",2,1,0,0,1,0,0,0,0
"bin_53_operams.faa_132_1",2,0,0,2,0,0,0,0,0
"bin_53_operams.faa_132_2",2,0,4,0,0,0,0,0,0
"bin_53_operams.faa_132_3",17,2,0,1,3,0,0,0,0
"bin_53_operams.faa_133_1",2,2,0,4,0,0,0,2,0
"bin_53_operams.faa_133_2",1,0,7,2,2,2,0,2,0
"bin_53_operams.faa_133_3",2,4,3,0,0,0,0,0,0
"bin_53_operams.faa_133_4",21,0,7,3,3,1,0,2,6
"bin_53_operams.faa_133_5",0,10,4,0,2,0,0,0,0
"bin_53_operams.faa_133_6",14,10,10,14,0,2,2,6,12
"bin_53_operams.faa_134_1",4,1,0,9,0,0,0,0,0
"bin_53_operams.faa_134_2",8,4,0,10,0,2,0,0,0
"bin_53_operams.faa_134_3",4,6,0,3,0,0,0,2,0
"bin_53_operams.faa_134_4",15,8,8,6,6,4,2,0,0
"bin_53_operams.faa_135_1",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_135_2",2,0,0,0,0,0,0,0,0
"bin_53_operams.faa_135_3",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_135_4",3,0,0,0,0,0,0,0,0
"bin_53_operams.faa_135_5",0,4,0,0,2,0,0,0,0
"bin_53_operams.faa_136_1",62,62,97,54,4,27,0,20,17
"bin_53_operams.faa_136_2",2,2,0,0,1,0,0,0,0
"bin_53_operams.faa_136_3",5,0,0,4,2,0,0,2,2
"bin_53_operams.faa_137_1",0,0,0,0,0,0,0,0,0
"bin_53_operams.faa_137_2",7,0,0,0,2,0,0,1,2
"bin_53_operams.faa_137_3",1389,1146,1186,1005,77,87,14,153,307
"bin_53_operams.faa_138_1",1,0,0,0,0,0,0,0,0
"bin_53_operams.faa_138_2",46,28,44,41,8,4,4,12,12
"bin_53_operams.faa_138_3",10,62,40,55,6,4,0,10,8
"bin_53_operams.faa_138_4",0,0,0,0,4,0,0,0,0
"bin_53_operams.faa_139_1",33,19,17,34,6,4,0,0,14
"bin_53_operams.faa_139_2",1,12,7,0,3,2,0,0,4
"bin_53_operams.faa_14_1",1,0,0,0,0,0,0,0,0
"bin_53_operams.faa_14_10",12,0,2,0,3,0,0,0,0
"bin_53_operams.faa_14_11",1,0,0,0,2,0,0,0,0
"bin_53_operams.faa_14_12",35,20,14,19,6,12,0,0,2
"bin_53_operams.faa_14_13",103,80,60,45,19,25,2,10,26
"bin_53_operams.faa_14_14",53,53,31,38,16,16,10,18,20
"bin_53_operams.faa_14_15",10,2,3,0,1,2,0,1,0
"bin_53_operams.faa_14_16",35,20,8,18,13,6,0,1,14
"bin_53_operams.faa_14_17",36,19,12,14,9,8,0,0,16
"bin_53_operams.faa_14_18",32,42,36,31,10,4,0,12,8
"bin_53_operams.faa_14_19",10,4,4,4,2,12,8,4,2
