"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_24_operams.faa_108_6",98,71,64,60,6,2,0,6,10
"bin_24_operams.faa_108_7",32,53,35,32,2,0,0,6,2
"bin_24_operams.faa_108_8",55,45,30,54,6,0,0,0,0
"bin_24_operams.faa_108_9",5,3,11,4,0,0,0,0,0
"bin_24_operams.faa_109_1",0,0,0,0,0,0,0,0,0
"bin_24_operams.faa_109_2",36,46,56,61,6,2,2,2,10
"bin_24_operams.faa_109_3",52,112,27,51,3,3,6,6,8
"bin_24_operams.faa_109_4",0,0,2,0,0,0,0,0,0
"bin_24_operams.faa_109_5",2,6,0,0,0,0,0,0,0
"bin_24_operams.faa_109_6",0,0,0,0,0,0,0,0,0
"bin_24_operams.faa_109_7",6,8,4,19,0,0,0,0,0
"bin_24_operams.faa_11_1",70,115,98,79,2,6,0,8,6
"bin_24_operams.faa_11_10",0,2,2,0,0,0,0,0,0
"bin_24_operams.faa_11_11",0,0,0,0,0,0,0,0,0
"bin_24_operams.faa_11_12",0,4,4,0,0,0,0,0,0
"bin_24_operams.faa_11_13",0,2,0,0,0,0,0,0,0
"bin_24_operams.faa_11_2",80,158,109,81,14,4,0,4,2
"bin_24_operams.faa_11_3",54,52,54,48,6,0,0,0,1
"bin_24_operams.faa_11_4",71,55,73,52,2,2,0,0,2
"bin_24_operams.faa_11_5",44,28,18,10,2,0,0,1,5
"bin_24_operams.faa_11_6",6,14,10,6,0,2,0,0,6
"bin_24_operams.faa_11_7",14,5,8,18,4,0,0,4,0
"bin_24_operams.faa_11_8",5,5,8,4,0,0,0,0,2
"bin_24_operams.faa_11_9",7,20,14,8,2,0,0,0,3
"bin_24_operams.faa_110_1",24,8,11,32,4,0,0,4,2
"bin_24_operams.faa_110_2",183,247,259,158,17,10,0,12,24
"bin_24_operams.faa_110_3",2,55,4,42,2,0,0,4,0
"bin_24_operams.faa_110_4",2,4,0,4,0,0,0,0,0
"bin_24_operams.faa_111_1",6,0,4,0,0,2,0,0,0
"bin_24_operams.faa_111_2",0,0,0,0,0,0,0,0,10
"bin_24_operams.faa_111_3",2,0,0,0,0,0,0,0,0
"bin_24_operams.faa_111_4",58,0,32,0,0,0,0,0,2
"bin_24_operams.faa_111_5",36,0,26,0,0,0,0,0,6
"bin_24_operams.faa_112_1",22,49,40,22,4,0,0,0,6
"bin_24_operams.faa_112_2",17,22,24,9,0,0,6,0,0
"bin_24_operams.faa_112_3",43,28,26,22,6,0,0,2,0
"bin_24_operams.faa_112_4",77,59,74,68,0,0,0,6,6
"bin_24_operams.faa_112_5",26,11,18,1,0,0,0,0,0
"bin_24_operams.faa_112_6",22,40,9,20,2,0,0,0,0
"bin_24_operams.faa_112_7",18,14,10,13,0,0,2,1,1
"bin_24_operams.faa_113_1",67,61,50,39,1,2,0,6,8
"bin_24_operams.faa_113_2",52,51,46,46,5,10,2,2,8
"bin_24_operams.faa_113_3",24,13,16,3,0,2,0,2,8
"bin_24_operams.faa_113_4",51,46,29,17,3,4,2,2,0
"bin_24_operams.faa_113_5",20,11,4,8,0,0,0,0,4
"bin_24_operams.faa_114_1",5,6,2,6,0,0,0,0,0
"bin_24_operams.faa_114_2",0,6,0,2,2,0,0,0,0
"bin_24_operams.faa_114_3",9,13,6,3,2,0,0,0,0
"bin_24_operams.faa_114_4",0,4,0,0,0,2,0,0,0
"bin_24_operams.faa_114_5",24,3,6,10,0,0,0,0,0
"bin_24_operams.faa_114_6",48,35,9,20,0,2,0,0,2
"bin_24_operams.faa_115_1",57,55,40,47,8,0,0,2,10
"bin_24_operams.faa_115_2",68,161,88,122,8,2,0,14,4
"bin_24_operams.faa_115_3",17,15,31,16,2,0,0,0,0
"bin_24_operams.faa_115_4",185,153,188,92,9,6,0,10,34
"bin_24_operams.faa_115_5",55,51,67,40,1,1,0,4,2
"bin_24_operams.faa_115_6",1,1,2,1,1,0,0,0,0
"bin_24_operams.faa_116_1",27,30,25,24,4,5,0,4,2
"bin_24_operams.faa_116_2",0,5,0,2,0,0,0,0,0
"bin_24_operams.faa_116_3",0,12,26,6,0,0,0,2,0
"bin_24_operams.faa_116_4",49,39,14,11,0,0,0,0,0
"bin_24_operams.faa_116_5",41,42,38,18,0,0,0,0,0
"bin_24_operams.faa_116_6",77,74,23,55,4,14,0,5,6
"bin_24_operams.faa_116_7",41,48,14,40,4,10,0,1,10
"bin_24_operams.faa_116_8",27,25,20,16,5,5,0,8,0
"bin_24_operams.faa_117_1",3,5,2,0,0,0,0,1,0
"bin_24_operams.faa_117_2",50,58,42,56,2,4,0,4,0
"bin_24_operams.faa_117_3",12,29,24,13,0,2,0,2,4
"bin_24_operams.faa_117_4",72,108,132,92,8,7,0,4,11
"bin_24_operams.faa_117_5",73,106,129,80,10,10,0,2,7
"bin_24_operams.faa_117_6",4,11,17,1,2,0,0,0,0
"bin_24_operams.faa_118_1",13,15,11,16,1,0,0,1,2
"bin_24_operams.faa_118_10",8,0,1,0,0,0,0,0,0
"bin_24_operams.faa_118_2",79,129,83,98,12,5,0,3,12
"bin_24_operams.faa_118_3",212,228,229,177,7,16,2,11,16
"bin_24_operams.faa_118_4",15,25,22,5,4,0,0,0,0
"bin_24_operams.faa_118_5",3,1,1,0,0,0,0,0,0
"bin_24_operams.faa_118_6",1,6,6,0,2,0,0,0,0
"bin_24_operams.faa_118_7",2,1,0,0,0,0,0,0,0
"bin_24_operams.faa_118_8",22,4,15,2,0,0,0,0,8
"bin_24_operams.faa_118_9",16,8,6,9,4,3,0,2,0
"bin_24_operams.faa_119_1",3,11,10,10,0,0,0,0,0
"bin_24_operams.faa_119_2",6,4,0,4,2,0,0,0,0
"bin_24_operams.faa_119_3",20,40,15,33,0,2,0,0,0
"bin_24_operams.faa_119_4",12,14,2,16,0,0,0,0,0
"bin_24_operams.faa_119_5",13,6,0,6,0,1,0,2,0
"bin_24_operams.faa_119_6",19,49,42,37,2,0,0,4,0
"bin_24_operams.faa_119_7",32,34,38,37,2,4,0,2,0
"bin_24_operams.faa_119_8",0,1,1,0,0,0,0,0,0
"bin_24_operams.faa_12_1",42,17,8,11,0,4,0,2,0
"bin_24_operams.faa_12_10",15,22,27,22,0,2,0,0,2
"bin_24_operams.faa_12_11",56,46,47,80,6,0,0,1,4
"bin_24_operams.faa_12_12",16,26,6,2,4,0,0,2,0
"bin_24_operams.faa_12_13",38,46,24,10,0,0,0,4,2
"bin_24_operams.faa_12_14",79,98,103,64,4,0,2,0,5
"bin_24_operams.faa_12_2",147,147,140,88,4,8,0,6,12
"bin_24_operams.faa_12_3",111,71,112,67,12,12,0,1,4
"bin_24_operams.faa_12_4",288,177,242,134,19,20,4,10,80
"bin_24_operams.faa_12_5",56,42,26,32,4,0,0,4,6
"bin_24_operams.faa_12_6",160,188,161,151,22,12,4,4,26
"bin_24_operams.faa_12_7",48,65,64,34,6,6,0,4,0
"bin_24_operams.faa_12_8",9,11,5,2,0,0,0,0,0
"bin_24_operams.faa_12_9",71,86,68,33,12,4,0,0,1
"bin_24_operams.faa_120_1",50,57,56,32,0,2,0,4,1
"bin_24_operams.faa_120_2",74,72,48,53,0,6,2,0,4
"bin_24_operams.faa_120_3",44,52,48,30,2,0,0,3,12
"bin_24_operams.faa_120_4",25,34,30,16,0,6,0,0,10
"bin_24_operams.faa_120_5",14,13,8,11,0,2,0,0,0
"bin_24_operams.faa_120_6",2,8,2,2,0,0,0,0,0
"bin_24_operams.faa_120_7",692,826,668,577,62,49,2,51,131
"bin_24_operams.faa_121_1",18,4,8,4,2,0,0,0,4
"bin_24_operams.faa_121_2",10,22,24,18,2,6,0,0,2
"bin_24_operams.faa_121_3",56,69,34,69,0,2,0,0,8
"bin_24_operams.faa_121_4",23,24,19,14,2,0,0,2,0
"bin_24_operams.faa_121_5",23,37,13,14,10,0,0,0,2
"bin_24_operams.faa_121_6",38,72,30,73,8,4,0,5,4
"bin_24_operams.faa_121_7",8,3,5,3,0,0,0,2,1
"bin_24_operams.faa_122_1",29,2,22,14,4,1,0,2,4
"bin_24_operams.faa_122_2",12,35,20,32,4,6,0,0,0
"bin_24_operams.faa_122_3",3,14,6,0,2,0,0,4,0
"bin_24_operams.faa_122_4",0,0,0,0,0,0,0,0,0
"bin_24_operams.faa_122_5",4,0,0,0,0,0,0,0,0
"bin_24_operams.faa_123_1",42,21,25,58,12,6,0,0,4
"bin_24_operams.faa_123_10",77,65,67,55,2,11,0,4,4
"bin_24_operams.faa_123_11",5,6,0,7,0,3,0,0,0
"bin_24_operams.faa_123_2",41,28,3,26,4,4,0,2,0
"bin_24_operams.faa_123_3",12,12,4,22,4,0,0,0,5
"bin_24_operams.faa_123_4",18,12,15,5,0,2,0,0,0
"bin_24_operams.faa_123_5",1,1,6,2,0,5,0,0,5
"bin_24_operams.faa_123_6",19,8,9,3,0,2,0,0,4
"bin_24_operams.faa_123_7",1,8,4,10,6,3,0,0,5
"bin_24_operams.faa_123_8",28,29,21,23,4,3,0,2,2
"bin_24_operams.faa_123_9",26,34,17,22,12,14,2,0,0
"bin_24_operams.faa_124_1",38,77,42,27,9,0,0,8,13
"bin_24_operams.faa_124_2",63,90,82,46,0,0,0,0,2
"bin_24_operams.faa_124_3",22,15,14,12,4,0,0,0,6
"bin_24_operams.faa_124_4",5,4,8,0,0,0,0,2,2
"bin_24_operams.faa_124_5",14,27,4,16,0,0,0,0,4
"bin_24_operams.faa_125_1",2,4,4,8,0,0,0,0,0
"bin_24_operams.faa_125_2",19,10,8,16,0,0,0,2,0
"bin_24_operams.faa_125_3",20,10,13,3,0,4,0,4,0
"bin_24_operams.faa_125_4",0,0,0,0,0,0,0,0,0
"bin_24_operams.faa_125_5",10,3,4,4,0,0,0,0,0
"bin_24_operams.faa_125_6",26,28,26,24,2,10,0,2,0
"bin_24_operams.faa_125_7",13,25,18,8,2,2,0,0,3
"bin_24_operams.faa_126_1",2822,1321,1352,809,57,74,16,75,145
"bin_24_operams.faa_126_2",40,24,20,48,2,0,0,0,0
"bin_24_operams.faa_126_3",103,68,108,54,2,4,0,1,7
"bin_24_operams.faa_126_4",69,34,70,49,1,4,0,0,8
"bin_24_operams.faa_126_5",181,91,198,101,4,0,0,11,14
"bin_24_operams.faa_126_6",160,114,163,66,2,4,4,9,6
"bin_24_operams.faa_126_7",28,56,23,6,2,2,0,3,0
"bin_24_operams.faa_126_8",22,9,17,5,1,0,0,0,0
"bin_24_operams.faa_127_1",38,51,39,30,2,4,0,0,3
"bin_24_operams.faa_127_2",28,33,14,16,0,4,0,0,4
"bin_24_operams.faa_127_3",2,2,0,0,0,0,0,0,0
"bin_24_operams.faa_127_4",2,1,0,4,0,0,0,0,0
"bin_24_operams.faa_127_5",1,6,4,6,2,2,0,0,0
"bin_24_operams.faa_127_6",53,16,38,8,11,4,0,1,0
"bin_24_operams.faa_127_7",2,0,0,0,0,0,0,0,0
"bin_24_operams.faa_127_8",8,14,2,15,0,1,0,0,0
"bin_24_operams.faa_128_1",161,277,176,194,4,8,4,11,14
"bin_24_operams.faa_128_2",228,277,184,154,24,6,0,4,44
"bin_24_operams.faa_128_3",4,1,0,1,0,0,0,0,0
"bin_24_operams.faa_129_1",15,14,16,22,0,6,0,0,6
"bin_24_operams.faa_129_2",17,27,24,37,4,0,0,0,2
"bin_24_operams.faa_129_3",62,48,59,36,2,0,0,6,8
"bin_24_operams.faa_129_4",75,36,22,16,6,1,0,6,14
"bin_24_operams.faa_129_5",59,186,106,149,15,6,0,6,0
"bin_24_operams.faa_129_6",13,98,76,62,5,0,0,6,5
"bin_24_operams.faa_13_1",107,138,154,122,15,12,0,6,14
"bin_24_operams.faa_13_10",2,4,3,1,0,0,0,0,0
"bin_24_operams.faa_13_11",41,39,22,15,0,2,0,2,10
"bin_24_operams.faa_13_12",18,16,6,10,0,0,0,3,0
"bin_24_operams.faa_13_13",9,16,16,11,0,2,0,0,0
"bin_24_operams.faa_13_14",5,0,0,0,0,0,0,0,0
"bin_24_operams.faa_13_15",414,758,549,562,39,16,2,23,53
"bin_24_operams.faa_13_16",48,46,21,46,2,4,0,2,2
"bin_24_operams.faa_13_2",6,4,8,4,0,0,0,0,0
"bin_24_operams.faa_13_3",10,5,1,6,0,0,0,0,0
"bin_24_operams.faa_13_4",21,22,6,26,8,2,2,0,0
"bin_24_operams.faa_13_5",2,4,2,0,0,0,0,0,0
"bin_24_operams.faa_13_6",0,1,14,0,0,0,0,2,0
"bin_24_operams.faa_13_7",36,29,35,37,2,0,0,0,2
"bin_24_operams.faa_13_8",257,253,326,171,21,13,0,20,46
"bin_24_operams.faa_13_9",19,34,11,23,0,0,0,2,2
"bin_24_operams.faa_130_1",9,17,13,7,2,2,0,0,0
"bin_24_operams.faa_130_2",30,31,20,34,1,4,0,6,0
"bin_24_operams.faa_130_3",4,10,4,6,0,0,0,0,0
"bin_24_operams.faa_130_4",96,65,61,33,4,1,0,3,0
"bin_24_operams.faa_130_5",18,11,8,7,4,0,0,2,0
"bin_24_operams.faa_130_6",65,59,63,34,8,4,0,9,6
"bin_24_operams.faa_130_7",0,0,0,0,0,0,0,0,0
"bin_24_operams.faa_131_1",5,3,8,2,0,0,0,0,0
"bin_24_operams.faa_131_2",2,4,2,3,2,0,0,0,0
"bin_24_operams.faa_131_3",4,9,16,12,0,0,0,0,0
"bin_24_operams.faa_131_4",4,13,6,0,2,0,0,0,0
"bin_24_operams.faa_131_5",7,4,6,0,0,0,0,0,4
"bin_24_operams.faa_131_6",403,516,380,232,28,28,8,29,40
"bin_24_operams.faa_131_7",61,110,106,67,4,0,0,6,4
"bin_24_operams.faa_132_1",854,1101,825,770,133,69,6,66,127
"bin_24_operams.faa_132_2",2,2,0,0,7,0,0,2,0
"bin_24_operams.faa_132_3",4,6,0,2,25,4,0,0,0
"bin_24_operams.faa_132_4",38,67,40,28,2,2,0,0,4
"bin_24_operams.faa_132_5",24,10,11,2,2,0,0,0,4
"bin_24_operams.faa_132_6",18,12,3,2,4,0,0,0,2
"bin_24_operams.faa_133_1",24,23,20,12,0,0,1,0,0
"bin_24_operams.faa_133_2",97,64,75,32,0,0,0,2,0
"bin_24_operams.faa_133_3",4,0,1,0,0,0,0,0,0
"bin_24_operams.faa_133_4",1,3,0,0,0,0,0,0,0
"bin_24_operams.faa_133_5",98,96,135,50,9,4,0,1,8
"bin_24_operams.faa_133_6",16,16,40,4,0,0,0,4,0
"bin_24_operams.faa_134_1",55,117,90,51,6,1,0,8,10
"bin_24_operams.faa_134_2",14,45,15,11,2,0,0,6,5
"bin_24_operams.faa_134_3",445,2,198,0,0,8,2,0,14
"bin_24_operams.faa_134_4",2,0,0,0,0,0,0,0,0
"bin_24_operams.faa_134_5",0,6,2,4,0,0,0,0,0
"bin_24_operams.faa_134_6",1,2,4,0,0,0,0,0,0
"bin_24_operams.faa_135_1",3,2,0,2,0,0,0,0,0
"bin_24_operams.faa_135_2",69,62,42,69,4,4,0,10,10
"bin_24_operams.faa_135_3",55,27,35,32,2,0,0,0,4
"bin_24_operams.faa_135_4",16,8,20,13,2,0,0,2,2
"bin_24_operams.faa_135_5",1,10,8,8,0,0,0,0,0
"bin_24_operams.faa_136_1",11,10,19,14,4,2,0,0,0
"bin_24_operams.faa_136_2",99,137,221,89,24,22,4,5,14
"bin_24_operams.faa_136_3",11,31,14,13,0,0,0,0,0
"bin_24_operams.faa_136_4",2,1,2,2,0,0,0,0,2
"bin_24_operams.faa_136_5",44,27,41,20,0,0,0,4,10
"bin_24_operams.faa_136_6",14,24,19,27,6,0,0,2,2
"bin_24_operams.faa_136_7",20,6,20,3,0,0,0,0,4
"bin_24_operams.faa_136_8",0,0,0,0,0,0,0,0,0
"bin_24_operams.faa_137_1",62,49,39,63,0,0,0,6,6
"bin_24_operams.faa_137_2",1,21,10,16,0,0,0,0,0
"bin_24_operams.faa_137_3",0,0,0,0,0,0,0,0,0
"bin_24_operams.faa_137_4",15,15,8,8,2,0,0,0,5
"bin_24_operams.faa_137_5",20,17,16,11,0,0,0,0,0
"bin_24_operams.faa_137_6",9,24,10,7,0,0,0,0,0
"bin_24_operams.faa_138_1",108,138,66,106,10,8,0,10,16
"bin_24_operams.faa_138_2",19,11,6,28,0,0,0,1,2
"bin_24_operams.faa_138_3",8,18,19,14,0,2,0,0,2
"bin_24_operams.faa_138_4",10,19,24,13,0,0,0,0,0
"bin_24_operams.faa_139_1",43,48,36,27,4,1,0,2,4
"bin_24_operams.faa_139_2",119,197,76,79,27,26,0,11,21
"bin_24_operams.faa_139_3",165,239,126,138,19,6,0,26,19
"bin_24_operams.faa_139_4",7,19,22,32,3,0,0,2,0
"bin_24_operams.faa_139_5",8,25,22,24,4,0,0,0,0
"bin_24_operams.faa_139_6",1,3,4,6,0,0,0,0,0
"bin_24_operams.faa_14_1",169,252,228,160,21,7,0,3,18
"bin_24_operams.faa_14_10",36,57,6,10,10,0,0,6,3
"bin_24_operams.faa_14_11",7,9,4,1,2,2,0,1,2
"bin_24_operams.faa_14_12",31,12,24,3,6,6,0,0,2
"bin_24_operams.faa_14_13",8,0,0,0,0,0,0,0,0
"bin_24_operams.faa_14_14",2,2,0,0,0,0,0,0,0
"bin_24_operams.faa_14_15",6,6,2,4,0,0,0,0,0
"bin_24_operams.faa_14_16",0,0,0,5,0,0,0,0,0
"bin_24_operams.faa_14_2",71,88,28,72,2,1,0,4,4
"bin_24_operams.faa_14_3",9,20,4,18,3,2,0,2,0
"bin_24_operams.faa_14_4",29,47,6,24,8,2,0,6,10
"bin_24_operams.faa_14_5",18,16,0,16,3,2,0,0,4
"bin_24_operams.faa_14_6",5,14,6,13,4,0,0,2,2
"bin_24_operams.faa_14_7",9,31,0,17,2,0,0,0,0
"bin_24_operams.faa_14_8",12,12,2,10,0,0,0,0,0
"bin_24_operams.faa_14_9",26,55,16,13,4,4,0,2,2
"bin_24_operams.faa_140_1",61,2,73,8,0,4,0,0,9
"bin_24_operams.faa_140_2",8,21,24,2,0,2,0,0,0
"bin_24_operams.faa_140_3",18,30,40,20,4,0,0,3,2
"bin_24_operams.faa_140_4",18,23,33,4,2,2,0,0,4
"bin_24_operams.faa_141_1",0,0,0,0,0,0,0,0,0
"bin_24_operams.faa_141_2",7,4,4,2,2,0,0,0,0
"bin_24_operams.faa_141_3",14,10,7,4,0,0,0,0,1
"bin_24_operams.faa_141_4",46,37,36,32,2,0,0,1,3
"bin_24_operams.faa_141_5",37,29,28,32,10,0,0,4,8
"bin_24_operams.faa_141_6",15,21,22,2,2,2,0,2,4
"bin_24_operams.faa_142_1",25,23,53,23,6,0,0,0,2
"bin_24_operams.faa_142_2",23,7,17,4,0,2,0,0,0
"bin_24_operams.faa_142_3",18,8,25,18,2,0,0,0,4
"bin_24_operams.faa_142_4",21,32,39,42,6,1,6,8,3
"bin_24_operams.faa_142_5",12,10,22,22,0,0,0,0,3
"bin_24_operams.faa_143_1",22,10,6,14,2,0,0,0,0
"bin_24_operams.faa_143_2",82,142,109,114,9,6,0,9,12
"bin_24_operams.faa_144_1",14,12,17,16,2,0,0,1,2
"bin_24_operams.faa_144_2",30,38,38,30,6,4,0,6,2
"bin_24_operams.faa_144_3",20,11,18,18,0,0,0,0,1
"bin_24_operams.faa_144_4",6,10,0,4,0,0,0,0,0
"bin_24_operams.faa_144_5",8,3,12,5,0,0,0,0,2
"bin_24_operams.faa_144_6",2,6,0,6,0,0,0,0,0
"bin_24_operams.faa_145_1",27,38,59,37,7,0,0,2,16
"bin_24_operams.faa_145_2",30,36,36,26,6,4,0,4,14
"bin_24_operams.faa_145_3",2,0,6,0,0,0,0,0,0
"bin_24_operams.faa_145_4",117,117,82,67,4,0,0,4,12
"bin_24_operams.faa_145_5",28,18,21,21,1,0,0,0,0
"bin_24_operams.faa_145_6",36,46,49,47,4,0,0,12,0
"bin_24_operams.faa_145_7",8,16,7,20,2,0,0,0,1
"bin_24_operams.faa_146_1",0,4,6,0,0,0,0,0,0
"bin_24_operams.faa_146_2",0,0,0,0,0,0,0,0,0
"bin_24_operams.faa_146_3",4,2,0,0,2,0,0,0,2
"bin_24_operams.faa_146_4",54,104,46,63,16,6,0,4,2
"bin_24_operams.faa_146_5",3,2,2,6,0,0,0,0,2
"bin_24_operams.faa_147_1",10,10,6,10,6,0,3,0,5
"bin_24_operams.faa_147_2",80,98,56,50,12,1,0,2,6
"bin_24_operams.faa_147_3",32,29,14,10,0,0,0,0,2
