"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_61_metaspades.faa_10_3",0,6,0,0,0,0,0,0,0
"bin_61_metaspades.faa_10_30",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_10_4",0,0,0,2,0,0,0,0,0
"bin_61_metaspades.faa_10_5",0,33,4,28,0,0,0,0,0
"bin_61_metaspades.faa_10_6",0,9,3,3,0,0,0,0,0
"bin_61_metaspades.faa_10_7",4,4,0,6,2,0,0,0,0
"bin_61_metaspades.faa_10_8",0,0,0,2,2,0,0,0,0
"bin_61_metaspades.faa_10_9",0,8,0,4,1,0,0,0,0
"bin_61_metaspades.faa_100_1",0,0,0,0,0,0,0,0,2
"bin_61_metaspades.faa_100_2",0,0,0,3,2,0,0,0,0
"bin_61_metaspades.faa_100_3",0,0,2,0,0,0,0,0,0
"bin_61_metaspades.faa_100_4",0,2,0,1,0,0,0,0,0
"bin_61_metaspades.faa_100_5",2,0,0,1,0,0,0,0,0
"bin_61_metaspades.faa_100_6",0,0,2,0,0,0,0,0,0
"bin_61_metaspades.faa_100_7",0,1,0,2,0,0,0,0,0
"bin_61_metaspades.faa_100_8",0,0,0,0,2,0,0,0,0
"bin_61_metaspades.faa_101_1",10,4,0,4,2,0,0,0,0
"bin_61_metaspades.faa_101_10",1,8,0,13,4,0,0,0,0
"bin_61_metaspades.faa_101_11",11,11,0,4,0,0,0,0,0
"bin_61_metaspades.faa_101_12",0,6,0,2,1,0,0,0,0
"bin_61_metaspades.faa_101_2",2,16,0,32,2,0,0,0,4
"bin_61_metaspades.faa_101_3",0,9,3,2,0,0,0,0,0
"bin_61_metaspades.faa_101_4",0,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_101_5",0,8,1,2,2,0,0,0,0
"bin_61_metaspades.faa_101_6",5,39,16,28,4,0,0,0,0
"bin_61_metaspades.faa_101_7",0,17,6,30,0,0,0,0,1
"bin_61_metaspades.faa_101_8",0,3,0,2,2,0,0,0,0
"bin_61_metaspades.faa_101_9",0,0,0,2,0,0,0,0,0
"bin_61_metaspades.faa_102_1",2,8,0,8,0,0,0,0,0
"bin_61_metaspades.faa_102_2",0,28,2,18,4,3,0,0,2
"bin_61_metaspades.faa_102_3",0,10,6,8,2,0,0,0,0
"bin_61_metaspades.faa_102_4",6,26,0,9,1,0,0,0,0
"bin_61_metaspades.faa_102_5",2,2,0,4,2,2,0,0,0
"bin_61_metaspades.faa_102_6",0,0,0,1,0,0,0,0,0
"bin_61_metaspades.faa_103_1",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_103_10",0,10,6,12,0,0,0,0,0
"bin_61_metaspades.faa_103_2",1,4,0,4,0,0,0,0,0
"bin_61_metaspades.faa_103_3",0,14,0,11,0,0,0,0,0
"bin_61_metaspades.faa_103_4",0,1,0,0,0,0,0,0,0
"bin_61_metaspades.faa_103_5",0,3,0,0,2,0,0,0,0
"bin_61_metaspades.faa_103_6",4,1,4,10,2,0,0,0,0
"bin_61_metaspades.faa_103_7",4,6,0,4,0,0,0,0,0
"bin_61_metaspades.faa_103_8",1,2,0,1,0,0,0,0,0
"bin_61_metaspades.faa_103_9",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_104_1",6,66,6,44,2,2,0,0,0
"bin_61_metaspades.faa_104_2",5,32,5,15,5,2,0,0,0
"bin_61_metaspades.faa_104_3",18,26,2,40,4,0,0,0,0
"bin_61_metaspades.faa_104_4",69,412,44,240,26,20,0,4,4
"bin_61_metaspades.faa_104_5",14,15,6,20,0,0,0,0,0
"bin_61_metaspades.faa_104_6",6,32,4,12,0,0,2,0,0
"bin_61_metaspades.faa_104_7",0,5,0,1,0,0,0,0,0
"bin_61_metaspades.faa_105_1",2,4,2,4,1,0,0,0,0
"bin_61_metaspades.faa_105_2",0,8,0,4,0,0,0,0,0
"bin_61_metaspades.faa_105_3",8,10,10,3,3,2,0,0,0
"bin_61_metaspades.faa_105_4",7,6,0,9,3,0,0,0,0
"bin_61_metaspades.faa_105_5",0,14,2,1,3,0,0,1,0
"bin_61_metaspades.faa_105_6",0,20,8,1,2,0,0,2,0
"bin_61_metaspades.faa_105_7",9,59,0,12,4,0,0,0,0
"bin_61_metaspades.faa_105_8",4,8,0,2,0,0,0,0,0
"bin_61_metaspades.faa_106_1",0,6,0,0,2,0,0,0,0
"bin_61_metaspades.faa_106_2",0,2,0,2,0,0,0,0,0
"bin_61_metaspades.faa_106_3",6,27,0,18,1,0,0,0,0
"bin_61_metaspades.faa_106_4",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_106_5",10,16,0,10,0,0,0,0,0
"bin_61_metaspades.faa_107_1",2,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_107_2",2,2,2,0,1,0,0,0,0
"bin_61_metaspades.faa_107_3",2,5,0,0,0,0,0,0,0
"bin_61_metaspades.faa_107_4",0,11,0,10,0,0,0,0,0
"bin_61_metaspades.faa_107_5",2,18,0,2,3,0,0,0,0
"bin_61_metaspades.faa_107_6",2,12,0,14,0,0,0,0,0
"bin_61_metaspades.faa_107_7",0,4,0,2,0,0,0,0,0
"bin_61_metaspades.faa_107_8",0,4,0,0,2,0,0,0,0
"bin_61_metaspades.faa_107_9",4,6,0,9,0,0,0,0,0
"bin_61_metaspades.faa_108_1",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_108_2",1,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_108_3",7,30,8,30,8,0,0,0,0
"bin_61_metaspades.faa_108_4",2,6,9,0,0,0,0,0,0
"bin_61_metaspades.faa_108_5",0,2,0,2,0,0,0,0,0
"bin_61_metaspades.faa_108_6",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_108_7",6,10,2,8,0,0,0,0,0
"bin_61_metaspades.faa_108_8",0,8,0,4,0,0,0,0,0
"bin_61_metaspades.faa_109_1",0,0,2,0,0,0,0,0,0
"bin_61_metaspades.faa_109_10",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_109_2",0,2,0,2,0,0,0,0,0
"bin_61_metaspades.faa_109_3",8,3,0,26,2,0,0,0,4
"bin_61_metaspades.faa_109_4",0,10,0,8,0,0,0,0,0
"bin_61_metaspades.faa_109_5",3,32,6,16,0,0,0,0,0
"bin_61_metaspades.faa_109_6",0,4,0,0,2,0,0,0,0
"bin_61_metaspades.faa_109_7",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_109_8",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_109_9",0,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_11_1",2,7,0,4,4,2,0,0,0
"bin_61_metaspades.faa_11_10",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_11_11",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_11_12",6,2,0,6,0,0,0,0,0
"bin_61_metaspades.faa_11_13",0,10,2,8,0,2,2,0,0
"bin_61_metaspades.faa_11_14",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_11_15",2,2,0,6,0,0,0,0,0
"bin_61_metaspades.faa_11_16",2,4,0,4,3,0,0,1,0
"bin_61_metaspades.faa_11_17",2,6,4,0,0,0,0,0,6
"bin_61_metaspades.faa_11_18",7,46,4,39,3,0,0,0,0
"bin_61_metaspades.faa_11_19",4,21,0,26,0,2,0,0,0
"bin_61_metaspades.faa_11_2",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_11_20",2,9,0,10,4,0,0,0,0
"bin_61_metaspades.faa_11_21",2,18,4,18,4,0,0,0,0
"bin_61_metaspades.faa_11_22",4,67,8,18,6,0,0,0,1
"bin_61_metaspades.faa_11_23",0,2,2,3,0,0,0,0,0
"bin_61_metaspades.faa_11_24",2,4,0,7,1,0,0,0,0
"bin_61_metaspades.faa_11_25",19,63,0,37,9,0,0,0,0
"bin_61_metaspades.faa_11_26",1,12,2,8,0,4,0,0,0
"bin_61_metaspades.faa_11_27",0,1,0,0,0,0,0,0,0
"bin_61_metaspades.faa_11_28",4,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_11_29",4,16,0,0,0,0,0,0,0
"bin_61_metaspades.faa_11_3",0,0,0,4,0,0,0,0,0
"bin_61_metaspades.faa_11_30",2,0,1,1,1,0,0,0,0
"bin_61_metaspades.faa_11_31",149,82,36,91,58,34,12,0,4
"bin_61_metaspades.faa_11_32",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_11_33",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_11_4",0,5,0,4,2,0,0,0,0
"bin_61_metaspades.faa_11_5",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_11_6",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_11_7",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_11_8",0,0,0,2,0,0,0,0,0
"bin_61_metaspades.faa_11_9",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_110_1",0,0,1,0,0,0,0,0,0
"bin_61_metaspades.faa_110_2",9,39,8,34,4,0,0,0,4
"bin_61_metaspades.faa_110_3",8,27,2,36,2,0,0,0,2
"bin_61_metaspades.faa_110_4",108,650,126,393,21,32,2,7,5
"bin_61_metaspades.faa_110_5",8,31,6,15,2,2,0,0,8
"bin_61_metaspades.faa_110_6",2,4,2,8,0,0,0,0,0
"bin_61_metaspades.faa_110_7",0,4,0,4,0,0,0,0,0
"bin_61_metaspades.faa_111_1",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_111_2",4,9,2,14,2,2,0,0,0
"bin_61_metaspades.faa_111_3",0,0,0,2,0,0,0,0,0
"bin_61_metaspades.faa_111_4",2,9,0,7,0,0,0,0,0
"bin_61_metaspades.faa_111_5",2,12,6,9,0,0,0,2,0
"bin_61_metaspades.faa_111_6",0,4,0,2,2,0,0,0,0
"bin_61_metaspades.faa_111_7",3,4,0,7,0,0,0,0,0
"bin_61_metaspades.faa_112_1",0,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_112_2",0,2,2,2,2,0,0,0,0
"bin_61_metaspades.faa_112_3",47,108,11,71,16,14,0,0,1
"bin_61_metaspades.faa_112_4",1,3,0,8,0,0,0,0,0
"bin_61_metaspades.faa_112_5",0,21,0,4,2,2,0,0,0
"bin_61_metaspades.faa_112_6",2,13,0,4,0,0,0,0,0
"bin_61_metaspades.faa_112_7",0,26,0,8,0,0,0,0,0
"bin_61_metaspades.faa_112_8",2,12,5,14,4,0,0,0,0
"bin_61_metaspades.faa_113_1",0,2,0,0,2,0,0,0,0
"bin_61_metaspades.faa_113_2",0,0,0,2,0,0,0,0,0
"bin_61_metaspades.faa_113_3",0,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_113_4",0,0,0,0,2,0,0,0,0
"bin_61_metaspades.faa_113_5",0,1,0,6,0,0,0,0,0
"bin_61_metaspades.faa_113_6",3,6,0,4,0,0,0,2,0
"bin_61_metaspades.faa_113_7",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_114_1",0,2,0,4,0,0,0,0,0
"bin_61_metaspades.faa_114_2",2,4,0,8,4,0,0,0,0
"bin_61_metaspades.faa_114_3",4,5,0,0,0,0,0,0,0
"bin_61_metaspades.faa_114_4",0,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_114_5",2,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_114_6",6,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_114_7",0,0,0,0,1,0,0,0,0
"bin_61_metaspades.faa_114_8",0,4,0,0,0,0,0,0,0
"bin_61_metaspades.faa_115_1",0,1,0,0,0,0,0,0,0
"bin_61_metaspades.faa_115_2",2,8,0,4,0,0,0,0,0
"bin_61_metaspades.faa_115_3",2,1,0,8,2,0,0,0,0
"bin_61_metaspades.faa_115_4",4,25,0,12,2,0,0,0,0
"bin_61_metaspades.faa_115_5",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_115_6",0,2,0,0,2,0,0,0,0
"bin_61_metaspades.faa_115_7",0,6,5,8,0,2,0,0,0
"bin_61_metaspades.faa_115_8",0,1,0,2,0,0,0,0,0
"bin_61_metaspades.faa_116_1",2,12,4,10,0,0,0,0,0
"bin_61_metaspades.faa_116_2",16,19,6,16,0,2,0,0,0
"bin_61_metaspades.faa_116_3",14,12,2,10,0,0,0,0,0
"bin_61_metaspades.faa_116_4",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_116_5",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_116_6",0,0,0,4,0,0,0,0,0
"bin_61_metaspades.faa_117_1",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_117_2",0,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_117_3",6,4,2,0,0,0,0,0,0
"bin_61_metaspades.faa_117_4",0,6,0,0,0,0,0,0,0
"bin_61_metaspades.faa_117_5",0,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_117_6",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_118_1",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_118_2",2,11,3,4,2,0,0,0,0
"bin_61_metaspades.faa_118_3",6,8,2,10,0,0,2,0,0
"bin_61_metaspades.faa_118_4",0,6,0,10,0,0,0,0,0
"bin_61_metaspades.faa_118_5",2,4,0,4,0,0,0,0,0
"bin_61_metaspades.faa_119_1",11,29,0,10,0,0,0,0,0
"bin_61_metaspades.faa_119_2",0,11,0,5,0,0,0,0,0
"bin_61_metaspades.faa_119_3",0,11,2,0,0,0,0,0,0
"bin_61_metaspades.faa_119_4",0,6,1,4,0,0,0,0,0
"bin_61_metaspades.faa_119_5",11,48,6,81,11,0,0,0,4
"bin_61_metaspades.faa_119_6",0,12,2,12,0,0,0,0,4
"bin_61_metaspades.faa_12_1",0,2,6,22,0,0,0,0,0
"bin_61_metaspades.faa_12_10",2,6,0,8,0,0,0,0,0
"bin_61_metaspades.faa_12_11",14,40,0,28,2,4,0,0,0
"bin_61_metaspades.faa_12_12",4,6,0,3,0,2,0,0,0
"bin_61_metaspades.faa_12_13",8,19,0,8,2,0,0,0,0
"bin_61_metaspades.faa_12_14",10,15,0,22,4,0,0,0,0
"bin_61_metaspades.faa_12_15",33,74,7,46,11,7,2,0,0
"bin_61_metaspades.faa_12_16",8,10,0,8,0,0,0,0,0
"bin_61_metaspades.faa_12_17",0,0,0,2,0,0,0,0,0
"bin_61_metaspades.faa_12_18",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_12_19",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_12_2",6,30,6,12,2,0,0,0,0
"bin_61_metaspades.faa_12_20",0,12,0,8,0,0,0,0,0
"bin_61_metaspades.faa_12_21",2,0,0,2,0,0,0,0,0
"bin_61_metaspades.faa_12_22",2,1,2,0,4,0,0,0,0
"bin_61_metaspades.faa_12_23",0,0,8,0,0,0,0,0,0
"bin_61_metaspades.faa_12_24",6,6,0,0,0,0,0,0,0
"bin_61_metaspades.faa_12_25",0,2,2,0,0,0,0,0,0
"bin_61_metaspades.faa_12_26",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_12_27",0,0,0,2,0,0,0,0,0
"bin_61_metaspades.faa_12_28",1,9,8,8,0,3,0,0,0
"bin_61_metaspades.faa_12_29",1,13,7,14,0,0,0,2,0
"bin_61_metaspades.faa_12_3",3,24,4,9,0,0,0,0,0
"bin_61_metaspades.faa_12_30",2,6,0,0,0,0,0,2,0
"bin_61_metaspades.faa_12_31",0,0,0,10,0,0,0,0,0
"bin_61_metaspades.faa_12_32",0,0,0,0,2,0,0,0,0
"bin_61_metaspades.faa_12_4",10,42,8,31,0,0,0,0,0
"bin_61_metaspades.faa_12_5",12,20,0,7,0,0,0,0,0
"bin_61_metaspades.faa_12_6",1,4,2,6,0,0,0,0,0
"bin_61_metaspades.faa_12_7",4,16,0,2,2,0,0,0,2
"bin_61_metaspades.faa_12_8",0,4,0,0,0,0,0,0,0
"bin_61_metaspades.faa_12_9",4,22,1,8,0,4,0,2,0
"bin_61_metaspades.faa_120_1",2,3,0,11,0,0,0,0,0
"bin_61_metaspades.faa_120_10",0,0,0,1,0,0,0,0,0
"bin_61_metaspades.faa_120_2",0,7,0,11,0,0,2,0,0
"bin_61_metaspades.faa_120_3",0,26,4,20,2,0,1,0,0
"bin_61_metaspades.faa_120_4",0,11,3,0,0,2,0,0,0
"bin_61_metaspades.faa_120_5",1,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_120_6",0,1,0,0,0,0,0,0,0
"bin_61_metaspades.faa_120_7",0,0,0,4,0,0,0,0,0
"bin_61_metaspades.faa_120_8",0,2,1,0,0,0,0,0,0
"bin_61_metaspades.faa_120_9",0,0,0,0,2,0,0,0,0
"bin_61_metaspades.faa_121_1",0,7,0,5,0,2,0,0,0
"bin_61_metaspades.faa_121_2",2,15,2,0,0,0,0,0,0
"bin_61_metaspades.faa_121_3",19,61,14,22,2,1,0,0,1
"bin_61_metaspades.faa_121_4",79,212,36,184,16,4,2,0,0
"bin_61_metaspades.faa_121_5",32,153,13,114,9,3,0,5,4
"bin_61_metaspades.faa_121_6",38,99,6,83,16,7,0,0,2
"bin_61_metaspades.faa_121_7",6,26,8,4,2,0,0,0,0
"bin_61_metaspades.faa_121_8",5,15,0,12,2,0,0,0,0
"bin_61_metaspades.faa_121_9",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_122_1",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_122_2",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_122_3",2,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_122_4",0,4,0,0,0,0,0,0,0
"bin_61_metaspades.faa_122_5",0,0,2,0,0,0,0,0,0
"bin_61_metaspades.faa_122_6",0,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_122_7",0,2,0,0,0,2,0,0,0
"bin_61_metaspades.faa_123_1",0,26,8,6,0,0,4,0,0
"bin_61_metaspades.faa_123_2",6,10,6,11,0,0,0,0,0
"bin_61_metaspades.faa_123_3",0,2,0,0,1,0,0,0,0
"bin_61_metaspades.faa_123_4",0,1,0,0,0,0,0,0,0
"bin_61_metaspades.faa_123_5",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_124_1",8,12,0,2,0,0,0,0,0
"bin_61_metaspades.faa_124_2",0,3,2,0,0,0,0,0,0
"bin_61_metaspades.faa_124_3",2,4,0,4,2,2,0,2,0
"bin_61_metaspades.faa_124_4",0,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_125_1",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_125_2",12,16,6,20,0,0,0,0,0
"bin_61_metaspades.faa_125_3",4,4,0,0,0,0,0,0,0
"bin_61_metaspades.faa_125_4",1,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_125_5",1,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_125_6",2,32,6,10,3,4,0,0,0
"bin_61_metaspades.faa_126_1",1,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_126_2",0,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_126_3",2,0,0,2,0,0,0,0,0
"bin_61_metaspades.faa_126_4",2,15,6,10,6,0,0,0,0
"bin_61_metaspades.faa_127_1",0,0,0,1,0,0,0,0,0
"bin_61_metaspades.faa_127_2",5,8,0,8,0,0,0,0,0
"bin_61_metaspades.faa_127_3",1,9,1,4,0,0,0,0,0
"bin_61_metaspades.faa_127_4",0,4,0,6,0,0,0,0,0
"bin_61_metaspades.faa_127_5",6,4,0,4,0,0,0,0,0
"bin_61_metaspades.faa_127_6",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_128_1",0,6,0,2,2,0,0,0,0
"bin_61_metaspades.faa_128_2",6,25,2,14,0,0,0,0,0
"bin_61_metaspades.faa_128_3",10,16,0,6,2,4,0,0,0
"bin_61_metaspades.faa_128_4",7,15,0,4,4,0,0,0,0
"bin_61_metaspades.faa_128_5",1,1,0,1,0,0,0,0,0
"bin_61_metaspades.faa_129_1",2,4,4,8,0,0,0,0,0
"bin_61_metaspades.faa_129_2",2,11,6,10,0,0,0,0,0
"bin_61_metaspades.faa_129_3",4,25,12,8,12,0,0,0,0
"bin_61_metaspades.faa_129_4",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_1",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_10",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_11",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_12",11,47,4,18,0,2,0,0,2
"bin_61_metaspades.faa_13_13",0,8,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_14",0,6,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_15",1,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_16",1,2,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_17",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_18",0,6,1,3,0,0,0,0,0
"bin_61_metaspades.faa_13_19",3,0,0,2,0,0,0,0,0
"bin_61_metaspades.faa_13_2",0,8,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_20",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_21",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_22",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_23",0,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_24",0,1,0,4,0,0,0,0,0
"bin_61_metaspades.faa_13_25",0,2,0,1,0,0,0,0,0
"bin_61_metaspades.faa_13_26",0,14,0,2,0,0,0,0,0
"bin_61_metaspades.faa_13_27",2,0,0,4,0,0,0,0,0
"bin_61_metaspades.faa_13_28",2,0,0,0,0,0,0,0,0
"bin_61_metaspades.faa_13_29",0,0,0,0,0,0,0,0,0
