"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_40_operams.faa_1_155",37,25,29,10,3,3,0,4,0
"bin_40_operams.faa_1_156",44,75,36,42,8,14,0,6,4
"bin_40_operams.faa_1_157",79,85,68,45,21,18,0,15,1
"bin_40_operams.faa_1_158",47,35,22,34,3,4,0,13,0
"bin_40_operams.faa_1_159",76,39,66,53,6,5,0,13,0
"bin_40_operams.faa_1_16",39,34,59,31,8,27,0,18,2
"bin_40_operams.faa_1_160",6,6,6,0,4,4,0,4,0
"bin_40_operams.faa_1_161",4,21,37,22,4,17,4,12,7
"bin_40_operams.faa_1_162",8,10,0,16,8,14,0,2,6
"bin_40_operams.faa_1_163",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_1_164",0,2,0,0,0,2,0,2,0
"bin_40_operams.faa_1_165",6,11,10,12,3,22,0,4,4
"bin_40_operams.faa_1_166",2,0,0,0,0,4,0,0,0
"bin_40_operams.faa_1_167",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_1_168",3,1,7,2,0,0,0,2,0
"bin_40_operams.faa_1_169",24,43,14,24,4,8,0,10,6
"bin_40_operams.faa_1_17",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_1_170",6,10,10,0,4,8,0,2,0
"bin_40_operams.faa_1_171",18,13,3,8,4,2,0,4,0
"bin_40_operams.faa_1_172",4,28,24,18,11,25,0,7,0
"bin_40_operams.faa_1_173",11,6,8,0,2,5,0,1,0
"bin_40_operams.faa_1_174",8,11,7,0,0,1,0,3,0
"bin_40_operams.faa_1_175",22,38,38,39,2,22,4,11,6
"bin_40_operams.faa_1_176",18,5,14,9,10,0,0,12,6
"bin_40_operams.faa_1_177",71,96,78,69,21,68,20,12,16
"bin_40_operams.faa_1_178",35,53,19,15,2,19,2,5,2
"bin_40_operams.faa_1_18",0,0,0,4,0,0,0,0,0
"bin_40_operams.faa_1_19",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_1_2",6,4,0,2,0,0,0,2,0
"bin_40_operams.faa_1_20",4,6,8,10,2,2,0,4,0
"bin_40_operams.faa_1_21",9,17,17,10,2,2,1,5,0
"bin_40_operams.faa_1_22",42,89,42,48,15,20,6,32,4
"bin_40_operams.faa_1_23",57,94,52,68,6,34,6,38,2
"bin_40_operams.faa_1_24",144,250,155,167,31,78,23,78,26
"bin_40_operams.faa_1_25",8,10,6,0,4,0,0,2,2
"bin_40_operams.faa_1_26",15,33,12,10,4,3,0,10,0
"bin_40_operams.faa_1_27",34,46,30,38,16,14,4,16,2
"bin_40_operams.faa_1_28",88,89,91,108,18,26,0,43,0
"bin_40_operams.faa_1_29",6,8,20,16,6,4,0,30,0
"bin_40_operams.faa_1_3",218,257,244,180,32,191,17,58,35
"bin_40_operams.faa_1_30",4,7,8,1,5,8,0,6,0
"bin_40_operams.faa_1_31",10,13,6,0,2,2,2,1,0
"bin_40_operams.faa_1_32",8,14,13,6,0,4,0,13,0
"bin_40_operams.faa_1_33",4,28,12,4,2,9,2,14,2
"bin_40_operams.faa_1_34",6,2,1,4,2,5,0,4,0
"bin_40_operams.faa_1_35",0,4,15,4,0,5,0,9,0
"bin_40_operams.faa_1_36",8,10,12,10,0,4,6,20,2
"bin_40_operams.faa_1_37",0,21,19,10,4,4,0,11,0
"bin_40_operams.faa_1_38",118,133,118,116,12,36,0,49,4
"bin_40_operams.faa_1_39",16,34,38,57,4,22,4,7,0
"bin_40_operams.faa_1_4",12,6,4,4,0,0,0,8,2
"bin_40_operams.faa_1_40",221,329,93,194,56,56,10,47,18
"bin_40_operams.faa_1_41",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_1_42",9,10,2,6,0,0,0,2,0
"bin_40_operams.faa_1_43",14,14,0,29,4,9,4,4,0
"bin_40_operams.faa_1_44",62,58,41,31,21,66,24,21,8
"bin_40_operams.faa_1_45",0,0,0,2,0,0,0,0,0
"bin_40_operams.faa_1_46",0,0,0,0,2,0,0,0,0
"bin_40_operams.faa_1_47",48,43,39,25,11,25,1,12,2
"bin_40_operams.faa_1_48",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_1_49",50,38,39,20,9,18,0,33,0
"bin_40_operams.faa_1_5",28,41,9,21,0,12,2,2,14
"bin_40_operams.faa_1_50",18,1,14,20,3,4,0,9,0
"bin_40_operams.faa_1_51",16,14,10,14,6,2,0,8,8
"bin_40_operams.faa_1_52",8,0,1,8,2,0,0,3,0
"bin_40_operams.faa_1_53",1,2,0,0,4,0,0,0,0
"bin_40_operams.faa_1_54",0,0,6,0,1,0,0,0,0
"bin_40_operams.faa_1_55",1,0,0,0,0,0,0,2,0
"bin_40_operams.faa_1_56",54,97,40,43,24,98,14,55,4
"bin_40_operams.faa_1_57",4,8,6,6,2,6,0,7,6
"bin_40_operams.faa_1_58",24,16,4,10,6,26,2,9,4
"bin_40_operams.faa_1_59",55,75,41,54,21,88,3,38,6
"bin_40_operams.faa_1_6",4,10,2,2,2,2,0,1,2
"bin_40_operams.faa_1_60",20,11,3,4,11,9,0,20,4
"bin_40_operams.faa_1_61",0,6,4,6,1,36,0,6,2
"bin_40_operams.faa_1_62",0,2,2,4,0,2,0,0,0
"bin_40_operams.faa_1_63",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_1_64",2,4,0,8,0,2,2,2,0
"bin_40_operams.faa_1_65",2,40,10,30,4,10,0,0,0
"bin_40_operams.faa_1_66",6,6,0,10,0,2,0,1,0
"bin_40_operams.faa_1_67",18,5,8,0,4,0,0,2,0
"bin_40_operams.faa_1_68",14,2,12,0,0,12,0,0,4
"bin_40_operams.faa_1_69",1,0,0,0,0,0,2,0,0
"bin_40_operams.faa_1_7",1,0,0,0,0,0,0,0,0
"bin_40_operams.faa_1_70",3,0,0,0,1,0,2,0,0
"bin_40_operams.faa_1_71",0,0,0,0,0,0,1,0,0
"bin_40_operams.faa_1_72",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_1_73",6,4,0,4,0,6,0,0,6
"bin_40_operams.faa_1_74",465,591,346,421,82,638,33,173,205
"bin_40_operams.faa_1_75",0,2,6,10,2,10,0,2,0
"bin_40_operams.faa_1_76",12,10,0,8,2,0,0,6,4
"bin_40_operams.faa_1_77",4,22,6,6,0,23,0,6,0
"bin_40_operams.faa_1_78",6,6,3,12,0,1,0,1,0
"bin_40_operams.faa_1_79",7,4,2,4,0,2,0,3,0
"bin_40_operams.faa_1_8",61,70,61,38,10,49,4,21,6
"bin_40_operams.faa_1_80",6,2,0,2,4,6,0,0,0
"bin_40_operams.faa_1_81",0,0,0,0,1,6,0,0,0
"bin_40_operams.faa_1_82",7,20,6,4,1,4,2,6,0
"bin_40_operams.faa_1_83",0,0,0,1,0,0,0,4,0
"bin_40_operams.faa_1_84",3,18,9,21,16,22,2,14,3
"bin_40_operams.faa_1_85",7,18,9,24,0,18,4,7,0
"bin_40_operams.faa_1_86",19,12,4,0,0,4,0,4,4
"bin_40_operams.faa_1_87",0,0,0,4,0,2,4,0,4
"bin_40_operams.faa_1_88",5,2,10,0,3,2,0,0,0
"bin_40_operams.faa_1_89",0,2,2,0,4,0,0,0,0
"bin_40_operams.faa_1_9",20,64,48,31,10,25,0,22,4
"bin_40_operams.faa_1_90",6,6,0,2,2,0,0,0,0
"bin_40_operams.faa_1_91",0,0,0,0,2,2,0,0,0
"bin_40_operams.faa_1_92",12,2,0,2,0,0,0,0,0
"bin_40_operams.faa_1_93",0,0,8,0,0,0,1,0,0
"bin_40_operams.faa_1_94",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_1_95",12,12,15,8,2,40,2,9,16
"bin_40_operams.faa_1_96",0,1,0,0,2,0,0,0,0
"bin_40_operams.faa_1_97",4,10,0,0,0,28,0,2,2
"bin_40_operams.faa_1_98",2,0,0,0,0,4,0,4,4
"bin_40_operams.faa_1_99",0,0,3,0,2,2,0,0,0
"bin_40_operams.faa_10_1",17,34,26,26,4,4,0,7,0
"bin_40_operams.faa_10_10",34,52,16,56,17,11,0,5,0
"bin_40_operams.faa_10_11",10,38,18,22,8,16,0,6,32
"bin_40_operams.faa_10_12",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_10_13",2,0,0,6,2,8,2,0,1
"bin_40_operams.faa_10_14",4,3,0,0,0,2,0,2,4
"bin_40_operams.faa_10_15",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_10_16",191,126,137,89,34,106,4,52,12
"bin_40_operams.faa_10_17",98,199,162,126,46,328,8,86,22
"bin_40_operams.faa_10_18",4,8,6,4,5,6,0,0,2
"bin_40_operams.faa_10_19",0,5,2,12,2,0,4,2,6
"bin_40_operams.faa_10_2",0,12,14,2,0,2,0,3,0
"bin_40_operams.faa_10_20",2,2,2,6,0,0,0,0,2
"bin_40_operams.faa_10_21",18,65,24,28,4,20,0,16,5
"bin_40_operams.faa_10_22",0,7,0,2,0,1,0,2,0
"bin_40_operams.faa_10_23",12,14,8,24,6,12,0,2,2
"bin_40_operams.faa_10_24",18,16,10,6,6,6,0,4,0
"bin_40_operams.faa_10_25",6,38,16,28,2,14,0,6,0
"bin_40_operams.faa_10_26",0,0,0,0,2,2,0,0,0
"bin_40_operams.faa_10_27",14,19,6,26,13,36,0,12,4
"bin_40_operams.faa_10_28",36,38,12,25,10,61,4,27,4
"bin_40_operams.faa_10_29",150,138,80,80,33,58,14,39,12
"bin_40_operams.faa_10_3",0,0,1,6,0,0,0,0,0
"bin_40_operams.faa_10_30",629,658,994,351,164,377,18,297,43
"bin_40_operams.faa_10_31",81,133,154,112,31,72,7,71,11
"bin_40_operams.faa_10_32",299,319,356,240,64,143,8,165,5
"bin_40_operams.faa_10_33",34,50,15,34,7,22,0,18,1
"bin_40_operams.faa_10_34",46,74,73,63,5,49,5,38,15
"bin_40_operams.faa_10_35",88,130,142,105,25,52,7,41,6
"bin_40_operams.faa_10_36",26,39,23,16,2,14,2,12,6
"bin_40_operams.faa_10_37",2,4,4,0,0,0,0,0,0
"bin_40_operams.faa_10_38",8,7,2,0,0,6,0,1,0
"bin_40_operams.faa_10_39",0,0,2,0,0,0,0,0,0
"bin_40_operams.faa_10_4",2,0,0,0,0,0,0,0,0
"bin_40_operams.faa_10_40",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_10_41",2,7,0,0,2,2,0,2,0
"bin_40_operams.faa_10_42",14,16,0,14,2,5,0,2,1
"bin_40_operams.faa_10_43",2,16,0,25,0,0,0,0,4
"bin_40_operams.faa_10_44",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_10_45",27,16,8,7,10,21,1,4,0
"bin_40_operams.faa_10_46",39,53,56,28,6,22,4,13,6
"bin_40_operams.faa_10_47",60,201,58,95,19,59,4,57,12
"bin_40_operams.faa_10_48",83,209,136,139,55,78,10,47,6
"bin_40_operams.faa_10_49",2,8,0,6,0,0,0,0,0
"bin_40_operams.faa_10_5",4,0,4,0,0,0,0,0,0
"bin_40_operams.faa_10_50",5,8,12,0,0,0,0,2,0
"bin_40_operams.faa_10_51",12,36,10,18,2,16,0,8,0
"bin_40_operams.faa_10_52",12,8,4,8,2,6,0,2,0
"bin_40_operams.faa_10_53",14,27,26,11,4,10,0,11,0
"bin_40_operams.faa_10_54",2,5,14,0,1,2,0,2,0
"bin_40_operams.faa_10_55",16,21,28,21,3,10,2,12,4
"bin_40_operams.faa_10_6",4,4,0,0,0,4,0,2,0
"bin_40_operams.faa_10_7",0,0,0,0,0,2,0,0,4
"bin_40_operams.faa_10_8",13,56,0,12,7,8,0,0,4
"bin_40_operams.faa_10_9",12,34,8,11,11,14,0,0,0
"bin_40_operams.faa_11_1",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_11_10",63,81,71,42,9,22,4,20,13
"bin_40_operams.faa_11_11",8,11,0,14,0,0,0,4,2
"bin_40_operams.faa_11_12",0,4,0,0,4,0,0,0,6
"bin_40_operams.faa_11_13",0,22,4,4,2,11,0,8,0
"bin_40_operams.faa_11_14",2,34,24,26,12,11,2,8,2
"bin_40_operams.faa_11_15",14,31,16,15,0,18,0,12,5
"bin_40_operams.faa_11_16",4,8,3,0,2,0,0,2,0
"bin_40_operams.faa_11_17",29,45,14,49,16,20,10,12,10
"bin_40_operams.faa_11_18",55,106,46,96,18,175,16,62,43
"bin_40_operams.faa_11_19",42,32,14,2,14,10,4,19,0
"bin_40_operams.faa_11_2",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_11_20",157,91,130,66,22,50,8,15,12
"bin_40_operams.faa_11_21",0,0,0,0,0,0,0,0,3
"bin_40_operams.faa_11_22",0,0,0,3,0,0,0,0,0
"bin_40_operams.faa_11_23",1,11,0,9,1,0,0,5,4
"bin_40_operams.faa_11_24",2,2,0,1,1,0,0,0,0
"bin_40_operams.faa_11_25",4,0,7,12,2,0,0,7,0
"bin_40_operams.faa_11_26",0,2,0,2,2,0,0,1,0
"bin_40_operams.faa_11_27",10,6,2,0,2,7,0,1,0
"bin_40_operams.faa_11_28",2,5,0,0,1,2,0,4,0
"bin_40_operams.faa_11_29",4,12,2,2,2,2,0,6,0
"bin_40_operams.faa_11_3",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_11_30",2,2,0,0,0,0,0,0,0
"bin_40_operams.faa_11_31",6,16,16,2,4,4,0,3,4
"bin_40_operams.faa_11_32",24,19,5,30,1,23,0,2,22
"bin_40_operams.faa_11_33",2,18,2,10,0,6,0,3,0
"bin_40_operams.faa_11_34",1,23,0,27,4,3,0,11,2
"bin_40_operams.faa_11_35",8,8,4,0,0,4,0,5,0
"bin_40_operams.faa_11_36",0,2,6,0,2,2,0,2,2
"bin_40_operams.faa_11_37",4,3,2,9,0,5,0,4,0
"bin_40_operams.faa_11_38",12,10,0,10,2,32,0,4,5
"bin_40_operams.faa_11_39",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_11_4",26,37,32,26,8,10,0,10,2
"bin_40_operams.faa_11_40",0,8,0,4,6,0,0,0,0
"bin_40_operams.faa_11_41",149,116,146,100,40,96,2,103,10
"bin_40_operams.faa_11_42",182,213,84,94,22,105,2,29,0
"bin_40_operams.faa_11_43",24,82,38,100,22,98,2,27,4
"bin_40_operams.faa_11_44",6,8,4,4,0,0,2,2,0
"bin_40_operams.faa_11_45",0,0,0,0,0,1,0,0,0
"bin_40_operams.faa_11_46",0,0,2,0,0,0,0,0,0
"bin_40_operams.faa_11_47",4,22,2,26,3,12,0,1,0
"bin_40_operams.faa_11_48",30,52,28,28,21,14,0,23,0
"bin_40_operams.faa_11_49",0,0,0,6,0,0,0,0,0
"bin_40_operams.faa_11_5",8,2,5,2,3,16,2,3,0
"bin_40_operams.faa_11_50",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_11_51",3,19,6,4,0,0,2,2,10
"bin_40_operams.faa_11_52",13,20,2,2,10,8,0,8,2
"bin_40_operams.faa_11_53",0,2,12,0,0,2,0,1,0
"bin_40_operams.faa_11_54",8,16,8,8,2,4,0,7,2
"bin_40_operams.faa_11_55",0,1,0,0,0,0,0,0,0
"bin_40_operams.faa_11_56",5,7,0,4,0,0,0,3,0
"bin_40_operams.faa_11_57",42,32,16,48,10,9,0,2,8
"bin_40_operams.faa_11_58",4,14,0,0,0,0,0,0,0
"bin_40_operams.faa_11_59",0,0,2,0,2,0,0,0,0
"bin_40_operams.faa_11_6",0,0,0,0,2,1,0,0,0
"bin_40_operams.faa_11_60",26,38,23,11,2,2,0,4,2
"bin_40_operams.faa_11_61",13,7,1,0,0,0,0,0,0
"bin_40_operams.faa_11_62",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_11_63",12,0,0,2,2,0,0,0,0
"bin_40_operams.faa_11_64",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_11_65",7,16,4,9,0,0,0,12,4
"bin_40_operams.faa_11_66",40,23,20,22,21,31,4,24,6
"bin_40_operams.faa_11_67",29,24,0,10,9,24,2,11,0
"bin_40_operams.faa_11_7",44,87,60,78,19,31,8,16,5
"bin_40_operams.faa_11_8",17,60,10,42,9,26,2,18,6
"bin_40_operams.faa_11_9",40,68,39,71,5,38,0,9,20
"bin_40_operams.faa_12_1",4,2,4,6,0,0,0,0,0
"bin_40_operams.faa_12_10",16,35,21,52,0,17,6,4,8
"bin_40_operams.faa_12_11",2,10,4,0,0,0,0,2,0
"bin_40_operams.faa_12_12",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_12_13",6,0,0,0,0,0,0,0,0
"bin_40_operams.faa_12_14",5,0,0,0,0,0,0,0,0
"bin_40_operams.faa_12_15",37,65,20,61,4,8,0,14,0
"bin_40_operams.faa_12_16",126,376,175,202,36,159,18,91,31
"bin_40_operams.faa_12_17",8,2,0,6,0,0,0,0,0
"bin_40_operams.faa_12_18",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_12_19",8,30,10,18,2,10,0,8,0
"bin_40_operams.faa_12_2",18,24,19,10,8,12,0,10,4
"bin_40_operams.faa_12_20",4,2,0,10,4,0,0,2,0
"bin_40_operams.faa_12_21",11,10,13,4,0,8,0,6,0
"bin_40_operams.faa_12_22",72,60,72,58,16,16,2,10,2
"bin_40_operams.faa_12_23",10,28,24,30,0,6,0,19,8
"bin_40_operams.faa_12_24",4,10,12,8,0,10,0,0,0
"bin_40_operams.faa_12_25",13,16,4,17,2,8,0,0,2
"bin_40_operams.faa_12_26",4,2,10,15,0,0,0,1,6
"bin_40_operams.faa_12_27",8,12,2,15,0,6,0,2,9
"bin_40_operams.faa_12_28",2,10,2,12,0,8,2,0,0
"bin_40_operams.faa_12_29",2,2,0,0,1,0,0,0,0
"bin_40_operams.faa_12_3",8,8,4,18,2,6,0,2,2
"bin_40_operams.faa_12_30",2,0,0,0,2,3,0,2,0
"bin_40_operams.faa_12_31",96,239,53,104,46,71,6,34,14
"bin_40_operams.faa_12_32",20,22,6,0,4,2,0,8,4
"bin_40_operams.faa_12_33",2,4,4,4,4,0,0,2,0
"bin_40_operams.faa_12_34",0,4,2,6,0,0,0,0,0
"bin_40_operams.faa_12_35",0,0,0,3,2,2,0,2,6
"bin_40_operams.faa_12_36",13,20,0,8,2,6,0,0,0
"bin_40_operams.faa_12_37",1,0,0,0,1,0,0,0,0
"bin_40_operams.faa_12_38",71,50,26,46,15,10,2,10,0
"bin_40_operams.faa_12_39",2,0,0,2,0,0,0,2,0
"bin_40_operams.faa_12_4",0,0,0,0,2,0,0,0,0
"bin_40_operams.faa_12_40",2,0,0,0,6,2,0,2,0
"bin_40_operams.faa_12_41",12,6,2,2,6,4,0,2,0
"bin_40_operams.faa_12_42",0,2,0,4,0,4,0,0,0
"bin_40_operams.faa_12_43",4,6,0,6,2,0,0,0,0
"bin_40_operams.faa_12_44",0,2,0,0,0,1,0,0,0
"bin_40_operams.faa_12_45",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_12_46",1,0,0,0,0,0,0,1,0
"bin_40_operams.faa_12_47",8,4,0,0,2,4,0,0,12
"bin_40_operams.faa_12_48",7,8,2,4,4,4,0,2,2
"bin_40_operams.faa_12_49",0,0,2,1,0,0,0,0,7
"bin_40_operams.faa_12_5",39,120,68,86,26,136,20,102,40
"bin_40_operams.faa_12_50",3,0,0,0,2,0,0,2,2
"bin_40_operams.faa_12_6",0,2,10,4,0,0,0,1,0
"bin_40_operams.faa_12_7",6,4,2,4,4,0,0,0,0
"bin_40_operams.faa_12_8",8,8,6,0,2,0,0,0,0
"bin_40_operams.faa_12_9",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_13_1",36,68,48,26,10,77,0,50,12
"bin_40_operams.faa_13_10",2,0,0,0,1,0,0,4,0
"bin_40_operams.faa_13_11",0,0,0,0,2,1,0,0,2
"bin_40_operams.faa_13_12",62,150,74,128,5,31,0,16,19
"bin_40_operams.faa_13_13",6,17,4,2,0,0,0,6,4
"bin_40_operams.faa_13_14",4,6,0,0,2,0,0,12,0
"bin_40_operams.faa_13_15",11,9,0,6,4,0,0,4,0
"bin_40_operams.faa_13_16",4,0,2,0,2,0,0,4,0
"bin_40_operams.faa_13_17",2,6,17,0,0,12,0,2,4
"bin_40_operams.faa_13_18",71,79,56,77,15,90,16,61,28
"bin_40_operams.faa_13_19",87,93,89,36,16,20,0,46,20
"bin_40_operams.faa_13_2",3,17,7,3,0,8,0,2,0
"bin_40_operams.faa_13_20",0,0,0,0,0,0,0,2,0
"bin_40_operams.faa_13_21",6,8,18,6,0,0,0,2,2
"bin_40_operams.faa_13_22",4,0,18,6,0,0,0,4,0
"bin_40_operams.faa_13_23",12,0,20,0,0,0,0,4,0
"bin_40_operams.faa_13_24",3,0,0,0,0,0,0,7,0
"bin_40_operams.faa_13_25",14,8,26,0,0,0,0,13,2
"bin_40_operams.faa_13_26",9,5,32,0,0,0,0,19,0
"bin_40_operams.faa_13_27",16,2,4,0,0,0,0,6,0
"bin_40_operams.faa_13_28",4,4,9,0,2,2,0,6,0
"bin_40_operams.faa_13_29",4,0,4,14,0,0,0,8,0
"bin_40_operams.faa_13_3",0,4,6,16,2,5,0,0,0
"bin_40_operams.faa_13_30",26,8,28,12,0,4,0,18,2
"bin_40_operams.faa_13_31",17,11,17,8,8,4,0,22,0
"bin_40_operams.faa_13_32",81,46,136,46,12,40,0,58,4
"bin_40_operams.faa_13_33",56,37,75,54,11,20,4,49,6
"bin_40_operams.faa_13_34",1046,1127,1189,617,178,314,40,265,47
"bin_40_operams.faa_13_35",9,32,29,14,2,14,0,6,22
"bin_40_operams.faa_13_36",0,0,0,0,0,0,0,0,0
"bin_40_operams.faa_13_37",117,190,174,141,34,172,16,57,26
"bin_40_operams.faa_13_38",23,44,36,31,15,49,4,17,3
"bin_40_operams.faa_13_39",63,79,41,43,29,200,30,34,20
"bin_40_operams.faa_13_4",34,35,38,13,6,6,0,16,4
"bin_40_operams.faa_13_40",23,22,13,3,5,121,8,6,4
"bin_40_operams.faa_13_41",148,195,218,143,45,405,46,53,26
"bin_40_operams.faa_13_42",0,3,0,0,0,2,0,0,0
"bin_40_operams.faa_13_43",0,0,2,0,0,0,0,0,0
"bin_40_operams.faa_13_44",4,0,0,10,0,0,0,0,0
"bin_40_operams.faa_13_45",0,0,0,2,0,0,0,0,0
"bin_40_operams.faa_13_46",0,2,0,0,0,0,0,0,0
"bin_40_operams.faa_13_47",4,12,0,0,4,5,0,6,0
"bin_40_operams.faa_13_48",20,34,26,6,8,10,0,4,0
"bin_40_operams.faa_13_49",100,78,66,72,23,93,12,24,1
"bin_40_operams.faa_13_5",69,124,57,57,12,217,8,32,6
"bin_40_operams.faa_13_50",0,2,0,0,3,2,0,0,0
"bin_40_operams.faa_13_51",2,0,16,1,2,3,0,3,7
"bin_40_operams.faa_13_52",12,20,4,8,2,50,8,8,5
"bin_40_operams.faa_13_53",16,16,16,17,4,8,4,5,0
"bin_40_operams.faa_13_54",62,89,60,44,10,26,6,16,5
"bin_40_operams.faa_13_55",0,2,2,8,0,0,0,0,0
"bin_40_operams.faa_13_56",1,7,12,8,4,2,0,2,0
"bin_40_operams.faa_13_57",0,10,2,14,0,4,0,6,0
"bin_40_operams.faa_13_58",0,1,0,6,0,0,0,0,0
"bin_40_operams.faa_13_59",44,70,30,56,8,28,2,52,14
"bin_40_operams.faa_13_6",0,2,2,10,0,2,0,2,2
