"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_58_operams.faa_1_160",123,209,156,144,1,6,0,10,24
"bin_58_operams.faa_1_161",211,312,235,143,18,12,4,25,26
"bin_58_operams.faa_1_162",70,92,63,60,7,4,0,6,5
"bin_58_operams.faa_1_163",318,470,376,263,27,24,0,10,26
"bin_58_operams.faa_1_164",141,119,159,91,3,4,0,4,15
"bin_58_operams.faa_1_165",43,69,70,46,10,12,4,0,4
"bin_58_operams.faa_1_166",10,26,17,11,9,2,0,2,0
"bin_58_operams.faa_1_167",34,46,6,46,5,0,0,0,4
"bin_58_operams.faa_1_168",173,283,165,211,39,8,0,4,36
"bin_58_operams.faa_1_169",11,23,25,9,3,6,0,0,0
"bin_58_operams.faa_1_17",13,19,27,11,13,2,0,0,10
"bin_58_operams.faa_1_170",29,65,40,72,6,0,0,0,2
"bin_58_operams.faa_1_171",28,27,30,19,4,0,0,4,8
"bin_58_operams.faa_1_18",23,33,24,22,6,8,0,0,2
"bin_58_operams.faa_1_19",0,1,0,0,0,0,0,0,0
"bin_58_operams.faa_1_2",10,13,18,4,2,0,0,0,0
"bin_58_operams.faa_1_20",0,0,4,0,0,0,0,0,0
"bin_58_operams.faa_1_21",5,7,7,4,0,0,0,2,0
"bin_58_operams.faa_1_22",0,0,0,0,0,2,0,0,2
"bin_58_operams.faa_1_23",6,2,10,2,3,0,0,0,0
"bin_58_operams.faa_1_24",9,42,48,13,4,2,0,0,0
"bin_58_operams.faa_1_25",23,18,26,4,0,0,0,1,4
"bin_58_operams.faa_1_26",13,12,3,6,0,4,0,2,0
"bin_58_operams.faa_1_27",15,6,19,5,4,4,0,6,1
"bin_58_operams.faa_1_28",20,44,28,40,4,6,2,0,0
"bin_58_operams.faa_1_29",12,30,25,16,3,3,0,1,7
"bin_58_operams.faa_1_3",18,12,20,10,0,2,0,0,0
"bin_58_operams.faa_1_30",15,31,30,22,1,0,0,0,2
"bin_58_operams.faa_1_31",10,35,20,30,4,0,0,4,6
"bin_58_operams.faa_1_32",50,69,60,38,13,14,0,11,6
"bin_58_operams.faa_1_33",16,9,0,4,3,2,0,0,0
"bin_58_operams.faa_1_34",0,0,0,0,0,0,0,0,0
"bin_58_operams.faa_1_35",5,4,3,4,2,2,0,0,0
"bin_58_operams.faa_1_36",30,37,9,6,0,0,0,2,0
"bin_58_operams.faa_1_37",8,16,8,4,2,0,0,0,0
"bin_58_operams.faa_1_38",0,26,10,17,2,0,0,2,0
"bin_58_operams.faa_1_39",20,24,18,5,2,0,0,8,0
"bin_58_operams.faa_1_4",65,49,45,53,6,5,4,3,39
"bin_58_operams.faa_1_40",122,191,112,106,45,33,0,7,8
"bin_58_operams.faa_1_41",236,482,394,236,80,38,2,21,18
"bin_58_operams.faa_1_42",59,51,65,54,9,2,0,3,4
"bin_58_operams.faa_1_43",36,97,28,61,6,6,0,4,8
"bin_58_operams.faa_1_44",63,131,76,78,12,2,4,8,16
"bin_58_operams.faa_1_45",108,234,134,134,20,7,0,2,10
"bin_58_operams.faa_1_46",220,243,204,168,11,9,4,7,13
"bin_58_operams.faa_1_47",171,328,189,140,29,8,4,13,6
"bin_58_operams.faa_1_48",57,39,41,41,3,3,2,0,0
"bin_58_operams.faa_1_49",653,914,795,519,42,13,4,18,45
"bin_58_operams.faa_1_5",40,74,26,42,2,4,0,4,3
"bin_58_operams.faa_1_50",55,86,58,56,8,1,0,4,6
"bin_58_operams.faa_1_51",22,25,16,28,4,0,0,2,2
"bin_58_operams.faa_1_52",93,184,102,108,25,3,0,8,28
"bin_58_operams.faa_1_53",65,50,36,65,4,1,0,3,4
"bin_58_operams.faa_1_54",7,13,20,4,3,0,0,0,0
"bin_58_operams.faa_1_55",90,150,140,142,23,1,0,10,51
"bin_58_operams.faa_1_56",20,28,14,18,3,2,0,0,4
"bin_58_operams.faa_1_57",3,0,4,0,2,0,0,0,0
"bin_58_operams.faa_1_58",28,61,34,31,12,7,4,10,6
"bin_58_operams.faa_1_59",41,65,19,16,12,6,0,10,12
"bin_58_operams.faa_1_6",25,37,18,12,2,0,2,9,8
"bin_58_operams.faa_1_60",4,2,2,4,0,1,0,0,0
"bin_58_operams.faa_1_61",0,2,4,2,1,0,0,0,2
"bin_58_operams.faa_1_62",4,2,4,3,0,0,0,0,0
"bin_58_operams.faa_1_63",4,21,10,2,2,0,0,0,0
"bin_58_operams.faa_1_64",24,28,43,24,0,7,0,2,4
"bin_58_operams.faa_1_65",2,15,5,0,0,0,0,0,3
"bin_58_operams.faa_1_66",6,19,0,17,0,2,0,0,0
"bin_58_operams.faa_1_67",6,12,2,6,4,2,0,0,0
"bin_58_operams.faa_1_68",12,12,0,2,0,0,0,0,0
"bin_58_operams.faa_1_69",2,2,3,0,0,0,0,0,0
"bin_58_operams.faa_1_7",32,75,63,38,7,2,0,6,15
"bin_58_operams.faa_1_70",6,7,2,3,0,0,0,0,0
"bin_58_operams.faa_1_71",6,10,31,22,2,0,0,0,10
"bin_58_operams.faa_1_72",4,2,0,8,0,0,0,0,0
"bin_58_operams.faa_1_73",10,10,6,6,0,0,0,0,4
"bin_58_operams.faa_1_74",8,16,37,10,6,0,0,0,12
"bin_58_operams.faa_1_75",0,9,3,0,0,0,0,0,0
"bin_58_operams.faa_1_76",0,2,5,0,0,0,0,0,0
"bin_58_operams.faa_1_77",5,4,6,6,3,0,0,0,0
"bin_58_operams.faa_1_78",0,0,2,0,0,0,0,0,0
"bin_58_operams.faa_1_79",0,0,6,0,2,0,0,0,0
"bin_58_operams.faa_1_8",26,44,32,41,6,0,0,5,23
"bin_58_operams.faa_1_80",0,8,4,2,0,0,0,0,0
"bin_58_operams.faa_1_81",2,6,0,2,6,4,0,0,2
"bin_58_operams.faa_1_82",0,1,0,4,1,0,0,0,0
"bin_58_operams.faa_1_83",0,0,3,4,2,0,0,0,0
"bin_58_operams.faa_1_84",2,2,0,0,0,2,0,0,0
"bin_58_operams.faa_1_85",4,0,2,0,0,2,0,0,0
"bin_58_operams.faa_1_86",7,3,4,2,8,0,0,0,0
"bin_58_operams.faa_1_87",3,4,0,0,0,0,0,0,0
"bin_58_operams.faa_1_88",2,2,10,0,3,0,0,0,0
"bin_58_operams.faa_1_89",6,2,2,2,6,0,0,0,4
"bin_58_operams.faa_1_9",17,31,7,29,2,0,0,2,0
"bin_58_operams.faa_1_90",0,8,0,1,0,0,0,0,4
"bin_58_operams.faa_1_91",6,0,14,0,0,0,0,0,0
"bin_58_operams.faa_1_92",16,19,12,3,2,0,0,0,4
"bin_58_operams.faa_1_93",4,1,2,1,2,0,2,0,0
"bin_58_operams.faa_1_94",2,8,22,8,5,2,0,0,2
"bin_58_operams.faa_1_95",65,36,29,43,9,1,0,3,12
"bin_58_operams.faa_1_96",19,40,66,42,3,8,2,5,6
"bin_58_operams.faa_1_97",13,17,16,14,14,2,0,0,1
"bin_58_operams.faa_1_98",29,10,8,2,2,4,2,2,2
"bin_58_operams.faa_1_99",43,66,40,50,7,6,0,2,6
"bin_58_operams.faa_10_1",2,8,5,0,0,0,0,0,0
"bin_58_operams.faa_10_10",158,115,153,89,23,22,1,15,5
"bin_58_operams.faa_10_11",0,7,4,5,4,0,0,0,0
"bin_58_operams.faa_10_12",2,7,0,8,0,0,0,0,2
"bin_58_operams.faa_10_13",30,30,14,40,2,6,0,6,0
"bin_58_operams.faa_10_14",7,5,1,2,0,0,0,0,0
"bin_58_operams.faa_10_15",5,3,0,4,0,2,0,2,3
"bin_58_operams.faa_10_16",20,19,8,8,2,0,0,0,0
"bin_58_operams.faa_10_17",10,40,6,15,5,8,12,0,0
"bin_58_operams.faa_10_18",9,5,12,14,4,0,0,0,0
"bin_58_operams.faa_10_19",29,43,58,26,0,2,0,4,6
"bin_58_operams.faa_10_2",7,14,4,0,11,4,0,0,0
"bin_58_operams.faa_10_20",0,5,5,10,0,0,0,0,0
"bin_58_operams.faa_10_21",14,15,12,9,3,0,0,0,0
"bin_58_operams.faa_10_22",4,12,16,13,2,0,0,1,0
"bin_58_operams.faa_10_23",36,88,36,68,10,7,0,10,10
"bin_58_operams.faa_10_24",8,26,0,16,2,6,0,3,0
"bin_58_operams.faa_10_25",8,5,3,1,0,0,0,0,0
"bin_58_operams.faa_10_26",21,9,0,8,0,0,0,0,0
"bin_58_operams.faa_10_27",20,17,7,6,4,0,0,0,2
"bin_58_operams.faa_10_28",11,11,8,8,2,2,0,0,4
"bin_58_operams.faa_10_29",0,0,0,0,0,0,0,0,0
"bin_58_operams.faa_10_3",39,59,32,59,13,8,0,0,8
"bin_58_operams.faa_10_30",0,0,0,0,0,0,0,0,0
"bin_58_operams.faa_10_31",0,2,0,0,0,0,0,0,0
"bin_58_operams.faa_10_32",20,26,21,11,2,0,0,2,3
"bin_58_operams.faa_10_33",21,21,31,28,3,4,0,0,6
"bin_58_operams.faa_10_34",43,88,32,19,18,10,4,0,2
"bin_58_operams.faa_10_35",91,134,95,53,13,22,0,9,39
"bin_58_operams.faa_10_36",94,122,92,94,16,14,0,6,4
"bin_58_operams.faa_10_37",69,130,149,119,13,9,0,13,22
"bin_58_operams.faa_10_38",10,10,8,5,0,0,0,0,0
"bin_58_operams.faa_10_39",44,140,74,83,26,8,0,14,5
"bin_58_operams.faa_10_4",113,200,141,127,26,15,2,10,24
"bin_58_operams.faa_10_40",45,92,77,72,9,14,0,6,17
"bin_58_operams.faa_10_41",84,72,66,46,12,10,6,10,6
"bin_58_operams.faa_10_42",194,269,250,224,36,23,0,18,43
"bin_58_operams.faa_10_43",35,51,54,55,5,4,0,6,2
"bin_58_operams.faa_10_44",80,90,71,71,8,6,0,3,20
"bin_58_operams.faa_10_45",115,154,138,112,12,4,2,8,13
"bin_58_operams.faa_10_46",115,138,112,76,15,2,6,7,10
"bin_58_operams.faa_10_47",46,129,99,44,17,16,4,2,9
"bin_58_operams.faa_10_48",47,81,54,40,15,6,0,4,9
"bin_58_operams.faa_10_49",112,127,87,90,10,20,0,12,12
"bin_58_operams.faa_10_5",11,17,5,12,7,0,0,0,0
"bin_58_operams.faa_10_50",40,52,23,35,5,14,2,6,1
"bin_58_operams.faa_10_51",85,195,149,144,35,25,1,14,7
"bin_58_operams.faa_10_52",81,86,75,58,20,12,1,8,0
"bin_58_operams.faa_10_53",89,138,98,65,43,9,1,9,8
"bin_58_operams.faa_10_54",231,398,263,248,129,75,12,22,44
"bin_58_operams.faa_10_55",63,40,41,19,5,12,0,3,0
"bin_58_operams.faa_10_56",56,121,94,45,13,9,0,6,4
"bin_58_operams.faa_10_57",34,64,33,40,6,9,0,0,2
"bin_58_operams.faa_10_58",54,85,45,50,14,3,0,2,6
"bin_58_operams.faa_10_59",59,110,63,59,11,2,0,8,20
"bin_58_operams.faa_10_6",45,87,67,43,0,10,0,6,6
"bin_58_operams.faa_10_60",57,95,127,73,29,14,0,2,22
"bin_58_operams.faa_10_61",154,323,325,298,16,10,2,4,20
"bin_58_operams.faa_10_62",30,36,31,11,6,0,0,0,0
"bin_58_operams.faa_10_7",41,51,42,43,6,2,4,2,7
"bin_58_operams.faa_10_8",62,79,50,53,4,2,0,5,5
"bin_58_operams.faa_10_9",54,56,27,36,6,2,0,6,12
"bin_58_operams.faa_100_1",2,4,8,8,0,0,0,0,2
"bin_58_operams.faa_101_1",44,34,38,30,3,0,0,0,0
"bin_58_operams.faa_102_1",20,32,26,11,6,10,0,0,5
"bin_58_operams.faa_102_2",62,59,69,30,13,4,0,8,20
"bin_58_operams.faa_11_1",2,3,6,2,2,0,0,0,0
"bin_58_operams.faa_11_10",41,38,22,22,4,6,0,2,4
"bin_58_operams.faa_11_11",21,51,18,27,6,2,4,4,4
"bin_58_operams.faa_11_12",75,144,117,87,9,16,0,3,10
"bin_58_operams.faa_11_13",28,40,19,15,5,0,0,2,5
"bin_58_operams.faa_11_14",0,0,0,6,0,0,0,0,0
"bin_58_operams.faa_11_15",119,224,104,75,28,31,0,20,22
"bin_58_operams.faa_11_16",149,176,127,147,18,16,0,12,8
"bin_58_operams.faa_11_17",93,216,129,132,34,8,0,18,18
"bin_58_operams.faa_11_18",53,128,53,92,21,13,2,8,10
"bin_58_operams.faa_11_19",104,111,86,68,7,10,6,6,6
"bin_58_operams.faa_11_2",48,71,36,55,4,0,0,6,4
"bin_58_operams.faa_11_20",24,74,39,32,8,0,0,4,0
"bin_58_operams.faa_11_21",45,65,51,43,15,3,0,4,4
"bin_58_operams.faa_11_22",52,66,51,41,16,6,0,0,0
"bin_58_operams.faa_11_23",40,120,63,45,20,13,0,0,4
"bin_58_operams.faa_11_24",96,192,134,169,39,15,0,11,10
"bin_58_operams.faa_11_25",367,489,387,338,73,30,4,34,54
"bin_58_operams.faa_11_26",18,21,28,16,0,6,0,2,0
"bin_58_operams.faa_11_27",50,54,38,50,12,14,0,8,10
"bin_58_operams.faa_11_28",5,19,11,10,5,0,0,0,0
"bin_58_operams.faa_11_29",46,94,77,64,4,4,2,13,26
"bin_58_operams.faa_11_3",21,62,9,8,1,0,0,7,12
"bin_58_operams.faa_11_30",0,0,1,0,0,0,0,0,0
"bin_58_operams.faa_11_31",16,19,34,14,8,2,0,2,2
"bin_58_operams.faa_11_32",5,20,19,2,13,8,0,4,2
"bin_58_operams.faa_11_33",29,42,15,41,2,0,0,0,10
"bin_58_operams.faa_11_34",117,144,150,93,20,10,1,2,21
"bin_58_operams.faa_11_35",62,83,76,42,6,8,0,0,4
"bin_58_operams.faa_11_36",35,52,32,40,11,12,0,4,12
"bin_58_operams.faa_11_37",65,108,76,40,10,4,0,2,18
"bin_58_operams.faa_11_38",3,4,0,0,0,0,0,0,0
"bin_58_operams.faa_11_39",29,45,53,36,6,12,0,2,0
"bin_58_operams.faa_11_4",12,34,17,23,0,5,0,6,1
"bin_58_operams.faa_11_40",6,16,18,12,0,3,0,2,0
"bin_58_operams.faa_11_41",1,1,0,0,0,0,0,0,0
"bin_58_operams.faa_11_42",15,2,25,12,6,0,0,0,6
"bin_58_operams.faa_11_43",4,37,10,9,3,0,0,0,0
"bin_58_operams.faa_11_44",16,55,33,41,5,6,0,4,2
"bin_58_operams.faa_11_45",10,31,17,28,2,0,0,0,6
"bin_58_operams.faa_11_46",0,0,0,0,0,0,0,0,0
"bin_58_operams.faa_11_47",66,76,92,52,8,8,0,5,18
"bin_58_operams.faa_11_48",11,12,13,13,4,0,0,0,4
"bin_58_operams.faa_11_49",113,158,158,78,22,14,2,3,34
"bin_58_operams.faa_11_5",16,41,22,44,0,2,0,6,10
"bin_58_operams.faa_11_50",26,10,28,7,6,0,0,0,0
"bin_58_operams.faa_11_51",58,113,79,50,32,20,4,4,1
"bin_58_operams.faa_11_6",14,9,8,22,2,2,0,4,0
"bin_58_operams.faa_11_7",112,210,165,126,17,23,0,9,41
"bin_58_operams.faa_11_8",17,39,18,23,6,6,0,2,18
"bin_58_operams.faa_11_9",6,30,16,33,7,0,0,0,7
"bin_58_operams.faa_12_1",162,236,199,147,19,16,6,8,15
"bin_58_operams.faa_12_10",9,16,12,6,1,6,0,0,6
"bin_58_operams.faa_12_11",28,37,20,71,9,5,2,6,2
"bin_58_operams.faa_12_12",10,15,16,22,4,0,0,2,6
"bin_58_operams.faa_12_13",20,29,28,20,2,10,2,2,10
"bin_58_operams.faa_12_14",22,39,35,28,10,2,0,4,0
"bin_58_operams.faa_12_15",29,16,27,4,4,0,0,1,0
"bin_58_operams.faa_12_16",13,43,30,36,6,4,0,0,8
"bin_58_operams.faa_12_17",0,0,0,0,0,0,0,0,0
"bin_58_operams.faa_12_18",12,18,18,8,2,4,0,0,0
"bin_58_operams.faa_12_19",10,18,0,1,0,0,0,0,4
"bin_58_operams.faa_12_2",105,106,91,85,19,11,2,6,23
"bin_58_operams.faa_12_20",6,13,8,14,0,6,0,0,0
"bin_58_operams.faa_12_21",8,6,12,4,0,2,0,0,0
"bin_58_operams.faa_12_22",18,63,29,29,8,11,0,6,0
"bin_58_operams.faa_12_23",18,37,23,13,21,4,2,4,4
"bin_58_operams.faa_12_24",763,1257,1086,788,170,99,20,106,137
"bin_58_operams.faa_12_25",0,7,4,0,2,2,0,0,0
"bin_58_operams.faa_12_26",20,27,10,29,6,2,2,12,12
"bin_58_operams.faa_12_27",28,85,42,42,18,0,0,0,0
"bin_58_operams.faa_12_28",21,55,46,45,10,8,0,2,5
"bin_58_operams.faa_12_29",56,66,43,42,14,14,0,6,4
"bin_58_operams.faa_12_3",21,22,16,10,2,2,0,0,2
"bin_58_operams.faa_12_30",36,60,28,14,24,2,0,0,10
"bin_58_operams.faa_12_31",18,40,23,42,14,6,0,4,4
"bin_58_operams.faa_12_32",180,233,235,139,30,34,1,13,41
"bin_58_operams.faa_12_33",0,4,5,0,0,0,0,0,4
"bin_58_operams.faa_12_34",192,187,198,129,46,24,15,8,32
"bin_58_operams.faa_12_35",27,34,14,9,0,0,0,0,0
"bin_58_operams.faa_12_36",8,7,11,13,3,0,0,2,0
"bin_58_operams.faa_12_37",22,38,20,3,3,2,0,1,12
"bin_58_operams.faa_12_38",496,712,556,367,104,104,2,44,82
"bin_58_operams.faa_12_39",188,160,105,83,24,10,4,20,14
"bin_58_operams.faa_12_4",19,33,26,20,6,0,0,2,13
"bin_58_operams.faa_12_40",12,17,14,13,4,2,0,0,2
"bin_58_operams.faa_12_41",348,622,759,304,64,20,2,24,120
"bin_58_operams.faa_12_42",32,27,4,20,14,5,0,2,2
"bin_58_operams.faa_12_43",53,48,45,40,3,2,0,4,0
"bin_58_operams.faa_12_44",63,97,61,56,12,4,2,14,2
"bin_58_operams.faa_12_45",303,519,495,303,78,20,2,5,78
"bin_58_operams.faa_12_46",279,346,227,288,35,46,0,11,22
"bin_58_operams.faa_12_47",121,155,129,133,32,10,2,10,8
"bin_58_operams.faa_12_48",55,20,41,18,12,0,0,0,0
"bin_58_operams.faa_12_5",25,55,28,19,6,8,0,0,4
"bin_58_operams.faa_12_6",27,43,30,32,2,0,0,0,2
"bin_58_operams.faa_12_7",0,0,2,0,0,0,0,0,0
"bin_58_operams.faa_12_8",0,0,0,0,0,0,0,0,0
"bin_58_operams.faa_12_9",7,10,10,0,10,2,0,0,2
"bin_58_operams.faa_13_1",4,4,8,0,0,2,0,0,0
"bin_58_operams.faa_13_10",18,80,43,66,13,8,0,2,6
"bin_58_operams.faa_13_11",32,71,44,59,9,2,0,10,26
"bin_58_operams.faa_13_12",16,18,13,14,2,2,0,0,8
"bin_58_operams.faa_13_13",121,251,92,196,20,23,6,16,46
"bin_58_operams.faa_13_14",10,67,21,44,6,2,2,1,4
"bin_58_operams.faa_13_15",24,60,41,54,10,6,0,0,10
"bin_58_operams.faa_13_16",14,46,10,28,4,4,0,2,18
"bin_58_operams.faa_13_17",22,47,42,51,9,2,0,2,5
"bin_58_operams.faa_13_18",2,8,7,0,0,2,0,2,0
"bin_58_operams.faa_13_19",42,34,5,36,5,0,0,4,0
"bin_58_operams.faa_13_2",11,14,27,15,10,0,0,0,3
"bin_58_operams.faa_13_20",7,27,5,4,2,0,0,4,0
"bin_58_operams.faa_13_21",9,20,3,2,1,1,0,4,0
"bin_58_operams.faa_13_22",19,42,23,33,11,7,4,2,4
"bin_58_operams.faa_13_23",21,60,23,40,5,4,0,4,0
"bin_58_operams.faa_13_24",14,40,18,49,2,4,0,5,8
"bin_58_operams.faa_13_25",14,29,44,16,6,2,2,0,6
"bin_58_operams.faa_13_26",18,32,18,25,2,2,0,2,2
"bin_58_operams.faa_13_27",685,1008,648,682,115,93,14,67,91
"bin_58_operams.faa_13_28",387,693,427,386,61,51,6,48,85
"bin_58_operams.faa_13_29",33,60,55,28,8,3,2,6,17
"bin_58_operams.faa_13_3",11,20,13,28,2,0,0,4,8
"bin_58_operams.faa_13_30",28,67,30,43,6,2,0,1,8
"bin_58_operams.faa_13_31",11,46,32,17,6,2,0,2,2
"bin_58_operams.faa_13_32",14,39,36,12,4,0,0,0,3
"bin_58_operams.faa_13_33",7,8,22,8,4,0,0,0,4
"bin_58_operams.faa_13_34",60,95,84,86,9,12,0,4,0
"bin_58_operams.faa_13_35",25,36,18,35,6,5,0,6,8
"bin_58_operams.faa_13_36",7,29,12,20,4,0,0,0,0
"bin_58_operams.faa_13_37",28,43,27,34,2,0,0,2,6
"bin_58_operams.faa_13_38",14,22,17,8,2,0,0,0,8
"bin_58_operams.faa_13_39",15,36,12,32,8,0,0,6,10
"bin_58_operams.faa_13_4",18,19,26,11,3,0,0,2,5
"bin_58_operams.faa_13_40",7,33,4,8,6,6,0,2,2
"bin_58_operams.faa_13_41",31,65,2,30,8,0,0,6,4
"bin_58_operams.faa_13_42",17,20,20,15,0,0,0,0,2
"bin_58_operams.faa_13_43",146,351,206,185,20,10,2,19,40
"bin_58_operams.faa_13_44",62,88,83,95,2,5,0,5,4
"bin_58_operams.faa_13_45",327,304,197,242,39,29,2,4,14
"bin_58_operams.faa_13_46",188,211,113,125,23,29,0,7,14
"bin_58_operams.faa_13_47",74,125,110,113,19,6,0,11,32
"bin_58_operams.faa_13_48",21,42,19,48,2,2,2,2,0
"bin_58_operams.faa_13_49",36,81,82,60,10,2,0,6,16
"bin_58_operams.faa_13_5",58,117,98,44,8,2,0,4,9
"bin_58_operams.faa_13_50",331,427,343,273,84,65,0,34,20
"bin_58_operams.faa_13_51",218,180,204,180,53,12,6,12,22
"bin_58_operams.faa_13_6",0,0,0,4,0,0,0,0,0
"bin_58_operams.faa_13_7",6,30,32,16,4,0,0,1,6
"bin_58_operams.faa_13_8",9,37,8,30,8,2,0,2,10
"bin_58_operams.faa_13_9",14,53,26,41,0,2,0,2,10
"bin_58_operams.faa_14_1",1,0,6,0,2,2,0,0,2
"bin_58_operams.faa_14_10",39,67,26,31,6,0,0,1,2
"bin_58_operams.faa_14_11",19,15,14,4,2,0,0,0,0
"bin_58_operams.faa_14_12",151,186,128,111,6,10,0,5,4
"bin_58_operams.faa_14_13",88,162,104,78,7,7,0,3,3
"bin_58_operams.faa_14_14",97,113,126,106,1,3,0,0,2
"bin_58_operams.faa_14_15",182,209,201,133,16,6,2,10,26
"bin_58_operams.faa_14_16",2,0,1,2,0,0,0,0,0
"bin_58_operams.faa_14_17",460,873,601,569,66,38,8,48,58
"bin_58_operams.faa_14_18",14,20,6,14,0,4,0,0,1
"bin_58_operams.faa_14_19",17,4,19,2,6,0,0,0,4
"bin_58_operams.faa_14_2",0,0,0,0,0,1,0,0,0
"bin_58_operams.faa_14_20",0,6,7,4,0,0,0,2,0
"bin_58_operams.faa_14_21",8,9,6,4,0,0,0,0,0
"bin_58_operams.faa_14_22",7,10,14,0,0,0,0,0,4
"bin_58_operams.faa_14_23",0,1,0,1,0,0,0,0,0
"bin_58_operams.faa_14_24",0,2,0,0,2,0,0,0,0
"bin_58_operams.faa_14_25",3,4,0,5,1,0,0,0,0
"bin_58_operams.faa_14_26",3,2,0,0,1,0,0,0,0
