"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_24_operams.faa_1_10",3.15279597825847,2.73680836196522,1.60385036429474,2.46347296612241,3.77994598460111,0,0,2.67133554381826,3.90922425180988
"bin_24_operams.faa_1_11",0,0.959268170628954,0.36889354943719,0.718141264846065,0,0,0,0,0
"bin_24_operams.faa_1_12",4.6417336868465,4.55014217134592,5.46341272135181,4.5593169620364,3.77994598460111,3.6224996947623,3.62200498727515,3.55340626672208,4.21181853188884
"bin_24_operams.faa_1_13",6.05323230757545,5.92989827618714,6.567097944952,5.99029545537599,5.12780193302904,6.32578683690919,0,5.05402868669886,5.74392049494993
"bin_24_operams.faa_1_14",3.6506201224422,4.60715292233479,5.38510963055188,4.5394449469777,3.98725610819926,2.73512385714575,3.62200498727515,2.67133554381826,5.3687618560902
"bin_24_operams.faa_1_15",4.5750438980972,4.41298146803412,5.28084751836996,4.59825821081058,3.77994598460111,2.73512385714575,0,4.65339472923753,5.30621770693671
"bin_24_operams.faa_1_16",5.42647148678563,4.90871412553832,5.72417130693579,4.72682673730621,4.47427732174031,5.98276035496152,0,5.77351803773494,4.6748275780074
"bin_24_operams.faa_1_17",3.74464596006417,4.29648576846337,3.28404942798259,4.15150097554401,3.2465634125023,2.73512385714575,0,4.09681495540827,3.0021879132278
"bin_24_operams.faa_1_18",3.80408922975913,3.98851135896958,3.96052126657635,3.79714003224074,2.88132521025641,0,0,4.49061792953708,4.06844024782132
"bin_24_operams.faa_1_19",1.42842291906085,1.84674973103044,1.29678647307231,1.55345076289641,0,2.73512385714575,0,2.67133554381826,4.46181826863343
"bin_24_operams.faa_1_2",2.79084116454117,1.53039377037284,0.906187302660527,0,0,2.73512385714575,3.62200498727515,0,3.52584492072008
"bin_24_operams.faa_1_20",3.05830512310947,3.35150857906243,2.16875265598723,2.83351383032978,3.2465634125023,2.73512385714575,0,2.67133554381826,3.90922425180988
"bin_24_operams.faa_1_22",3.61786525191744,3.01478824614021,4.114056753687,2.46347296612241,2.39108329179613,0,0,0,3.0021879132278
"bin_24_operams.faa_1_23",3.8611798775799,1.53039377037284,3.19505426498352,3.07351245574242,0,2.73512385714575,3.62200498727515,0,0
"bin_24_operams.faa_1_24",3.4788605062691,3.2477620053889,3.59356392940815,3.86257888247404,3.77994598460111,0,0,0,3.0021879132278
"bin_24_operams.faa_1_25",0,0.959268170628954,1.45847249777234,1.70386005624108,0,0,0,0,2.17186997699129
"bin_24_operams.faa_1_26",4.20782057354588,2.63081978162213,3.14840957840721,2.07905584257992,1.64281959070733,3.6224996947623,0,3.85054597025836,4.21181853188884
"bin_24_operams.faa_1_27",3.10632400990744,2.68478716845526,2.88946680102841,2.28403056496069,0,0,3.62200498727515,0,2.17186997699129
"bin_24_operams.faa_1_28",3.19781759275436,2.18307757497915,2.64259001551551,2.46347296612241,0,0,0,1.88170106870262,2.17186997699129
"bin_24_operams.faa_1_29",3.80408922975913,2.32578194018483,2.16875265598723,2.07905584257992,0,0,0,2.67133554381826,0
"bin_24_operams.faa_1_3",1.57213483713624,0.557936122227961,0.662409809941665,0,0,0,0,0,0
"bin_24_operams.faa_1_30",1.93327255444861,2.73680836196522,2.99868104435663,2.07905584257992,2.39108329179613,2.73512385714575,0,0,2.17186997699129
"bin_24_operams.faa_1_31",4.18564089932914,2.63081978162213,3.627971018516,2.28403056496069,0,4.16787848176679,0,2.67133554381826,4.21181853188884
"bin_24_operams.faa_1_32",4.09334647972778,3.13597274881721,3.40802540708112,3.01715107228828,2.39108329179613,3.6224996947623,0,0,2.17186997699129
"bin_24_operams.faa_1_33",1.08928268344284,1.27291006023957,0,2.6230450303876,0,2.73512385714575,0,0,0
"bin_24_operams.faa_1_4",4.06931986697406,0.959268170628954,1.60385036429474,1.55345076289641,0,0,0,4.09681495540827,3.52584492072008
"bin_24_operams.faa_1_5",2.95718902722926,0,2.16875265598723,1.19542472001596,0,1.93699807826088,0,0,4.21181853188884
