"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_2_unicycler.faa_1_151",8.25943615333635,7.79951412544989,7.18025038755971,7.8590175144443,8.09762136472438,6.0246034402874,6.46326263686525,8.78101835846497,8.24950955268202
"bin_2_unicycler.faa_1_152",7.37534736052201,6.8401980733959,6.69689065543891,5.80761941726761,5.43422553721916,5.07093407421296,4.42798455808947,6.56524496463821,4.56002206493698
"bin_2_unicycler.faa_1_153",8.91150153605292,8.21168745380153,8.48850420035918,7.88565606869061,8.22840784185443,6.35701416176068,5.96755908792029,7.84228043216575,6.6891150728748
"bin_2_unicycler.faa_1_154",4.78085803967494,4.25054429039479,2.75731608068047,3.9849747599248,4.10813613406157,1.42592289331458,0,3.44132800812263,1.05356379812478
"bin_2_unicycler.faa_1_155",8.11665681265984,7.34807950908107,7.38473684911273,7.32614152071729,6.66847681325675,4.11322913784374,0,6.06074338075754,5.35046479123289
"bin_2_unicycler.faa_1_156",4.95113063508245,3.88885571321566,5.46631035751328,4.96747076021713,2.90653334255597,1.70006278946642,0,5.21582252753972,5.27231365557886
"bin_2_unicycler.faa_1_157",2.46031653949147,2.48659894795743,0,1.51312620294901,4.35715989287228,1.08717461053571,4.0351165637896,2.10017360699346,3.26381669802749
"bin_2_unicycler.faa_1_158",4.4371306684814,4.36242389430112,4.69854890878167,4.75274332514574,0,2.72745816987259,0,5.39558116183031,4.34778722009315
"bin_2_unicycler.faa_1_159",1.04237647501956,1.10510000940519,0,1.51312620294901,2.08714762256064,0,0,0,0
"bin_2_unicycler.faa_1_16",6.7587066248745,6.63271075440339,6.44990111033942,6.19607326602357,6.52315421446059,6.50725614051193,5.70912827755439,5.39558116183031,5.80369703220678
"bin_2_unicycler.faa_1_160",1.75878904362624,1.10510000940519,0,1.16104005716865,0,0,0,2.10017360699346,1.65594789923204
"bin_2_unicycler.faa_1_161",1.51315250829785,0,0,0,2.90653334255597,0,0,3.82277491442319,3.26381669802749
"bin_2_unicycler.faa_1_162",1.37263251890923,1.34190067809917,2.27527971593582,0,0,1.08717461053571,0,2.921287700224,1.05356379812478
"bin_2_unicycler.faa_1_163",1.96862469489576,1.54525828902455,3.40630360910589,1.79592133940064,0,0,0,3.20461408974568,2.07961793662174
"bin_2_unicycler.faa_1_164",1.21693404846275,0.468544356429212,0,0,2.08714762256064,0,0,0,0
"bin_2_unicycler.faa_1_165",0.843753291379907,0.468544356429212,0,1.79592133940064,2.08714762256064,0,0,1.40261570853641,2.07961793662174
"bin_2_unicycler.faa_1_166",1.8675185067494,0.821649211231405,0,0,0,0,0,2.921287700224,2.89799647322994
"bin_2_unicycler.faa_1_168",2.77144120567202,2.38428165561976,2.27527971593582,2.23528510775502,3.42589088307527,2.59945818401267,0,2.10017360699346,3.41695561474478
"bin_2_unicycler.faa_1_169",3.16142525187712,1.88205153948048,2.27527971593582,4.19429204927969,0,1.08717461053571,0,3.98132697483588,3.26381669802749
"bin_2_unicycler.faa_1_17",7.25540834643887,7.14011512718997,6.91920406476808,6.85754909781045,6.88223432035776,6.90258874273267,7.32259291811497,6.91883648857574,7.01125469306968
"bin_2_unicycler.faa_1_170",1.6411923028431,1.34190067809917,1.95631175355902,0,2.90653334255597,0,0,2.921287700224,1.05356379812478
"bin_2_unicycler.faa_1_171",2.52814095072664,2.58213787708172,2.27527971593582,2.84417048809659,2.90653334255597,2.1288630044363,0,4.12416672011108,1.65594789923204
"bin_2_unicycler.faa_1_172",2.31428057728405,2.48659894795743,2.27527971593582,2.84417048809659,3.42589088307527,0,3.49349650752898,3.82277491442319,0
"bin_2_unicycler.faa_1_173",4.4371306684814,3.81211100535702,3.85231870745463,3.44486399549581,5.32152617898233,1.70006278946642,0,5.33811477740818,4.95968783424528
"bin_2_unicycler.faa_1_174",1.21693404846275,1.34190067809917,2.27527971593582,2.23528510775502,2.08714762256064,1.08717461053571,0,0,0
"bin_2_unicycler.faa_1_175",4.07846154349822,3.45634993659054,1.54619435139708,3.27102229401864,4.75449054886588,1.70006278946642,0,6.19628077464914,4.7450017507728
"bin_2_unicycler.faa_1_176",4.24895210903829,4.27933803889188,3.11799912120969,3.44486399549581,3.80697214754437,2.45898614689467,0,5.27826405089493,3.55538778377826
"bin_2_unicycler.faa_1_177",1.21693404846275,2.02492282308841,2.53633732046754,2.23528510775502,0,0,0,3.82277491442319,0
"bin_2_unicycler.faa_1_178",1.51315250829785,1.34190067809917,0,2.71431939376928,2.90653334255597,0,0,3.44132800812263,0
"bin_2_unicycler.faa_1_18",6.99276156556688,6.89238832937058,6.49667437456632,6.37862181579384,7.35273712418367,6.81163766751758,6.62200514629124,6.85880585561791,6.97470712356848
"bin_2_unicycler.faa_1_180",5.78242155343313,5.81389965338512,4.98765370015644,5.36373311999694,5.32152617898233,3.14926399595872,3.49349650752898,7.75714622181826,6.21226308534909
"bin_2_unicycler.faa_1_181",4.07846154349822,3.17918700734858,3.40630360910589,2.96329319211313,4.56946074454718,1.70006278946642,0,5.39558116183031,3.26381669802749
"bin_2_unicycler.faa_1_182",4.00894847860808,3.81211100535702,3.26934116750141,3.44486399549581,4.56946074454718,1.08717461053571,0,4.85522645327261,4.09885433489972
"bin_2_unicycler.faa_1_183",6.05379307227265,5.82370686348818,5.82510545794512,5.63892352264943,6.1795025537359,2.84502133342184,0,6.32017116587978,5.71784752690148
"bin_2_unicycler.faa_1_184",4.52275032822601,4.53948967107897,3.53138343433219,4.04021934090904,3.42589088307527,1.08717461053571,0,5.95001996900876,4.85633451744537
"bin_2_unicycler.faa_1_185",6.69742498968731,6.51052633148373,7.11178988086514,6.83429405729406,6.47126763689992,6.25449121608938,6.83151053251303,6.63848360119489,6.77664013067033
"bin_2_unicycler.faa_1_186",10.1478738089507,10.2518227540049,10.479679094322,10.1651336344734,10.0233425264299,10.1335614008716,10.0953846171306,9.49711402688036,9.60690711480321
"bin_2_unicycler.faa_1_187",7.45155883457552,7.86746318805117,6.94191673367063,7.83968425933827,7.8356399364402,7.74597237290148,7.41224440003135,9.43679867677532,9.25731639800529
"bin_2_unicycler.faa_1_188",6.88371538378679,7.09223449484688,6.49667437456632,6.65123766610016,6.95959302065127,7.10471325078815,7.36811493367584,7.42589319621713,6.14806583680627
"bin_2_unicycler.faa_1_189",7.30216730384915,7.04690266441268,7.17066697616577,7.30374052856041,7.26403305881832,6.88896407250581,6.54481613400233,6.70818320345643,6.40770569516858
"bin_2_unicycler.faa_1_19",9.24138000615631,8.72741447054362,9.2384611810477,8.7583795823196,8.40473045639286,8.87808240266217,9.29239565362515,8.47598407787344,8.48861036114676
"bin_2_unicycler.faa_1_190",7.93961889116692,7.26053302125369,7.9640475974752,6.96851326484207,6.62164378213895,6.71456470853758,5.70912827755439,4.85522645327261,5.59480643891103
"bin_2_unicycler.faa_1_191",10.1672805672261,9.49967569928913,10.0899792065521,9.40736954771704,8.59857181138928,9.33652069657485,9.19470978301542,8.22964794897807,7.18127369580576
"bin_2_unicycler.faa_1_192",8.95604536203439,8.32822633210125,8.95279303210883,8.37901389797062,8.18074145438827,8.50873717851938,8.64835785610478,7.68982756679041,7.36193440765884
"bin_2_unicycler.faa_1_193",8.91229497770471,7.47173869654019,9.15100427682952,7.60793071258523,8.0629843996146,8.72546203309148,8.49264951007674,6.53998189821077,5.96144042226469
"bin_2_unicycler.faa_1_194",7.12732271474114,5.22699782321938,7.94730701598616,5.9729060444253,5.89441246948387,6.24382653429601,6.46326263686525,4.48345875079743,4.34778722009315
"bin_2_unicycler.faa_1_195",9.89362317549822,8.46766921155529,10.5934357261456,8.85975116266747,7.72921046307314,8.96343639420607,8.45094713176623,6.34954997928977,7.13785813870961
"bin_2_unicycler.faa_1_196",10.0550063607539,8.64960104482896,10.4912745085359,8.47986717669895,7.54068660602794,8.77073988186718,8.83824461199222,6.51426855308775,6.81848874732058
"bin_2_unicycler.faa_1_197",9.13935137788414,7.37833946313197,9.55070522449418,7.73055688360469,7.46311448623007,7.17936836163597,7.53706930333204,6.51426855308775,5.65763828943239
"bin_2_unicycler.faa_1_198",8.38249396686941,6.89704059584369,8.30357536479597,6.64233858835993,6.71383722124072,6.36687686314229,6.54481613400233,5.33811477740818,5.68805698088516
"bin_2_unicycler.faa_1_199",8.88749307613246,7.67231205910526,8.60337561016171,8.33274509857159,8.31926118842982,8.17157233644467,8.59191814060935,8.10598923309161,9.07367414231731
"bin_2_unicycler.faa_1_2",8.35940619679925,8.25582091180302,8.97773740420271,8.08271639921616,8.71469276736174,8.88667728145283,8.36374193876611,7.5948856827531,7.4621430703532
"bin_2_unicycler.faa_1_20",8.27925413078774,7.74894184011361,7.56380508747474,7.82402892326364,7.59017696594579,7.49030942017658,7.79214399817625,7.58256628902478,7.21299890295899
"bin_2_unicycler.faa_1_200",9.72955098922883,8.83436641967594,9.59973541258959,8.62921584070632,8.72580690992914,9.114500148138,9.02034811011458,6.75284648248832,5.31191834193208
"bin_2_unicycler.faa_1_201",6.82425183813273,5.94548119539662,7.58560490891876,6.74566730538304,4.56946074454718,6.55116958252012,5.96755908792029,6.02477157006875,5.14652602384455
"bin_2_unicycler.faa_1_202",6.88371538378679,6.7960464287951,7.40939308411368,6.78662827865144,6.92143211441934,7.01974521187349,6.376821357929,6.51426855308775,7.02323432677836
"bin_2_unicycler.faa_1_203",6.73737379485787,6.3836734656198,5.77538793371773,5.69163514408016,6.99677048527539,6.17812788486562,6.83151053251303,6.48808858636811,6.03428290264947
"bin_2_unicycler.faa_1_204",7.54660806542696,7.20533606211294,7.52672366605672,7.54724900593649,7.10287858390858,7.62379682118683,7.01441422314126,7.45321562353178,8.07058825544563
"bin_2_unicycler.faa_1_205",7.7124902649494,7.54470880995305,7.9303698992673,7.90438689608268,7.10287858390858,7.87942390737405,7.82516292570841,7.48003020890478,7.80516171087046
"bin_2_unicycler.faa_1_206",7.24788482233138,7.07180552069206,7.44162596217277,7.39663196124636,7.0683691260691,7.48125799415673,6.83151053251303,6.16357138938351,5.56233363503782
"bin_2_unicycler.faa_1_207",7.86453436479487,7.33785015270503,7.96958490060328,7.52805232571272,6.88223432035776,7.276746426613,6.83151053251303,6.25955543653625,6.59593515315504
"bin_2_unicycler.faa_1_208",7.62032500151862,7.72035241496318,8.06060597874586,7.91550976343527,8.00941799399518,7.85510503303722,8.45094713176623,8.4958281299947,8.77029586993775
"bin_2_unicycler.faa_1_209",7.17834698666671,7.67772955879297,6.78745953876319,7.63957817231732,7.54068660602794,7.79792976316103,6.54481613400233,8.26090875661333,7.89916863216844
"bin_2_unicycler.faa_1_21",8.73349581301088,8.32477740745507,8.62809553305229,8.25606616829432,7.79400550056068,8.33624267645486,7.97979186311279,8.32886317227127,7.4621430703532
"bin_2_unicycler.faa_1_210",5.45662583891503,6.35013745967606,6.48125116628797,5.58421270612148,6.41744511397383,6.66745940701182,6.08126177280366,6.79616848526749,6.33267507510672
"bin_2_unicycler.faa_1_211",6.14302303406409,5.82370686348818,6.31720916202509,6.64233858835993,4.35715989287228,6.233082429631,4.42798455808947,6.19628077464914,6.81848874732058
"bin_2_unicycler.faa_1_212",3.46810974513023,2.83580326029659,0,3.36056000683262,4.35715989287228,3.23791795859796,0,2.10017360699346,4.56002206493698
"bin_2_unicycler.faa_1_213",4.98772601985208,5.67994041498643,4.26636270126626,5.27439834146839,5.97113790125038,6.55116958252012,6.83151053251303,7.66667139668388,7.17054167736707
"bin_2_unicycler.faa_1_214",4.6801053619477,4.73924035432256,3.53138343433219,4.78544564041452,5.43422553721916,5.33485935870559,4.42798455808947,6.02477157006875,5.27231365557886
"bin_2_unicycler.faa_1_215",4.18735487157301,3.05146607457667,4.26636270126626,3.92753019626636,4.35715989287228,3.054803464082,3.49349650752898,2.921287700224,3.79782340213454
"bin_2_unicycler.faa_1_216",3.83240594585968,3.17918700734858,4.19251903459912,2.57161448023494,0,2.45898614689467,3.49349650752898,2.56837623145148,3.55538778377826
"bin_2_unicycler.faa_1_217",4.63467429198309,4.4910775116786,4.46760761311083,4.46042532132459,0,3.7409632184587,0,3.44132800812263,3.68169208057238
"bin_2_unicycler.faa_1_218",6.5744945734604,6.01561123157912,6.7493383227369,6.19607326602357,5.63622068467793,5.55788778529734,5.70912827755439,6.09584005518447,6.0104084056952
"bin_2_unicycler.faa_1_219",5.45662583891503,4.96870355567032,5.84933613617498,4.57709264022615,2.90653334255597,4.24741169148171,0,3.44132800812263,4.62435355554638
"bin_2_unicycler.faa_1_22",7.15708261302299,6.85939550481437,7.12177110845949,6.95420196593458,5.63622068467793,6.06150980452495,5.84412257047214,8.25315682848654,7.90565471594034
"bin_2_unicycler.faa_1_220",8.29637431769086,7.51172162421382,8.43747052023599,7.8161370847177,7.79400550056068,7.4767108960465,7.61466293281781,7.29610370228586,7.58845870986264
"bin_2_unicycler.faa_1_221",7.67558005852798,6.8158363794033,7.68319616364465,6.4415318231196,7.1695156415941,7.21802240851923,7.17671685209764,6.06074338075754,5.93631871248466
"bin_2_unicycler.faa_1_222",2.38914557065381,3.40501423399527,3.11799912120969,3.07332578384218,4.35715989287228,2.30334655589736,0,7.0852546832819,6.74805106947102
"bin_2_unicycler.faa_1_223",1.96862469489576,1.88205153948048,1.54619435139708,0,0,2.1288630044363,0,5.39558116183031,5.31191834193208
"bin_2_unicycler.faa_1_224",2.59291944045993,3.68875011448372,1.54619435139708,3.07332578384218,4.91846464344751,3.054803464082,0,6.19628077464914,5.65763828943239
"bin_2_unicycler.faa_1_225",4.69493659848745,3.96172333256741,5.07243925301128,5.62091613434794,6.66847681325675,3.61420981535832,5.39407814888872,5.45084592372762,6.49631888643695
"bin_2_unicycler.faa_1_226",1.37263251890923,1.54525828902455,0.971021991451579,3.7400487161392,0,1.42592289331458,3.49349650752898,2.10017360699346,2.67316162871782
"bin_2_unicycler.faa_1_227",3.9359157795705,4.36242389430112,3.85231870745463,5.65670891492099,5.5387554544428,3.54639657066037,4.42798455808947,5.98787986152931,5.59480643891103
"bin_2_unicycler.faa_1_228",3.46810974513023,4.4910775116786,4.03242350633644,4.09342624986208,3.80697214754437,3.54639657066037,0,5.21582252753972,4.95968783424528
"bin_2_unicycler.faa_1_229",4.86194868256091,3.68875011448372,4.19251903459912,4.71928250286799,3.42589088307527,5.60864541066297,5.56018610688332,5.39558116183031,6.05776873464239
"bin_2_unicycler.faa_1_23",7.90814437788005,7.11637343665317,8.06578544755857,7.20445392521117,5.97113790125038,6.83314103896154,6.83151053251303,6.37834244757628,5.5291130557021
"bin_2_unicycler.faa_1_230",2.38914557065381,1.88205153948048,1.95631175355902,1.16104005716865,2.08714762256064,1.70006278946642,0,0,2.89799647322994
"bin_2_unicycler.faa_1_231",1.75878904362624,1.88205153948048,1.54619435139708,1.16104005716865,3.42589088307527,1.08717461053571,0,1.40261570853641,2.89799647322994
"bin_2_unicycler.faa_1_232",4.61920702121046,4.22116414409849,5.67049743313591,4.19429204927969,5.5387554544428,3.47523789762201,3.49349650752898,4.25412942557085,4.7450017507728
"bin_2_unicycler.faa_1_233",5.15795218716137,4.87748585437895,5.80046085317589,5.10337242981504,5.72751601053083,5.54056382698243,5.39407814888872,5.65289218630405,6.42586911071548
"bin_2_unicycler.faa_1_234",5.43911452690154,5.90909491868386,5.91967807191606,5.36373311999694,5.63622068467793,5.88057871657441,7.17671685209764,5.21582252753972,6.21226308534909
"bin_2_unicycler.faa_1_235",5.35757181034995,5.74331650981887,5.72389572569162,5.98703389914615,5.97113790125038,6.2113511572537,4.42798455808947,6.34954997928977,7.21299890295899
"bin_2_unicycler.faa_1_236",3.69161205295536,4.38908882964653,4.11469085233533,3.6717196637252,4.35715989287228,3.6789781190773,4.99043155728713,4.12416672011108,5.5291130557021
"bin_2_unicycler.faa_1_237",4.78085803967494,4.44098422093162,4.46760761311083,4.57709264022615,5.19927134043194,4.44656370858269,4.42798455808947,6.46142474892942,7.02323432677836
"bin_2_unicycler.faa_1_238",5.04672813586042,4.91466784344747,5.69744361836009,4.96747076021713,5.06568927441152,4.86366035865011,5.39407814888872,3.44132800812263,5.56233363503782
"bin_2_unicycler.faa_1_239",3.39733175515728,2.91133009402155,4.6441861120354,4.2421980643232,4.75449054886588,4.20405619671789,0,0,3.09247065883427
"bin_2_unicycler.faa_1_24",8.02132197320547,7.55357593658196,8.34250619179726,8.08271639921616,7.48943803116409,8.09650200408021,7.53706930333204,7.72387950935064,7.86629346377037
"bin_2_unicycler.faa_1_240",7.7124902649494,7.33099006341469,8.41735124882913,7.64849424106933,7.77272886852181,8.50204023093879,8.38604237131084,6.97646870895898,6.73354124351586
"bin_2_unicycler.faa_1_241",8.85071422026561,8.98617471810563,8.38041402336793,8.90323657823812,8.89289017499582,8.40246914825221,7.45506399238704,8.41475968811347,8.62063247300842
"bin_2_unicycler.faa_1_242",5.94012447655372,5.98971031633235,6.20901234089418,5.85460777313173,5.89441246948387,5.33485935870559,5.39407814888872,6.32017116587978,6.16978387774541
"bin_2_unicycler.faa_1_243",6.33040273809714,6.87362777434686,7.03991815850548,7.216495626088,6.80049137459678,6.94270733703612,5.96755908792029,6.29018162874017,6.70407631846528
"bin_2_unicycler.faa_1_244",5.13638279845798,5.82370686348818,4.6441861120354,5.07719699232871,6.66847681325675,5.98672811252232,5.56018610688332,6.32017116587978,6.19117982244455
"bin_2_unicycler.faa_1_245",6.66389625285059,6.88772101216143,6.15171060926814,6.83429405729406,6.88223432035776,7.3180017372171,6.89509001146877,7.74614233005001,7.1919264693024
"bin_2_unicycler.faa_1_246",7.05444028643849,7.17501078680808,6.71018240401679,7.19231086965112,7.63802576024392,7.36796527289156,7.22699903381291,6.51426855308775,7.01125469306968
"bin_2_unicycler.faa_1_247",6.69373782331573,7.36832316774084,6.28203750068393,6.66887281705946,7.46311448623007,7.32813383096603,7.01441422314126,6.1301031652863,6.25352721256628
"bin_2_unicycler.faa_1_248",5.67431741665718,6.24458196065959,6.11220466267112,5.9729060444253,4.75449054886588,6.43409003927952,7.07056849517017,3.82277491442319,5.42459912087456
"bin_2_unicycler.faa_1_249",5.24114269404746,4.69718004574672,5.43463033836459,4.6850271503302,4.91846464344751,5.14157799500434,4.42798455808947,4.25412942557085,4.00532022976649
"bin_2_unicycler.faa_1_25",6.59044603445411,6.19254877314091,6.38508014233895,6.35702707144436,6.52315421446059,6.41520366289331,5.39407814888872,6.16357138938351,5.98613216303975
"bin_2_unicycler.faa_1_250",4.95113063508245,4.44098422093162,4.98765370015644,4.81742307624384,2.90653334255597,3.6789781190773,0,3.98132697483588,4.62435355554638
