"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_5_unicycler.faa_1_1056",0,1.39790535480042,0,0,2.25678802548215,0,0,0,1.26025662513917
"bin_5_unicycler.faa_1_1057",2.48898245611096,3.81572872467599,0,3.38095899210895,0,1.8167242702861,0,2.50739024601025,3.5624526989314
"bin_5_unicycler.faa_1_1058",3.50856707527674,2.91470765430673,0,2.049358627425,2.25678802548215,0,0,2.50739024601025,0.763574515331009
"bin_5_unicycler.faa_1_1059",1.10665294810062,2.34708947049367,0,0,0,1.8167242702861,0,1.35725282958331,0.431725498323795
"bin_5_unicycler.faa_1_1060",6.54343978207279,6.55774183978424,3.90711279131484,6.82307528246083,5.41182917061735,5.39216515638136,4.4852456247611,3.86166379422275,4.64791107705471
"bin_5_unicycler.faa_1_1061",0,0,0,0,0,1.17721752440581,0,1.02949701750079,1.03318516926766
"bin_5_unicycler.faa_1_1062",1.72548348471706,1.39790535480042,0,0,0,1.8167242702861,0,1.62415934290962,2.04949582566294
"bin_5_unicycler.faa_1_1063",0,2.91470765430673,0,0,3.6250118167999,2.59588750826849,0,1.62415934290962,0.763574515331009
"bin_5_unicycler.faa_1_1064",0,1.39790535480042,0,3.58343086368987,0,1.53211898954187,0,1.02949701750079,0
"bin_5_unicycler.faa_1_1065",0,2.09436244134424,0,0,0,2.05432935599103,0,1.35725282958331,0
"bin_5_unicycler.faa_1_1066",0,1.39790535480042,0,0,0,1.17721752440581,0,2.21555235081202,0
"bin_5_unicycler.faa_1_1067",1.72548348471706,2.09436244134424,0,0,0,1.17721752440581,0,0,0
"bin_5_unicycler.faa_1_1069",1.72548348471706,0,0,0,0,1.8167242702861,0,0,1.62904190434725
"bin_5_unicycler.faa_1_107",1.72548348471706,0,0,0,0,1.17721752440581,0,2.63379438704008,0.763574515331009
"bin_5_unicycler.faa_1_1072",1.10665294810062,0,0,0,0,1.8167242702861,0,0,2.16622010405034
"bin_5_unicycler.faa_1_1074",0,0,0,1.36154916872541,0,2.86928125546117,0,0,1.26025662513917
"bin_5_unicycler.faa_1_1075",0,2.09436244134424,0,0,2.25678802548215,0,0,0,0
"bin_5_unicycler.faa_1_1076",0,2.5620741309935,0,1.36154916872541,0,3.89485877128703,0,2.36883811331924,3.11679873575823
"bin_5_unicycler.faa_1_1077",0,0,0,0,0,0,0,1.62415934290962,2.16622010405034
"bin_5_unicycler.faa_1_1079",0,1.39790535480042,0,0,0,1.8167242702861,0,2.50739024601025,2.37466403962798
"bin_5_unicycler.faa_1_1080",1.72548348471706,0,0,2.86362892420472,0,1.17721752440581,0,1.62415934290962,2.86378497137883
"bin_5_unicycler.faa_1_1081",0,2.7491383196271,0,0,0,2.25827957849124,3.02368039305804,3.13911636112973,1.92248975314474
"bin_5_unicycler.faa_1_1082",2.48898245611096,2.5620741309935,0,0,0,1.53211898954187,0,1.35725282958331,2.63985448916422
"bin_5_unicycler.faa_1_1083",1.72548348471706,0,0,0,2.25678802548215,0,3.02368039305804,0,2.27420336007337
"bin_5_unicycler.faa_1_1084",1.72548348471706,3.19785518859207,0,0,0,0,0,2.36883811331924,3.33199070205571
"bin_5_unicycler.faa_1_1087",0,0,0,0,0,2.25827957849124,0,3.86166379422275,3.22840325122783
"bin_5_unicycler.faa_1_1088",0,1.39790535480042,0,0,3.09736219783912,2.43693662966688,3.54826316644514,3.51262188852451,4.31017116898311
"bin_5_unicycler.faa_1_1089",0,2.34708947049367,0,2.29983776867186,0,2.59588750826849,2.19099335277359,3.30029299473281,2.27420336007337
"bin_5_unicycler.faa_1_109",0,2.91470765430673,0,0,0,1.8167242702861,0,4.37746642863716,2.16622010405034
"bin_5_unicycler.faa_1_1090",2.48898245611096,0,0,0,0,0,0,1.02949701750079,2.04949582566294
"bin_5_unicycler.faa_1_1091",0,0,0,0,0,0,0,0,1.62904190434725
"bin_5_unicycler.faa_1_1092",2.48898245611096,3.43444436872575,0,1.36154916872541,3.09736219783912,2.86928125546117,0,3.51262188852451,2.99583132074179
"bin_5_unicycler.faa_1_1093",1.72548348471706,2.09436244134424,0,0,0,0,0,1.02949701750079,1.03318516926766
"bin_5_unicycler.faa_1_1094",0,0,0,0,0,1.8167242702861,0,1.62415934290962,1.92248975314474
"bin_5_unicycler.faa_1_1095",0,2.09436244134424,0,0,0,0,0,1.62415934290962,1.62904190434725
"bin_5_unicycler.faa_1_1096",3.6478379059066,4.2469444174595,0,2.86362892420472,2.25678802548215,2.25827957849124,0,2.50739024601025,3.47463462997139
"bin_5_unicycler.faa_1_1097",3.6478379059066,2.91470765430673,0,0,0,2.59588750826849,0,2.36883811331924,2.16622010405034
"bin_5_unicycler.faa_1_1098",4.44375143524069,2.7491383196271,0,2.049358627425,0,2.86928125546117,0,2.36883811331924,3.90244357564976
"bin_5_unicycler.faa_1_1099",2.48898245611096,2.34708947049367,0,2.86362892420472,0,1.17721752440581,2.19099335277359,2.50739024601025,2.37466403962798
"bin_5_unicycler.faa_1_110",0,1.39790535480042,0,0,0,1.17721752440581,0,2.04402240769844,0
"bin_5_unicycler.faa_1_1101",1.72548348471706,3.89715228124528,0,2.049358627425,2.25678802548215,5.75432332846361,4.23503686294585,5.43206258426683,5.37386116650991
"bin_5_unicycler.faa_1_1102",2.98563302744438,4.88829383118932,0,4.36598079367259,3.83060205423977,6.33034919954078,5.67035228619382,6.05750840916919,6.73269590938792
"bin_5_unicycler.faa_1_1103",1.72548348471706,2.91470765430673,0,0,3.09736219783912,3.89485877128703,2.19099335277359,4.37746642863716,3.28112649184344
"bin_5_unicycler.faa_1_1104",0,3.43444436872575,0,3.01136020927047,0,5.23191850515776,3.93213594670681,4.75663963594611,5.52359697475106
"bin_5_unicycler.faa_1_1105",3.35440099588213,4.30776735457806,0,3.01136020927047,3.38517649054211,6.1626635505892,3.02368039305804,5.34233687441404,6.05708245954057
"bin_5_unicycler.faa_1_1106",0,3.43444436872575,0,0,0,4.78080579949789,0,2.95764179302818,3.51921175634589
"bin_5_unicycler.faa_1_1107",2.98563302744438,0.862029589186242,0,1.7460609066069,0,3.76702130829151,2.19099335277359,4.5152306126269,2.27420336007337
"bin_5_unicycler.faa_1_1108",0,1.78775863562954,0,0,0,2.25827957849124,0,4.34086702454155,2.71842384596306
"bin_5_unicycler.faa_1_1109",1.72548348471706,4.18344393372879,0,3.67492065697482,2.73744748119093,5.95833232141605,4.4852456247611,5.86473548589286,6.06462138408364
"bin_5_unicycler.faa_1_111",0,2.5620741309935,0,2.049358627425,2.25678802548215,2.59588750826849,0,3.44525899655448,2.86378497137883
"bin_5_unicycler.faa_1_1110",1.72548348471706,3.81572872467599,0,2.86362892420472,2.25678802548215,5.13166586481897,0,5.58072015319329,5.73679101047543
"bin_5_unicycler.faa_1_1111",0,1.39790535480042,0,0.835766284871793,0,2.25827957849124,0,2.04402240769844,0
"bin_5_unicycler.faa_1_1115",1.72548348471706,3.43444436872575,0,2.51319477269512,0,3.29716419482845,2.19099335277359,2.85755800537696,0.763574515331009
"bin_5_unicycler.faa_1_1116",0,2.5620741309935,0,2.049358627425,0,1.17721752440581,0,2.04402240769844,1.26025662513917
"bin_5_unicycler.faa_1_1117",0,1.39790535480042,0,2.51319477269512,0,1.17721752440581,0,1.02949701750079,1.92248975314474
"bin_5_unicycler.faa_1_1118",0,2.09436244134424,0,0,0,0,0,1.02949701750079,0.763574515331009
"bin_5_unicycler.faa_1_1119",0,1.39790535480042,0,0,0,0,0,2.36883811331924,0.763574515331009
"bin_5_unicycler.faa_1_112",0,2.09436244134424,0,0,0,0,0,1.62415934290962,0
"bin_5_unicycler.faa_1_1120",0,0,0,0,0,0,0,0,1.92248975314474
"bin_5_unicycler.faa_1_1126",0,0,0,0,0,1.53211898954187,0,0,2.86378497137883
"bin_5_unicycler.faa_1_113",0,3.0632167213017,0,2.51319477269512,0,3.55113670012585,3.54826316644514,2.63379438704008,2.55675853287816
"bin_5_unicycler.faa_1_1130",1.72548348471706,3.43444436872575,0,0,0,2.86928125546117,0,2.85755800537696,2.93131835396082
"bin_5_unicycler.faa_1_1132",0,1.39790535480042,0,0,0,3.20149483596653,0,2.21555235081202,3.22840325122783
"bin_5_unicycler.faa_1_1133",0,0,0,0,0,1.17721752440581,0,2.7500101032438,0
"bin_5_unicycler.faa_1_1136",0,1.39790535480042,0,1.36154916872541,0,1.17721752440581,0,1.02949701750079,2.46858233804608
"bin_5_unicycler.faa_1_1137",3.18176769369012,2.09436244134424,0,2.049358627425,2.73744748119093,3.09902792715012,0,3.22195432251509,2.37466403962798
"bin_5_unicycler.faa_1_1138",0,2.5620741309935,0,0,0,2.98872311160587,0,2.50739024601025,1.03318516926766
"bin_5_unicycler.faa_1_114",0,1.78775863562954,0,0,0,1.17721752440581,0,1.02949701750079,1.62904190434725
"bin_5_unicycler.faa_1_1141",1.72548348471706,2.7491383196271,0,4.30999938846815,3.6250118167999,3.09902792715012,0,2.85755800537696,2.16622010405034
"bin_5_unicycler.faa_1_1142",2.98563302744438,2.91470765430673,0,4.12770759495354,0,1.17721752440581,0,1.62415934290962,1.26025662513917
"bin_5_unicycler.faa_1_1143",0,0,0,0,0,0,0,0,1.45640104701531
"bin_5_unicycler.faa_1_1145",2.15716144274144,3.63764608136775,0,2.29983776867186,0,3.55113670012585,2.19099335277359,2.50739024601025,2.79293439737123
"bin_5_unicycler.faa_1_1146",1.72548348471706,2.09436244134424,0,1.36154916872541,0,2.59588750826849,3.02368039305804,1.02949701750079,2.04949582566294
"bin_5_unicycler.faa_1_1147",0,2.09436244134424,0,1.36154916872541,2.25678802548215,3.47134571852573,0,0,2.71842384596306
"bin_5_unicycler.faa_1_1150",0,0,0,0,0,0,0,0,1.62904190434725
"bin_5_unicycler.faa_1_1151",0,0,0,0,0,0,0,1.02949701750079,1.78321400745182
"bin_5_unicycler.faa_1_1156",2.48898245611096,0,0,0,0,0,0,1.62415934290962,0
"bin_5_unicycler.faa_1_1160",5.3297500067222,4.11701926225867,0,3.84214225951544,2.25678802548215,4.56713393273083,3.54826316644514,5.12278263009815,5.79233363243753
"bin_5_unicycler.faa_1_1163",0,1.39790535480042,0,1.36154916872541,0,0,0,0,2.04949582566294
"bin_5_unicycler.faa_1_1164",0,0,0,0,0,0,0,1.02949701750079,1.03318516926766
"bin_5_unicycler.faa_1_1165",0,0,0,0,0,0,0,0.604694035982079,1.26025662513917
"bin_5_unicycler.faa_1_1167",2.98563302744438,2.5620741309935,0,2.86362892420472,0,2.25827957849124,0,1.62415934290962,2.86378497137883
"bin_5_unicycler.faa_1_1168",0,1.39790535480042,0,0,0,0,0,1.35725282958331,0.763574515331009
"bin_5_unicycler.faa_1_117",1.72548348471706,0,0,1.36154916872541,0,0,0,0,0.763574515331009
"bin_5_unicycler.faa_1_1175",1.72548348471706,0,0,0,0,1.17721752440581,0,0,0.763574515331009
"bin_5_unicycler.faa_1_1179",0,0,0,0,0,1.8167242702861,0,1.35725282958331,0
"bin_5_unicycler.faa_1_118",0,2.09436244134424,0,2.51319477269512,0,0,0,0,0
"bin_5_unicycler.faa_1_1180",0,0,0,0,0,0,0,1.62415934290962,2.16622010405034
"bin_5_unicycler.faa_1_1185",1.72548348471706,1.39790535480042,0,0,0,1.8167242702861,0,2.04402240769844,0
"bin_5_unicycler.faa_1_1188",0,1.39790535480042,0,3.01136020927047,0,1.8167242702861,0,0,1.26025662513917
"bin_5_unicycler.faa_1_1189",2.48898245611096,1.39790535480042,0,0,0,1.17721752440581,0,2.04402240769844,0.763574515331009
"bin_5_unicycler.faa_1_119",2.48898245611096,0,0,0,2.25678802548215,0.705492311488249,0,0.604694035982079,1.26025662513917
"bin_5_unicycler.faa_1_1190",0,0.862029589186242,0,0,2.25678802548215,2.86928125546117,2.19099335277359,2.36883811331924,2.86378497137883
"bin_5_unicycler.faa_1_1191",0,3.43444436872575,0,3.38095899210895,3.09736219783912,3.55113670012585,4.88408904523355,3.69767298378747,4.1206634442453
"bin_5_unicycler.faa_1_1193",0,0,0,2.69902595709029,0,0,0,1.02949701750079,0
"bin_5_unicycler.faa_1_1194",2.98563302744438,1.39790535480042,0,2.51319477269512,0,2.25827957849124,0,3.37459605341535,2.16622010405034
"bin_5_unicycler.faa_1_1195",0,0,0,0,0,1.8167242702861,0,1.62415934290962,0
"bin_5_unicycler.faa_1_1196",0,0.862029589186242,0,2.51319477269512,0,1.8167242702861,0,3.05123062649374,2.16622010405034
"bin_5_unicycler.faa_1_1197",0,0,0,2.51319477269512,0,0,0,0,0
"bin_5_unicycler.faa_1_1198",2.48898245611096,4.9275820212726,0,3.48574395059997,3.09736219783912,3.47134571852573,0,2.95764179302818,1.62904190434725
"bin_5_unicycler.faa_1_1199",5.69354285230661,7.28856866650099,0,5.99513132373983,5.41182917061735,6.23692732081668,3.30968471977292,6.63523237609385,5.65924279300564
"bin_5_unicycler.faa_1_120",0,2.5620741309935,0,0,0,2.25827957849124,0,3.05123062649374,3.42863610092512
"bin_5_unicycler.faa_1_1200",6.57868640134726,7.26575554954815,0,6.63082185605962,4.56532757858579,6.78281845147001,4.88408904523355,6.26708269914729,5.98739840695958
"bin_5_unicycler.faa_1_1201",0,0,0,0,2.25678802548215,1.17721752440581,0,2.36883811331924,2.16622010405034
"bin_5_unicycler.faa_1_1202",0,0,0,2.049358627425,0,0,0,1.62415934290962,1.62904190434725
"bin_5_unicycler.faa_1_1203",3.89156071866453,2.91470765430673,0,2.049358627425,3.6250118167999,2.43693662966688,0,2.85755800537696,2.71842384596306
"bin_5_unicycler.faa_1_1204",0,2.5620741309935,0,2.86362892420472,0,3.38688205331789,0,2.63379438704008,3.22840325122783
"bin_5_unicycler.faa_1_1205",0,0.862029589186242,0,2.049358627425,0,0.705492311488249,0,1.62415934290962,1.26025662513917
"bin_5_unicycler.faa_1_1208",2.48898245611096,3.43444436872575,0,0,0,2.59588750826849,3.93213594670681,2.85755800537696,3.6849039289597
"bin_5_unicycler.faa_1_1209",3.35440099588213,4.18344393372879,0,0,3.6250118167999,3.47134571852573,0,3.63858788567184,2.27420336007337
"bin_5_unicycler.faa_1_121",0,2.09436244134424,0,0,1.53088541331096,0,0,0,1.92248975314474
"bin_5_unicycler.faa_1_1210",0,1.39790535480042,0,0,0,1.8167242702861,0,3.05123062649374,2.55675853287816
"bin_5_unicycler.faa_1_1211",0,0,0,1.36154916872541,0,0,0,0,1.26025662513917
"bin_5_unicycler.faa_1_1212",5.00644505994278,4.2469444174595,0,4.36598079367259,3.09736219783912,5.51663842467724,6.17640168369624,6.66514616095394,8.10795218700182
"bin_5_unicycler.faa_1_1214",0,2.91470765430673,0,0,0,1.17721752440581,0,2.36883811331924,0
"bin_5_unicycler.faa_1_1215",0,1.39790535480042,0,2.049358627425,2.25678802548215,2.25827957849124,0,1.02949701750079,1.62904190434725
"bin_5_unicycler.faa_1_1216",0,1.39790535480042,0,0,2.25678802548215,0,0,1.62415934290962,1.26025662513917
"bin_5_unicycler.faa_1_1218",0,2.5620741309935,0,0,0,1.17721752440581,0,0,0.763574515331009
"bin_5_unicycler.faa_1_1219",0,1.39790535480042,0,0,0,1.8167242702861,0,2.04402240769844,0
"bin_5_unicycler.faa_1_1222",2.48898245611096,3.81572872467599,0,0,0,3.29716419482845,3.02368039305804,2.36883811331924,3.22840325122783
"bin_5_unicycler.faa_1_1224",0,0,0,0,0,2.86928125546117,0,0,0
"bin_5_unicycler.faa_1_1229",0,0,0,0,0,0,0,1.62415934290962,1.62904190434725
"bin_5_unicycler.faa_1_123",1.72548348471706,0,0,0,0,0,0,2.85755800537696,1.62904190434725
"bin_5_unicycler.faa_1_1230",0,2.09436244134424,0,3.14535918433334,3.6250118167999,1.17721752440581,0,2.36883811331924,1.26025662513917
"bin_5_unicycler.faa_1_1231",1.72548348471706,2.09436244134424,0,1.36154916872541,0,1.8167242702861,0,1.62415934290962,1.78321400745182
"bin_5_unicycler.faa_1_1232",0,2.09436244134424,0,0,0,0,0,1.02949701750079,0.763574515331009
"bin_5_unicycler.faa_1_1236",0,0,0,2.51319477269512,3.09736219783912,1.17721752440581,0,0,1.03318516926766
"bin_5_unicycler.faa_1_1237",0,1.39790535480042,0,2.86362892420472,2.25678802548215,1.17721752440581,3.02368039305804,1.02949701750079,0
"bin_5_unicycler.faa_1_1238",2.98563302744438,2.09436244134424,0,0,0,0,0,1.02949701750079,0.763574515331009
"bin_5_unicycler.faa_1_124",0,0,0,0,0,2.43693662966688,0,3.22195432251509,2.55675853287816
"bin_5_unicycler.faa_1_1240",2.48898245611096,0,0,0,0,0.705492311488249,0,0,1.26025662513917
"bin_5_unicycler.faa_1_1242",1.72548348471706,1.39790535480042,0,2.51319477269512,0,2.59588750826849,2.19099335277359,1.02949701750079,1.26025662513917
"bin_5_unicycler.faa_1_1244",1.72548348471706,1.39790535480042,0,3.38095899210895,2.25678802548215,2.86928125546117,3.54826316644514,2.63379438704008,3.17367991722665
"bin_5_unicycler.faa_1_1249",0,2.5620741309935,0,1.36154916872541,0,1.8167242702861,0,0,0.763574515331009
"bin_5_unicycler.faa_1_1252",3.6478379059066,0,0,0,2.25678802548215,2.86928125546117,0,2.63379438704008,3.51921175634589
"bin_5_unicycler.faa_1_1253",0,0,0,0,0,0,0,1.02949701750079,1.26025662513917
"bin_5_unicycler.faa_1_1254",3.18176769369012,4.47621519635056,0,3.91900498102701,2.25678802548215,4.40479641398284,3.93213594670681,5.53284964941937,4.68751181901224
"bin_5_unicycler.faa_1_1255",4.44375143524069,5.27087654867249,0,4.87051130902988,0,4.7130381772469,3.54826316644514,6.11282448629644,6.227959037653
"bin_5_unicycler.faa_1_1257",0,3.19785518859207,0,0,2.25678802548215,3.76702130829151,0,1.02949701750079,0
"bin_5_unicycler.faa_1_1258",0,1.39790535480042,0,0,0,1.53211898954187,0,0,0
"bin_5_unicycler.faa_1_1259",2.48898245611096,3.89715228124528,0,2.86362892420472,0,2.25827957849124,3.54826316644514,1.02949701750079,0.763574515331009
"bin_5_unicycler.faa_1_126",0,0,0,1.7460609066069,0,0,0,0,1.26025662513917
"bin_5_unicycler.faa_1_1260",1.72548348471706,2.5620741309935,0,0,0,0.705492311488249,0,1.62415934290962,0.431725498323795
"bin_5_unicycler.faa_1_1261",0,0,0,1.36154916872541,0,0,3.02368039305804,1.62415934290962,0
"bin_5_unicycler.faa_1_1263",0,2.34708947049367,0,0,0,3.20149483596653,3.93213594670681,3.51262188852451,4.0616089321994
"bin_5_unicycler.faa_1_1264",0,1.39790535480042,0,0,3.6250118167999,2.86928125546117,0,2.85755800537696,2.99583132074179
"bin_5_unicycler.faa_1_1266",0,2.5620741309935,0,0,0,2.25827957849124,0,4.44799229871816,4.0616089321994
"bin_5_unicycler.faa_1_1267",0,0,0,0,3.09736219783912,0,0,2.04402240769844,1.62904190434725
"bin_5_unicycler.faa_1_1268",0,3.0632167213017,0,2.51319477269512,0,1.17721752440581,0,4.5152306126269,4.43175037863116
"bin_5_unicycler.faa_1_1269",1.72548348471706,3.19785518859207,3.00020830947721,2.049358627425,2.25678802548215,2.73905080119877,3.02368039305804,2.95764179302818,3.05758251986172
"bin_5_unicycler.faa_1_127",0,1.39790535480042,0,2.51319477269512,0,0,0,0,1.26025662513917
"bin_5_unicycler.faa_1_1270",3.18176769369012,3.89715228124528,0,2.86362892420472,2.25678802548215,4.48824732392873,2.19099335277359,2.21555235081202,3.51921175634589
"bin_5_unicycler.faa_1_1272",1.10665294810062,2.5620741309935,0,1.36154916872541,2.25678802548215,0,0,0,1.92248975314474
"bin_5_unicycler.faa_1_1279",0,1.39790535480042,0,0,2.25678802548215,1.17721752440581,0,1.62415934290962,2.37466403962798
"bin_5_unicycler.faa_1_1280",0,1.39790535480042,0,0,0,1.8167242702861,0,1.62415934290962,0
"bin_5_unicycler.faa_1_1281",1.72548348471706,0,0,2.51319477269512,0,3.47134571852573,3.02368039305804,2.85755800537696,2.86378497137883
"bin_5_unicycler.faa_1_1282",0,2.09436244134424,0,2.86362892420472,0,2.86928125546117,0,3.05123062649374,3.38112252841061
"bin_5_unicycler.faa_1_1283",0,2.91470765430673,0,2.86362892420472,0,0.705492311488249,1.47669217441002,0,1.26025662513917
"bin_5_unicycler.faa_1_1284",0,1.39790535480042,0,0,0,2.43693662966688,1.47669217441002,1.62415934290962,3.42863610092512
"bin_5_unicycler.faa_1_1286",0,0,0,0,0,0,3.02368039305804,2.04402240769844,0.763574515331009
"bin_5_unicycler.faa_1_1287",0,1.39790535480042,0,0,0,0,0,1.02949701750079,1.26025662513917
"bin_5_unicycler.faa_1_1290",1.72548348471706,0,0,1.36154916872541,0,0.705492311488249,0,1.02949701750079,0.763574515331009
"bin_5_unicycler.faa_1_1292",1.72548348471706,0,0,0,0,0.705492311488249,0,0,1.62904190434725
"bin_5_unicycler.faa_1_1294",0,0,0,0,0,1.17721752440581,0,1.02949701750079,1.26025662513917
"bin_5_unicycler.faa_1_1295",0,2.09436244134424,0,0,0,1.8167242702861,0,0,0
"bin_5_unicycler.faa_1_1297",0,2.91470765430673,0,2.51319477269512,2.25678802548215,3.47134571852573,0,3.51262188852451,2.16622010405034
"bin_5_unicycler.faa_1_1299",1.10665294810062,0,0,0,0,0.705492311488249,0,1.02949701750079,1.62904190434725
"bin_5_unicycler.faa_1_130",0,3.81572872467599,0,2.86362892420472,0,2.86928125546117,0,2.85755800537696,2.16622010405034
"bin_5_unicycler.faa_1_1300",1.72548348471706,2.91470765430673,0,3.14535918433334,0,3.62674501076424,0,3.44525899655448,3.60443523530922
"bin_5_unicycler.faa_1_1301",0,2.91470765430673,0,0,0,1.17721752440581,2.19099335277359,2.04402240769844,2.37466403962798
"bin_5_unicycler.faa_1_1302",1.72548348471706,1.39790535480042,0,0,0,0,0,0,2.86378497137883
"bin_5_unicycler.faa_1_1303",0,0,0,0,0,1.8167242702861,0,1.62415934290962,0.763574515331009
