"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_18_operams.faa_1_1",5.9783921308708,5.9711626793634,5.60072414864198,5.57797768935765,5.5728244216731,6.34989643027839,5.56209512634695,5.67267369593208,6.23829915235494
"bin_18_operams.faa_1_10",2.47570648197979,0.704812680808017,0,2.31622388575458,1.90344318695307,2.25088513439285,0,1.67725481099714,1.24043877919481
"bin_18_operams.faa_1_100",0,2.43550355859149,2.7572116066006,0,0,3.09076801931507,0,0,2.34713026007879
"bin_18_operams.faa_1_101",3.33982039224239,2.86776408756158,0,2.31622388575458,0,3.73914138411102,5.08883142053923,2.43199094863777,3.04749539616539
"bin_18_operams.faa_1_102",4.45858031120884,5.04991753879794,1.95622074067799,4.16318845762279,3.87825932857557,4.45596277637384,4.59231279235226,5.19851604854626,4.15434666953773
"bin_18_operams.faa_1_103",2.21720492634062,2.73755636972261,0,1.58021056071089,0,2.25088513439285,0,3.20839326237224,2.78765182205455
"bin_18_operams.faa_1_104",0,1.17623725651186,0,0,2.69646120699569,1.65463136243826,0,2.27704125709915,0.932415905156319
"bin_18_operams.faa_1_105",1.90204951452067,1.17623725651186,0,0,1.90344318695307,1.65463136243826,0,1.67725481099714,0
"bin_18_operams.faa_1_106",0,0,0,0.996437513164288,0,1.05256450949828,0,2.27704125709915,2.06337944744702
"bin_18_operams.faa_1_107",0,1.17623725651186,0,0,0,1.38477953072044,0,3.02575730555877,1.89739828296685
"bin_18_operams.faa_1_108",1.49822964226189,1.17623725651186,3.26923127559193,1.58021056071089,2.69646120699569,3.73914138411102,0,2.81660326690135,1.89739828296685
"bin_18_operams.faa_1_109",3.05308243933393,2.59442055663926,3.26923127559193,3.69385593311608,2.69646120699569,2.78830465558553,0,3.93434881393105,3.57308731906788
"bin_18_operams.faa_1_11",3.57890860687038,4.06594495882833,1.95622074067799,1.99465296545127,0,3.55362303831029,2.10541889968457,3.88153501342919,3.62712411103897
"bin_18_operams.faa_1_110",0,1.53096918090503,2.41160575486212,0,0,1.38477953072044,0,2.43199094863777,1.89739828296685
"bin_18_operams.faa_1_111",0,0.704812680808017,0,2.31622388575458,0,1.65463136243826,0,2.27704125709915,0
"bin_18_operams.faa_1_112",3.96344337444966,4.2201847946736,2.7572116066006,1.99465296545127,4.12484911942734,3.61814976670016,3.44753695776507,3.5838729390293,3.57308731906788
"bin_18_operams.faa_1_113",2.47570648197979,1.17623725651186,0,2.31622388575458,1.90344318695307,2.40513591613125,0,2.69943399810747,2.78765182205455
"bin_18_operams.faa_1_114",0,1.17623725651186,0,0,0,2.40513591613125,0,1.40525236968355,1.49412801761861
"bin_18_operams.faa_1_115",2.21720492634062,1.17623725651186,0,0,2.69646120699569,1.05256450949828,0,1.40525236968355,1.89739828296685
"bin_18_operams.faa_1_116",2.88505781712241,2.98718682010876,3.94506515134872,0,2.69646120699569,2.89632648438748,0,2.57190085703855,4.11706710392087
"bin_18_operams.faa_1_117",0,1.53096918090503,0,2.80124240509245,0,1.05256450949828,0,2.81660326690135,1.49412801761861
"bin_18_operams.faa_1_118",3.33982039224239,3.54952888071666,4.7508193527332,4.08074966158832,2.69646120699569,3.1789699284489,0,3.20839326237224,3.45853440590359
"bin_18_operams.faa_1_119",2.21720492634062,2.43550355859149,4.19240313220933,1.58021056071089,0,2.99682054670059,0,2.27704125709915,3.33409512046797
"bin_18_operams.faa_1_12",4.68015210747322,4.44544794147115,4.67150575632844,4.16318845762279,0,4.45596277637384,3.82912980287403,3.71039702452792,3.82505325131719
"bin_18_operams.faa_1_120",1.49822964226189,1.53096918090503,0,2.31622388575458,3.58065195120669,3.26208872017441,0,1.90601901209426,0.932415905156319
"bin_18_operams.faa_1_121",2.21720492634062,1.17623725651186,1.95622074067799,4.24117006453084,2.69646120699569,3.1789699284489,5.08883142053923,3.71039702452792,3.51694753064919
"bin_18_operams.faa_1_122",2.69485241140344,1.81546561745465,0,3.69385593311608,1.90344318695307,2.99682054670059,4.77746258243437,2.81660326690135,0.932415905156319
"bin_18_operams.faa_1_123",0,1.17623725651186,0,2.31622388575458,0,2.07814558913749,0,1.40525236968355,1.89739828296685
"bin_18_operams.faa_1_124",0,1.17623725651186,1.28701161292947,0,0,0.620217436139421,0,1.67725481099714,0
"bin_18_operams.faa_1_125",2.21720492634062,1.81546561745465,0,0,0,2.89632648438748,0,3.20839326237224,1.89739828296685
"bin_18_operams.faa_1_126",2.21720492634062,2.25688931976626,0,0,0,2.25088513439285,0,3.37048509754708,2.21221969048796
"bin_18_operams.faa_1_127",0,0,0,0,0,1.65463136243826,0,2.27704125709915,0
"bin_18_operams.faa_1_128",3.05308243933393,1.17623725651186,0,3.90023348838075,2.69646120699569,0,0,1.67725481099714,2.21221969048796
"bin_18_operams.faa_1_129",2.21720492634062,0,0,0,0,1.05256450949828,0,2.43199094863777,0
"bin_18_operams.faa_1_13",4.12305578086864,4.01063596503651,1.28701161292947,4.89999516548266,2.69646120699569,4.3835627931145,3.82912980287403,3.76972750656313,4.8660447361766
"bin_18_operams.faa_1_130",0,0.704812680808017,0,0,2.69646120699569,2.40513591613125,0,1.67725481099714,0
"bin_18_operams.faa_1_131",1.49822964226189,1.17623725651186,0,0,0,1.05256450949828,0,1.06976682197306,1.49412801761861
"bin_18_operams.faa_1_132",3.33982039224239,1.17623725651186,0,0,0,1.05256450949828,0,1.40525236968355,0.932415905156319
"bin_18_operams.faa_1_133",1.49822964226189,0,1.95622074067799,0,1.90344318695307,1.05256450949828,0,1.90601901209426,1.89739828296685
"bin_18_operams.faa_1_134",4.12305578086864,3.54952888071666,1.95622074067799,4.94729319177008,1.90344318695307,4.00351150049291,0,3.71039702452792,4.45251581577942
"bin_18_operams.faa_1_135",3.57890860687038,3.54952888071666,1.28701161292947,2.80124240509245,2.69646120699569,1.38477953072044,0,3.02575730555877,1.49412801761861
"bin_18_operams.faa_1_136",4.73060833775139,4.71134737183734,4.40347833507242,4.24117006453084,3.87825932857557,4.09703806094596,0,5.30262219918848,4.19068713829981
"bin_18_operams.faa_1_137",3.96344337444966,5.18095338923278,4.3017974965233,4.51673906315482,3.87825932857557,4.34595309470679,0,4.65421036249995,5.78277332135117
"bin_18_operams.faa_1_14",0.935444071658636,2.05299490963965,1.95622074067799,0,0,1.65463136243826,0,2.69943399810747,1.24043877919481
"bin_18_operams.faa_1_15",0,2.73755636972261,1.28701161292947,0,0,2.40513591613125,0,1.06976682197306,1.24043877919481
"bin_18_operams.faa_1_16",0,0.704812680808017,2.7572116066006,2.31622388575458,0,2.25088513439285,0,1.40525236968355,2.06337944744702
"bin_18_operams.faa_1_17",3.78394994319532,4.11921161344509,1.95622074067799,4.08074966158832,2.69646120699569,4.26765805455634,0,2.69943399810747,3.19790042338578
"bin_18_operams.faa_1_18",3.33982039224239,1.17623725651186,2.7572116066006,1.58021056071089,0,1.38477953072044,0,1.40525236968355,3.19790042338578
