"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_11_operams.faa_1_10",1.86518302381543,2.22358057823494,0,1.1254306462097,0,1.74375727421673,0,0,0
"bin_11_operams.faa_1_100",3.19687611404062,4.29534870309561,3.44081646237714,4.19622225111031,4.14414233491149,4.90553238531386,0,0,0
"bin_11_operams.faa_1_101",3.23419405255796,3.99678582201862,2.09974161176198,0.838167382701738,2.23478579022273,4.41674120519932,0,0,0
"bin_11_operams.faa_1_102",2.27636844906059,2.73269051989578,0,2.05349748508929,0,3.14244744382182,0,0,0
"bin_11_operams.faa_1_103",1.28789395205776,2.22358057823494,1.40226542275385,1.36488360869477,0,1.35954457445135,0,0,0
"bin_11_operams.faa_1_104",1.54709674509806,2.60460435382245,2.09974161176198,2.05349748508929,2.71378202785892,2.04686932226061,0,3.42349272006993,0
"bin_11_operams.faa_1_105",4.26766349196092,3.9448302677622,4.58521991889207,4.03224773108411,4.14414233491149,4.2486470650425,2.56435549871425,0,0
"bin_11_operams.faa_1_106",3.11921320523171,2.90573251241761,0,3.01613962945536,3.35998775617158,3.26502109347121,2.56435549871425,0,0
"bin_11_operams.faa_1_107",3.11921320523171,3.24342708396279,2.09974161176198,3.49071266247178,2.23478579022273,4.56727793487827,0,0,0
"bin_11_operams.faa_1_108",1.76674605635717,2.53602796107865,1.40226542275385,1.36488360869477,3.07276713312575,1.74375727421673,3.43693657471913,0,0
"bin_11_operams.faa_1_109",2.85746856295955,3.48084590515401,2.09974161176198,2.86833550164696,2.23478579022273,3.00848461605464,0,0,0
"bin_11_operams.faa_1_11",2.04394380987526,3.0105428462339,3.98079923207202,3.63491581951509,0,2.51048724041606,3.97679630285899,0,0
"bin_11_operams.faa_1_110",3.30605320094696,4.11903477400416,4.48292052069679,4.57564841000772,3.07276713312575,4.05835254268675,2.56435549871425,0,0
"bin_11_operams.faa_1_111",4.23121224026267,5.01527105229061,4.3728098109878,4.69013761269785,3.07276713312575,5.43573272339967,0,0,0
"bin_11_operams.faa_1_112",4.61753286392229,4.16517413599073,2.75511632058347,4.10008985734134,3.35998775617158,4.70358059688736,3.43693657471913,0,0
"bin_11_operams.faa_1_113",2.75848529244353,3.06022435904521,2.75511632058347,3.58843140491696,0,3.37799129396249,0,0,0
"bin_11_operams.faa_1_114",1.13843962531033,1.09043896788605,0,1.1254306462097,0,2.04686932226061,0,0,0
"bin_11_operams.faa_1_115",3.07875554328126,3.9448302677622,2.09974161176198,3.58843140491696,2.23478579022273,3.37799129396249,0,0,0
"bin_11_operams.faa_1_116",1.28789395205776,2.13361761649503,0,3.38589107808525,2.23478579022273,0,0,0,0
"bin_11_operams.faa_1_117",2.95009444112763,3.32698386322336,0.865191563598177,3.76600606092516,4.41873669836593,3.14244744382182,0,0,0
"bin_11_operams.faa_1_12",2.20297677403285,2.46402850309431,0,3.33047865091528,0,2.86079727230052,0,0,0
"bin_11_operams.faa_1_120",6.66788732861108,6.44953158453493,6.47426118070615,6.54179350556696,5.25055538614078,6.36517047716306,5.57566379421576,0,2.64396250116545
"bin_11_operams.faa_1_121",2.4128196196636,1.82420711565957,3.20411179361967,1.57019298599445,0,3.14244744382182,0,0,0
"bin_11_operams.faa_1_122",0.78312702264659,0.645880623691907,0,0,0,1.35954457445135,2.56435549871425,0,0
"bin_11_operams.faa_1_124",1.9573303735112,0.645880623691907,0,2.70364207947655,0,1.35954457445135,0,0,0
"bin_11_operams.faa_1_125",0.97169426315606,1.42979390259198,2.92079866790547,0,0,2.04686932226061,0,0,0
"bin_11_operams.faa_1_126",2.4128196196636,1.57358262811729,0,0.479115540589619,2.23478579022273,1.74375727421673,0,0,0
"bin_11_operams.faa_1_127",1.76674605635717,2.38824621098983,1.40226542275385,1.74989170991997,2.23478579022273,1.74375727421673,0,0,3.52367751154627
"bin_11_operams.faa_1_128",0.78312702264659,1.27007152351761,2.35273243306862,1.57019298599445,0,2.86079727230052,0,0,0
"bin_11_operams.faa_1_129",3.23419405255796,2.13361761649503,0.865191563598177,2.30418644588737,0,3.26502109347121,0,0,2.64396250116545
"bin_11_operams.faa_1_13",3.15856718857517,2.13361761649503,3.06939863185191,3.15019852248226,2.23478579022273,2.51048724041606,1.78970985990575,0,0
"bin_11_operams.faa_1_130",3.47144693389362,3.97104191567422,0.865191563598177,3.38589107808525,3.80469875022067,3.48275415332848,3.97679630285899,0,0
"bin_11_operams.faa_1_131",6.35713397792117,6.95211178520099,6.63792583562927,6.53568138638493,6.92451752921153,7.21908073377799,5.84602766538129,0,0
"bin_11_operams.faa_1_132",0.566153849985913,1.09043896788605,0,0.838167382701738,0,1.74375727421673,0,0,0
"bin_11_operams.faa_1_133",2.12565052343743,2.30826143634324,2.09974161176198,3.38589107808525,2.23478579022273,3.37799129396249,2.56435549871425,0,0
"bin_11_operams.faa_1_134",2.99426872225537,2.90573251241761,2.35273243306862,3.58843140491696,3.59941111976883,3.58042186067201,0,3.42349272006993,0
"bin_11_operams.faa_1_135",2.27636844906059,1.82420711565957,2.09974161176198,1.1254306462097,0,2.04686932226061,2.56435549871425,0,0
"bin_11_operams.faa_1_136",2.85746856295955,3.06022435904521,2.35273243306862,2.70364207947655,3.07276713312575,3.91593908248942,0,0,0
"bin_11_operams.faa_1_137",2.34620664008773,2.53602796107865,0,2.51769556170345,0,3.14244744382182,2.56435549871425,0,0
"bin_11_operams.faa_1_138",1.54709674509806,2.38824621098983,2.09974161176198,1.74989170991997,2.23478579022273,3.58042186067201,0,0,0
"bin_11_operams.faa_1_139",1.9573303735112,3.48084590515401,1.40226542275385,2.30418644588737,2.23478579022273,2.51048724041606,2.56435549871425,0,0
"bin_11_operams.faa_1_14",1.76674605635717,2.38824621098983,1.40226542275385,3.15019852248226,0,2.04686932226061,0,0,0
