"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_32_metaspades.faa_1_1",2.57873399233278,0,0,0,0,1.69954295722427,0,0,1.65487204571945
"bin_32_metaspades.faa_1_11",0,0,0,0,0,0,0,0,2.89663181473386
"bin_32_metaspades.faa_1_15",0,0,0,1.98476285152055,1.83102145366279,0,0,0,0
"bin_32_metaspades.faa_1_16",0.99626612271406,1.4772749126804,0,0,0,0,0,0,1.65487204571945
"bin_32_metaspades.faa_1_19",0.99626612271406,0,0,0,1.83102145366279,0,0,1.76701260310147,1.05274717849447
"bin_32_metaspades.faa_1_2",1.80201784861186,1.4772749126804,2.8567954704707,0,0,0,0,0,0
"bin_32_metaspades.faa_1_24",2.80094806056399,0,0,0,0,0,0,0,0
"bin_32_metaspades.faa_1_26",4.24084458739128,3.54909489632582,1.62356175246627,3.59602987945826,1.83102145366279,4.48257820124303,2.05490026279178,4.42153433065143,0
"bin_32_metaspades.faa_1_27",1.57998184708177,0,0,1.68638038849303,1.18836575302545,1.69954295722427,0,0,0
"bin_32_metaspades.faa_1_28",2.57873399233278,0,0,1.98476285152055,1.83102145366279,0,0,0,0
"bin_32_metaspades.faa_1_29",0,2.66736304199531,0,2.78992784135776,2.61253598256204,0,0,1.76701260310147,0
"bin_32_metaspades.faa_1_3",1.99439555390214,1.4772749126804,2.36812479987583,0,0,0,0,2.53778540692726,1.65487204571945
"bin_32_metaspades.faa_1_30",0.99626612271406,0,0,1.98476285152055,0,0,2.05490026279178,0,1.65487204571945
"bin_32_metaspades.faa_1_32",0,0,2.8567954704707,1.30975127757995,0,0,0,1.76701260310147,0
"bin_32_metaspades.faa_1_35",1.57998184708177,0,2.36812479987583,2.44280126159761,1.83102145366279,1.69954295722427,0,1.76701260310147,0
"bin_32_metaspades.faa_1_36",2.31594924380998,3.02447804114042,0,1.30975127757995,1.83102145366279,2.12828373356462,0,1.76701260310147,1.65487204571945
"bin_32_metaspades.faa_1_37",0,2.19170367965485,0,1.98476285152055,0,0,0,1.76701260310147,0
"bin_32_metaspades.faa_1_38",1.57998184708177,1.4772749126804,1.02904582402455,0,0,0,0,1.76701260310147,0
"bin_32_metaspades.faa_1_4",0,0,0,2.78992784135776,0,2.45837175037654,0,1.13864563686547,0
"bin_32_metaspades.faa_1_40",1.57998184708177,1.4772749126804,0,1.30975127757995,0,0,0,1.76701260310147,1.65487204571945
"bin_32_metaspades.faa_1_41",1.57998184708177,1.4772749126804,0,0,1.83102145366279,0,0,0,0
"bin_32_metaspades.faa_1_42",0.582474323255419,1.4772749126804,0,3.0695199989199,0,0,0,0,0
"bin_32_metaspades.faa_1_43",2.80094806056399,1.4772749126804,3.51181479975145,1.98476285152055,2.61253598256204,2.45837175037654,0,1.76701260310147,1.05274717849447
"bin_32_metaspades.faa_1_44",2.4533165962006,2.66736304199531,2.36812479987583,2.44280126159761,0,0,0,0,2.89663181473386
"bin_32_metaspades.faa_1_47",0.99626612271406,0,0,3.30362410967558,0,1.08677713305576,0,0,0
"bin_32_metaspades.faa_1_48",1.99439555390214,1.4772749126804,3.51181479975145,0,1.83102145366279,0,0,3.03746198980091,0
"bin_32_metaspades.faa_1_5",2.57873399233278,1.4772749126804,3.51181479975145,0,0,1.69954295722427,0,1.76701260310147,0
"bin_32_metaspades.faa_1_53",0,1.4772749126804,1.62356175246627,0,0,0,0,0,1.65487204571945
"bin_32_metaspades.faa_1_54",2.57873399233278,1.4772749126804,1.62356175246627,1.98476285152055,0,0,0,0,0
