"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_25_operams.faa_1_1",3.41073939347872,2.67980237855677,0,2.40293824704226,2.61690280238747,0,0,3.43663782641498,2.17635771113549
"bin_25_operams.faa_1_10",3.94975934259236,5.48549825092468,2.98164479140597,4.24890870941138,4.24565619227444,5.81814455997715,5.69098600430911,5.47023284627837,4.81532591504633
"bin_25_operams.faa_1_100",0,1.05764868071828,1.72230015730111,2.97490870529857,0,1.91495448102102,0,0,1.70616693780068
"bin_25_operams.faa_1_101",3.41073939347872,2.0856315746638,4.09570034930178,0,0,3.50986326260353,0,2.1933498949685,2.39901208378524
"bin_25_operams.faa_1_102",0,0,1.72230015730111,2.40293824704226,0,1.25429748038772,3.66571725709213,1.47862563356323,1.81326358639285
"bin_25_operams.faa_1_103",3.41073939347872,5.21845045100583,3.64363724108256,5.070166872282,3.49424082300271,4.24880991069527,3.13650357134614,4.84277191336925,5.16790615104733
"bin_25_operams.faa_1_104",6.74125517410312,5.46797880453663,4.58473442844567,5.84829881050158,5.39487555023557,2.36640020274599,0,4.97159555159247,5.24645176943682
"bin_25_operams.faa_1_105",3.41073939347872,4.39289579711107,4.58473442844567,5.24350196646691,5.20712060774503,4.57657704385399,3.13650357134614,4.79714107034492,4.97378589574764
"bin_25_operams.faa_1_106",2.54039132165235,2.0856315746638,3.35028259182297,3.49736977366792,4.03588357375653,3.10773852892385,0,2.76706181216735,4.13707735437777
"bin_25_operams.faa_1_107",4.64888754951181,3.74821076120431,3.77060849319799,3.79351889198894,3.49424082300271,3.89288600448777,5.00789563225191,3.31239742090576,3.96192985810992
"bin_25_operams.faa_1_108",0,1.39083514813507,3.35028259182297,1.83724703750545,0,0.759373001883145,0,2.1933498949685,3.32936905630157
"bin_25_operams.faa_1_109",0,1.05764868071828,0,0,0,0,0,0,4.66615041115732
"bin_25_operams.faa_1_11",5.54738640918093,6.26129643805005,4.58473442844567,5.91133997392516,5.5609856201812,7.04363601741362,6.1526929861482,6.46849746407118,6.0688378255074
"bin_25_operams.faa_1_110",1.76923598226562,1.88902201768233,1.72230015730111,3.25966178433352,1.83477538983753,0,0,1.69311402535595,3.21682746238281
"bin_25_operams.faa_1_111",0,1.39083514813507,2.48523133885596,0.893562897993085,0,2.36640020274599,0,1.87980253286938,2.00620346327126
"bin_25_operams.faa_1_112",2.54039132165235,2.90481498442109,0,0,0,0,0,2.66913874637844,3.0516601454629
"bin_25_operams.faa_1_113",2.54039132165235,3.74821076120431,3.88730336305575,3.7013957635722,3.49424082300271,2.85495176173858,0,3.37585461021851,3.00723478542402
"bin_25_operams.faa_1_114",0,0.623649760793564,0,1.44122679617272,0,1.25429748038772,0,1.22658462031985,0
"bin_25_operams.faa_1_115",2.54039132165235,1.39083514813507,1.72230015730111,0,2.61690280238747,0,0,1.69311402535595,1.59047800607996
"bin_25_operams.faa_1_116",0,1.66132662054005,1.72230015730111,0,0,2.986874689913,0,1.87980253286938,2.46619771265712
"bin_25_operams.faa_1_117",3.705277888153,2.0856315746638,0,2.14764327573012,0,0,0,3.24602012229813,5.14758289609652
"bin_25_operams.faa_1_118",0,0,0,0,2.61690280238747,0,0,0,1.46469687612372
"bin_25_operams.faa_1_119",0,2.79669105585998,1.72230015730111,2.97490870529857,0,2.36640020274599,0,2.66913874637844,5.49189696341546
"bin_25_operams.faa_1_12",4.50326000321514,2.41309170131339,0,2.14764327573012,2.61690280238747,2.36640020274599,0,3.93495516953276,1.81326358639285
"bin_25_operams.faa_1_120",2.54039132165235,2.79669105585998,4.2777590264688,2.61977697033847,1.83477538983753,0.759373001883145,3.13650357134614,1.47862563356323,4.77614721477313
"bin_25_operams.faa_1_121",5.11778955601814,6.59568204394428,6.08084945504525,6.02971526198023,5.96836285886051,5.60881162335675,5.57783412310587,5.58208384889099,5.17796141692571
"bin_25_operams.faa_1_122",3.94975934259236,4.69350556134603,4.09570034930178,2.97490870529857,0,4.30044440201475,0,3.02632644187518,3.09475826973015
"bin_25_operams.faa_1_123",3.41073939347872,2.90481498442109,3.17770610200389,1.44122679617272,2.61690280238747,4.53407114781151,5.57783412310587,4.05613029364621,2.70743657157315
