"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_21_operams.faa_1_10",4.37932609751936,3.28623621523319,3.73926014343646,3.5180046327473,2.48442645511327,4.1215471220896,0,0,2.8311905895043
"bin_21_operams.faa_1_11",1.38203513975653,1.46002304760408,1.40450762305908,0,0,2.21594872633142,0,0,1.33865432018688
"bin_21_operams.faa_1_12",1.38203513975653,0,0,0,0,0,0,0,0
"bin_21_operams.faa_1_13",5.48887206143994,5.64476688959954,5.58337809611602,5.16400674146663,3.88638966005309,6.09694894917794,4.09722711812348,0,4.27424944209258
"bin_21_operams.faa_1_14",5.16206573501128,5.13532915169099,5.04971119811613,5.01646780037002,3.34939876198825,5.7512792547828,3.71001684232593,3.59164082174245,5.0155884081172
"bin_21_operams.faa_1_15",3.61406248440726,4.06696300743059,3.82560181292197,0,0,3.96194546691294,0,3.06530546994765,4.15548073424254
"bin_21_operams.faa_1_16",2.72732196232723,4.06696300743059,2.10250641650804,3.279940072594,3.34939876198825,3.20213668944583,2.33023193652547,3.06530546994765,1.71972208367332
"bin_21_operams.faa_1_17",4.57026468235285,4.81467743997827,3.90706664399773,4.76232047125801,4.09477773657991,4.57208240083209,0,3.06530546994765,4.15548073424254
"bin_21_operams.faa_1_18",3.64526712066115,4.40176473976283,4.1270341060966,3.279940072594,2.48442645511327,3.68359281021289,0,0,4.79494489601774
"bin_21_operams.faa_1_19",4.32254594647018,4.34073340613448,4.1270341060966,4.45362118037077,2.48442645511327,4.1951807649152,3.71001684232593,0,4.27424944209258
"bin_21_operams.faa_1_20",2.78449948744945,1.46002304760408,1.40450762305908,1.45556059445263,0,1.90087737681406,0,0,0
"bin_21_operams.faa_1_21",7.21708446004273,7.34077354797777,6.33057595224657,6.86894561140397,6.38767494265569,6.87857618386948,6.23905323729619,5.49897554149509,6.98174475264998
"bin_21_operams.faa_1_22",3.25810301569111,2.64463682481591,2.46728052213496,1.45556059445263,0,1.90087737681406,0,0,1.71972208367332
"bin_21_operams.faa_1_23",1.65159610881531,0,0,0,0,0,0,0,1.71972208367332
"bin_21_operams.faa_1_24",3.41117493001231,4.51658850610157,3.9841762241104,3.5180046327473,0,2.69349916015503,0,3.06530546994765,4.02605020242649
"bin_21_operams.faa_1_25",3.97498318768945,2.64463682481591,1.40450762305908,0,0,2.69349916015503,0,0,2.4821923472938
"bin_21_operams.faa_1_26",1.65159610881531,1.46002304760408,2.35563242172833,0,0,0,0,0,0
"bin_21_operams.faa_1_27",0.850542531371156,0,0.866818656523544,0,0,0,0,0,0
"bin_21_operams.faa_1_28",3.25810301569111,1.46002304760408,1.40450762305908,0,0,2.21594872633142,0,0,2.02087765638648
"bin_21_operams.faa_1_29",2.54078942983556,0,2.10250641650804,1.45556059445263,0,0,0,0,3.34694527066717
"bin_21_operams.faa_1_3",1.38203513975653,1.46002304760408,2.10250641650804,0,0,1.49719586148974,0,0,0
"bin_21_operams.faa_1_30",0.61866397053327,1.46002304760408,1.40450762305908,0,0,0.934680634831561,0,0,2.02087765638648
"bin_21_operams.faa_1_31",1.05026150390725,0,0,0,0,0,0,0,1.71972208367332
"bin_21_operams.faa_1_32",1.38203513975653,0,2.10250641650804,0,0,1.49719586148974,0,0,2.4821923472938
"bin_21_operams.faa_1_33",1.38203513975653,2.64463682481591,0.866818656523544,1.45556059445263,1.72161726853316,0,0,0,0
"bin_21_operams.faa_1_34",1.05026150390725,0,0.866818656523544,2.63874424095938,0,1.49719586148974,0,0,0
"bin_21_operams.faa_1_35",2.07475051002732,2.17064782614893,2.46728052213496,2.63874424095938,0,2.69349916015503,2.33023193652547,0,2.4821923472938
"bin_21_operams.faa_1_36",1.65159610881531,1.46002304760408,2.84343683678697,0,0,2.69349916015503,0,0,3.11199363077747
"bin_21_operams.faa_1_37",1.38203513975653,1.46002304760408,2.35563242172833,0,0,2.21594872633142,3.17914854873932,0,3.11199363077747
"bin_21_operams.faa_1_38",1.87863235024638,0,2.35563242172833,0,0,2.21594872633142,3.17914854873932,0,2.4821923472938
"bin_21_operams.faa_1_39",0.61866397053327,0,0,0,0,0,0,0,2.8311905895043
"bin_21_operams.faa_1_4",1.76957570200811,0,0.866818656523544,0,0,0,0,0,0
"bin_21_operams.faa_1_40",1.38203513975653,0,1.79531448425062,3.5180046327473,2.48442645511327,1.49719586148974,2.33023193652547,0,0
"bin_21_operams.faa_1_41",1.65159610881531,0,2.10250641650804,1.45556059445263,0,3.05167481303506,0,0,1.33865432018688
"bin_21_operams.faa_1_42",2.66778450068378,3.52441045244827,2.75818795038045,0,0,2.88367402042299,0,3.06530546994765,0
"bin_21_operams.faa_1_43",2.40152691578579,2.17064782614893,0.866818656523544,0,0,2.69349916015503,2.33023193652547,0,2.02087765638648
"bin_21_operams.faa_1_44",2.94357582977391,2.17064782614893,2.66758359442946,2.42131158834836,2.48442645511327,2.47439379679517,0,0,3.72609269015876
"bin_21_operams.faa_1_45",2.24737102876399,1.46002304760408,2.57090551734613,0,0,1.49719586148974,0,0,1.33865432018688
"bin_21_operams.faa_1_46",2.60568387722445,2.8336889046198,2.92392818081346,2.1651923372982,0,1.49719586148974,0,0,2.02087765638648
"bin_21_operams.faa_1_47",3.5821679610808,3.52441045244827,2.84343683678697,2.1651923372982,3.34939876198825,1.49719586148974,0,0,3.34694527066717
"bin_21_operams.faa_1_48",1.87863235024638,0,1.79531448425062,0.904052860551159,0,0,0,0,1.33865432018688
"bin_21_operams.faa_1_49",1.87863235024638,2.64463682481591,2.10250641650804,0,0,0,2.33023193652547,0,0
"bin_21_operams.faa_1_5",2.24737102876399,1.46002304760408,2.75818795038045,1.45556059445263,0,2.47439379679517,0,0,0.819321980718043
"bin_21_operams.faa_1_50",2.72732196232723,1.85865398147952,2.57090551734613,2.1651923372982,2.48442645511327,0,0,0,2.4821923472938
"bin_21_operams.faa_1_52",2.54078942983556,0,1.40450762305908,2.99467465972931,0,0,0,0,0
"bin_21_operams.faa_1_53",1.05026150390725,1.46002304760408,1.40450762305908,0,3.34939876198825,0,0,0,2.4821923472938
"bin_21_operams.faa_1_54",4.34172203808821,3.52441045244827,3.2073261071968,2.63874424095938,3.34939876198825,2.88367402042299,2.33023193652547,0,2.4821923472938
"bin_21_operams.faa_1_55",3.48202208170578,1.46002304760408,1.79531448425062,0,2.48442645511327,0,0,0,1.33865432018688
"bin_21_operams.faa_1_56",4.11530831018786,4.34073340613448,2.10250641650804,1.45556059445263,1.72161726853316,3.05167481303506,1.59188568361481,0,2.02087765638648
"bin_21_operams.faa_1_57",3.29792032847832,2.17064782614893,1.16056891396527,1.8535752205147,2.48442645511327,1.49719586148974,0,0,0
"bin_21_operams.faa_1_58",3.1315997906562,3.00081315233641,2.75818795038045,3.40387728307362,0,2.69349916015503,3.17914854873932,3.06530546994765,1.33865432018688
"bin_21_operams.faa_1_59",2.94357582977391,0,3.2073261071968,0,1.72161726853316,2.21594872633142,0,3.06530546994765,0
"bin_21_operams.faa_1_6",2.78449948744945,0,0.866818656523544,0,0,0,0,0,2.02087765638648
"bin_21_operams.faa_1_60",1.05026150390725,1.85865398147952,2.10250641650804,0,0,1.49719586148974,0,0,1.33865432018688
"bin_21_operams.faa_1_61",3.76374468932238,3.00081315233641,2.10250641650804,2.1651923372982,0,1.49719586148974,0,0,2.8311905895043
"bin_21_operams.faa_1_62",2.24737102876399,2.17064782614893,1.79531448425062,3.5180046327473,0,2.21594872633142,3.17914854873932,0,3.11199363077747
"bin_21_operams.faa_1_63",1.38203513975653,0,1.79531448425062,0,0,0,0,0,1.33865432018688
"bin_21_operams.faa_1_66",3.17501176724893,3.00081315233641,2.75818795038045,0,0,2.21594872633142,0,0,3.95670289349876
"bin_21_operams.faa_1_67",3.37440247328774,3.00081315233641,2.57090551734613,4.5640247413067,0,3.46285617819817,0,3.97644642858067,2.02087765638648
"bin_21_operams.faa_1_68",0.61866397053327,0,0,0,3.34939876198825,1.49719586148974,0,0,0
"bin_21_operams.faa_1_69",4.70963648279774,4.40176473976283,4.19348624141751,4.93662517393015,0,5.22722885344799,2.33023193652547,0,4.58118823514465
"bin_21_operams.faa_1_7",4.32254594647018,3.52441045244827,2.35563242172833,3.90120953275705,0,1.49719586148974,0,0,1.71972208367332
"bin_21_operams.faa_1_70",2.40152691578579,1.46002304760408,3.90706664399773,0,0,2.69349916015503,3.71001684232593,0,3.11199363077747
"bin_21_operams.faa_1_71",0.61866397053327,2.64463682481591,2.57090551734613,0,1.72161726853316,2.21594872633142,0,0,2.02087765638648
"bin_21_operams.faa_1_72",2.72732196232723,3.52441045244827,1.40450762305908,2.63874424095938,2.48442645511327,2.21594872633142,0,0,0
"bin_21_operams.faa_1_73",1.05026150390725,0.90732433388933,1.40450762305908,0,0,0,2.33023193652547,0,1.33865432018688
"bin_21_operams.faa_1_74",2.66778450068378,3.41023277959656,0.497554676900196,0,0,3.05167481303506,0,0,2.26989566911929
"bin_21_operams.faa_1_75",5.25602768366837,5.81148436220918,5.20273950612521,5.32945373418157,4.27682961658658,4.72906809291923,0,0,6.0273404464169
"bin_21_operams.faa_1_76",2.32650699044391,0,3.2073261071968,0,0,2.21594872633142,0,0,2.8311905895043
"bin_21_operams.faa_1_77",2.94357582977391,3.00081315233641,3.90706664399773,2.63874424095938,0,3.33837799164462,3.17914854873932,0,2.8311905895043
"bin_21_operams.faa_1_78",2.32650699044391,1.46002304760408,2.75818795038045,0,0,2.21594872633142,0,0,0
"bin_21_operams.faa_1_79",3.61406248440726,1.46002304760408,2.57090551734613,3.14434663388344,0,1.49719586148974,3.71001684232593,0,2.4821923472938
"bin_21_operams.faa_1_8",0.61866397053327,1.46002304760408,2.35563242172833,2.99467465972931,0,2.69349916015503,3.17914854873932,0,2.8311905895043
"bin_21_operams.faa_1_80",1.76957570200811,2.17064782614893,2.35563242172833,0,0,1.49719586148974,0,0,0.819321980718043
"bin_21_operams.faa_1_9",3.89934652324536,2.8336889046198,3.86690916261109,3.90120953275705,2.48442645511327,2.69349916015503,0,3.06530546994765,1.33865432018688
"bin_21_operams.faa_10_1",2.40152691578579,0,0,0,0,0,0,0,0
"bin_21_operams.faa_10_11",1.65159610881531,1.46002304760408,2.75818795038045,0,0,3.33837799164462,0,0,2.02087765638648
"bin_21_operams.faa_10_12",2.07475051002732,0,2.75818795038045,0.904052860551159,0,3.57744205289876,0,0,4.15548073424254
"bin_21_operams.faa_10_13",2.40152691578579,0,3.00016504599424,0,0,2.47439379679517,0,0,0
"bin_21_operams.faa_10_14",1.87863235024638,2.17064782614893,0,0,0,2.21594872633142,4.65381507969275,0,2.02087765638648
"bin_21_operams.faa_10_15",2.89247479194787,3.52441045244827,3.33055954525196,3.279940072594,0,4.39590485401689,0,0,2.4821923472938
"bin_21_operams.faa_10_16",2.60568387722445,1.46002304760408,1.16056891396527,3.40387728307362,0,2.47439379679517,0,0,0
"bin_21_operams.faa_10_17",1.65159610881531,3.41023277959656,3.33055954525196,0.904052860551159,0,3.78246563556796,0,0,0
"bin_21_operams.faa_10_18",0,1.46002304760408,1.79531448425062,0,0,0,0,0,2.02087765638648
"bin_21_operams.faa_10_19",1.87863235024638,1.46002304760408,0.497554676900196,2.1651923372982,0,1.49719586148974,2.33023193652547,0,0
"bin_21_operams.faa_10_2",5.71894174666548,5.06159737635348,5.03166108705754,5.01646780037002,4.43846135018526,5.11787352936714,4.09722711812348,0,5.08222526054502
"bin_21_operams.faa_10_20",1.38203513975653,0,0.497554676900196,0,0,0,0,0,0
"bin_21_operams.faa_10_21",2.32650699044391,1.46002304760408,2.35563242172833,1.45556059445263,0,0,0,0,2.4821923472938
"bin_21_operams.faa_10_22",2.78449948744945,3.28623621523319,1.16056891396527,0,0,2.69349916015503,2.33023193652547,0,2.26989566911929
"bin_21_operams.faa_10_23",2.54078942983556,2.64463682481591,2.10250641650804,2.99467465972931,2.48442645511327,2.21594872633142,0,0,0
"bin_21_operams.faa_10_24",1.65159610881531,0.90732433388933,0.866818656523544,0,0,1.49719586148974,0,0,1.33865432018688
"bin_21_operams.faa_10_25",1.38203513975653,1.46002304760408,2.57090551734613,2.1651923372982,0,1.49719586148974,0,0,2.4821923472938
"bin_21_operams.faa_10_26",2.07475051002732,1.46002304760408,0.866818656523544,2.1651923372982,0,0,0,0,1.33865432018688
"bin_21_operams.faa_10_27",0,0,0,1.45556059445263,0,2.21594872633142,0,0,1.33865432018688
"bin_21_operams.faa_10_29",3.17501176724893,2.64463682481591,0.866818656523544,3.72229309130694,0,0,0,0,2.02087765638648
"bin_21_operams.faa_10_3",0.61866397053327,0,0.866818656523544,0,0,3.33837799164462,0,0,2.8311905895043
"bin_21_operams.faa_10_30",2.83949705049158,2.64463682481591,1.40450762305908,0,0,0,0,0,0
"bin_21_operams.faa_10_31",0.342243300045417,0,0.866818656523544,0,2.48442645511327,0,0,0,0
"bin_21_operams.faa_10_32",6.37372209857907,6.41030928646699,5.28122739191152,5.87053307198838,5.32434278047915,3.68359281021289,2.33023193652547,3.97644642858067,4.67052585332537
"bin_21_operams.faa_10_33",2.54078942983556,0,0,0,0,0,0,0,0
"bin_21_operams.faa_10_34",1.65159610881531,0,0,0,0,1.49719586148974,0,0,0
"bin_21_operams.faa_10_35",2.94357582977391,1.46002304760408,3.38844119872948,1.45556059445263,0,0,0,0,1.71972208367332
"bin_21_operams.faa_10_4",3.04064874971221,0.90732433388933,1.79531448425062,0,2.48442645511327,3.68359281021289,0,0,1.33865432018688
"bin_21_operams.faa_10_5",1.76957570200811,2.64463682481591,2.10250641650804,0,0,0,0,0,2.26989566911929
"bin_21_operams.faa_10_6",3.33666816369967,2.8336889046198,2.46728052213496,2.63874424095938,0,2.69349916015503,3.17914854873932,3.06530546994765,3.72609269015876
"bin_21_operams.faa_10_7",2.07475051002732,2.8336889046198,2.10250641650804,1.45556059445263,0,2.69349916015503,3.17914854873932,3.06530546994765,0
"bin_21_operams.faa_10_8",0,0,2.10250641650804,0,0,0,0,0,0
