"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_14_operams.faa_1_10",0,0,0,0,0,1.47844084916741,2.01870102877467,2.49518599327351,1.84186781396659
"bin_14_operams.faa_1_100",0,0,0,0,0,2.79803274704832,3.72342215948736,2.99222727241978,3.79946986689016
"bin_14_operams.faa_1_101",0,0,0,0,0,1.75786204421248,0,2.905584608406,3.18958158618078
"bin_14_operams.faa_1_102",0,0,0,0,0,1.99184639637765,0,2.49518599327351,3.40605451242393
"bin_14_operams.faa_1_103",0,0,0,0,0,3.02607361038763,2.01870102877467,4.14541949031349,4.28261895719123
"bin_14_operams.faa_1_104",0,0,0,0,0,0,0,0.946807177619674,1.19683939679118
"bin_14_operams.faa_1_105",0,0,0,0,0,4.63341129503268,2.82870784691887,5.04449326087354,5.12044411769956
"bin_14_operams.faa_1_106",0,0,0,0,0,1.47844084916741,0,2.60923744975694,3.24682026338171
"bin_14_operams.faa_1_107",0,0,0,0,0,0,0,2.23585198507234,2.33963102931028
"bin_14_operams.faa_1_109",0,0,0,0,0,0,0,0,1.30858998583012
"bin_14_operams.faa_1_11",0,0,0,0,0,0,0,0.946807177619674,1.07570033699882
"bin_14_operams.faa_1_110",0,0,0,0,0,0,0,0,1.41230325717944
"bin_14_operams.faa_1_112",0,0,0,0,0,0,0,0.946807177619674,2.23035162114236
"bin_14_operams.faa_1_113",0,0,0,0,0,1.13157820416299,0,2.49518599327351,1.41230325717944
"bin_14_operams.faa_1_114",0,0,0,0,0,1.13157820416299,0,0,1.07570033699882
"bin_14_operams.faa_1_115",0,0,0,0,0,2.5270531843037,0,2.23585198507234,3.03568416761753
"bin_14_operams.faa_1_116",0,0,0,0,0,0.674000863455349,0,1.25785724319425,1.84186781396659
"bin_14_operams.faa_1_117",0,0,0,0,0,1.75786204421248,0,1.25785724319425,0.244429422972927
"bin_14_operams.faa_1_118",0,0,0,0,0,0,2.01870102877467,0,1.30858998583012
"bin_14_operams.faa_1_119",0,0,0,0,0,1.13157820416299,0,0,1.07570033699882
"bin_14_operams.faa_1_12",0,0,0,0,0,4.28245718768531,2.01870102877467,4.32307027895226,4.52169627624014
"bin_14_operams.faa_1_120",0,0,0,0,0,0,0,0.946807177619674,0.797840301009077
"bin_14_operams.faa_1_121",0,0,0,0,0,1.13157820416299,0,1.51359379327899,1.50905816256603
"bin_14_operams.faa_1_123",0,0,0,0,0,2.19312470557561,0,3.65478203189151,3.74090804754483
"bin_14_operams.faa_1_124",0,0,0,0,0,1.13157820416299,0,1.51359379327899,1.30858998583012
"bin_14_operams.faa_1_126",0,0,0,0,0,2.5270531843037,3.34434041480055,2.71492945039767,2.62514811643569
"bin_14_operams.faa_1_127",0,0,0,0,0,3.81770629291213,2.47982078155722,1.51359379327899,3.7005030661081
"bin_14_operams.faa_1_128",0,0,0,0,0,2.5270531843037,0,0.549719419495241,0.453384124373213
"bin_14_operams.faa_1_129",0,0,0,0,0,3.69039795152845,3.54629654620216,3.36120965038425,3.76069395956806
"bin_14_operams.faa_1_13",0,0,0,0,0,3.81770629291213,4.02333865286595,4.10710484958013,3.35490463645625
"bin_14_operams.faa_1_130",0,0,0,0,0,3.12786248311034,2.82870784691887,2.99222727241978,2.48944124659868
"bin_14_operams.faa_1_131",0,0,0,0,0,3.7554559322331,2.01870102877467,3.85302040167291,3.18958158618078
"bin_14_operams.faa_1_132",0,0,0,0,0,4.63341129503268,2.01870102877467,3.60065316727157,4.30973390162591
"bin_14_operams.faa_1_133",0,0,0,0,0,2.66889585330075,0,1.51359379327899,1.30858998583012
"bin_14_operams.faa_1_134",0,0,0,0,0,3.3961407087494,2.01870102877467,1.25785724319425,0.797840301009077
"bin_14_operams.faa_1_135",0,0,0,0,0,3.22294055418823,0,0.946807177619674,2.62514811643569
"bin_14_operams.faa_1_136",0,0,0,0,0,2.19312470557561,0,0.946807177619674,1.5997299902543
"bin_14_operams.faa_1_137",0,0,0,0,0,4.23762054363316,2.82870784691887,3.36120965038425,3.63769119246155
"bin_14_operams.faa_1_138",0,0,0,0,0,1.13157820416299,0,1.91945675122004,1.30858998583012
"bin_14_operams.faa_1_139",0,0,0,0,0,2.5270531843037,2.01870102877467,1.51359379327899,2.33963102931028
"bin_14_operams.faa_1_14",0,0,0,3.68829189155167,0,3.3961407087494,3.34434041480055,2.99222727241978,2.82631407820188
"bin_14_operams.faa_1_141",0,0,0,0,0,1.75786204421248,0,2.60923744975694,3.00283181437732
"bin_14_operams.faa_1_142",0,0,0,0,0,0.674000863455349,0,1.73075076584748,1.30858998583012
"bin_14_operams.faa_1_143",0,0,0,0,0,3.02607361038763,0,5.19820635955829,4.49831645784977
"bin_14_operams.faa_1_144",0,0,0,0,0,0,0,0.946807177619674,1.07570033699882
"bin_14_operams.faa_1_145",0,0,0,0,0,1.13157820416299,0,1.51359379327899,1.84186781396659
"bin_14_operams.faa_1_148",0,0,0,0,0,0,0,0.946807177619674,0.797840301009077
"bin_14_operams.faa_1_149",0,0,0,0,0,3.22294055418823,2.01870102877467,2.23585198507234,3.40605451242393
"bin_14_operams.faa_1_15",0,0,0,0,0,0,0,3.36120965038425,2.28602577246645
"bin_14_operams.faa_1_150",0,0,0,0,0,3.47552001132568,0,2.08631056097682,2.93479388021701
"bin_14_operams.faa_1_151",0,0,0,0,0,0,0,1.51359379327899,1.19683939679118
"bin_14_operams.faa_1_152",0,0,0,0,0,2.36972890650359,0,1.73075076584748,2.48944124659868
"bin_14_operams.faa_1_153",0,0,0,0,0,2.5270531843037,3.34434041480055,5.19820635955829,5.5250758869506
"bin_14_operams.faa_1_154",0,0,0,0,0,1.13157820416299,0,1.91945675122004,2.66768798461197
"bin_14_operams.faa_1_155",0,0,0,0,0,1.13157820416299,0,0.946807177619674,1.76558318917622
"bin_14_operams.faa_1_156",0,0,0,0,0,0,0,0,0.943449412923615
"bin_14_operams.faa_1_157",0,0,0,0,0,0,0,0.946807177619674,1.30858998583012
"bin_14_operams.faa_1_158",0,0,0,0,0,2.5270531843037,0,2.3713382868028,2.48944124659868
"bin_14_operams.faa_1_159",0,0,0,0,0,1.13157820416299,0,2.49518599327351,3.30187440153791
"bin_14_operams.faa_1_16",0,0,0,0,0,1.47844084916741,0,1.25785724319425,2.11211125978575
"bin_14_operams.faa_1_160",0,0,0,0,0,0,0,0.946807177619674,2.33963102931028
"bin_14_operams.faa_1_161",0,0,0,0,0,0,0,0.946807177619674,1.30858998583012
"bin_14_operams.faa_1_162",0,0,0,0,0,1.13157820416299,0,2.71492945039767,2.62514811643569
"bin_14_operams.faa_1_163",0,0,0,0,0,0,0,1.51359379327899,1.19683939679118
"bin_14_operams.faa_1_165",0,0,0,0,0,1.13157820416299,0,2.08631056097682,1.84186781396659
"bin_14_operams.faa_1_166",0,0,0,0,0,0,0,2.49518599327351,2.70900934917732
