"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_20_operams.faa_1_40",4.33064816018862,5.41261050493234,5.24401368068762,4.95571544810356,0,4.63155323656571,0,4.10466367700403,4.78006430876582
"bin_20_operams.faa_1_41",4.04014868502609,3.33722394309678,2.58302653662295,3.53602333312698,0,0,0,2.90333905871116,4.01156304190994
"bin_20_operams.faa_1_43",5.55361430474378,5.39584093399831,5.08705137578882,5.32769572800665,2.73510830726381,0,0,4.46369234969171,5.75356809745484
"bin_20_operams.faa_1_44",3.85997720502776,3.70709120775324,4.21570651597841,3.25379226327289,0,0,0,3.80354936908755,2.2576709619572
"bin_20_operams.faa_1_45",4.79945053376502,4.37085597679618,3.87515223594162,3.70840262763541,0,3.68861190056563,0,3.42254781706966,3.38618614232764
"bin_20_operams.faa_1_46",1.34775162829695,0.988772557995654,1.20304378707191,1.46812817444594,0,0,0,0,0
"bin_20_operams.faa_1_47",0.254768120993364,0.577487256094702,1.45224318286871,0,0,0,0,2.08432958629456,2.73839659401608
"bin_20_operams.faa_1_48",1.64366391226369,1.7912888422581,1.20304378707191,0.372325688327314,0,0,4.73010442896341,0,1.53161561177384
"bin_20_operams.faa_1_49",2.91970134468992,2.2301598126354,3.27525428843172,1.46812817444594,0,0,0,2.90333905871116,3.83164008190011
"bin_20_operams.faa_1_5",2.28181074198508,1.89039362826924,2.2947667593428,2.78424364940531,0,0,0,2.08432958629456,2.73839659401608
"bin_20_operams.faa_1_50",3.46512371790508,3.56431164710434,3.64422526887842,2.18054702667148,0,0,0,0,3.24943378977085
"bin_20_operams.faa_1_51",3.78109751056464,2.78805404445044,3.36915703870465,1.46812817444594,0,0,0,3.18617559644759,2.2576709619572
"bin_20_operams.faa_1_52",1.45327820618778,1.56997307707737,3.17481139934917,0.668006248266043,0,0,0,2.08432958629456,4.38242440842824
"bin_20_operams.faa_1_53",2.03220783443151,0.988772557995654,2.22949720375077,0,0,0,0,0,3.24943378977085
"bin_20_operams.faa_1_54",2.59018111521329,2.504964912613,3.33853024156258,1.46812817444594,0,0,0,3.62558955726828,4.31548956534484
"bin_20_operams.faa_1_55",4.4628828354305,4.6507731021668,5.22739329609413,3.80273761462992,0,0,0,5.06211300456701,6.41199716786465
"bin_20_operams.faa_1_56",3.02614962850784,2.37409561720086,3.4855491134423,3.53602333312698,0,0,0,3.18617559644759,3.38618614232764
"bin_20_operams.faa_1_57",4.53677128133073,4.88510478511363,5.52128903719984,4.78132853364237,0,0,0,5.19568532442798,5.94286666965554
"bin_20_operams.faa_1_58",4.0231109588405,3.22777416638827,4.64913278548101,3.49893048835792,0,0,0,4.56592971634595,4.24529749975675
"bin_20_operams.faa_1_59",4.86784793884075,4.02322748693429,5.42981834146496,3.89128098835348,0,0,0,4.56592971634595,6.34645173511856
"bin_20_operams.faa_1_6",1.11027219378827,3.14990429383346,2.2947667593428,3.38156176429009,0,0,0,3.42254781706966,0
"bin_20_operams.faa_1_60",4.53677128133073,3.43895265032075,3.17481139934917,2.84462561141367,3.62248288233043,0,0,3.18617559644759,4.01156304190994
"bin_20_operams.faa_1_61",2.03220783443151,1.15744465521654,2.47453234927133,2.18054702667148,3.62248288233043,0,0,1.38978150316088,1.53161561177384
"bin_20_operams.faa_1_62",3.73997911785749,3.30165536190288,3.36915703870465,3.38156176429009,0,0,0,4.56592971634595,4.50764136949404
"bin_20_operams.faa_1_63",2.4945320947361,1.98312590046642,1.33301739356562,0.913273190841942,0,3.68861190056563,0,2.90333905871116,2.51796486604606
"bin_20_operams.faa_1_64",1.45327820618778,1.15744465521654,1.66467158963425,0,0,0,0,0,2.73839659401608
"bin_20_operams.faa_1_65",1.73019539449399,1.30844464127604,1.20304378707191,1.12283924895497,0,0,0,0,1.93984388350697
"bin_20_operams.faa_1_66",2.16240059244464,0.988772557995654,2.2947667593428,0.668006248266043,0,0,0,2.90333905871116,0
"bin_20_operams.faa_1_67",2.59018111521329,1.98312590046642,2.2947667593428,0.668006248266043,0,0,0,1.38978150316088,2.2576709619572
"bin_20_operams.faa_1_68",3.51472493880717,2.1524221290901,2.52979908116433,2.51374476195591,0,0,0,2.08432958629456,2.2576709619572
"bin_20_operams.faa_1_69",1.64366391226369,0.988772557995654,0.520128476901781,0,0,0,0,0,0
"bin_20_operams.faa_1_7",3.84065790692483,3.53397822837097,4.44863548868357,2.78424364940531,0,0,0,2.90333905871116,3.09834826362567
"bin_20_operams.faa_1_70",4.86784793884075,1.98312590046642,3.87515223594162,2.27133361620033,5.12716020804907,0,0,4.35365350776283,5.05087608933843
"bin_20_operams.faa_1_71",4.62974751344282,2.44101367816755,3.83182962792494,1.46812817444594,0,0,0,3.42254781706966,2.73839659401608
"bin_20_operams.faa_1_72",1.73019539449399,0.797736759747649,1.66467158963425,2.18054702667148,0,0,0,2.08432958629456,2.2576709619572
"bin_20_operams.faa_1_73",2.72272279759334,2.1524221290901,2.16113425971363,1.46812817444594,0,0,0,2.08432958629456,1.53161561177384
"bin_20_operams.faa_1_74",1.45327820618778,1.56997307707737,0.901622580905431,1.46812817444594,0,0,0,2.08432958629456,2.73839659401608
"bin_20_operams.faa_1_75",4.71709283953128,4.62222175846106,4.57224425116534,4.98283551693325,2.73510830726381,3.68861190056563,0,3.96194824675758,2.73839659401608
"bin_20_operams.faa_1_76",5.51757170710628,4.74647490025788,4.24902373645684,5.04848576863142,0,0,0,3.96194824675758,3.51109074951126
"bin_20_operams.faa_1_77",1.96242293029082,3.67964340711942,3.06684869889864,4.00147168886823,0,0,0,2.55118862224825,3.62603782958753
"bin_20_operams.faa_1_78",1.73019539449399,1.56997307707737,1.33301739356562,0,3.62248288233043,0,0,0,0
"bin_20_operams.faa_1_79",3.84065790692483,4.14864372645961,3.24254421312872,3.77197293530742,0,0,0,3.18617559644759,4.566396911657
"bin_20_operams.faa_1_8",2.22334074420369,2.62494387108229,2.22949720375077,1.86787297236311,0,0,0,0,0.960175903498383
"bin_20_operams.faa_1_80",4.16965794242248,4.74647490025788,4.59833173111143,4.9280757878395,0,0,0,4.10466367700403,3.83164008190011
"bin_20_operams.faa_1_81",2.4945320947361,2.30392200689734,2.6343598692615,2.27133361620033,0,4.63155323656571,0,2.08432958629456,2.2576709619572
"bin_20_operams.faa_1_82",3.36049210257422,2.88737380670991,3.51323690684883,2.90258156884797,0,0,4.73010442896341,2.08432958629456,1.93984388350697
"bin_20_operams.faa_1_83",1.11027219378827,0.988772557995654,0.520128476901781,0,0,0,0,0,0
"bin_20_operams.faa_1_84",2.91970134468992,3.43895265032075,2.99010663972259,3.60746501219539,0,0,0,2.90333905871116,0.960175903498383
"bin_20_operams.faa_1_85",2.99153227454511,1.7912888422581,2.52979908116433,3.11359780350857,0,0,0,0,3.38618614232764
"bin_20_operams.faa_1_86",5.37041147186543,5.50932967515336,5.22739329609413,5.56153207705629,0,0,0,3.42254781706966,3.38618614232764
"bin_20_operams.faa_1_87",4.82916163209992,4.37085597679618,4.34459356971237,3.80273761462992,0,0,0,4.35365350776283,3.38618614232764
"bin_20_operams.faa_1_88",1.73019539449399,1.7912888422581,2.99010663972259,2.65532460811775,0,0,0,2.90333905871116,0
"bin_20_operams.faa_1_89",5.27288436041094,5.04422429496961,5.47275728427203,5.4590356347743,0,3.68861190056563,0,3.42254781706966,4.96613081502598
"bin_20_operams.faa_1_9",2.72272279759334,3.65166325754097,3.74107475091162,3.80273761462992,0,4.63155323656571,0,2.08432958629456,4.24529749975675
"bin_20_operams.faa_1_90",2.67988108762562,1.7912888422581,1.76020230848305,1.46812817444594,0,0,0,2.08432958629456,0
"bin_20_operams.faa_1_91",1.11027219378827,0.577487256094702,0,0.668006248266043,0,0,0,0,0
"bin_20_operams.faa_1_92",3.24767451139417,4.0872980119818,3.85365354234285,3.29765148267002,0,0,0,2.55118862224825,2.2576709619572
"bin_20_operams.faa_1_93",4.52471635360923,3.65166325754097,4.1288833092682,4.54703492055327,0,0,0,2.55118862224825,4.17151491369365
"bin_20_operams.faa_1_94",4.4244692977944,4.02322748693429,4.79161101531491,4.02775278374842,0,0,0,2.90333905871116,4.01156304190994
"bin_20_operams.faa_1_95",4.84863445472204,3.70709120775324,4.05545479212914,3.11359780350857,3.62248288233043,0,0,2.90333905871116,4.44639096949125
"bin_20_operams.faa_1_96",0.825847348358655,1.44512692171114,1.33301739356562,0.372325688327314,0,0,0,3.80354936908755,0
"bin_20_operams.faa_1_97",2.72272279759334,3.26518764948763,3.97808764120221,3.20855776545321,3.62248288233043,0,0,2.08432958629456,1.53161561177384
"bin_20_operams.faa_1_99",4.24506876157421,5.05494568014688,5.08705137578882,4.87115528301899,0,3.68861190056563,0,4.75094080982512,5.87475695936632
"bin_20_operams.faa_10_1",3.24767451139417,1.7912888422581,2.2947667593428,1.12283924895497,0,0,0,2.90333905871116,3.62603782958753
"bin_20_operams.faa_10_10",4.76911467115408,5.39584093399831,5.53486058346695,5.07393161489531,0,0,0,3.42254781706966,4.24529749975675
"bin_20_operams.faa_10_11",3.36049210257422,3.37193666544005,3.17481139934917,3.60746501219539,0,0,0,2.55118862224825,2.2576709619572
"bin_20_operams.faa_10_12",1.73019539449399,1.98312590046642,1.76020230848305,3.06366618874056,0,0,0,0,2.51796486604606
"bin_20_operams.faa_10_13",3.95287371653292,4.5930939479363,5.01140495611365,4.65213670328106,3.62248288233043,3.68861190056563,0,4.23452347754977,5.31351545742861
"bin_20_operams.faa_10_14",4.39828001502258,4.93238608240737,5.21901074554813,4.82694090756974,0,0,0,3.42254781706966,4.566396911657
"bin_20_operams.faa_10_15",1.34775162829695,0.577487256094702,1.45224318286871,0,0,0,0,2.90333905871116,0
"bin_20_operams.faa_10_16",0.471226919766041,0.577487256094702,1.06019087157653,1.12283924895497,0,0,0,0,0
"bin_20_operams.faa_10_17",5.84777596951757,5.87265661658602,6.11167869987756,5.72304134767928,0,5.19698343571762,3.78346432857253,5.89078804136135,5.94286666965554
"bin_20_operams.faa_10_18",4.16965794242248,4.0872980119818,4.31343513321327,4.24494095275868,0,0,0,3.18617559644759,4.17151491369365
"bin_20_operams.faa_10_19",1.73019539449399,1.98312590046642,1.33301739356562,1.46812817444594,0,0,0,2.90333905871116,0
"bin_20_operams.faa_10_2",0.825847348358655,0,1.06019087157653,0,0,0,0,1.38978150316088,0
"bin_20_operams.faa_10_20",4.62974751344282,4.79844004097532,4.92127442223758,4.8855973299332,0,3.68861190056563,0,4.99038349671187,5.05087608933843
"bin_20_operams.faa_10_21",3.6976543384085,4.37085597679618,3.89633525947618,4.35282189511958,0,0,0,2.08432958629456,4.17151491369365
"bin_20_operams.faa_10_22",4.15409095725816,3.78643392158674,3.9172117490671,4.19942363854921,0,0,0,3.80354936908755,2.73839659401608
"bin_20_operams.faa_10_23",5.12102338780196,5.48575094946894,4.58534695607198,5.13564935203903,0,3.68861190056563,0,4.75094080982512,5.64870842998391
"bin_20_operams.faa_10_24",4.28849292968185,3.43895265032075,3.45731952891397,4.05356367740846,5.12716020804907,0,0,2.90333905871116,3.09834826362567
"bin_20_operams.faa_10_25",4.87735956981235,4.83622128562475,4.99185692568255,4.82694090756974,4.56269173030177,0,0,3.80354936908755,3.38618614232764
"bin_20_operams.faa_10_26",3.87904121103111,4.20748696990124,4.40496150446623,4.81189644729724,3.62248288233043,0,0,2.08432958629456,3.38618614232764
"bin_20_operams.faa_10_27",2.59018111521329,2.83856844330053,1.56236371436517,2.65532460811775,0,0,0,0,0
"bin_20_operams.faa_10_28",0.975057682730714,1.30844464127604,2.41706383474253,0.668006248266043,0,0,0,0,1.53161561177384
"bin_20_operams.faa_10_29",0.471226919766041,1.15744465521654,0.520128476901781,0.668006248266043,0,0,0,0,0
"bin_20_operams.faa_10_3",3.76068479917057,4.28238772421148,3.76430428358941,3.64190154835771,0,0,0,2.90333905871116,3.83164008190011
"bin_20_operams.faa_10_30",0.825847348358655,0.577487256094702,0.901622580905431,0.668006248266043,0,0,0,0,0
"bin_20_operams.faa_10_31",4.92399921758743,5.89669578066261,5.07780966244147,5.48771909233861,2.73510830726381,0,0,4.35365350776283,5.41291942769045
"bin_20_operams.faa_10_32",2.91970134468992,2.78805404445044,2.82317080758746,2.78424364940531,0,0,0,0,2.73839659401608
"bin_20_operams.faa_10_33",4.37160651390836,5.05494568014688,4.64913278548101,3.80273761462992,0,0,0,2.08432958629456,1.53161561177384
"bin_20_operams.faa_10_34",2.67988108762562,2.44101367816755,1.45224318286871,2.72122367349347,0,0,0,2.08432958629456,3.09834826362567
"bin_20_operams.faa_10_4",5.26565921905765,4.92071023288189,5.12343735484852,5.33823437243227,0,0,0,2.08432958629456,4.78006430876582
"bin_20_operams.faa_10_5",4.84863445472204,5.0761523430905,4.82513565758145,5.64029357681383,0,0,0,3.96194824675758,5.13091832952472
"bin_20_operams.faa_10_6",3.3051858067191,2.62494387108229,2.16113425971363,1.12283924895497,0,0,0,1.38978150316088,1.53161561177384
"bin_20_operams.faa_10_7",4.67408109588301,4.24542337259249,3.85365354234285,4.26717216672546,0,0,0,2.90333905871116,3.51109074951126
"bin_20_operams.faa_10_8",2.67988108762562,3.02460248752891,3.20907526660401,3.38156176429009,3.62248288233043,0,0,2.08432958629456,2.73839659401608
"bin_20_operams.faa_10_9",3.36049210257422,3.50299331100838,2.95014844015578,2.84462561141367,0,3.68861190056563,0,3.42254781706966,3.38618614232764
"bin_20_operams.faa_100_1",2.44421941071994,2.07025589612594,2.77823378253955,1.61403362600627,0,0,0,2.08432958629456,2.73839659401608
"bin_20_operams.faa_100_2",0,1.30844464127604,0,0,0,0,0,0,1.53161561177384
"bin_20_operams.faa_101_1",0.975057682730714,1.30844464127604,0,1.86787297236311,0,2.79637517196013,0,0,2.73839659401608
"bin_20_operams.faa_101_3",0,0.317447597620467,0.723448845589639,0.372325688327314,0,0,0,0,0
"bin_20_operams.faa_101_5",0,0.988772557995654,0.901622580905431,0,0,0,0,0,0
"bin_20_operams.faa_102_1",1.34775162829695,1.30844464127604,1.66467158963425,1.46812817444594,0,0,0,2.08432958629456,0
"bin_20_operams.faa_102_2",4.27416294420175,3.53397822837097,3.59324801929533,3.77197293530742,0,0,0,0,0
"bin_20_operams.faa_103_1",2.09877233432484,1.44512692171114,0.520128476901781,0,4.87235837926198,4.94179371211624,0,2.90333905871116,3.62603782958753
"bin_20_operams.faa_103_2",3.586068816813,2.73570656131287,2.01384835589735,2.78424364940531,0,0,0,0,1.53161561177384
"bin_20_operams.faa_103_3",3.46512371790508,2.44101367816755,2.68392926599806,2.43737892937384,0,0,0,2.08432958629456,0
"bin_20_operams.faa_103_4",2.44421941071994,2.93458200257045,2.16113425971363,2.90258156884797,4.87235837926198,4.94179371211624,2.88460507562258,0,0
"bin_20_operams.faa_103_5",3.80122542711387,4.50200649888065,4.40496150446623,3.97470294292664,5.69829648245219,7.97022660288337,6.27836469656664,4.91490021387015,5.59327472405482
"bin_20_operams.faa_104_1",3.21803563883997,3.78643392158674,3.95807973801953,3.89128098835348,0,0,0,0,3.09834826362567
"bin_20_operams.faa_104_2",1.45327820618778,0.988772557995654,0.901622580905431,2.08366142732455,0,0,0,0,0
"bin_20_operams.faa_104_3",1.11027219378827,0,0,0,0,0,0,0,1.53161561177384
"bin_20_operams.faa_105_1",0.975057682730714,1.56997307707737,1.06019087157653,0,0,0,0,2.08432958629456,0
"bin_20_operams.faa_105_2",4.37160651390836,5.39584093399831,4.58534695607198,4.99620673850051,0,3.68861190056563,0,4.35365350776283,4.67718259690606
"bin_20_operams.faa_105_3",4.52471635360923,4.87303831360254,4.75728877280773,4.91405481371345,4.56269173030177,5.19698343571762,0,5.06211300456701,5.13091832952472
"bin_20_operams.faa_105_4",1.11027219378827,0.577487256094702,0.520128476901781,0,0,0,0,0,1.53161561177384
"bin_20_operams.faa_106_1",0.471226919766041,0.317447597620467,0.283378335194646,0.668006248266043,0,0,0,1.38978150316088,0.960175903498383
"bin_20_operams.faa_106_2",0,2.07025589612594,2.6343598692615,3.53602333312698,0,0,0,0,0
"bin_20_operams.faa_106_3",3.38736997812476,5.06558797675786,4.92127442223758,5.17145116848531,6.22023641875505,8.57593021655185,6.49809945215846,4.91490021387015,4.09375458015527
"bin_20_operams.faa_107_1",3.27671671737417,2.56620126001589,3.27525428843172,2.65532460811775,3.62248288233043,5.19698343571762,0,2.08432958629456,1.93984388350697
"bin_20_operams.faa_107_2",0.825847348358655,0.317447597620467,1.20304378707191,0.372325688327314,0,0,0,0,0
"bin_20_operams.faa_108_1",0.471226919766041,1.15744465521654,0,2.35674380454805,0,0,0,0,0
"bin_20_operams.faa_108_2",3.12528051570115,2.78805404445044,2.99010663972259,1.74652892924051,3.62248288233043,0,0,2.90333905871116,0
"bin_20_operams.faa_108_3",2.03220783443151,2.1524221290901,1.20304378707191,0.913273190841942,0,0,0,2.55118862224825,0
"bin_20_operams.faa_108_4",1.64366391226369,0.797736759747649,0,1.30578916113705,0,3.68861190056563,0,1.38978150316088,0
"bin_20_operams.faa_109_2",4.45019162977199,4.0872980119818,4.85789892946688,3.46085873292327,3.62248288233043,0,0,0,4.01156304190994
"bin_20_operams.faa_109_3",2.09877233432484,1.56997307707737,1.66467158963425,2.08366142732455,0,0,0,0,0
"bin_20_operams.faa_11_1",1.34775162829695,0,0,0,0,0,0,0,0
