"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_51_operams.faa_1_234",0,0,0,0,0,1.13434085252367,0,0,2.04844214794166
"bin_51_operams.faa_1_240",0,0,0,0,0,2.80238189238427,0,1.62810181596498,1.25944739292352
"bin_51_operams.faa_1_244",0,0,0,0,0,1.76144055671754,0,1.62810181596498,1.92146697070519
"bin_51_operams.faa_1_245",0,0,0,0,0,1.76144055671754,1.81496585316463,0,1.62810181596498
"bin_51_operams.faa_1_250",0,1.81496585316463,0,2.41324018972028,0,3.55540414894753,1.81496585316463,4.14799716283658,3.90114708625648
"bin_51_operams.faa_1_251",0,0,0,2.41324018972028,0,3.88211460078763,0,3.51794354904755,3.0563600289048
"bin_51_operams.faa_1_252",0,0,0,0,0,0.675898313625629,0,1.62810181596498,3.33073929394219
"bin_51_operams.faa_1_257",0,0,0,1.661451637785,0,2.19709395001028,3.09685875957324,0,2.16514033293391
"bin_51_operams.faa_1_258",0,0,0,0,0,0,0,0,2.16514033293391
"bin_51_operams.faa_1_259",0,1.81496585316463,0,0,0,3.93943247134351,3.46911130868593,2.37354261176021,3.51794354904755
"bin_51_operams.faa_1_260",0,0,0,0,0,1.76144055671754,1.81496585316463,1.62810181596498,1.92146697070519
"bin_51_operams.faa_1_261",0,0,0,0,0,3.03052937224189,0,1.62810181596498,1.25944739292352
"bin_51_operams.faa_1_263",0,0,0,0,0,1.76144055671754,0,0,2.04844214794166
"bin_51_operams.faa_1_266",0,0,0,0,0,2.19709395001028,3.09685875957324,1.62810181596498,2.7172455982135
"bin_51_operams.faa_1_267",0,0,0,0,0,2.19709395001028,0,0,1.62810181596498
"bin_51_operams.faa_1_269",0,0,0,0,0,0,0,1.0324748152106,1.25944739292352
"bin_51_operams.faa_1_270",0,1.17584808101226,0,0,0,2.53125164001849,0,1.62810181596498,0.763003663360495
"bin_51_operams.faa_1_271",0,1.81496585316463,0,0,0,3.22747572810954,2.59383802586763,1.62810181596498,1.92146697070519
"bin_51_operams.faa_1_272",0,0,0,0,0,1.48169866292329,0,1.62810181596498,0.763003663360495
"bin_51_operams.faa_1_273",0,0,0,0,0,1.99564953731026,1.81496585316463,0,2.99461613064769
"bin_51_operams.faa_1_274",0,1.17584808101226,0,0,0,2.92096083988525,0,1.62810181596498,1.62810181596498
"bin_51_operams.faa_1_278",1.68654302689973,4.00998113636127,0,1.661451637785,0,4.14832846005404,1.81496585316463,1.62810181596498,1.62810181596498
"bin_51_operams.faa_1_279",0,0,0,0,0,1.13434085252367,0,1.62810181596498,1.62810181596498
"bin_51_operams.faa_1_28",0,1.81496585316463,0,0,0,1.76144055671754,0,0,0.763003663360495
"bin_51_operams.faa_1_280",0,0,0,0,0,1.13434085252367,0,0,1.45551807097156
"bin_51_operams.faa_1_282",0,0,0,0,0,1.76144055671754,0,1.62810181596498,0
"bin_51_operams.faa_1_285",0,0,0,0,0,1.13434085252367,0,0,1.25944739292352
"bin_51_operams.faa_1_289",0,0,0,0,0,1.13434085252367,0,0,2.79174551949199
"bin_51_operams.faa_1_29",0,0,0,0,0,1.76144055671754,0,0,1.25944739292352
"bin_51_operams.faa_1_290",0,0,0,2.41324018972028,0,1.76144055671754,0,1.62810181596498,2.7172455982135
"bin_51_operams.faa_1_291",0,1.81496585316463,0,0,0,2.19709395001028,0,0,1.25944739292352
"bin_51_operams.faa_1_292",0,0,0,3.56275932126632,0,2.92096083988525,0,1.62810181596498,2.99461613064769
"bin_51_operams.faa_1_293",0,0,0,0,0,1.13434085252367,0,1.62810181596498,0.431366280262496
"bin_51_operams.faa_1_295",0,0,0,0,0,2.80238189238427,0,0,2.16514033293391
"bin_51_operams.faa_1_300",0,0,0,0,0,1.13434085252367,0,0,1.62810181596498
"bin_51_operams.faa_1_302",0,2.59383802586763,0,0,0,1.13434085252367,0,0,0
"bin_51_operams.faa_1_304",0,0,0,2.90497338576321,0,1.99564953731026,0,1.62810181596498,0
"bin_51_operams.faa_1_31",0,0,0,0,0,1.76144055671754,0,1.62810181596498,1.62810181596498
"bin_51_operams.faa_1_32",0,0,0,0,0,2.53125164001849,0,0,1.92146697070519
"bin_51_operams.faa_1_321",0,0,0,1.661451637785,0,1.76144055671754,0,0,1.25944739292352
"bin_51_operams.faa_1_325",0,4.96449827201236,4.85708177940384,3.09958356401331,2.36173003484264,0.675898313625629,0,2.63868806139701,0
"bin_51_operams.faa_1_326",2.11378957539957,1.81496585316463,0,0,0,2.19709395001028,0,2.37354261176021,3.37986649866486
"bin_51_operams.faa_1_327",0,2.59383802586763,0,0,0,4.1961463343191,3.76474583466721,2.37354261176021,2.93011113245138
"bin_51_operams.faa_1_328",0,2.59383802586763,1.11497580085566,0,0,4.37298763721272,1.81496585316463,2.37354261176021,3.37986649866486
"bin_51_operams.faa_1_332",0,0,0,0,0,1.13434085252367,1.81496585316463,1.62810181596498,0.763003663360495
"bin_51_operams.faa_1_334",0,0,0,2.90497338576321,0,2.53125164001849,1.17584808101226,3.22716211845476,3.11556953110832
"bin_51_operams.faa_1_335",0,0,0,0,0,1.99564953731026,0,0,1.62810181596498
"bin_51_operams.faa_1_337",0,0,0,0,0,1.76144055671754,2.59383802586763,0,2.37354261176021
"bin_51_operams.faa_1_338",0,0,0,1.05774366890905,0,2.19709395001028,1.81496585316463,0,0.763003663360495
"bin_51_operams.faa_1_344",0,0,0,0,0,0,0,0,1.45551807097156
"bin_51_operams.faa_1_345",0,0,0,0,0,1.76144055671754,0,0,2.7172455982135
"bin_51_operams.faa_1_347",0,0,0,0,0,1.76144055671754,0,0,2.16514033293391
"bin_51_operams.faa_1_351",0,0,0,0,0,0,0,1.62810181596498,2.16514033293391
"bin_51_operams.faa_1_355",1.68654302689973,0,0,0,0,1.76144055671754,1.81496585316463,0,0
"bin_51_operams.faa_1_357",0,0,0,0,0,0,0,2.37354261176021,1.62810181596498
"bin_51_operams.faa_1_363",0,0,0,0,0,0,0,1.62810181596498,1.25944739292352
"bin_51_operams.faa_1_37",0,0,0,0,0,2.19709395001028,0,0,2.37354261176021
"bin_51_operams.faa_1_370",0,0,0,0,0,0,0,2.37354261176021,0.763003663360495
"bin_51_operams.faa_1_371",0,1.81496585316463,0,0,0,0,0,0,1.92146697070519
"bin_51_operams.faa_1_373",0,0,0,0,0,1.13434085252367,0,0,1.92146697070519
"bin_51_operams.faa_1_377",0,0,0,0,0,1.76144055671754,0,2.86258648216823,0
"bin_51_operams.faa_1_378",0,0,0,0,0,1.13434085252367,0,0,1.25944739292352
"bin_51_operams.faa_1_41",0,0,0,0,0,1.76144055671754,0,0,1.62810181596498
"bin_51_operams.faa_1_42",1.68654302689973,0,0,0,0,0,0,1.62810181596498,1.78222838201988
"bin_51_operams.faa_1_43",0,0,0,0,2.36173003484264,0,0,0,1.45551807097156
"bin_51_operams.faa_1_44",1.68654302689973,0,0,0,0,1.76144055671754,0,0,0
"bin_51_operams.faa_1_45",0,0,0,0,0,1.13434085252367,0,1.62810181596498,1.25944739292352
"bin_51_operams.faa_1_49",0,0,0,0,0,0,0,2.37354261176021,2.55560532656339
"bin_51_operams.faa_1_51",0,0,0,0,0,2.19709395001028,0,2.04844214794166,1.92146697070519
"bin_51_operams.faa_1_53",0,0,0,0,0,1.76144055671754,0,0,0.763003663360495
"bin_51_operams.faa_1_55",0,0,0,0,0,2.19709395001028,0,1.0324748152106,0
"bin_51_operams.faa_1_56",0,0,0,0,0,1.76144055671754,0,0,0.763003663360495
"bin_51_operams.faa_1_58",0,0,0,0,2.36173003484264,0,0,0,1.25944739292352
"bin_51_operams.faa_1_59",0,0,0,0,0,1.13434085252367,0,1.62810181596498,1.25944739292352
"bin_51_operams.faa_1_60",2.11378957539957,3.76474583466721,2.16920067712091,1.05774366890905,2.36173003484264,4.53049999763436,2.25633726447736,3.64395219588779,3.86709507089562
"bin_51_operams.faa_1_61",0,0,0,0,0,3.31670596317725,1.81496585316463,3.37986649866486,3.0563600289048
"bin_51_operams.faa_1_62",0,0,0,0,0,2.37382596557195,1.81496585316463,0,2.16514033293391
"bin_51_operams.faa_1_63",0,2.59383802586763,1.11497580085566,0,0,0,0,0,0.763003663360495
"bin_51_operams.faa_1_64",0,0,1.73631371864369,0,0,3.40073732448099,1.81496585316463,1.62810181596498,1.92146697070519
"bin_51_operams.faa_1_65",0,0,0,0,0,3.13236065644435,0,3.51794354904755,3.17244451795744
"bin_51_operams.faa_1_67",0,0,0,0,0,2.80238189238427,0,0,0
"bin_51_operams.faa_1_68",2.9366915404796,0,0,0,0,1.13434085252367,0,0,0.763003663360495
"bin_51_operams.faa_1_69",4.22887705645227,2.25633726447736,0,2.41324018972028,2.36173003484264,3.48014241322987,0,2.37354261176021,3.11556953110832
"bin_51_operams.faa_1_71",0,0,0,0,0,1.13434085252367,0,1.62810181596498,0.763003663360495
"bin_51_operams.faa_1_73",0,1.81496585316463,0,0,0,1.76144055671754,2.59383802586763,0,2.16514033293391
"bin_51_operams.faa_1_74",0,0,0,0,0,1.13434085252367,0,0,2.37354261176021
"bin_51_operams.faa_1_76",0,0,0,0,0,1.76144055671754,1.81496585316463,0,0
"bin_51_operams.faa_1_80",0,0,0,0,0,1.76144055671754,0,1.0324748152106,0
"bin_51_operams.faa_1_82",0,0,0,0,0,2.53125164001849,0,1.62810181596498,0.763003663360495
"bin_51_operams.faa_1_83",0,0,0,0,0,2.19709395001028,0,0,0
"bin_51_operams.faa_1_84",0,0,0,0,0,1.13434085252367,0,0,1.62810181596498
"bin_51_operams.faa_1_87",0,0,0,0,0,1.76144055671754,0,2.37354261176021,2.86258648216823
"bin_51_operams.faa_1_88",0,0,0,0,0,0,0,0,1.92146697070519
"bin_51_operams.faa_1_95",0,0,0,0,0,1.76144055671754,0,0,0.763003663360495
"bin_51_operams.faa_10_1",0,1.17584808101226,0,0,3.21408235091207,0,0,1.62810181596498,0
"bin_51_operams.faa_10_10",0,0,0,0,0,2.53125164001849,0,2.37354261176021,2.04844214794166
"bin_51_operams.faa_10_13",0,1.81496585316463,0,0,0,2.19709395001028,0,2.86258648216823,2.16514033293391
"bin_51_operams.faa_10_15",0,0,0,0,0,1.13434085252367,0,2.37354261176021,1.92146697070519
"bin_51_operams.faa_10_16",0,1.81496585316463,0,0,0,1.13434085252367,0,1.62810181596498,1.62810181596498
"bin_51_operams.faa_10_17",0,0,0,0,0,1.13434085252367,0,0,1.25944739292352
"bin_51_operams.faa_10_20",0,0,0,0,0,1.13434085252367,0,1.62810181596498,1.0324748152106
"bin_51_operams.faa_10_23",0,0,0,0,0,1.13434085252367,0,1.0324748152106,2.55560532656339
"bin_51_operams.faa_10_25",0,0,1.73631371864369,0,0,1.13434085252367,0,2.04844214794166,2.04844214794166
"bin_51_operams.faa_10_27",0,1.81496585316463,0,0,0,2.673176711006,1.81496585316463,2.37354261176021,2.16514033293391
"bin_51_operams.faa_10_28",0,0,0,0,0,0,0,1.62810181596498,1.25944739292352
"bin_51_operams.faa_10_34",4.22887705645227,3.8925679886449,4.20857238281738,3.80530067111032,2.36173003484264,2.19709395001028,0,3.37986649866486,1.45551807097156
"bin_51_operams.faa_10_35",2.11378957539957,3.46911130868593,2.77179449431416,1.05774366890905,1.61820657287605,1.13434085252367,0,1.0324748152106,0
"bin_51_operams.faa_10_38",0,0,0,0,0,0,0,3.22716211845476,0.763003663360495
"bin_51_operams.faa_10_40",0,0,0,0,0,1.76144055671754,0,1.0324748152106,1.25944739292352
"bin_51_operams.faa_10_42",0,0,0,0,0,0,0,1.0324748152106,1.45551807097156
"bin_51_operams.faa_10_45",0,0,0,0,0,2.92096083988525,0,3.22716211845476,2.99461613064769
"bin_51_operams.faa_10_47",0,0,0,0,0,0,0,1.62810181596498,1.25944739292352
"bin_51_operams.faa_10_48",0,0,0,0,0,0.675898313625629,0,0,2.27310125867682
"bin_51_operams.faa_10_49",0,0,1.73631371864369,0,0,1.13434085252367,0,0,1.92146697070519
"bin_51_operams.faa_10_50",0,1.17584808101226,0,0,0,2.19709395001028,0,0,2.16514033293391
"bin_51_operams.faa_10_53",0,0,0,0,0,1.13434085252367,0,0,1.25944739292352
"bin_51_operams.faa_10_54",0,0,0,0,0,1.76144055671754,0,1.62810181596498,2.16514033293391
"bin_51_operams.faa_10_55",0,0,0,0,0,0,0,0,2.16514033293391
"bin_51_operams.faa_10_6",0,0,0,0,0,0,0,0,1.92146697070519
"bin_51_operams.faa_10_8",0,0,0,0,0,1.99564953731026,0,0,2.16514033293391
"bin_51_operams.faa_10_9",0,1.81496585316463,1.73631371864369,0,2.36173003484264,2.19709395001028,1.81496585316463,1.62810181596498,2.37354261176021
"bin_51_operams.faa_11_14",0,0,0,0,0,0,0,1.62810181596498,1.92146697070519
"bin_51_operams.faa_11_15",0,0,0,0,0,1.13434085252367,0,0,1.0324748152106
"bin_51_operams.faa_11_18",0,1.81496585316463,0,0,0,4.04765807162291,1.81496585316463,4.23066514832357,4.54254554478989
"bin_51_operams.faa_11_19",0,0,0,0,0,2.80238189238427,0,1.62810181596498,3.56118091186154
"bin_51_operams.faa_11_20",0,3.09685875957324,0,0,0,4.49270461834222,4.21952410901925,5.23241347875248,4.88644404412811
"bin_51_operams.faa_11_23",0,0,0,0,0,0,0,0,2.16514033293391
"bin_51_operams.faa_11_24",0,0,0,0,0,0,0,2.37354261176021,1.25944739292352
"bin_51_operams.faa_11_25",0,0,0,0,0,0,0,0,1.62810181596498
"bin_51_operams.faa_11_36",0,0,0,0,0,3.22747572810954,0,4.23066514832357,3.99873099030855
"bin_51_operams.faa_11_46",0,0,0,2.41324018972028,0,0,0,1.62810181596498,0
"bin_51_operams.faa_11_47",0,0,0,0,0,1.76144055671754,0,0,0.763003663360495
"bin_51_operams.faa_11_51",0,0,0,0,0,2.53125164001849,0,3.75983355225267,0
"bin_51_operams.faa_11_54",0,0,0,0,0,2.92096083988525,0,1.62810181596498,0.763003663360495
"bin_51_operams.faa_11_55",0,0,0,0,0,1.13434085252367,0,1.62810181596498,2.99461613064769
"bin_51_operams.faa_11_56",0,0,0,0,0,0,0,0,1.78222838201988
"bin_51_operams.faa_11_58",0,0,0,0,0,0,0,1.62810181596498,2.55560532656339
"bin_51_operams.faa_11_59",0,1.17584808101226,0,0,0,1.13434085252367,0,2.63868806139701,2.16514033293391
"bin_51_operams.faa_11_60",0,0,0,0,0,0,0,1.62810181596498,1.25944739292352
"bin_51_operams.faa_11_61",0,0,0,0,0,0.675898313625629,0,0,1.25944739292352
"bin_51_operams.faa_11_62",0,0,0,0,0,1.76144055671754,0,2.04844214794166,1.62810181596498
"bin_51_operams.faa_11_63",0,0,0,0,0,0,0,0,2.27310125867682
"bin_51_operams.faa_12_10",0,0,0,0,0,0,0,0,1.62810181596498
"bin_51_operams.faa_12_11",0,0,0,0,0,1.13434085252367,0,1.62810181596498,2.7172455982135
"bin_51_operams.faa_12_12",0,2.59383802586763,0,0,0,3.03052937224189,0,3.75983355225267,3.68362256773977
"bin_51_operams.faa_12_17",0,0,0,0,0,2.19709395001028,0,1.62810181596498,0.763003663360495
"bin_51_operams.faa_12_19",0,0,0,0,0,1.13434085252367,0,1.62810181596498,0.763003663360495
"bin_51_operams.faa_12_2",0,0,2.50173339756769,0,0,2.80238189238427,2.59383802586763,1.62810181596498,3.0563600289048
"bin_51_operams.faa_12_21",0,0,0,0,0,1.48169866292329,0,0,1.25944739292352
"bin_51_operams.faa_12_22",0,1.81496585316463,0,0,0,1.76144055671754,1.81496585316463,2.04844214794166,3.11556953110832
"bin_51_operams.faa_12_25",0,1.81496585316463,0,2.41324018972028,0,3.22747572810954,0,0,3.51794354904755
"bin_51_operams.faa_12_26",4.31180686464277,1.81496585316463,0,1.661451637785,0,1.76144055671754,0,0,0
"bin_51_operams.faa_12_27",0,0,0,0,0,0,0,0,1.62810181596498
"bin_51_operams.faa_12_28",0,0,0,0,0,1.76144055671754,1.81496585316463,0,1.62810181596498
"bin_51_operams.faa_12_29",0,0,0,0,0,1.13434085252367,0,0,1.25944739292352
"bin_51_operams.faa_12_3",0,0,0,0,0,1.13434085252367,0,1.62810181596498,2.16514033293391
"bin_51_operams.faa_12_30",0,0,0,0,0,1.13434085252367,0,1.62810181596498,0.763003663360495
"bin_51_operams.faa_12_31",0,0,0,0,0,1.76144055671754,1.81496585316463,1.62810181596498,0
"bin_51_operams.faa_12_32",0,1.17584808101226,0,0,0,1.76144055671754,0,0,0
"bin_51_operams.faa_12_34",0,0,0,0,0,2.37382596557195,0,0,0
"bin_51_operams.faa_12_35",0,0,0,0,0,1.76144055671754,0,1.62810181596498,1.78222838201988
"bin_51_operams.faa_12_36",0,1.81496585316463,0,0,0,2.19709395001028,1.81496585316463,1.62810181596498,2.16514033293391
"bin_51_operams.faa_12_39",0,2.59383802586763,0,0,0,1.13434085252367,1.81496585316463,0,0
"bin_51_operams.faa_12_41",0,0,0,0,0,1.76144055671754,0,1.62810181596498,0.763003663360495
"bin_51_operams.faa_12_44",0,0,0,0,0,0,0,0,1.92146697070519
"bin_51_operams.faa_12_50",1.68654302689973,0,0,0,0,1.13434085252367,0,0,1.0324748152106
"bin_51_operams.faa_12_55",0,0,0,0,0,1.99564953731026,0,1.0324748152106,1.25944739292352
"bin_51_operams.faa_12_56",0,0,0,0,0,1.76144055671754,0,0,1.0324748152106
"bin_51_operams.faa_12_57",0,0,0,0,0,2.19709395001028,0,0,0.763003663360495
"bin_51_operams.faa_12_59",0,0,0,0,0,1.76144055671754,0,1.62810181596498,0
"bin_51_operams.faa_12_6",0,0,0,0,2.36173003484264,1.13434085252367,0,0,1.62810181596498
"bin_51_operams.faa_12_60",0,0,0,0,0,2.19709395001028,0,0,0
"bin_51_operams.faa_12_61",0,1.81496585316463,2.50173339756769,0,1.61820657287605,1.76144055671754,0,2.04844214794166,2.27310125867682
"bin_51_operams.faa_12_7",0,0,0,0,0,1.13434085252367,0,1.62810181596498,2.99461613064769
"bin_51_operams.faa_12_8",0,1.81496585316463,0,0,0,2.53125164001849,1.17584808101226,1.62810181596498,2.86258648216823
"bin_51_operams.faa_12_9",0,0,0,0,0,1.99564953731026,0,3.51794354904755,1.25944739292352
"bin_51_operams.faa_13_16",0,0,0,0,0,0,2.59383802586763,1.62810181596498,0.763003663360495
"bin_51_operams.faa_13_17",0,0,0,0,0,2.19709395001028,0,2.37354261176021,2.99461613064769
"bin_51_operams.faa_13_18",0,0,0,0,0,1.13434085252367,0,1.0324748152106,1.0324748152106
"bin_51_operams.faa_13_19",0,3.09685875957324,0,1.661451637785,0,2.19709395001028,0,2.63868806139701,3.79648064788851
"bin_51_operams.faa_13_21",0,0,0,0,0,1.13434085252367,0,0,1.62810181596498
"bin_51_operams.faa_13_28",0,2.59383802586763,0,0,0,3.62693357199551,0,1.62810181596498,0.431366280262496
"bin_51_operams.faa_13_32",1.68654302689973,2.59383802586763,0,1.661451637785,0,3.55540414894753,2.59383802586763,2.37354261176021,2.55560532656339
"bin_51_operams.faa_13_33",0,0,0,0,0,1.76144055671754,0,0,2.16514033293391
"bin_51_operams.faa_13_36",0,0,0,0,0,1.76144055671754,0,0,1.62810181596498
"bin_51_operams.faa_13_38",0,1.81496585316463,1.11497580085566,1.661451637785,0,1.48169866292329,0,0,0.763003663360495
"bin_51_operams.faa_13_39",0,1.81496585316463,0,0,0,0,0,4.06030273302413,3.42737574899223
"bin_51_operams.faa_13_4",0,0,0,0,0,2.19709395001028,0,0,0
"bin_51_operams.faa_13_40",0,1.81496585316463,1.73631371864369,1.661451637785,0,0,0,5.06227005183867,3.33073929394219
"bin_51_operams.faa_13_42",0,0,0,0,0,1.13434085252367,0,0,1.25944739292352
"bin_51_operams.faa_13_6",0,0,0,0,1.61820657287605,2.19709395001028,0,2.37354261176021,1.25944739292352
"bin_51_operams.faa_14_1",0,0,0,0,0,1.76144055671754,0,1.0324748152106,0
"bin_51_operams.faa_14_10",0,0,0,0,0,1.13434085252367,0,2.04844214794166,0
"bin_51_operams.faa_14_16",0,0,0,0,0,1.76144055671754,0,1.62810181596498,3.22716211845476
"bin_51_operams.faa_14_24",0,0,0,0,0,0,0,2.04844214794166,2.16514033293391
"bin_51_operams.faa_14_26",0,0,0,0,0,1.76144055671754,0,0,1.92146697070519
"bin_51_operams.faa_14_29",1.68654302689973,0,0,0,0,1.13434085252367,0,1.62810181596498,0
"bin_51_operams.faa_14_30",0,0,0,1.661451637785,0,2.19709395001028,0,1.62810181596498,1.62810181596498
"bin_51_operams.faa_14_31",0,0,0,0,0,1.13434085252367,0,0,1.25944739292352
"bin_51_operams.faa_14_32",0,0,0,0,0,2.19709395001028,0,0,1.62810181596498
"bin_51_operams.faa_14_33",0,1.81496585316463,0,2.41324018972028,0,2.53125164001849,2.59383802586763,2.37354261176021,3.60316007380073
"bin_51_operams.faa_14_34",0,0,0,0,0,1.13434085252367,0,1.0324748152106,1.92146697070519
"bin_51_operams.faa_14_35",0,1.81496585316463,0,0,0,2.19709395001028,0,2.37354261176021,1.25944739292352
"bin_51_operams.faa_14_36",0,0,0,1.05774366890905,0,0,0,1.62810181596498,0.763003663360495
"bin_51_operams.faa_14_37",0,0,0,0,0,1.13434085252367,0,0,1.62810181596498
"bin_51_operams.faa_14_6",0,0,0,0,0,1.76144055671754,0,1.62810181596498,1.25944739292352
"bin_51_operams.faa_15_1",4.22887705645227,3.46911130868593,3.6621072205627,3.80530067111032,3.21408235091207,2.53125164001849,1.81496585316463,3.51794354904755,4.20363208448783
"bin_51_operams.faa_15_10",0,0,0,3.27103512841299,0,0,0,0,0
"bin_51_operams.faa_15_11",0,2.59383802586763,0,3.80530067111032,0,0,0,0,0
"bin_51_operams.faa_15_12",2.44299381146876,3.8925679886449,2.50173339756769,4.63208278344763,0,0,0,0,0.763003663360495
