"","Read_Count_A1","Read_Count_A2","Read_Count_A3","Read_Count_A4","Read_Count_A5","Read_Count_A6","Read_Count_A7","Read_Count_A8","Read_Count_A9"
"bin_15_operams.faa_21_21",3.68445147633804,3.79685401630814,4.30149366295434,3.77312537782137,5.47494848456888,4.06708860696014,4.43413733197993,3.64284365318585,2.54757231064039
"bin_15_operams.faa_21_22",5.19259582617151,4.79276459512447,4.02815472393748,4.12090988667225,5.37052633744282,4.90189409228685,5.45790362043472,5.46244870888823,4.5115460607747
"bin_15_operams.faa_21_23",2.69428637064293,2.36343360223952,2.39348580683599,1.99334351343565,3.74649074644645,2.90039357405913,4.83239337604993,1.95337980409024,0
"bin_15_operams.faa_21_24",10.977087753581,10.0072967210585,10.3772417626103,10.3404059006997,8.91390412635286,8.73388004844682,9.04567240120563,9.57963047261043,10.2823215681954
"bin_15_operams.faa_21_25",7.16270068557211,7.01707592138371,7.4686329603329,6.95408526489393,6.96828152531134,7.00343685501388,6.29123815086275,6.70626905143757,6.33926549495701
"bin_15_operams.faa_21_26",7.73815324104948,7.75881408753554,7.79585252935609,7.93513393686476,7.37144506067921,7.73589772903484,7.51666536197803,7.53028679521225,7.58823944341987
"bin_15_operams.faa_21_27",5.54234457754845,5.59836335336953,5.5529284221661,5.88608533801496,5.47494848456888,5.86761029059897,5.40037691976952,4.89375415563077,5.47956904116266
"bin_15_operams.faa_21_28",3.05249366091802,4.20984825396388,4.17128802421427,4.71937446710076,0,2.54836889598347,2.14934842356516,0,3.04784275685727
"bin_15_operams.faa_21_29",4.45794131207429,3.14261161695966,5.29602715888058,3.77312537782137,3.36684558277092,2.33383524685739,1.44261813156922,0,1.77536588353498
"bin_15_operams.faa_21_3",6.27822075699481,5.75424222988747,5.02154528179783,5.67077177606849,5.47494848456888,6.38275942966662,6.35318980288232,5.93849653686061,5.82615967829023
"bin_15_operams.faa_21_4",8.86746582930438,8.35582523379507,8.02047226917252,8.6268583620827,8.2245792941505,8.2806700101904,8.41443624884286,8.17133070821715,8.64250058614457
"bin_15_operams.faa_21_5",5.29669041464088,5.55661208713183,5.81519870812377,5.07884270526364,5.47494848456888,5.21610048841053,4.0411757091556,0,5.73063548872395
"bin_15_operams.faa_21_6",5.67703105601507,5.63894025369076,5.70185513915763,5.41758978084375,4.69171903227062,5.4273028943442,5.7618768215786,4.89375415563077,5.47956904116266
"bin_15_operams.faa_21_7",6.01889924730085,6.75319033530261,6.19618032278217,6.19580978876989,5.97975736178637,6.7040244649381,6.74852146711479,6.85688986995076,6.44336314152173
"bin_15_operams.faa_21_8",7.05797121052824,6.30946963013422,6.69978667674551,6.16616683492426,4.85542791711036,5.38607016432255,6.08761855826769,5.26102291975498,6.40262091701622
"bin_15_operams.faa_21_9",7.48995194593789,7.52263533368121,6.92861666585578,7.6003422109861,7.34413186479409,7.79747212817184,7.51666536197803,6.99326145557364,8.27595751411431
"bin_15_operams.faa_22_1",4.04482688883314,3.28577685914246,3.48674119272528,3.51545433416965,2.03752768599813,2.27481803012414,2.97683059161968,1.95337980409024,2.21252957463445
"bin_15_operams.faa_22_10",11.1305199490081,10.6855694051887,12.2888666836312,10.9621268787899,10.6158448109001,10.163332196939,9.78529591467419,9.64838149306677,10.8371081079668
"bin_15_operams.faa_22_11",9.64707176113969,8.72281956846045,8.45058767871278,8.7317627152612,8.11572952227267,7.59825043222563,7.68270175872098,8.6655699332566,8.99058759243503
"bin_15_operams.faa_22_12",7.96573385082804,6.35076999524712,6.12761072034612,6.52259561886411,6.23897662246803,5.85255325990152,5.89279549100648,6.49276704912137,7.16964086097252
"bin_15_operams.faa_22_13",7.99181398425923,6.62439094252148,7.49609077537337,7.56102034200587,5.47494848456888,5.97347348513349,6.32254648930858,6.49276704912137,7.46503977254047
"bin_15_operams.faa_22_14",6.75101562493516,5.81452865584962,4.903468496893,5.84925244202513,4.50702694996115,5.05004150242457,4.74265591521218,5.86928292376015,6.02715574189229
"bin_15_operams.faa_22_15",8.29804986882283,6.7956843875296,5.8791628789595,6.91005471012772,7.07181412856948,7.05477191871776,7.40409773517556,7.81428756702894,7.56995702614232
"bin_15_operams.faa_22_16",7.35178687620251,5.77865992826473,6.01822917095882,6.0246768609211,4.04675903906004,5.82710364097288,6.29123815086275,5.79658070279558,7.15744817556606
"bin_15_operams.faa_22_17",6.54098268056197,1.91225035443625,3.59228469239469,1.69429636081052,0,4.66963336116875,4.31466072197924,3.64284365318585,5.39900763031866
"bin_15_operams.faa_22_18",8.86464584184457,7.79517342920456,7.77358615273148,8.18097291277189,6.557079456459,7.13991781313678,7.55671238180891,8.8830722325012,7.78335161163959
"bin_15_operams.faa_22_19",4.45794131207429,5.48422390020763,5.44435349644546,5.60600950237299,5.13584482858104,0,0,5.36524828895756,0
"bin_15_operams.faa_22_2",4.91579759595638,3.88945287652662,3.37286265029399,3.51545433416965,4.04675903906004,2.69062740393244,3.49937669200058,2.75394999265996,4.16693529989076
"bin_15_operams.faa_22_20",5.77640139706306,5.98160255002399,0,6.05734000481724,5.37052633744282,0,0,8.55971276757133,0
"bin_15_operams.faa_22_21",4.95874268940214,5.03498650836743,1.43386823219243,4.49930405793698,4.50702694996115,0.489690671810898,0,7.2325263757582,0
"bin_15_operams.faa_22_22",2.69428637064293,4.76858645775965,5.83683673912021,4.71937446710076,3.36684558277092,1.59489193947687,0,4.89375415563077,0
"bin_15_operams.faa_22_23",2.69428637064293,5.09455238520016,4.7748593474373,4.40092799049836,3.74649074644645,0,0,6.34764104697958,0
"bin_15_operams.faa_22_3",7.98143843725846,7.20447088313117,6.22928048807618,6.19580978876989,7.75002733072411,5.92631448950206,6.96238543102189,6.89221017612792,6.94689495981702
"bin_15_operams.faa_22_4",6.42326214645915,6.30946963013422,6.51080647574341,6.28125054461965,5.97975736178637,5.82195939749643,5.61788128055735,6.58199363470161,6.36069459725043
"bin_15_operams.faa_22_5",8.52574992925783,8.88201357107054,8.87857082154206,8.59939549421397,8.55748317076836,8.52658077404884,8.67312689592396,8.34707762939862,8.57076019083474
"bin_15_operams.faa_22_6",8.7562308558031,8.97739519906702,8.83891026023889,8.6268583620827,8.92316276648907,8.49299005835,7.94657636014789,7.73868514397139,8.44097082862185
"bin_15_operams.faa_22_7",8.0123438702759,7.61027445346554,7.37560454190671,7.53805994582243,7.16841178586454,7.25508514107983,6.98212650327249,6.89221017612792,7.86059165022692
"bin_15_operams.faa_22_8",7.84502599832134,7.37831040306495,6.66391928505815,6.95408526489393,7.42456746252733,6.64698773963231,6.81607357393083,6.82068309801758,7.52321093523268
"bin_15_operams.faa_22_9",8.92544684915671,8.23308944082816,7.61982132207708,8.41320858335718,8.2542282028483,7.93605351066764,7.68270175872098,7.97116561630194,8.57535000934772
"bin_15_operams.faa_23_1",6.40784800238285,6.12180864367754,6.33949312802553,6.05734000481724,5.47494848456888,3.95876623521146,4.54447178441676,5.55351166095986,5.35697462626249
"bin_15_operams.faa_23_10",3.78332910030258,5.24232686730155,4.17128802421427,4.79879092744679,5.37052633744282,5.95008667113164,5.51322416269705,3.64284365318585,2.54757231064039
